Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
DLPFC_medication,COL-3,-0.95524454,InputSig,NA,NA,LINCSCP_9908,A549,3uM,6h
DLPFC_medication,Elliptecine,-0.95523801,InputSig,NA,NA,LINCSCP_281567,PHH,10uM,24h
DLPFC_medication,METERGOLINE,-0.95523351,InputSig,NA,NA,LINCSCP_78705,A375,0.04uM,24h
DLPFC_medication,BRD-K27332342,-0.95522365,InputSig,NA,NA,LINCSCP_43425,NPC,10uM,24h
DLPFC_medication,VX-745,-0.9551825,InputSig,NA,NA,LINCSCP_152331,PC3,1.11uM,24h
DLPFC_medication,CHEMBL2136392,-0.95509875,InputSig,NA,NA,LINCSCP_28990,HUH7,3uM,6h
DLPFC_medication,BRD-K00816165,-0.95509768,InputSig,NA,NA,LINCSCP_73151,A375,10uM,24h
DLPFC_medication,ETOPOSIDE,-0.95509342,InputSig,NA,NA,LINCSCP_93266,HA1E,10uM,24h
DLPFC_medication,BRD-K43692189,-0.95508268,InputSig,NA,NA,LINCSCP_3341,A375,5uM,24h
DLPFC_medication,Deguelin,-0.95507174,InputSig,NA,NA,LINCSCP_22694,HEPG2,10uM,6h
DLPFC_medication,AZD-2014,-0.95501687,InputSig,NA,NA,LINCSCP_54612,SW948,10uM,6h
DLPFC_medication,PF-562271,-0.95492092,InputSig,NA,NA,LINCSCP_113429,HME1,1.11uM,3h
DLPFC_medication,NEFIRACETAM,-0.95483074,InputSig,NA,NA,LINCSCP_77303,A375,0.12uM,24h
DLPFC_medication,Esomeprazole,-0.95482761,InputSig,NA,NA,LINCSCP_31787,MCF7,10uM,6h
DLPFC_medication,Brefeldin A,-0.9547376,InputSig,NA,NA,LINCSCP_13419,H1299,0.1uM,6h
DLPFC_medication,SCHEMBL1564574,-0.95472381,InputSig,NA,NA,LINCSCP_51619,SKBR3,0.1uM,6h
DLPFC_medication,Florfenicol,-0.95471529,InputSig,NA,NA,LINCSCP_47900,PC3,10uM,6h
DLPFC_medication,Buthionine Sulfoxime,-0.95470086,InputSig,NA,NA,LINCSCP_191147,A549,10uM,6h
DLPFC_medication,CHEMBL2140880,-0.95468813,InputSig,NA,NA,LINCSCP_38052,MCF7,1uM,6h
DLPFC_medication,Sertraline,-0.95467283,InputSig,NA,NA,LINCSCP_58191,VCAP,10uM,24h
DLPFC_medication,MK-8245,-0.95466789,InputSig,NA,NA,LINCSCP_71306,A375,0.04uM,24h
DLPFC_medication,SR-02000000367,-0.95461669,InputSig,NA,NA,LINCSCP_31487,MCF7,10uM,6h
DLPFC_medication,Eprosartan,-0.95460435,InputSig,NA,NA,LINCSCP_3105,A375,10uM,6h
DLPFC_medication,MLS003128950,-0.95457182,InputSig,NA,NA,LINCSCP_60201,VCAP,5uM,24h
DLPFC_medication,"9-Octadecenamide,n-[(4-hydroxy-3-methoxyphenyl)methyl]-",-0.95452407,InputSig,NA,NA,LINCSCP_18044,HCC515,10uM,24h
DLPFC_medication,Dioxybenzone,-0.95449932,InputSig,NA,NA,LINCSCP_7292,A549,10uM,24h
DLPFC_medication,Tipiracil (hydrochloride),-0.95440175,InputSig,NA,NA,LINCSCP_155944,PC3,0.37uM,24h
DLPFC_medication,BRD-K14721042,-0.95431171,InputSig,NA,NA,LINCSCP_212148,HA1E,10uM,6h
DLPFC_medication,BRD-K28578807,-0.95429508,InputSig,NA,NA,LINCSCP_59748,VCAP,5uM,6h
DLPFC_medication,Benzthiazide,-0.9542946,InputSig,NA,NA,LINCSCP_153888,PC3,10uM,24h
DLPFC_medication,BRN 1088757,-0.95426936,InputSig,NA,NA,LINCSCP_10940,ASC,10uM,24h
DLPFC_medication,Navitoclax,-0.95424301,InputSig,NA,NA,LINCSCP_1032,A375,10uM,6h
DLPFC_medication,BRD-K23488072,-0.95423606,InputSig,NA,NA,LINCSCP_42968,NPC,10uM,24h
DLPFC_medication,BRD-K76358141,-0.95421079,InputSig,NA,NA,LINCSCP_63839,VCAP,5uM,6h
DLPFC_medication,1-(4-fluorobenzyl)-N-(piperidin-4-yl)-1H-benzo[d]imidazol-2-amine,-0.95413462,InputSig,NA,NA,LINCSCP_141149,MCF7,10uM,24h
DLPFC_medication,Tozasertib,-0.95408045,InputSig,NA,NA,LINCSCP_139791,MCF7,0.37uM,24h
DLPFC_medication,Paricalcitol,-0.95404901,InputSig,NA,NA,LINCSCP_157547,PC3,10uM,24h
DLPFC_medication,BRD-K99383477,-0.95403283,InputSig,NA,NA,LINCSCP_303705,VCAP,5uM,24h
DLPFC_medication,BRD-K54986816,-0.95403019,InputSig,NA,NA,LINCSCP_64927,VCAP,10uM,24h
DLPFC_medication,MGCD-265,-0.95402262,InputSig,NA,NA,LINCSCP_152454,PC3,0.04uM,24h
DLPFC_medication,Moclobemide,-0.95400891,InputSig,NA,NA,LINCSCP_5831,A549,10uM,6h
DLPFC_medication,BRD-K37618507,-0.95398873,InputSig,NA,NA,LINCSCP_203262,ASC,10uM,24h
DLPFC_medication,Tyrphostin B46,-0.95396983,InputSig,NA,NA,LINCSCP_2728,A375,10uM,6h
DLPFC_medication,BRD-K81164606-001-01-7,-0.95395558,InputSig,NA,NA,LINCSCP_23733,HEPG2,10uM,6h
DLPFC_medication,SMR000206948,-0.95395363,InputSig,NA,NA,LINCSCP_16093,HA1E,10uM,6h
DLPFC_medication,Riluzole,-0.95384693,InputSig,NA,NA,LINCSCP_55948,VCAP,10uM,24h
DLPFC_medication,KUC103671,-0.95384547,InputSig,NA,NA,LINCSCP_22056,HEPG2,10uM,6h
DLPFC_medication,BRD-A02747686,-0.95378519,InputSig,NA,NA,LINCSCP_142307,MCF7,10uM,24h
DLPFC_medication,BRD-K46499837,-0.95373614,InputSig,NA,NA,LINCSCP_16971,HA1E,10uM,6h
DLPFC_medication,SR57227A,-0.95372527,InputSig,NA,NA,LINCSCP_189965,A549,10uM,24h
DLPFC_medication,Danusertib,-0.95368796,InputSig,NA,NA,LINCSCP_119360,HT29,10uM,24h
DLPFC_medication,2-Methoxyestradiol,-0.95367415,InputSig,NA,NA,LINCSCP_168512,YAPC,3.33uM,24h
DLPFC_medication,LY83583,-0.95365975,InputSig,NA,NA,LINCSCP_176732,A375,10uM,6h
DLPFC_medication,201038-74-6,-0.95365751,InputSig,NA,NA,LINCSCP_13712,HA1E,10uM,24h
DLPFC_medication,MLS000057540,-0.95359885,InputSig,NA,NA,LINCSCP_59457,VCAP,10uM,24h
DLPFC_medication,Trapidil,-0.95359659,InputSig,NA,NA,LINCSCP_44270,PC3,10uM,24h
DLPFC_medication,BRD-K91745259,-0.95359433,InputSig,NA,NA,LINCSCP_233211,HT29,10uM,24h
DLPFC_medication,BRD-K00256608,-0.95344814,InputSig,NA,NA,LINCSCP_62747,VCAP,5uM,24h
DLPFC_medication,CHEMBL2141330,-0.95343459,InputSig,NA,NA,LINCSCP_261310,NOMO1,0.01uM,6h
DLPFC_medication,Cilengitide,-0.95338611,InputSig,NA,NA,LINCSCP_94025,HA1E,0.04uM,24h
DLPFC_medication,Tocainide,-0.95336171,InputSig,NA,NA,LINCSCP_268,A375,10uM,24h
DLPFC_medication,CHEMBL3183425,-0.95335192,InputSig,NA,NA,LINCSCP_63140,VCAP,5uM,6h
DLPFC_medication,SCHEMBL6466366,-0.95331519,InputSig,NA,NA,LINCSCP_271417,PC3,10uM,24h
DLPFC_medication,PF-03758309,-0.95330841,InputSig,NA,NA,LINCSCP_157610,PC3,0.37uM,24h
DLPFC_medication,BRD-K01595245,-0.95327644,InputSig,NA,NA,LINCSCP_59726,VCAP,5uM,6h
DLPFC_medication,Ibudilast,-0.95318986000000006,InputSig,NA,NA,LINCSCP_101583,HELA,0.12uM,24h
DLPFC_medication,MLS003079543,-0.95318968,InputSig,NA,NA,LINCSCP_31155,MCF7,10uM,24h
DLPFC_medication,BRD-K24009388,-0.953186,InputSig,NA,NA,LINCSCP_8718,A549,5uM,24h
DLPFC_medication,DG-041,-0.95314514,InputSig,NA,NA,LINCSCP_53916,SNUC5,40uM,6h
DLPFC_medication,ACECAINIDE HYDROCHLORIDE,-0.95308376,InputSig,NA,NA,LINCSCP_138422,MCF7,1.11uM,24h
DLPFC_medication,Cinchonine,-0.95307752,InputSig,NA,NA,LINCSCP_18864,HCC515,10uM,24h
DLPFC_medication,BRD-K79758054,-0.9529925,InputSig,NA,NA,LINCSCP_28300,HT29,10uM,24h
DLPFC_medication,BRD-K08318631,-0.95287075,InputSig,NA,NA,LINCSCP_65761,VCAP,10uM,6h
DLPFC_medication,Nifedipine,-0.95286515,InputSig,NA,NA,LINCSCP_21279,HCT116,10uM,6h
DLPFC_medication,"2-(2-Bromo-4-methyl-phenylamino)-pyrido[3,2-e][1,3]thiazin-4-one",-0.95281119,InputSig,NA,NA,LINCSCP_222158,HL60,3uM,24h
DLPFC_medication,Dronedarone HCl,-0.95279658,InputSig,NA,NA,LINCSCP_93038,HA1E,10uM,24h
DLPFC_medication,PHA-665752,-0.95279615,InputSig,NA,NA,LINCSCP_115201,HS578T,3.33uM,3h
DLPFC_medication,BRD-K56596360,-0.95276009,InputSig,NA,NA,LINCSCP_58480,VCAP,10uM,6h
DLPFC_medication,BAY 61-3606,-0.95266634,InputSig,NA,NA,LINCSCP_235492,MCF10A,0.1uM,6h
DLPFC_medication,Piplartine,-0.9526659,InputSig,NA,NA,LINCSCP_41861,NOMO1,10uM,6h
DLPFC_medication,SA-1919345,-0.9526625,InputSig,NA,NA,LINCSCP_38331,MCF7,1uM,6h
DLPFC_medication,L-Sulforaphane,-0.95264007,InputSig,NA,NA,LINCSCP_50719,RKO,10uM,6h
DLPFC_medication,CHEMBL2203528,-0.9526271,InputSig,NA,NA,LINCSCP_261278,NOMO1,0.01uM,6h
DLPFC_medication,Ethopropazine,-0.95261158,InputSig,NA,NA,LINCSCP_14962,HA1E,10uM,24h
DLPFC_medication,BRD-K13559922,-0.95254679,InputSig,NA,NA,LINCSCP_48493,PC3,10uM,24h
DLPFC_medication,Ellagic acid,-0.95254033,InputSig,NA,NA,LINCSCP_166655,YAPC,0.37uM,24h
DLPFC_medication,CHEMBL2333346,-0.95246019,InputSig,NA,NA,LINCSCP_38790,MCF7,10uM,24h
DLPFC_medication,BRD-K06188347,-0.95239521,InputSig,NA,NA,LINCSCP_277801,PC3,10uM,24h
DLPFC_medication,BRD-K26484692,-0.95236044,InputSig,NA,NA,LINCSCP_28229,HT29,10uM,24h
DLPFC_medication,Pyridostigmine,-0.95225754,InputSig,NA,NA,LINCSCP_91987,HA1E,0.37uM,24h
DLPFC_medication,Mercaptopurine,-0.95222074,InputSig,NA,NA,LINCSCP_80150,A375,10uM,24h
DLPFC_medication,Alloxazine,-0.95220888,InputSig,NA,NA,LINCSCP_15764,HA1E,10uM,24h
DLPFC_medication,Eicosatrienoic acid (20:3 n-3),-0.95220467,InputSig,NA,NA,LINCSCP_241878,MCF7,10uM,6h
DLPFC_medication,Bosentan,-0.95215526,InputSig,NA,NA,LINCSCP_244926,MCF7,10uM,6h
DLPFC_medication,NSC 663284,-0.95214256,InputSig,NA,NA,LINCSCP_221504,HEPG2,10uM,6h
DLPFC_medication,Deracoxib,-0.95211568,InputSig,NA,NA,LINCSCP_11198,ASC,10uM,24h
DLPFC_medication,BX 912,-0.95206375,InputSig,NA,NA,LINCSCP_151003,PC3,10uM,24h
DLPFC_medication,CHEMBL566701,-0.95199846,InputSig,NA,NA,LINCSCP_1338,A375,10uM,6h
DLPFC_medication,PF750,-0.95197231,InputSig,NA,NA,LINCSCP_51011,RMGI,80uM,6h
DLPFC_medication,STK199030,-0.95196462,InputSig,NA,NA,LINCSCP_10795,ASC,10uM,24h
DLPFC_medication,Oxamflatin,-0.95194982,InputSig,NA,NA,LINCSCP_41501,NEU,10uM,6h
DLPFC_medication,STK568087,-0.95193615,InputSig,NA,NA,LINCSCP_203508,ASC,10uM,24h
DLPFC_medication,CHEMBL1271429,-0.95191424,InputSig,NA,NA,LINCSCP_31002,MCF7,10uM,24h
DLPFC_medication,17-DMAG (Alvespimycin) HCl,-0.95188653,InputSig,NA,NA,LINCSCP_71739,A375,0.12uM,24h
DLPFC_medication,Tyrphostin AG 527,-0.95186617,InputSig,NA,NA,LINCSCP_50464,PHH,3uM,6h
DLPFC_medication,844499-71-4,-0.95163544,InputSig,NA,NA,LINCSCP_152382,PC3,0.04uM,24h
DLPFC_medication,"5-Bromo-n-(6-butyl-1,3-benzothiazol-2-yl)furan-2-carboxamide",-0.9516229,InputSig,NA,NA,LINCSCP_31262,MCF7,10uM,6h
DLPFC_medication,CHEMBL1270413,-0.95151583,InputSig,NA,NA,LINCSCP_219755,HEPG2,10uM,6h
DLPFC_medication,Trazodone,-0.95150385,InputSig,NA,NA,LINCSCP_96975,HA1E,0.12uM,24h
DLPFC_medication,"(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one",-0.95148816,InputSig,NA,NA,LINCSCP_54658,SW948,20uM,6h
DLPFC_medication,C19H19FN4O3,-0.9514627,InputSig,NA,NA,LINCSCP_145273,MDAMB231,0.12uM,3h
DLPFC_medication,CHEMBL2137269,-0.95139861,InputSig,NA,NA,LINCSCP_180634,A375,10uM,6h
DLPFC_medication,Carbamazepine,-0.95139763,InputSig,NA,NA,LINCSCP_288482,TYKNU,100uM,6h
DLPFC_medication,AC1O423S,-0.95137694,InputSig,NA,NA,LINCSCP_244101,MCF7,10uM,24h
DLPFC_medication,Tamoxifen,-0.95133016,InputSig,NA,NA,LINCSCP_43890,PC3,10uM,6h
DLPFC_medication,Zofenopril (calcium),-0.95132184,InputSig,NA,NA,LINCSCP_77535,A375,0.12uM,24h
DLPFC_medication,ASN 04482680,-0.95130959,InputSig,NA,NA,LINCSCP_26153,HT29,10uM,6h
DLPFC_medication,AC1NWATH,-0.95128225,InputSig,NA,NA,LINCSCP_203799,ASC,10uM,24h
DLPFC_medication,Panobinostat,-0.95127171,InputSig,NA,NA,LINCSCP_16240,HA1E,10uM,6h
DLPFC_medication,MK-0812,-0.95126018,InputSig,NA,NA,LINCSCP_121352,HT29,0.37uM,24h
DLPFC_medication,Racepinephrine,-0.95119829,InputSig,NA,NA,LINCSCP_47806,PC3,10uM,6h
DLPFC_medication,Albendazole,-0.95110551,InputSig,NA,NA,LINCSCP_161673,PC3,3.33uM,24h
DLPFC_medication,"N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide",-0.9510814,InputSig,NA,NA,LINCSCP_150344,NPC.TAK,0.04uM,24h
DLPFC_medication,MLS002264468,-0.95107126,InputSig,NA,NA,LINCSCP_1601,A375,10uM,6h
DLPFC_medication,9-Cis retinol,-0.95102435,InputSig,NA,NA,LINCSCP_10601,AGS,40uM,6h
DLPFC_medication,BRD-K00199686,-0.95101411,InputSig,NA,NA,LINCSCP_109389,HELA,10uM,24h
DLPFC_medication,STK383264,-0.95099183,InputSig,NA,NA,LINCSCP_57747,VCAP,10uM,24h
DLPFC_medication,AC1L3XM7,-0.95097241,InputSig,NA,NA,LINCSCP_52880,SKB,10uM,24h
DLPFC_medication,RU 58841,-0.95096074,InputSig,NA,NA,LINCSCP_107315,HELA,1.11uM,24h
DLPFC_medication,CHEMBL2136858,-0.9509126,InputSig,NA,NA,LINCSCP_20613,HCC515,10uM,6h
DLPFC_medication,Gossypol,-0.95089311,InputSig,NA,NA,LINCSCP_286063,SKMEL1,10uM,6h
DLPFC_medication,KN93,-0.95089261,InputSig,NA,NA,LINCSCP_11349,ASC,10uM,24h
DLPFC_medication,Istaroxime (hydrochloride),-0.95084823,InputSig,NA,NA,LINCSCP_110699,HELA,0.12uM,24h
DLPFC_medication,Arbutin,-0.95082052,InputSig,NA,NA,LINCSCP_167773,YAPC,0.04uM,24h
DLPFC_medication,Prednisolone Hemisuccinate,-0.95079814,InputSig,NA,NA,LINCSCP_19040,HCC515,10uM,6h
DLPFC_medication,MLS001032825,-0.95076648,InputSig,NA,NA,LINCSCP_47419,PC3,10uM,6h
DLPFC_medication,U 0126,-0.95076366,InputSig,NA,NA,LINCSCP_28741,HUH7,10uM,24h
DLPFC_medication,SPECTRUM_001015,-0.95073386,InputSig,NA,NA,LINCSCP_52791,SKB,10uM,24h
DLPFC_medication,Amidate,-0.95070402,InputSig,NA,NA,LINCSCP_20702,HCC515,10uM,6h
DLPFC_medication,Formoterol,-0.95069376,InputSig,NA,NA,LINCSCP_158283,PC3,10uM,24h
DLPFC_medication,ST077211,-0.95068331,InputSig,NA,NA,LINCSCP_283763,SKB,10uM,24h
DLPFC_medication,LACOSAMIDE,-0.95066296,InputSig,NA,NA,LINCSCP_160653,PC3,3.33uM,24h
DLPFC_medication,BRD32048,-0.9506066,InputSig,NA,NA,LINCSCP_9858,A549,10uM,6h
DLPFC_medication,S1RA (hydrochloride),-0.95051608,InputSig,NA,NA,LINCSCP_155745,PC3,3.33uM,24h
DLPFC_medication,PK04PUR_000067,-0.9504853,InputSig,NA,NA,LINCSCP_20211,HCC515,10uM,6h
DLPFC_medication,BMS 641988,-0.95047629,InputSig,NA,NA,LINCSCP_54949,THP1,10uM,6h
DLPFC_medication,MLS006011051,-0.95045572,InputSig,NA,NA,LINCSCP_46,A375,3uM,6h
DLPFC_medication,Ketotifen,-0.9504463,InputSig,NA,NA,LINCSCP_243715,MCF7,10uM,6h
DLPFC_medication,Luliconazole,-0.95035212,InputSig,NA,NA,LINCSCP_174456,YAPC,3.33uM,24h
DLPFC_medication,BRD-K07424227,-0.95024105,InputSig,NA,NA,LINCSCP_61314,VCAP,5uM,6h
DLPFC_medication,BRD-K90700939,-0.95018983,InputSig,NA,NA,LINCSCP_27260,HT29,10uM,6h
DLPFC_medication,BRD-K55260239,-0.95018579,InputSig,NA,NA,LINCSCP_41109,NEU,10uM,24h
DLPFC_medication,AC1NWAQV,-0.95015024,InputSig,NA,NA,LINCSCP_193,A375,10uM,24h
DLPFC_medication,Falnidamol,-0.95012372,InputSig,NA,NA,LINCSCP_173998,YAPC,0.04uM,24h
DLPFC_medication,MLS002264450,-0.95011631,InputSig,NA,NA,LINCSCP_5392,A549,10uM,24h
DLPFC_medication,BRD-K05211263,-0.95011153,InputSig,NA,NA,LINCSCP_65390,VCAP,10uM,6h
DLPFC_medication,CHEMBL2359857,-0.95010484,InputSig,NA,NA,LINCSCP_23252,HEPG2,10uM,6h
DLPFC_medication,SMR000075623,-0.95004592,InputSig,NA,NA,LINCSCP_2030,A375,10uM,6h
DLPFC_medication,Aprepitant,-0.94994351,InputSig,NA,NA,LINCSCP_95623,HA1E,0.04uM,24h
DLPFC_medication,SCHEMBL17497408,-0.94992816,InputSig,NA,NA,LINCSCP_9924,A549,3uM,6h
DLPFC_medication,MLS003129601,-0.94991299,InputSig,NA,NA,LINCSCP_60616,VCAP,5uM,24h
DLPFC_medication,NCGC00025322-01,-0.94989412,InputSig,NA,NA,LINCSCP_52875,SKB,10uM,24h
DLPFC_medication,1268524-70-4,-0.94988255,InputSig,NA,NA,LINCSCP_164643,SKL.C,1.11uM,24h
DLPFC_medication,Tamatinib,-0.94988233,InputSig,NA,NA,LINCSCP_69365,A375,0.37uM,24h
DLPFC_medication,Genistein,-0.94987352,InputSig,NA,NA,LINCSCP_309398,VCAP,10uM,24h
DLPFC_medication,Dexamethasone Acetate,-0.94986464,InputSig,NA,NA,LINCSCP_176113,YAPC,10uM,24h
DLPFC_medication,R428,-0.94986426,InputSig,NA,NA,LINCSCP_137995,MCF7,3.33uM,24h
DLPFC_medication,448906-42-1,-0.94985715,InputSig,NA,NA,LINCSCP_18291,HCC515,10uM,24h
DLPFC_medication,Benzylpenicillin,-0.94983486,InputSig,NA,NA,LINCSCP_106781,HELA,0.04uM,24h
DLPFC_medication,BRD-K63947990,-0.94974565,InputSig,NA,NA,LINCSCP_38075,MCF7,0.5uM,6h
DLPFC_medication,Glemanserin,-0.9496363,InputSig,NA,NA,LINCSCP_25236,HT29,10uM,24h
DLPFC_medication,Pentobarbital,-0.94963324,InputSig,NA,NA,LINCSCP_91557,HA1E,0.04uM,24h
DLPFC_medication,BRD-K99638701,-0.94962318,InputSig,NA,NA,LINCSCP_8983,A549,10uM,24h
DLPFC_medication,BRD-K35789946,-0.94958064,InputSig,NA,NA,LINCSCP_63025,VCAP,5uM,24h
DLPFC_medication,LY2090314,-0.94953589,InputSig,NA,NA,LINCSCP_97815,HA1E,0.04uM,24h
DLPFC_medication,"Triazolothiadiazine, 7",-0.9495081,InputSig,NA,NA,LINCSCP_5573,A549,10uM,6h
DLPFC_medication,Methoxsalen,-0.94947713,InputSig,NA,NA,LINCSCP_124135,HT29,1.11uM,24h
DLPFC_medication,BRD-K50204028,-0.94941396,InputSig,NA,NA,LINCSCP_309776,VCAP,30uM,24h
DLPFC_medication,SNS-314,-0.94938289,InputSig,NA,NA,LINCSCP_10927,ASC,10uM,24h
DLPFC_medication,Chlorambucil,-0.94937772,InputSig,NA,NA,LINCSCP_14708,HA1E,10uM,24h
DLPFC_medication,BRD-K31088139,-0.94937046,InputSig,NA,NA,LINCSCP_59653,VCAP,5uM,24h
DLPFC_medication,Farnesol,-0.94935934,InputSig,NA,NA,LINCSCP_32670,MCF7,10uM,6h
DLPFC_medication,Robustic acid,-0.94934121,InputSig,NA,NA,LINCSCP_56577,VCAP,10uM,6h
DLPFC_medication,Stavudine,-0.94933904,InputSig,NA,NA,LINCSCP_31777,MCF7,10uM,24h
DLPFC_medication,BRD-K16506419,-0.94933292,InputSig,NA,NA,LINCSCP_61019,VCAP,5uM,24h
DLPFC_medication,Dabigatran Etexilate,-0.94928265,InputSig,NA,NA,LINCSCP_106276,HELA,1.11uM,24h
DLPFC_medication,MLS000094380,-0.9492796,InputSig,NA,NA,LINCSCP_58033,VCAP,10uM,6h
DLPFC_medication,BRD-K52123998,-0.94927893,InputSig,NA,NA,LINCSCP_63454,VCAP,5uM,6h
DLPFC_medication,EMF-sumo1-1,-0.94927772,InputSig,NA,NA,LINCSCP_149121,NPC,10uM,24h
DLPFC_medication,SCHEMBL17378613,-0.94927156,InputSig,NA,NA,LINCSCP_128472,HUVEC,1.11uM,24h
DLPFC_medication,Fludarabine,-0.94925305,InputSig,NA,NA,LINCSCP_194169,A549,10uM,6h
DLPFC_medication,Butacaine,-0.94925293,InputSig,NA,NA,LINCSCP_48073,PC3,10uM,6h
DLPFC_medication,BRD-K08624646,-0.94925276,InputSig,NA,NA,LINCSCP_63865,VCAP,5uM,24h
DLPFC_medication,ENMD-2076,-0.94923018,InputSig,NA,NA,LINCSCP_28517,HT29,3.33uM,24h
DLPFC_medication,Histamine 2HCl,-0.94920827,InputSig,NA,NA,LINCSCP_138619,MCF7,3.33uM,24h
DLPFC_medication,PF-03814735,-0.94916048,InputSig,NA,NA,LINCSCP_160343,PC3,0.37uM,24h
DLPFC_medication,"Triazolothiadiazine, 24",-0.94902765,InputSig,NA,NA,LINCSCP_5445,A549,10uM,24h
DLPFC_medication,CHEMBL3188568,-0.94901717,InputSig,NA,NA,LINCSCP_63226,VCAP,5uM,24h
DLPFC_medication,BRD-K33449128,-0.94901665,InputSig,NA,NA,LINCSCP_253916,MCF7,10uM,24h
DLPFC_medication,Aminoglutethimide,-0.94898503,InputSig,NA,NA,LINCSCP_134529,MCF7,0.04uM,24h
DLPFC_medication,PU-H-71,-0.94889921,InputSig,NA,NA,LINCSCP_2350,A375,10uM,6h
DLPFC_medication,BRD-K84909597,-0.94889127,InputSig,NA,NA,LINCSCP_60329,VCAP,5uM,6h
DLPFC_medication,Ruxolitinib,-0.94889041,InputSig,NA,NA,LINCSCP_11048,ASC,10uM,24h
DLPFC_medication,BRD-K51363657,-0.94888742,InputSig,NA,NA,LINCSCP_253511,MCF7,1uM,24h
DLPFC_medication,FK888,-0.94885853,InputSig,NA,NA,LINCSCP_18035,HCC515,10uM,24h
DLPFC_medication,Diphenyleneiodonium,-0.94880128,InputSig,NA,NA,LINCSCP_50122,PHH,10uM,24h
DLPFC_medication,CHEMBL179288,-0.94875735,InputSig,NA,NA,LINCSCP_27143,HT29,10uM,6h
DLPFC_medication,Radicicol,-0.94874192,InputSig,NA,NA,LINCSCP_129942,LNCAP,10uM,24h
DLPFC_medication,Valrubicin,-0.94873938,InputSig,NA,NA,LINCSCP_142740,MCF7,3.33uM,24h
DLPFC_medication,Nobiletin,-0.94873311,InputSig,NA,NA,LINCSCP_27064,HT29,10uM,6h
DLPFC_medication,Diltiazem,-0.9485863,InputSig,NA,NA,LINCSCP_7588,A549,10uM,24h
DLPFC_medication,Gly-Gly-Palo,-0.94849383,InputSig,NA,NA,LINCSCP_50765,RKO,80uM,6h
DLPFC_medication,Flurandrenolide,-0.94849151,InputSig,NA,NA,LINCSCP_7562,A549,10uM,24h
DLPFC_medication,Parthenolide,-0.94844338,InputSig,NA,NA,LINCSCP_44275,PC3,10uM,24h
DLPFC_medication,BRD-K13782405,-0.94841008,InputSig,NA,NA,LINCSCP_8661,A549,5uM,24h
DLPFC_medication,BRD-K93433262-001-01-7,-0.94838499,InputSig,NA,NA,LINCSCP_3125,A375,10uM,6h
DLPFC_medication,CHEMBL2359886,-0.94833734,InputSig,NA,NA,LINCSCP_62630,VCAP,5uM,24h
DLPFC_medication,BRD-M64817521,-0.94832658,InputSig,NA,NA,LINCSCP_64048,VCAP,5uM,24h
DLPFC_medication,Sulconazole,-0.94832377,InputSig,NA,NA,LINCSCP_18502,HCC515,10uM,24h
DLPFC_medication,CGS-15943,-0.94823348,InputSig,NA,NA,LINCSCP_67558,MCF7,20uM,24h
DLPFC_medication,GDC-0068,-0.94823099,InputSig,NA,NA,LINCSCP_97021,HA1E,1.11uM,24h
DLPFC_medication,Terbinafine,-0.94815127,InputSig,NA,NA,LINCSCP_3106,A375,10uM,6h
DLPFC_medication,CHEMBL1271322,-0.94810349,InputSig,NA,NA,LINCSCP_1278,A375,10uM,6h
DLPFC_medication,Flufenamic acid,-0.94807829,InputSig,NA,NA,LINCSCP_52898,SKB,10uM,24h
DLPFC_medication,MLS003337117,-0.94805971,InputSig,NA,NA,LINCSCP_178367,A375,10uM,6h
DLPFC_medication,MLS002264489,-0.94803483,InputSig,NA,NA,LINCSCP_19731,HCC515,10uM,6h
DLPFC_medication,CHEMBL607856,-0.94793632,InputSig,NA,NA,LINCSCP_50812,RKO,10uM,6h
DLPFC_medication,LY2801653,-0.9479362,InputSig,NA,NA,LINCSCP_136322,MCF7,10uM,24h
DLPFC_medication,SMR001317659,-0.94792512,InputSig,NA,NA,LINCSCP_19640,HCC515,10uM,6h
DLPFC_medication,PFI-1,-0.94787063,InputSig,NA,NA,LINCSCP_164670,SKL.C,10uM,24h
DLPFC_medication,CHEMBL3182405,-0.94772319,InputSig,NA,NA,LINCSCP_54263,SW620,10uM,6h
DLPFC_medication,BRD-K62590938,-0.94768901,InputSig,NA,NA,LINCSCP_61533,VCAP,5uM,6h
DLPFC_medication,Clofibrate,-0.94762246000000006,InputSig,NA,NA,LINCSCP_172842,YAPC,0.04uM,24h
DLPFC_medication,BRD-K22485649,-0.94760324,InputSig,NA,NA,LINCSCP_60014,VCAP,5uM,24h
DLPFC_medication,"16,16-Dimethyl prostaglandin e2",-0.94760007,InputSig,NA,NA,LINCSCP_15682,HA1E,10uM,6h
DLPFC_medication,Diethyltoluamide,-0.94754524,InputSig,NA,NA,LINCSCP_18455,HCC515,10uM,6h
DLPFC_medication,THIOCTIC ACID,-0.94746596,InputSig,NA,NA,LINCSCP_101597,HELA,10uM,24h
