Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
DLPFC_overall,VX-745,0.80324487,InputSig,NA,NA,LINCSCP_150377,NPC.TAK,1.11uM,24h
DLPFC_overall,BI 78D3,0.80318847,InputSig,NA,NA,LINCSCP_6465,A549,10uM,24h
DLPFC_overall,cucurbitacin-i,0.80314237,InputSig,NA,NA,LINCSCP_91059,HA1E,3.33uM,24h
DLPFC_overall,Ricolinostat,0.80298949,InputSig,NA,NA,LINCSCP_100537,HCC515,0.04uM,24h
DLPFC_overall,BRD-K16227029,0.80296434,InputSig,NA,NA,LINCSCP_65779,VCAP,10uM,6h
DLPFC_overall,BRD-K95047050,0.80289458,InputSig,NA,NA,LINCSCP_35088,MCF7,5uM,24h
DLPFC_overall,GSK962040,0.80285558,InputSig,NA,NA,LINCSCP_90673,HA1E,0.04uM,24h
DLPFC_overall,Clocortolone Pivalate,0.80259099,InputSig,NA,NA,LINCSCP_7046,A549,10uM,24h
DLPFC_overall,Bromopyruvate,0.80254308,InputSig,NA,NA,LINCSCP_19433,HCC515,100uM,24h
DLPFC_overall,Leu-Enkephalin,0.80252858,InputSig,NA,NA,LINCSCP_30239,MCF7,10uM,24h
DLPFC_overall,SA-1921902,0.80250382,InputSig,NA,NA,LINCSCP_38145,MCF7,3uM,24h
DLPFC_overall,"1-[2-(4-Methylphenyl)indolizin-3-yl]-2-[(5-methyl-1,3,4-thiadiazol-2-yl)sulfanyl]ethanone",0.80249485,InputSig,NA,NA,LINCSCP_294505,VCAP,10uM,6h
DLPFC_overall,BRD-K12382140,0.80233797,InputSig,NA,NA,LINCSCP_63340,VCAP,5uM,24h
DLPFC_overall,BRD-A72596465,0.80219066000000006,InputSig,NA,NA,LINCSCP_191935,A549,10uM,6h
DLPFC_overall,SPECTRUM_001645,0.80202806,InputSig,NA,NA,LINCSCP_14651,HA1E,10uM,24h
DLPFC_overall,F0605-0375,0.80196217,InputSig,NA,NA,LINCSCP_239413,MCF7,10uM,24h
DLPFC_overall,XAV 939,0.80194206,InputSig,NA,NA,LINCSCP_9560,A549,3uM,6h
DLPFC_overall,SMR000082310,0.80175414,InputSig,NA,NA,LINCSCP_293608,VCAP,10uM,6h
DLPFC_overall,AT13387,0.80163378,InputSig,NA,NA,LINCSCP_94080,HA1E,10uM,24h
DLPFC_overall,CHEMBL1939080,0.80154234,InputSig,NA,NA,LINCSCP_57548,VCAP,10uM,24h
DLPFC_overall,TPCA-1,0.80153493,InputSig,NA,NA,LINCSCP_36937,MCF7,0.5uM,6h
DLPFC_overall,JSH-23,0.80129607,InputSig,NA,NA,LINCSCP_53241,SKM1,5uM,6h
DLPFC_overall,CHEMBL2356468,0.80116908,InputSig,NA,NA,LINCSCP_20261,HCC515,10uM,6h
DLPFC_overall,BRD-K54822214,0.80105634,InputSig,NA,NA,LINCSCP_16322,HA1E,10uM,6h
DLPFC_overall,Alprenolol,0.80096047,InputSig,NA,NA,LINCSCP_14606,HA1E,10uM,24h
DLPFC_overall,32703-82-5,0.80088899,InputSig,NA,NA,LINCSCP_29408,LOVO,40uM,6h
DLPFC_overall,AZD2014,0.80072611,InputSig,NA,NA,LINCSCP_79736,A375,0.12uM,24h
DLPFC_overall,SCHEMBL17783882,0.8006246,InputSig,NA,NA,LINCSCP_252649,MCF7,1uM,24h
DLPFC_overall,Seliciclib,0.80047623,InputSig,NA,NA,LINCSCP_145128,MDAMB231,0.37uM,3h
DLPFC_overall,Estriol,0.80038392,InputSig,NA,NA,LINCSCP_55799,VCAP,10uM,6h
DLPFC_overall,BRD-K10771753,0.8002846,InputSig,NA,NA,LINCSCP_298248,VCAP,5uM,24h
DLPFC_overall,Pioglitazone,0.80022139,InputSig,NA,NA,LINCSCP_76788,A375,1.11uM,24h
DLPFC_overall,GSK 525762A,0.79993215,InputSig,NA,NA,LINCSCP_148922,NPC,1.11uM,24h
DLPFC_overall,Gallocatechin Gallate,0.79990885,InputSig,NA,NA,LINCSCP_291597,VCAP,90uM,24h
DLPFC_overall,ZINC00952128,0.79990146,InputSig,NA,NA,LINCSCP_58642,VCAP,10uM,24h
DLPFC_overall,"(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate",0.79968264,InputSig,NA,NA,LINCSCP_101202,HELA,10uM,24h
DLPFC_overall,BRD-K70875408,0.79955714,InputSig,NA,NA,LINCSCP_41065,NEU,10uM,24h
DLPFC_overall,SPECTRUM_001873,0.79953287,InputSig,NA,NA,LINCSCP_106672,HELA,0.12uM,24h
DLPFC_overall,Vemurafenib,0.79937024,InputSig,NA,NA,LINCSCP_24334,HS578T,1uM,24h
DLPFC_overall,ZINC6718453,0.79920533,InputSig,NA,NA,LINCSCP_84967,ASC,3.33uM,24h
DLPFC_overall,MLS003129377,0.79915745,InputSig,NA,NA,LINCSCP_60730,VCAP,5uM,24h
DLPFC_overall,Tyrphostin AG 825,0.79914377,InputSig,NA,NA,LINCSCP_208581,HA1E,10uM,6h
DLPFC_overall,BRD-K30511626,0.79901099,InputSig,NA,NA,LINCSCP_46453,PC3,10uM,24h
DLPFC_overall,BRD-K16339566,0.7989498,InputSig,NA,NA,LINCSCP_195289,A549,5uM,24h
DLPFC_overall,Oligomycin A,0.79876916,InputSig,NA,NA,LINCSCP_15211,HA1E,10uM,24h
DLPFC_overall,BRD-K20192397,0.79867106,InputSig,NA,NA,LINCSCP_34806,MCF7,5uM,24h
DLPFC_overall,Cucurbitacin-I,0.79861524,InputSig,NA,NA,LINCSCP_55409,U937,10uM,6h
DLPFC_overall,CHEMBL2361021,0.79849201,InputSig,NA,NA,LINCSCP_64389,VCAP,5uM,6h
DLPFC_overall,BRD-K19593010,0.7984814,InputSig,NA,NA,LINCSCP_16793,HA1E,10uM,6h
DLPFC_overall,Niclosamide,0.79836436,InputSig,NA,NA,LINCSCP_36147,MCF7,0.5uM,6h
DLPFC_overall,AMBCB17415880,0.7982941,InputSig,NA,NA,LINCSCP_242405,MCF7,10uM,24h
DLPFC_overall,"N-(1,3-Benzothiazol-2-yl)thiophene-2-carboxamide",0.79825571,InputSig,NA,NA,LINCSCP_57579,VCAP,10uM,24h
DLPFC_overall,Isoflupredone Acetate,0.79821381,InputSig,NA,NA,LINCSCP_13901,HA1E,10uM,6h
DLPFC_overall,BRD-K01497355,0.79821306,InputSig,NA,NA,LINCSCP_8272,A549,5uM,24h
DLPFC_overall,CID 75577922,0.79788445,InputSig,NA,NA,LINCSCP_221458,HEPG2,10uM,6h
DLPFC_overall,Ofloxacin,0.79786937,InputSig,NA,NA,LINCSCP_90688,HA1E,1.11uM,24h
DLPFC_overall,AC1NAR46,0.79773699,InputSig,NA,NA,LINCSCP_22311,HEPG2,10uM,6h
DLPFC_overall,BRD-K75023015,0.79770512,InputSig,NA,NA,LINCSCP_65516,VCAP,10uM,6h
DLPFC_overall,Moricizine,0.79757059,InputSig,NA,NA,LINCSCP_168304,YAPC,0.37uM,24h
DLPFC_overall,SA-1922659,0.79752195,InputSig,NA,NA,LINCSCP_252911,MCF7,3uM,6h
DLPFC_overall,CT-200783,0.79747507,InputSig,NA,NA,LINCSCP_12912,EFO27,10uM,6h
DLPFC_overall,BRD-K46815273,0.79743395,InputSig,NA,NA,LINCSCP_249253,MCF7,5uM,24h
DLPFC_overall,N-(Carboxycarbonyl)-d-phenylalanine,0.79736195,InputSig,NA,NA,LINCSCP_10626,AGS,100uM,6h
DLPFC_overall,Pevonedistat,0.79709925,InputSig,NA,NA,LINCSCP_29372,LOVO,10uM,6h
DLPFC_overall,BRD-K96343378,0.79709627,InputSig,NA,NA,LINCSCP_311938,VCAP,10uM,6h
DLPFC_overall,PLX-4720,0.79708327,InputSig,NA,NA,LINCSCP_99575,HCC515,0.04uM,24h
DLPFC_overall,BRD-K42543304,0.79687269,InputSig,NA,NA,LINCSCP_296286,VCAP,10uM,6h
DLPFC_overall,Lomifylline,0.79678214,InputSig,NA,NA,LINCSCP_239286,MCF7,10uM,6h
DLPFC_overall,BRD-K12868556,0.79674569,InputSig,NA,NA,LINCSCP_62434,VCAP,5uM,24h
DLPFC_overall,Epitiostanol,0.79655664,InputSig,NA,NA,LINCSCP_75136,A375,0.04uM,24h
DLPFC_overall,"2-Phenylethyl 3-(3,4-dihydroxyphenyl)prop-2-enoate",0.7964168,InputSig,NA,NA,LINCSCP_55848,VCAP,10uM,6h
DLPFC_overall,4-(Pyridin-3-yloxy)-phthalonitrile,0.79627579,InputSig,NA,NA,LINCSCP_191070,A549,10uM,24h
DLPFC_overall,"4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione",0.79626785,InputSig,NA,NA,LINCSCP_12896,EFO27,0.5uM,6h
DLPFC_overall,Triclabendazole,0.79619513,InputSig,NA,NA,LINCSCP_108389,HELA,10uM,24h
DLPFC_overall,Lexibulin,0.79619102,InputSig,NA,NA,LINCSCP_257118,NCIH2073,1uM,6h
DLPFC_overall,CHEMBL1992500,0.79610259,InputSig,NA,NA,LINCSCP_38107,MCF7,1uM,6h
DLPFC_overall,Epicatechin Gallate,0.79605724,InputSig,NA,NA,LINCSCP_30215,MCF7,10uM,6h
DLPFC_overall,SPBIO_000926,0.79584941,InputSig,NA,NA,LINCSCP_14072,HA1E,10uM,24h
DLPFC_overall,Karakoline,0.79562677,InputSig,NA,NA,LINCSCP_19166,HCC515,10uM,6h
DLPFC_overall,Candesartan,0.79535176,InputSig,NA,NA,LINCSCP_96677,HA1E,0.04uM,24h
DLPFC_overall,BRD-K77264230,0.79517014,InputSig,NA,NA,LINCSCP_312050,VCAP,10uM,24h
DLPFC_overall,MEGXM0_000019,0.79510277,InputSig,NA,NA,LINCSCP_239852,MCF7,10uM,24h
DLPFC_overall,BRD-K08058167,0.79509708,InputSig,NA,NA,LINCSCP_8712,A549,5uM,24h
DLPFC_overall,SA-1459854,0.79503308,InputSig,NA,NA,LINCSCP_41743,NKDBA,1uM,24h
DLPFC_overall,AZD3514,0.79486739,InputSig,NA,NA,LINCSCP_77868,A375,1.11uM,24h
DLPFC_overall,Balicatib,0.79473814,InputSig,NA,NA,LINCSCP_135937,MCF7,0.04uM,24h
DLPFC_overall,PHA-767491,0.79467711,InputSig,NA,NA,LINCSCP_149731,NPC.TAK,0.37uM,24h
DLPFC_overall,BRD-K98437249,0.79466998,InputSig,NA,NA,LINCSCP_48604,PC3,10uM,24h
DLPFC_overall,NNC 26-9100,0.79461368,InputSig,NA,NA,LINCSCP_42836,NPC,10uM,24h
DLPFC_overall,SCHEMBL3954849,0.79452931,InputSig,NA,NA,LINCSCP_111206,HEPG2,3.33uM,24h
DLPFC_overall,Clofarabine,0.79448649,InputSig,NA,NA,LINCSCP_118834,HT29,1.11uM,24h
DLPFC_overall,BCPP000194,0.79444704,InputSig,NA,NA,LINCSCP_134308,MCF7,3.33uM,24h
DLPFC_overall,KUC103670,0.79443667,InputSig,NA,NA,LINCSCP_57643,VCAP,10uM,6h
DLPFC_overall,CHEMBL3186245,0.79440025,InputSig,NA,NA,LINCSCP_37743,MCF7,0.5uM,24h
DLPFC_overall,SPOX1_002925,0.79429999,InputSig,NA,NA,LINCSCP_2088,A375,10uM,6h
DLPFC_overall,SA-97343,0.79429419,InputSig,NA,NA,LINCSCP_252396,MCF7,1uM,6h
DLPFC_overall,Tipifarnib,0.79423019,InputSig,NA,NA,LINCSCP_39878,NCIH1694,10uM,6h
DLPFC_overall,Bezafibrate,0.79418332,InputSig,NA,NA,LINCSCP_78021,A375,0.04uM,24h
DLPFC_overall,Desoxymetasone,0.79411548,InputSig,NA,NA,LINCSCP_14642,HA1E,10uM,24h
DLPFC_overall,"Ethyl 2-amino-1-cyclohexyl-1H-pyrrolo[2,3-b]quinoxaline-3-carboxylate",0.79410447,InputSig,NA,NA,LINCSCP_20294,HCC515,10uM,6h
DLPFC_overall,BRD-K65465954,0.79401026,InputSig,NA,NA,LINCSCP_38345,MCF7,3uM,6h
DLPFC_overall,CID 6167421,0.79390883,InputSig,NA,NA,LINCSCP_58690,VCAP,10uM,6h
DLPFC_overall,MLS003271344,0.79387115,InputSig,NA,NA,LINCSCP_296268,VCAP,10uM,6h
DLPFC_overall,BRD-A08662020,0.79376823,InputSig,NA,NA,LINCSCP_158245,PC3,0.12uM,24h
DLPFC_overall,BRD-K74553461,0.79375133,InputSig,NA,NA,LINCSCP_63627,VCAP,5uM,6h
DLPFC_overall,2'-Deoxycytidine (hydrochloride),0.79364005,InputSig,NA,NA,LINCSCP_143261,MCF7,10uM,24h
DLPFC_overall,L-690330,0.7935532,InputSig,NA,NA,LINCSCP_218720,HEC108,10uM,6h
DLPFC_overall,BMS-345541,0.79351562,InputSig,NA,NA,LINCSCP_130136,LNCAP,1.11uM,3h
DLPFC_overall,SA-1922927,0.79336125,InputSig,NA,NA,LINCSCP_253116,MCF7,3uM,24h
DLPFC_overall,Tetrahydropalmatine,0.79332642,InputSig,NA,NA,LINCSCP_56490,VCAP,10uM,6h
DLPFC_overall,Isoquercetin,0.79331773,InputSig,NA,NA,LINCSCP_46112,PC3,10uM,24h
DLPFC_overall,Amoxapine,0.79321371,InputSig,NA,NA,LINCSCP_50074,PHH,10uM,24h
DLPFC_overall,BRD-K41087962,0.79292706,InputSig,NA,NA,LINCSCP_15592,HA1E,0.5uM,6h
DLPFC_overall,CHEMBL3183436,0.79290821,InputSig,NA,NA,LINCSCP_49590,PC3,10uM,24h
DLPFC_overall,BRD-K09597785,0.79275835,InputSig,NA,NA,LINCSCP_64874,VCAP,10uM,24h
DLPFC_overall,WHI-P154,0.79273779,InputSig,NA,NA,LINCSCP_13912,HA1E,10uM,6h
DLPFC_overall,BRD-K48225424,0.79272321,InputSig,NA,NA,LINCSCP_306583,VCAP,5uM,6h
DLPFC_overall,Idebenone,0.79270979,InputSig,NA,NA,LINCSCP_5738,A549,10uM,24h
DLPFC_overall,MLS-0435531.0001,0.79256095,InputSig,NA,NA,LINCSCP_58343,VCAP,10uM,24h
DLPFC_overall,Calcitriol,0.7925009,InputSig,NA,NA,LINCSCP_218715,HEC108,1uM,6h
DLPFC_overall,SA-102787,0.79244428,InputSig,NA,NA,LINCSCP_37812,MCF7,10uM,6h
DLPFC_overall,BRD-K69880993,0.7924019,InputSig,NA,NA,LINCSCP_61155,VCAP,5uM,6h
DLPFC_overall,SCHEMBL10015911,0.79239847,InputSig,NA,NA,LINCSCP_59555,VCAP,10uM,6h
DLPFC_overall,BRD-K80197532,0.79222709,InputSig,NA,NA,LINCSCP_228277,HT29,5uM,24h
DLPFC_overall,CHEMBL1673039,0.79221741,InputSig,NA,NA,LINCSCP_148417,NPC,3.33uM,24h
DLPFC_overall,CID 78435479,0.79220499,InputSig,NA,NA,LINCSCP_57923,VCAP,10uM,24h
DLPFC_overall,GW305074X,0.7921485,InputSig,NA,NA,LINCSCP_15046,HA1E,10uM,24h
DLPFC_overall,SAN1_000751,0.79202193,InputSig,NA,NA,LINCSCP_59336,VCAP,10uM,6h
DLPFC_overall,CHEMBL1394624,0.7919486,InputSig,NA,NA,LINCSCP_45350,PC3,10uM,6h
DLPFC_overall,Tangeretin,0.79191734,InputSig,NA,NA,LINCSCP_52867,SKB,10uM,24h
DLPFC_overall,STK151112,0.79190941,InputSig,NA,NA,LINCSCP_21186,HCT116,10uM,6h
DLPFC_overall,AC1NWAML,0.79182,InputSig,NA,NA,LINCSCP_104492,HELA,0.37uM,24h
DLPFC_overall,Indole-3-carbinol,0.7917745,InputSig,NA,NA,LINCSCP_75094,A375,0.04uM,24h
DLPFC_overall,ZINC77024257,0.79162268,InputSig,NA,NA,LINCSCP_83997,ASC.C,0.04uM,24h
DLPFC_overall,ZM 306416,0.79156899,InputSig,NA,NA,LINCSCP_14074,HA1E,10uM,24h
DLPFC_overall,BRD-K77663706,0.79153411,InputSig,NA,NA,LINCSCP_66165,VCAP,10uM,24h
DLPFC_overall,SPB02303,0.79151947,InputSig,NA,NA,LINCSCP_46395,PC3,10uM,6h
DLPFC_overall,BRD-K80852934,0.79136451,InputSig,NA,NA,LINCSCP_63746,VCAP,5uM,24h
DLPFC_overall,Butoconazole,0.79134705,InputSig,NA,NA,LINCSCP_6746,A549,10uM,24h
DLPFC_overall,MLS001065825,0.79130217,InputSig,NA,NA,LINCSCP_57450,VCAP,10uM,6h
DLPFC_overall,CHEMBL2130683,0.79129082,InputSig,NA,NA,LINCSCP_16820,HA1E,10uM,6h
DLPFC_overall,BRD-K31682048,0.79126301,InputSig,NA,NA,LINCSCP_61219,VCAP,5uM,24h
DLPFC_overall,BMN 673,0.79124139,InputSig,NA,NA,LINCSCP_162597,PC3,3.33uM,24h
DLPFC_overall,MLN 2238,0.79119339,InputSig,NA,NA,LINCSCP_256990,NCIH1836,10uM,6h
DLPFC_overall,Quinoclamine,0.79117282,InputSig,NA,NA,LINCSCP_39966,NCIH1836,10uM,6h
DLPFC_overall,SPECTRUM_000897,0.79114246,InputSig,NA,NA,LINCSCP_102320,HELA,0.12uM,24h
DLPFC_overall,Tamoxifen,0.79113946,InputSig,NA,NA,LINCSCP_15687,HA1E,30uM,6h
DLPFC_overall,Sunitinib,0.79108155,InputSig,NA,NA,LINCSCP_146513,NEU,0.04uM,24h
DLPFC_overall,Isocarboxazid,0.79102888,InputSig,NA,NA,LINCSCP_192582,A549,10uM,6h
DLPFC_overall,SCHEMBL618594,0.79096001,InputSig,NA,NA,LINCSCP_148755,NPC,1.11uM,24h
DLPFC_overall,BRD-K45114520,0.79089912,InputSig,NA,NA,LINCSCP_64776,VCAP,10uM,6h
DLPFC_overall,HLI-373,0.79089765,InputSig,NA,NA,LINCSCP_54184,SW620,10uM,6h
DLPFC_overall,BRD-K55612480,0.79063509,InputSig,NA,NA,LINCSCP_58608,VCAP,10uM,24h
DLPFC_overall,BRD-K46692335,0.79059666,InputSig,NA,NA,LINCSCP_23199,HEPG2,10uM,6h
DLPFC_overall,CHEMBL2381524,0.79055049,InputSig,NA,NA,LINCSCP_250188,MCF7,0.1uM,24h
DLPFC_overall,BRD-K40064462,0.79043396,InputSig,NA,NA,LINCSCP_61991,VCAP,5uM,24h
DLPFC_overall,N-[4-Chloro-3-(trifluoromethyl)phenyl]-2-ethoxybenzamide,0.7904062,InputSig,NA,NA,LINCSCP_84455,ASC,0.37uM,24h
DLPFC_overall,Tropicamide,0.79039002,InputSig,NA,NA,LINCSCP_236089,MCF7,10uM,24h
DLPFC_overall,PHA-793887,0.79036188,InputSig,NA,NA,LINCSCP_132651,MCF7,0.12uM,24h
DLPFC_overall,SMR000031475,0.79032978,InputSig,NA,NA,LINCSCP_31068,MCF7,10uM,6h
DLPFC_overall,SC-560,0.79018081,InputSig,NA,NA,LINCSCP_18539,HCC515,10uM,24h
DLPFC_overall,Theophylline,0.79010678,InputSig,NA,NA,LINCSCP_296160,VCAP,10uM,24h
DLPFC_overall,Butaclamol (+),0.79007314,InputSig,NA,NA,LINCSCP_73072,A375,0.37uM,24h
DLPFC_overall,Masitinib,0.79006082,InputSig,NA,NA,LINCSCP_149716,NPC.TAK,10uM,24h
DLPFC_overall,CHIR-99021,0.79004458,InputSig,NA,NA,LINCSCP_205026,BT20,0.5uM,24h
DLPFC_overall,Hinokitiol,0.79003151,InputSig,NA,NA,LINCSCP_44461,PC3,10uM,6h
DLPFC_overall,SA-1460032,0.79002697,InputSig,NA,NA,LINCSCP_41793,NKDBA,3uM,24h
DLPFC_overall,MLS002264377,0.79000494,InputSig,NA,NA,LINCSCP_57658,VCAP,10uM,6h
DLPFC_overall,BRD-K71915010,0.78996771,InputSig,NA,NA,LINCSCP_217317,HCC515,10uM,6h
DLPFC_overall,BRD-K55630970,0.78994964,InputSig,NA,NA,LINCSCP_245284,MCF7,5uM,24h
DLPFC_overall,ZINC04384996,0.78989948,InputSig,NA,NA,LINCSCP_1494,A375,10uM,6h
DLPFC_overall,BG-51,0.78988051,InputSig,NA,NA,LINCSCP_41188,NEU,10uM,24h
DLPFC_overall,BRD-K60759206,0.78986798,InputSig,NA,NA,LINCSCP_63231,VCAP,5uM,24h
DLPFC_overall,SPECTRUM1505012,0.78976775,InputSig,NA,NA,LINCSCP_6802,A549,10uM,24h
DLPFC_overall,BRD-K40397365,0.78963005,InputSig,NA,NA,LINCSCP_311514,VCAP,10uM,6h
DLPFC_overall,CHEMBL1986318,0.78962327,InputSig,NA,NA,LINCSCP_2987,A375,10uM,6h
DLPFC_overall,BRD-K31830150,0.78959107,InputSig,NA,NA,LINCSCP_34889,MCF7,5uM,24h
DLPFC_overall,PHA-665752,0.78956063,InputSig,NA,NA,LINCSCP_51917,SKBR3,10uM,24h
DLPFC_overall,LY-320135,0.78950739,InputSig,NA,NA,LINCSCP_55837,VCAP,10uM,6h
DLPFC_overall,SA-1919551,0.78945181,InputSig,NA,NA,LINCSCP_253449,MCF7,0.5uM,24h
DLPFC_overall,AC1O9EM7,0.78940226,InputSig,NA,NA,LINCSCP_32201,MCF7,10uM,24h
DLPFC_overall,Histamine 2HCl,0.78928047,InputSig,NA,NA,LINCSCP_93425,HA1E,0.37uM,24h
DLPFC_overall,Isradipine,0.78908515,InputSig,NA,NA,LINCSCP_143195,MCF7,10uM,24h
DLPFC_overall,Pifithrin MU,0.78899255,InputSig,NA,NA,LINCSCP_66323,WSUDLCL2,10uM,6h
DLPFC_overall,Bosutinib,0.78891917,InputSig,NA,NA,LINCSCP_149613,NPC.TAK,10uM,24h
DLPFC_overall,Avasimibe,0.78873122,InputSig,NA,NA,LINCSCP_142437,MCF7,0.12uM,24h
DLPFC_overall,Neratinib,0.78872433,InputSig,NA,NA,LINCSCP_132200,MCF7,1.11uM,3h
DLPFC_overall,BRD-K64930062,0.78855081,InputSig,NA,NA,LINCSCP_63621,VCAP,5uM,6h
DLPFC_overall,BRD-K00409424,0.78853987,InputSig,NA,NA,LINCSCP_64602,VCAP,10uM,24h
DLPFC_overall,GANT58,0.78848692,InputSig,NA,NA,LINCSCP_54284,SW620,10uM,6h
DLPFC_overall,BRD-K46587586,0.78847307,InputSig,NA,NA,LINCSCP_37335,MCF7,1uM,6h
DLPFC_overall,BRD-K87520488,0.78842319,InputSig,NA,NA,LINCSCP_48169,PC3,5uM,24h
DLPFC_overall,SR12813,0.78840237,InputSig,NA,NA,LINCSCP_43347,NPC,10uM,6h
DLPFC_overall,N-[(4-Fluoro-3-methylphenyl)sulfonyl]glycine,0.78831783,InputSig,NA,NA,LINCSCP_6165,A549,10uM,24h
DLPFC_overall,Hexetidine,0.78828819,InputSig,NA,NA,LINCSCP_47687,PC3,10uM,6h
DLPFC_overall,BRD-K46666779,0.78827684,InputSig,NA,NA,LINCSCP_38058,MCF7,3uM,6h
DLPFC_overall,VU0402604-1,0.78824555,InputSig,NA,NA,LINCSCP_45889,PC3,10uM,24h
DLPFC_overall,MLS003530001,0.78822159,InputSig,NA,NA,LINCSCP_177986,A375,10uM,6h
DLPFC_overall,BRD-K35224528,0.7881263,InputSig,NA,NA,LINCSCP_63074,VCAP,5uM,24h
DLPFC_overall,Lamotrigine,0.78800386,InputSig,NA,NA,LINCSCP_41028,NEU,10uM,24h
DLPFC_overall,Moclobemide,0.78790006,InputSig,NA,NA,LINCSCP_156574,PC3,0.12uM,24h
DLPFC_overall,Bisoprolol,0.78780737,InputSig,NA,NA,LINCSCP_6811,A549,10uM,24h
DLPFC_overall,Pazufloxacin,0.78774142,InputSig,NA,NA,LINCSCP_107506,HELA,3.33uM,24h
DLPFC_overall,SPECTRUM_001579,0.78770917,InputSig,NA,NA,LINCSCP_110147,HELA,0.12uM,24h
DLPFC_overall,Nelfinavir,0.7876919,InputSig,NA,NA,LINCSCP_46171,PC3,10uM,6h
DLPFC_overall,Deguelin,0.78752979,InputSig,NA,NA,LINCSCP_56287,VCAP,10uM,24h
DLPFC_overall,BRD-K41871066,0.78749438,InputSig,NA,NA,LINCSCP_34843,MCF7,5uM,24h
DLPFC_overall,BRD-K91339294-001-01-0,0.78727889,InputSig,NA,NA,LINCSCP_310473,VCAP,10uM,24h
DLPFC_overall,AD-193/42475508,0.78726545,InputSig,NA,NA,LINCSCP_239406,MCF7,10uM,24h
DLPFC_overall,Hydroflumethiazide,0.78720002,InputSig,NA,NA,LINCSCP_8036,A549,10uM,6h
DLPFC_overall,SCHEMBL1675223,0.78709961,InputSig,NA,NA,LINCSCP_238554,MCF7,10uM,6h
DLPFC_overall,Anacardic acid,0.7869589,InputSig,NA,NA,LINCSCP_112507,HEPG2,0.12uM,24h
DLPFC_overall,Epigalocatechin Gallate,0.78686514,InputSig,NA,NA,LINCSCP_100627,HCC515,0.04uM,24h
DLPFC_overall,Imiloxan,0.78684908,InputSig,NA,NA,LINCSCP_72707,A375,0.37uM,24h
DLPFC_overall,BRD-K28377013,0.78683022,InputSig,NA,NA,LINCSCP_59194,VCAP,10uM,24h
DLPFC_overall,MILNACIPRAN HYDROCHLORIDE,0.78677006,InputSig,NA,NA,LINCSCP_138058,MCF7,0.12uM,24h
DLPFC_overall,Vinpocetine,0.78663385,InputSig,NA,NA,LINCSCP_106650,HELA,10uM,24h
DLPFC_overall,BRD-K43025837,0.78661645,InputSig,NA,NA,LINCSCP_28048,HT29,5uM,24h
DLPFC_overall,SR 33805 oxalate,0.78660976,InputSig,NA,NA,LINCSCP_75550,A375,1.11uM,24h
DLPFC_overall,Riluzole,0.78655482,InputSig,NA,NA,LINCSCP_58248,VCAP,10uM,6h
DLPFC_overall,TL_HRAS26,0.78652424,InputSig,NA,NA,LINCSCP_187258,A375,0.04uM,24h
DLPFC_overall,BRD-K52856667,0.78646988,InputSig,NA,NA,LINCSCP_65484,VCAP,10uM,6h
DLPFC_overall,BRD-K34974324,0.78633521,InputSig,NA,NA,LINCSCP_64893,VCAP,10uM,24h
DLPFC_overall,CHEMBL2137726,0.78631051,InputSig,NA,NA,LINCSCP_19704,HCC515,10uM,6h
DLPFC_overall,Amodiaquine,0.78626744,InputSig,NA,NA,LINCSCP_33270,MCF7,10uM,6h
DLPFC_overall,Pelitinib,0.78625887,InputSig,NA,NA,LINCSCP_51816,SKBR3,1uM,24h
DLPFC_overall,Piplartine,0.78624508,InputSig,NA,NA,LINCSCP_38011,MCF7,3uM,6h
DLPFC_overall,Swainsonine,0.7861967,InputSig,NA,NA,LINCSCP_104646,HELA,3.85uM,24h
DLPFC_overall,BRD-K49172498,0.78613208,InputSig,NA,NA,LINCSCP_228948,HT29,5uM,24h
DLPFC_overall,Pentobarbital,0.78608612,InputSig,NA,NA,LINCSCP_103363,HELA,3.33uM,24h
DLPFC_overall,Antimycin A,0.78602005,InputSig,NA,NA,LINCSCP_46690,PC3,10uM,24h
DLPFC_overall,Tedizolid,0.78595351,InputSig,NA,NA,LINCSCP_76259,A375,0.04uM,24h
DLPFC_overall,SB525334,0.78592054,InputSig,NA,NA,LINCSCP_84269,ASC,3.33uM,24h
DLPFC_overall,VU0366037-2,0.78588005,InputSig,NA,NA,LINCSCP_292814,VCAP,10uM,24h
DLPFC_overall,Perampanel,0.78583781,InputSig,NA,NA,LINCSCP_103388,HELA,1.11uM,24h
DLPFC_overall,CHEMBL2134949,0.78583337,InputSig,NA,NA,LINCSCP_16326,HA1E,10uM,6h
DLPFC_overall,NUTLIN 3,0.78579707,InputSig,NA,NA,LINCSCP_17548,HCC15,40uM,6h
DLPFC_overall,BRD-K00224166,0.78574012,InputSig,NA,NA,LINCSCP_307854,VCAP,5uM,6h
DLPFC_overall,CHEMBL1436585,0.7857234,InputSig,NA,NA,LINCSCP_5200,A549,10uM,6h
DLPFC_overall,SCHEMBL3092652,0.78563941,InputSig,NA,NA,LINCSCP_9789,A549,3uM,6h
