Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
NA_overall,"N-[2-Chloro-5-(trifluoromethyl)phenyl]-5-(pyridin-4-yl)-1,3,4-thiadiazol-2-amine",0.80999019,InputSig,NA,NA,LINCSCP_31049,MCF7,10uM,6h
NA_overall,BRD-K16128171,0.80991353,InputSig,NA,NA,LINCSCP_48646,PC3,10uM,6h
NA_overall,IN1549,0.80978709,InputSig,NA,NA,LINCSCP_168774,YAPC,0.04uM,24h
NA_overall,Cabozantinib,0.80973027,InputSig,NA,NA,LINCSCP_128055,HUES3,0.37uM,24h
NA_overall,Ganetespib (STA-9090),0.80971139,InputSig,NA,NA,LINCSCP_136757,MCF7,0.12uM,24h
NA_overall,PD-173074,0.80950077,InputSig,NA,NA,LINCSCP_85981,BT20,3.33uM,24h
NA_overall,356094-07-0,0.8094751,InputSig,NA,NA,LINCSCP_10831,ASC,10uM,24h
NA_overall,Progesterone,0.80945446,InputSig,NA,NA,LINCSCP_42652,NPC,10uM,24h
NA_overall,196868-63-0,0.80943646,InputSig,NA,NA,LINCSCP_204164,ASC,10uM,24h
NA_overall,TAK-700 (Orteronel),0.80942146,InputSig,NA,NA,LINCSCP_121961,HT29,10uM,24h
NA_overall,estriol,0.80937331,InputSig,NA,NA,LINCSCP_71582,A375,10uM,24h
NA_overall,AC1N9M1C,0.80927857,InputSig,NA,NA,LINCSCP_10841,ASC,10uM,24h
NA_overall,2-(Biphenyl-4-ylsulfonamido)pentanedioic acid,0.80903873,InputSig,NA,NA,LINCSCP_236761,MCF7,10uM,24h
NA_overall,Ibutilide,0.80893522,InputSig,NA,NA,LINCSCP_143306,MCF7,0.37uM,24h
NA_overall,CHEMBL3182386,0.80881035,InputSig,NA,NA,LINCSCP_65152,VCAP,10uM,6h
NA_overall,Cediranib,0.8087581,InputSig,NA,NA,LINCSCP_159661,PC3,0.04uM,24h
NA_overall,DC-45-A2,0.80873959,InputSig,NA,NA,LINCSCP_45027,PC3,10uM,24h
NA_overall,Dapsone,0.80870744,InputSig,NA,NA,LINCSCP_16987,HA1E,10uM,6h
NA_overall,BRD-K22610673,0.80870385,InputSig,NA,NA,LINCSCP_64886,VCAP,10uM,24h
NA_overall,AG490,0.80860455,InputSig,NA,NA,LINCSCP_11572,ASC,10uM,24h
NA_overall,TNP 470,0.8085647,InputSig,NA,NA,LINCSCP_41407,NEU,10uM,24h
NA_overall,BRD-K19549666,0.80845307,InputSig,NA,NA,LINCSCP_64254,VCAP,5uM,24h
NA_overall,Methazolamide,0.80838681,InputSig,NA,NA,LINCSCP_156087,PC3,1.11uM,24h
NA_overall,BRD-K16782389,0.80827815,InputSig,NA,NA,LINCSCP_43100,NPC,10uM,24h
NA_overall,Hippeastrine,0.80821613,InputSig,NA,NA,LINCSCP_179772,A375,10uM,6h
NA_overall,916985-21-2,0.80819493,InputSig,NA,NA,LINCSCP_39925,NCIH1836,10uM,6h
NA_overall,BRD-K98675009,0.80815511,InputSig,NA,NA,LINCSCP_8768,A549,5uM,24h
NA_overall,Nepafenac,0.80797764,InputSig,NA,NA,LINCSCP_104738,HELA,0.37uM,24h
NA_overall,DASA-58,0.80794138,InputSig,NA,NA,LINCSCP_30864,MCF7,90uM,6h
NA_overall,BRD-K86182839,0.80783029,InputSig,NA,NA,LINCSCP_65720,VCAP,10uM,24h
NA_overall,JNK-IN-2,0.80769518,InputSig,NA,NA,LINCSCP_39613,MDAMB231,10uM,6h
NA_overall,BRD-K11224669,0.80759312,InputSig,NA,NA,LINCSCP_311965,VCAP,10uM,24h
NA_overall,Fenticonazole Nitrate,0.80741667,InputSig,NA,NA,LINCSCP_137682,MCF7,10uM,24h
NA_overall,SCHEMBL13991002,0.80738653,InputSig,NA,NA,LINCSCP_39819,MDST8,40uM,6h
NA_overall,Altretamine,0.80737552,InputSig,NA,NA,LINCSCP_8054,A549,10uM,6h
NA_overall,ZIDOVUDINE [AZT],0.80728736,InputSig,NA,NA,LINCSCP_74139,A375,0.37uM,24h
NA_overall,"MEK162 (ARRY-162, ARRY-438162)",0.80716091,InputSig,NA,NA,LINCSCP_78246,A375,1.11uM,24h
NA_overall,Fenobam,0.80714503,InputSig,NA,NA,LINCSCP_41206,NEU,10uM,24h
NA_overall,MLS002703108,0.80709164,InputSig,NA,NA,LINCSCP_219948,HEPG2,10uM,6h
NA_overall,10-DEBC,0.80708375,InputSig,NA,NA,LINCSCP_136956,MCF7,10uM,24h
NA_overall,SPOX1_000836,0.80706981,InputSig,NA,NA,LINCSCP_6109,A549,10uM,6h
NA_overall,Arvanil,0.80702036,InputSig,NA,NA,LINCSCP_52881,SKB,10uM,24h
NA_overall,CHEMBL2142922,0.80692949,InputSig,NA,NA,LINCSCP_8751,A549,5uM,24h
NA_overall,AMD-070 (hydrochloride),0.80690462,InputSig,NA,NA,LINCSCP_170887,YAPC,0.37uM,24h
NA_overall,Rathyronine,0.80677485,InputSig,NA,NA,LINCSCP_56511,VCAP,10uM,6h
NA_overall,BRD-K94412749,0.80667241,InputSig,NA,NA,LINCSCP_279371,PC3,10uM,24h
NA_overall,BRD-A31801025-001-01-0,0.80630647,InputSig,NA,NA,LINCSCP_226563,HT29,10uM,6h
NA_overall,CHEMBL2359886,0.80626823,InputSig,NA,NA,LINCSCP_38484,MCF7,3.33uM,24h
NA_overall,ITK Inhibitor,0.80624283,InputSig,NA,NA,LINCSCP_85052,ASC,1.11uM,24h
NA_overall,CHEMBL2381524,0.80622973,InputSig,NA,NA,LINCSCP_218064,HCC515,0.37uM,24h
NA_overall,Flavanone,0.80619538,InputSig,NA,NA,LINCSCP_399,A375,10uM,6h
NA_overall,benproperine,0.80600152,InputSig,NA,NA,LINCSCP_124167,HT29,0.12uM,24h
NA_overall,Estramustine phosphate sodium,0.80595454,InputSig,NA,NA,LINCSCP_170262,YAPC,10uM,24h
NA_overall,C24H30O6,0.80595426,InputSig,NA,NA,LINCSCP_2538,A375,10uM,6h
NA_overall,SA-1456102,0.80592307,InputSig,NA,NA,LINCSCP_254267,MCF7,10uM,24h
NA_overall,BRD-K18863894,0.80591806,InputSig,NA,NA,LINCSCP_310324,VCAP,10uM,24h
NA_overall,SPECTRUM1505012,0.80587912,InputSig,NA,NA,LINCSCP_160993,PC3,0.04uM,24h
NA_overall,BRD-K57667228,0.80577802,InputSig,NA,NA,LINCSCP_62797,VCAP,5uM,24h
NA_overall,ZD-7288,0.80569101,InputSig,NA,NA,LINCSCP_153425,PC3,0.04uM,24h
NA_overall,dactinomycin,0.8056595,InputSig,NA,NA,LINCSCP_14531,HA1E,10uM,6h
NA_overall,BRD-K63270352,0.80564951,InputSig,NA,NA,LINCSCP_60789,VCAP,5uM,24h
NA_overall,BCPP000194,0.80544374,InputSig,NA,NA,LINCSCP_89309,HA1E,10uM,24h
NA_overall,Biperiden,0.80540342,InputSig,NA,NA,LINCSCP_93318,HA1E,0.12uM,24h
NA_overall,Temefos,0.80536706,InputSig,NA,NA,LINCSCP_11190,ASC,10uM,24h
NA_overall,BRD-K91786278,0.80536419,InputSig,NA,NA,LINCSCP_62700,VCAP,5uM,24h
NA_overall,MLS002264386,0.80526562,InputSig,NA,NA,LINCSCP_5322,A549,10uM,6h
NA_overall,SCH-79797,0.80506807,InputSig,NA,NA,LINCSCP_53672,SNU1040,10uM,6h
NA_overall,BRD-K23589333,0.80495966,InputSig,NA,NA,LINCSCP_262988,NPC,10uM,24h
NA_overall,BRD-K55533488,0.80481527,InputSig,NA,NA,LINCSCP_20840,HCC515,3.33uM,24h
NA_overall,SMER28,0.80465247,InputSig,NA,NA,LINCSCP_39926,NCIH1836,10uM,6h
NA_overall,MLS002276465,0.80463338,InputSig,NA,NA,LINCSCP_15892,HA1E,10uM,6h
NA_overall,Rhizocarpic-acid,0.80461897,InputSig,NA,NA,LINCSCP_14519,HA1E,10uM,6h
NA_overall,Masitinib,0.80450073,InputSig,NA,NA,LINCSCP_58928,VCAP,10uM,24h
NA_overall,AMG-208,0.80448375,InputSig,NA,NA,LINCSCP_71813,A375,10uM,24h
NA_overall,T091317,0.8043841,InputSig,NA,NA,LINCSCP_22170,HEPG2,10uM,6h
NA_overall,Danusertib,0.80431389,InputSig,NA,NA,LINCSCP_167745,YAPC,3.33uM,24h
NA_overall,Benfluorex,0.80414339,InputSig,NA,NA,LINCSCP_136544,MCF7,3.33uM,24h
NA_overall,AC480 (BMS-599626),0.8041205,InputSig,NA,NA,LINCSCP_104959,HELA,0.37uM,24h
NA_overall,BRD-K89348354,0.80407487,InputSig,NA,NA,LINCSCP_8580,A549,5uM,24h
NA_overall,BRD-K19189705,0.80395168,InputSig,NA,NA,LINCSCP_59574,VCAP,10uM,6h
NA_overall,Rupatadine Fumarate,0.80394807,InputSig,NA,NA,LINCSCP_127608,HT29,1.11uM,24h
NA_overall,Ovasterol-beta,0.8038461,InputSig,NA,NA,LINCSCP_33170,MCF7,10uM,6h
NA_overall,Chloroxine,0.80383379,InputSig,NA,NA,LINCSCP_33196,MCF7,10uM,6h
NA_overall,BRD-K75035820,0.8035464,InputSig,NA,NA,LINCSCP_64316,VCAP,5uM,24h
NA_overall,KUC104495,0.80352489,InputSig,NA,NA,LINCSCP_268483,PC3,10uM,6h
NA_overall,MLS002264394,0.8035069,InputSig,NA,NA,LINCSCP_15954,HA1E,10uM,6h
NA_overall,PP 2,0.80333714,InputSig,NA,NA,LINCSCP_33425,MCF7,10uM,24h
NA_overall,1-(4-fluorobenzyl)-N-(piperidin-4-yl)-1H-benzo[d]imidazol-2-amine,0.80310823,InputSig,NA,NA,LINCSCP_141149,MCF7,10uM,24h
NA_overall,BRD-K44806584,0.80310173,InputSig,NA,NA,LINCSCP_61999,VCAP,5uM,24h
NA_overall,STK205557,0.80308075,InputSig,NA,NA,LINCSCP_16296,HA1E,10uM,6h
NA_overall,SLx-2119,0.80305719,InputSig,NA,NA,LINCSCP_79991,A375,0.37uM,24h
NA_overall,MLS001214919,0.80296564,InputSig,NA,NA,LINCSCP_2996,A375,10uM,6h
NA_overall,MLS004683634,0.8029335,InputSig,NA,NA,LINCSCP_28678,HT29,0.12uM,24h
NA_overall,Tozasertib,0.80284392,InputSig,NA,NA,LINCSCP_144599,MDAMB231,10uM,24h
NA_overall,BRD-K47419679,0.80281181,InputSig,NA,NA,LINCSCP_48978,PC3,10uM,24h
NA_overall,SCHEMBL17378613,0.80276768,InputSig,NA,NA,LINCSCP_146487,NEU,0.37uM,24h
NA_overall,MLS003129633,0.80267255,InputSig,NA,NA,LINCSCP_60792,VCAP,5uM,24h
NA_overall,Gibberellin A3,0.80265837,InputSig,NA,NA,LINCSCP_289339,VCAP,10uM,24h
NA_overall,CHEMBL1531854,0.8026357,InputSig,NA,NA,LINCSCP_31131,MCF7,10uM,24h
NA_overall,CHEMBL2358826,0.80260664,InputSig,NA,NA,LINCSCP_23500,HEPG2,3uM,24h
NA_overall,CAY10585,0.80260158,InputSig,NA,NA,LINCSCP_22615,HEPG2,10uM,6h
NA_overall,FAMPRIDINE,0.80259696,InputSig,NA,NA,LINCSCP_136552,MCF7,0.37uM,24h
NA_overall,MAYBRIDGE4_003028,0.80253332,InputSig,NA,NA,LINCSCP_2349,A375,10uM,6h
NA_overall,Clonidine,0.80252285,InputSig,NA,NA,LINCSCP_14957,HA1E,10uM,6h
NA_overall,Clozapine,0.80241725,InputSig,NA,NA,LINCSCP_170627,YAPC,0.04uM,24h
NA_overall,Epivincamine,0.80238906,InputSig,NA,NA,LINCSCP_73826,A375,1.11uM,24h
NA_overall,Gly-Gly-Palo,0.80230753,InputSig,NA,NA,LINCSCP_50765,RKO,80uM,6h
NA_overall,F1061-0166,0.80229815,InputSig,NA,NA,LINCSCP_294978,VCAP,10uM,6h
NA_overall,Ergoatetrine,0.80229367,InputSig,NA,NA,LINCSCP_7392,A549,10uM,6h
NA_overall,Tosedostat,0.80225183,InputSig,NA,NA,LINCSCP_21414,HEC108,80uM,6h
NA_overall,vinorelbine,0.80213952,InputSig,NA,NA,LINCSCP_284061,SKB,10uM,24h
NA_overall,GSK-1904529A,0.80203629,InputSig,NA,NA,LINCSCP_131307,MCF10A,0.04uM,24h
NA_overall,Cyclophosphamide,0.80182182,InputSig,NA,NA,LINCSCP_27273,HT29,10uM,6h
NA_overall,BRD-K50177987,0.80166167,InputSig,NA,NA,LINCSCP_7976,A549,10uM,6h
NA_overall,Tetrahydrouridine,0.80163138,InputSig,NA,NA,LINCSCP_125447,HT29,3.33uM,24h
NA_overall,BML-259,0.80157534,InputSig,NA,NA,LINCSCP_53601,SNGM,80uM,6h
NA_overall,BRD-K16912444,0.801498,InputSig,NA,NA,LINCSCP_59845,VCAP,5uM,24h
NA_overall,BIIB 021,0.80149585,InputSig,NA,NA,LINCSCP_94769,HA1E,0.12uM,24h
NA_overall,Neurodazine,0.80143065,InputSig,NA,NA,LINCSCP_22523,HEPG2,10uM,6h
NA_overall,BRD-K85565420,0.80141116,InputSig,NA,NA,LINCSCP_310069,VCAP,10uM,24h
NA_overall,Phensuximide,0.80138434,InputSig,NA,NA,LINCSCP_101774,HELA,0.12uM,24h
NA_overall,BRD-K92370559,0.80121906,InputSig,NA,NA,LINCSCP_65731,VCAP,10uM,24h
NA_overall,SCHEMBL6851809,0.80117894,InputSig,NA,NA,LINCSCP_52956,SKLU1,10uM,6h
NA_overall,XMD-1185H,0.80115796,InputSig,NA,NA,LINCSCP_11107,ASC,10uM,24h
NA_overall,BRD-K46629170,0.80113815,InputSig,NA,NA,LINCSCP_309410,VCAP,5uM,24h
NA_overall,BRD-K40397365,0.80113557,InputSig,NA,NA,LINCSCP_312467,VCAP,1uM,24h
NA_overall,L-690488,0.80110351,InputSig,NA,NA,LINCSCP_21742,HEPG2,10uM,6h
NA_overall,rifampicin,0.80092837,InputSig,NA,NA,LINCSCP_113664,HME1,0.37uM,3h
NA_overall,Foretinib,0.80092341,InputSig,NA,NA,LINCSCP_130587,MCF10A,0.12uM,24h
NA_overall,Limonin,0.80089497,InputSig,NA,NA,LINCSCP_204337,ASC,10uM,24h
NA_overall,CHEMBL2131671,0.80078298,InputSig,NA,NA,LINCSCP_60260,VCAP,5uM,6h
NA_overall,CHIR-99021,0.80064771,InputSig,NA,NA,LINCSCP_133243,MCF7,0.37uM,3h
NA_overall,"5,6-Dichlorobenzimidazole riboside",0.80049918,InputSig,NA,NA,LINCSCP_26580,HT29,10uM,6h
NA_overall,ASN 04482516,0.80045727,InputSig,NA,NA,LINCSCP_59049,VCAP,10uM,6h
NA_overall,SA-97110,0.80041107,InputSig,NA,NA,LINCSCP_37007,MCF7,3uM,24h
NA_overall,BRD-K51083659,0.80019821,InputSig,NA,NA,LINCSCP_193848,A549,10uM,6h
NA_overall,CHEMBL2137729,0.80007162,InputSig,NA,NA,LINCSCP_3071,A375,10uM,6h
NA_overall,Coleoforsin,0.79999166,InputSig,NA,NA,LINCSCP_32841,MCF7,10uM,24h
NA_overall,Targinine,0.79995709,InputSig,NA,NA,LINCSCP_94122,HA1E,3.33uM,24h
NA_overall,BRD-K68731139,0.79992925,InputSig,NA,NA,LINCSCP_62681,VCAP,5uM,24h
NA_overall,MLS001065838,0.79991187,InputSig,NA,NA,LINCSCP_25959,HT29,10uM,24h
NA_overall,Benzylpenicillin,0.79984768,InputSig,NA,NA,LINCSCP_25197,HT29,10uM,6h
NA_overall,SCHEMBL2231351,0.79980032,InputSig,NA,NA,LINCSCP_42032,NOMO1,3uM,6h
NA_overall,AC1Q6JJ5,0.79974691,InputSig,NA,NA,LINCSCP_44849,PC3,0.1uM,24h
NA_overall,Lidoflazine,0.79958841,InputSig,NA,NA,LINCSCP_52629,SKB,10uM,24h
NA_overall,WZ3105,0.79910492,InputSig,NA,NA,LINCSCP_51743,SKBR3,0.1uM,6h
NA_overall,CHEMBL2140476,0.79859049,InputSig,NA,NA,LINCSCP_48943,PC3,10uM,24h
NA_overall,BRD-K63279176,0.79848239,InputSig,NA,NA,LINCSCP_48448,PC3,10uM,24h
NA_overall,SA-103006,0.7984364,InputSig,NA,NA,LINCSCP_46668,PC3,10uM,6h
NA_overall,CHEMBL2132289,0.7983571,InputSig,NA,NA,LINCSCP_166022,SKL,0.37uM,24h
NA_overall,TH-302,0.79835548,InputSig,NA,NA,LINCSCP_136460,MCF7,3.33uM,24h
NA_overall,Fedratinib,0.79826883,InputSig,NA,NA,LINCSCP_130670,MCF10A,0.37uM,24h
NA_overall,BRD-K79732306,0.79825596,InputSig,NA,NA,LINCSCP_49023,PC3,10uM,24h
NA_overall,SCHEMBL17783975,0.79820139,InputSig,NA,NA,LINCSCP_49141,PC3,10uM,6h
NA_overall,BRD-K61428915,0.79814201,InputSig,NA,NA,LINCSCP_3275,A375,5uM,24h
NA_overall,MLS003128853,0.79812776,InputSig,NA,NA,LINCSCP_34862,MCF7,5uM,24h
NA_overall,1228746-78-8,0.79806124,InputSig,NA,NA,LINCSCP_11129,ASC,10uM,24h
NA_overall,Bafilomycin A1,0.79802173,InputSig,NA,NA,LINCSCP_13116,FIBRNPC,10uM,24h
NA_overall,BRD-K90184854,0.79798433,InputSig,NA,NA,LINCSCP_65728,VCAP,10uM,24h
NA_overall,Propofol,0.7978483,InputSig,NA,NA,LINCSCP_32935,MCF7,10uM,24h
NA_overall,MLS003129486,0.79783507,InputSig,NA,NA,LINCSCP_60699,VCAP,5uM,6h
NA_overall,BRD-K47071092,0.79761873,InputSig,NA,NA,LINCSCP_41105,NEU,10uM,24h
NA_overall,Arachidonamide,0.79755199,InputSig,NA,NA,LINCSCP_11429,ASC,10uM,24h
NA_overall,ABACAVIR SULFATE,0.79737617,InputSig,NA,NA,LINCSCP_111025,HELA,10uM,24h
NA_overall,Fenoldopam,0.79726942,InputSig,NA,NA,LINCSCP_238782,MCF7,10uM,24h
NA_overall,CAY10618,0.79720136,InputSig,NA,NA,LINCSCP_53842,SNUC4,10uM,6h
NA_overall,SRC Kinase Inhibitor I,0.79707485,InputSig,NA,NA,LINCSCP_332,A375,10uM,24h
NA_overall,BRD-K19742528,0.7970539,InputSig,NA,NA,LINCSCP_62516,VCAP,5uM,6h
NA_overall,Tranylcypromine,0.79702862,InputSig,NA,NA,LINCSCP_164838,SKL.C,10uM,24h
NA_overall,Niacin,0.79690266,InputSig,NA,NA,LINCSCP_50482,PHH,3uM,6h
NA_overall,"1H-Indole-2-carboxylicacid, 4,6-dichloro-3-[(1e)-3-oxo-3-(phenylamino)-1-propen-1-yl]-",0.79688084,InputSig,NA,NA,LINCSCP_14272,HA1E,10uM,6h
NA_overall,BRD-K98832591,0.79685337999999994,InputSig,NA,NA,LINCSCP_65549,VCAP,10uM,6h
NA_overall,BRD-K96539190,0.79682255,InputSig,NA,NA,LINCSCP_48171,PC3,5uM,24h
NA_overall,LY2874455,0.79679519,InputSig,NA,NA,LINCSCP_135066,MCF7,0.37uM,24h
NA_overall,PF-3084014,0.79657441,InputSig,NA,NA,LINCSCP_77066,A375,3.33uM,24h
NA_overall,CHEMBL2131388,0.79656906,InputSig,NA,NA,LINCSCP_311830,VCAP,10uM,6h
NA_overall,MK-0752,0.7965265,InputSig,NA,NA,LINCSCP_90425,HA1E,1.11uM,24h
NA_overall,BRD-K52047316,0.79649847,InputSig,NA,NA,LINCSCP_38830,MCF7,5uM,6h
NA_overall,Acyclovir,0.79632078,InputSig,NA,NA,LINCSCP_91919,HA1E,3.33uM,24h
NA_overall,BRD-K88278225,0.79628992,InputSig,NA,NA,LINCSCP_7927,A549,10uM,24h
NA_overall,Bucladesine,0.79628193,InputSig,NA,NA,LINCSCP_22868,HEPG2,10uM,6h
NA_overall,BRD-K21317335,0.79627253,InputSig,NA,NA,LINCSCP_8353,A549,5uM,24h
NA_overall,BRD-K11309655,0.79624233,InputSig,NA,NA,LINCSCP_63055,VCAP,5uM,24h
NA_overall,Leu-Enkephalin,0.796239,InputSig,NA,NA,LINCSCP_30320,MCF7,10uM,6h
NA_overall,SA-89068,0.79611417,InputSig,NA,NA,LINCSCP_41694,NKDBA,10uM,24h
NA_overall,CHEMBL3185581,0.79599092,InputSig,NA,NA,LINCSCP_27995,HT29,5uM,24h
NA_overall,BRD-K68971353,0.79591704,InputSig,NA,NA,LINCSCP_312507,VCAP,1uM,24h
NA_overall,SA-1921456,0.79577088,InputSig,NA,NA,LINCSCP_277980,PC3,10uM,24h
NA_overall,Cephalexin,0.79574997,InputSig,NA,NA,LINCSCP_293957,VCAP,10uM,24h
NA_overall,BRD-A43331270-001-01-6,0.79561102,InputSig,NA,NA,LINCSCP_25678,HT29,10uM,6h
NA_overall,CHEMBL2143402,0.79554014,InputSig,NA,NA,LINCSCP_59357,VCAP,10uM,6h
NA_overall,ZINC01068696,0.79548168,InputSig,NA,NA,LINCSCP_190667,A549,10uM,6h
NA_overall,BRD-A07407288,0.79545487,InputSig,NA,NA,LINCSCP_1355,A375,10uM,24h
NA_overall,Erismodegib,0.79537954,InputSig,NA,NA,LINCSCP_53146,SKM1,10uM,6h
NA_overall,Inolitazone (dihydrochloride),0.79536248,InputSig,NA,NA,LINCSCP_91449,HA1E,0.04uM,24h
NA_overall,SA-426029,0.79533272,InputSig,NA,NA,LINCSCP_260495,NKDBA,10uM,24h
NA_overall,CGP-37157,0.79533066,InputSig,NA,NA,LINCSCP_55884,VCAP,10uM,24h
NA_overall,BRD-K50120786,0.7952255,InputSig,NA,NA,LINCSCP_63704,VCAP,5uM,24h
NA_overall,BRD-K64023191,0.79521406,InputSig,NA,NA,LINCSCP_61363,VCAP,5uM,6h
NA_overall,MLS002703292,0.79493121,InputSig,NA,NA,LINCSCP_292034,VCAP,10uM,6h
NA_overall,Bosutinib,0.79485664,InputSig,NA,NA,LINCSCP_111981,HEPG2,0.12uM,24h
NA_overall,Bepotastine Besilate,0.79475692,InputSig,NA,NA,LINCSCP_161373,PC3,3.33uM,24h
NA_overall,BRD-K89631978,0.79475129,InputSig,NA,NA,LINCSCP_63847,VCAP,5uM,6h
NA_overall,6266-99-5,0.7947324,InputSig,NA,NA,LINCSCP_11585,ASC,10uM,24h
NA_overall,(R)-(-)-Jq1 enantiomer,0.79464321,InputSig,NA,NA,LINCSCP_133666,MCF7,0.04uM,24h
NA_overall,BRD-K06417531,0.79450439,InputSig,NA,NA,LINCSCP_8090,A549,5uM,24h
NA_overall,BRD-K87167564,0.79447111,InputSig,NA,NA,LINCSCP_62995,VCAP,5uM,6h
NA_overall,Rimexolone,0.79441736,InputSig,NA,NA,LINCSCP_22748,HEPG2,10uM,6h
NA_overall,Desmethylclomipramine,0.79435387,InputSig,NA,NA,LINCSCP_13088,FIBRNPC,10uM,6h
NA_overall,Lorazepam,0.79432517,InputSig,NA,NA,LINCSCP_155961,PC3,1.11uM,24h
NA_overall,VU0447126-2,0.7942394,InputSig,NA,NA,LINCSCP_178114,A375,10uM,6h
NA_overall,BRD-K95880052,0.79410665,InputSig,NA,NA,LINCSCP_63324,VCAP,5uM,6h
NA_overall,NSC126859,0.79406439,InputSig,NA,NA,LINCSCP_46658,PC3,10uM,6h
NA_overall,R-7128,0.79405199,InputSig,NA,NA,LINCSCP_79002,A375,0.04uM,24h
NA_overall,STK568087,0.79396146,InputSig,NA,NA,LINCSCP_203508,ASC,10uM,24h
NA_overall,"HDACi1,2+3_mix",0.79375874,InputSig,NA,NA,LINCSCP_35472,MCF7,0.5uM,24h
NA_overall,BRD-K95647562,0.79374495,InputSig,NA,NA,LINCSCP_62597,VCAP,5uM,6h
NA_overall,Androstenedione,0.79372237,InputSig,NA,NA,LINCSCP_2341,A375,10uM,6h
NA_overall,BIX01294,0.79358353,InputSig,NA,NA,LINCSCP_164731,SKL.C,3.33uM,24h
NA_overall,MLS003079542,0.79347927,InputSig,NA,NA,LINCSCP_177830,A375,10uM,24h
NA_overall,FPA1_000112,0.79344938,InputSig,NA,NA,LINCSCP_179056,A375,10uM,6h
NA_overall,C-Fms Inhibitor,0.79336139,InputSig,NA,NA,LINCSCP_84994,ASC,0.12uM,24h
NA_overall,EMF-sumo1-1,0.79335098,InputSig,NA,NA,LINCSCP_100802,HCC515,1.11uM,24h
NA_overall,BRD-K61779668,0.79325265,InputSig,NA,NA,LINCSCP_312495,VCAP,10uM,24h
NA_overall,BRD-A62647958,0.79323803,InputSig,NA,NA,LINCSCP_96921,HA1E,0.12uM,24h
NA_overall,Dcpib,0.79308815,InputSig,NA,NA,LINCSCP_14825,HA1E,10uM,6h
NA_overall,MLS002264434,0.79307752,InputSig,NA,NA,LINCSCP_21930,HEPG2,10uM,6h
NA_overall,CHEMBL1491377,0.7930735,InputSig,NA,NA,LINCSCP_178061,A375,10uM,6h
NA_overall,Doxorubicin,0.79301375,InputSig,NA,NA,LINCSCP_58292,VCAP,10uM,6h
NA_overall,Diacerein,0.79291736,InputSig,NA,NA,LINCSCP_109152,HELA,0.37uM,24h
NA_overall,Irinotecan,0.79271609,InputSig,NA,NA,LINCSCP_22731,HEPG2,10uM,6h
NA_overall,BRD-K81927853,0.79261769,InputSig,NA,NA,LINCSCP_242564,MCF7,10uM,24h
NA_overall,Clofibric acid,0.79251047,InputSig,NA,NA,LINCSCP_173505,YAPC,0.12uM,24h
NA_overall,BRD-K67697926,0.7924873,InputSig,NA,NA,LINCSCP_63727,VCAP,5uM,24h
NA_overall,BRD-K52184420,0.79247863,InputSig,NA,NA,LINCSCP_196255,A549,5uM,24h
NA_overall,GSK-3 Inhibitor IX,0.79243451,InputSig,NA,NA,LINCSCP_111587,HEPG2,0.12uM,24h
NA_overall,"L-161,982",0.79231937,InputSig,NA,NA,LINCSCP_56557,VCAP,10uM,6h
NA_overall,CHEMBL1515144,0.79231361,InputSig,NA,NA,LINCSCP_1646,A375,10uM,6h
NA_overall,Sulfadoxine,0.79219961,InputSig,NA,NA,LINCSCP_103553,HELA,0.04uM,24h
NA_overall,AK-778/12434114,0.79216636,InputSig,NA,NA,LINCSCP_281424,PHH,10uM,24h
NA_overall,OSI-930,0.79212598,InputSig,NA,NA,LINCSCP_83061,ASC.C,0.12uM,24h
NA_overall,galantamine,0.79206909,InputSig,NA,NA,LINCSCP_152277,PC3,1.11uM,24h
NA_overall,BRD-K84651951,0.79199583,InputSig,NA,NA,LINCSCP_3635,A375,10uM,24h
NA_overall,SPECTRUM_001015,0.79186335,InputSig,NA,NA,LINCSCP_52791,SKB,10uM,24h
NA_overall,DIMETHYL FUMARATE,0.7916925,InputSig,NA,NA,LINCSCP_153427,PC3,3.33uM,24h
NA_overall,Medroxyprogesterone Acetate,0.79168358,InputSig,NA,NA,LINCSCP_180872,A375,10uM,6h
NA_overall,Betrixaban,0.79165854,InputSig,NA,NA,LINCSCP_161216,PC3,10uM,24h
NA_overall,SPECTRUM_000897,0.7916359,InputSig,NA,NA,LINCSCP_90509,HA1E,1.11uM,24h
NA_overall,CP466722,0.79159257,InputSig,NA,NA,LINCSCP_52215,SKB,10uM,24h
NA_overall,Avicin-D,0.79140574,InputSig,NA,NA,LINCSCP_55250,U266,3uM,24h
NA_overall,PK04_181039,0.79139679,InputSig,NA,NA,LINCSCP_16411,HA1E,10uM,6h
NA_overall,KUC111774N,0.79132349,InputSig,NA,NA,LINCSCP_17255,HA1E,1uM,24h
NA_overall,MLS002264449,0.79118322,InputSig,NA,NA,LINCSCP_45708,PC3,10uM,24h
NA_overall,Griseofulvin,0.79117569,InputSig,NA,NA,LINCSCP_74250,A375,3.33uM,24h
NA_overall,BRD-K15023392,0.7911613,InputSig,NA,NA,LINCSCP_34922,MCF7,5uM,24h
NA_overall,BRD-K87536251,0.79108805,InputSig,NA,NA,LINCSCP_62944,VCAP,5uM,24h
NA_overall,AT-7519,0.79106831,InputSig,NA,NA,LINCSCP_104536,HELA,0.04uM,24h
