Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
CG_Overall_Dn,MDM2 Inhibitor,-0.21629612,InputSig,NA,NA,LINCSCP_44161,PC3,10uM,6h
CG_Overall_Dn,UB-165,-0.21627714,InputSig,NA,NA,LINCSCP_7364,A549,10uM,6h
CG_Overall_Dn,BRD-K26370510,-0.21624229,InputSig,NA,NA,LINCSCP_65947,VCAP,0.5uM,24h
CG_Overall_Dn,Oxandrolone,-0.21621794,InputSig,NA,NA,LINCSCP_99021,HA1E,3.33uM,24h
CG_Overall_Dn,WHI-P97,-0.21607291,InputSig,NA,NA,LINCSCP_24375,HS578T,10uM,24h
CG_Overall_Dn,Piplartine,-0.21606126,InputSig,NA,NA,LINCSCP_44635,PC3,10uM,6h
CG_Overall_Dn,KN 62,-0.21603374,InputSig,NA,NA,LINCSCP_7396,A549,10uM,6h
CG_Overall_Dn,M-344,-0.21593555,InputSig,NA,NA,LINCSCP_13189,FIBRNPC,10uM,24h
CG_Overall_Dn,BRD-K68864067,-0.21593371,InputSig,NA,NA,LINCSCP_62404,VCAP,5uM,6h
CG_Overall_Dn,BRD-K32051704,-0.21589453,InputSig,NA,NA,LINCSCP_60166,VCAP,5uM,24h
CG_Overall_Dn,Salirasib,-0.21578695,InputSig,NA,NA,LINCSCP_73761,A375,10uM,24h
CG_Overall_Dn,Chaetocin,-0.21577727,InputSig,NA,NA,LINCSCP_9326,A549,3uM,6h
CG_Overall_Dn,BDBM50127227,-0.2157479,InputSig,NA,NA,LINCSCP_4603,A549,10uM,24h
CG_Overall_Dn,BRD-K29081238,-0.2157199,InputSig,NA,NA,LINCSCP_65016,VCAP,10uM,6h
CG_Overall_Dn,MLS002276484,-0.21571689,InputSig,NA,NA,LINCSCP_30952,MCF7,10uM,24h
CG_Overall_Dn,D-LACTITOL MONOHYDRATE,-0.21570747,InputSig,NA,NA,LINCSCP_102076,HELA,10uM,24h
CG_Overall_Dn,BRD-K87440499,-0.21564527,InputSig,NA,NA,LINCSCP_312383,VCAP,1uM,24h
CG_Overall_Dn,Fiacitabine,-0.21562185,InputSig,NA,NA,LINCSCP_93174,HA1E,0.12uM,24h
CG_Overall_Dn,MLS002607683,-0.21557481,InputSig,NA,NA,LINCSCP_31276,MCF7,10uM,6h
CG_Overall_Dn,Morphothebaine,-0.21552395,InputSig,NA,NA,LINCSCP_18232,HCC515,10uM,24h
CG_Overall_Dn,TGX-115,-0.21540761,InputSig,NA,NA,LINCSCP_286611,SNGM,100uM,6h
CG_Overall_Dn,CHEMBL2142877,-0.21537966,InputSig,NA,NA,LINCSCP_5977,A549,10uM,24h
CG_Overall_Dn,Nefazodone,-0.21537041,InputSig,NA,NA,LINCSCP_7213,A549,10uM,6h
CG_Overall_Dn,MLS000094939,-0.21534895,InputSig,NA,NA,LINCSCP_4981,A549,10uM,24h
CG_Overall_Dn,ZINC101150009,-0.21533623,InputSig,NA,NA,LINCSCP_40925,NEU,10uM,24h
CG_Overall_Dn,CHEMBL2356537,-0.21532024,InputSig,NA,NA,LINCSCP_23395,HEPG2,3uM,24h
CG_Overall_Dn,SNX-2112 (PF-04928473),-0.21528357,InputSig,NA,NA,LINCSCP_78685,A375,0.37uM,24h
CG_Overall_Dn,CHEMBL1892795,-0.21527846,InputSig,NA,NA,LINCSCP_1217,A375,10uM,24h
CG_Overall_Dn,ST078797,-0.21527095,InputSig,NA,NA,LINCSCP_16615,HA1E,10uM,6h
CG_Overall_Dn,Ketanserin,-0.21522483,InputSig,NA,NA,LINCSCP_124679,HT29,10uM,24h
CG_Overall_Dn,BRD-K01594737,-0.21520761,InputSig,NA,NA,LINCSCP_63130,VCAP,5uM,6h
CG_Overall_Dn,BRD-K73860091,-0.21516685,InputSig,NA,NA,LINCSCP_196033,A549,5uM,24h
CG_Overall_Dn,MLS-0208612.0001,-0.21512398,InputSig,NA,NA,LINCSCP_210907,HA1E,10uM,6h
CG_Overall_Dn,MLS002264457,-0.21508948,InputSig,NA,NA,LINCSCP_45852,PC3,10uM,6h
CG_Overall_Dn,LY2090314,-0.21504365,InputSig,NA,NA,LINCSCP_143032,MCF7,0.04uM,24h
CG_Overall_Dn,BRD-K24572125,-0.21503957,InputSig,NA,NA,LINCSCP_28018,HT29,5uM,24h
CG_Overall_Dn,L(-)Sorbose,-0.21502067,InputSig,NA,NA,LINCSCP_160984,PC3,1.11uM,24h
CG_Overall_Dn,Teniposide,-0.21495676,InputSig,NA,NA,LINCSCP_33168,MCF7,10uM,6h
CG_Overall_Dn,XMD 8-92,-0.21491526,InputSig,NA,NA,LINCSCP_2374,A375,10uM,6h
CG_Overall_Dn,D-Serine,-0.21480588,InputSig,NA,NA,LINCSCP_174480,YAPC,3.33uM,24h
CG_Overall_Dn,ZINC04980953,-0.21474414,InputSig,NA,NA,LINCSCP_52119,SKB,10uM,24h
CG_Overall_Dn,"L-689,560",-0.21474274,InputSig,NA,NA,LINCSCP_289712,VCAP,10uM,6h
CG_Overall_Dn,clobetasol,-0.21472006,InputSig,NA,NA,LINCSCP_73742,A375,0.04uM,24h
CG_Overall_Dn,ESTRAMUSTINE,-0.21469943,InputSig,NA,NA,LINCSCP_142214,MCF7,0.37uM,24h
CG_Overall_Dn,BRD-K81810761,-0.21465341,InputSig,NA,NA,LINCSCP_8338,A549,5uM,24h
CG_Overall_Dn,MLS001065838,-0.21458764,InputSig,NA,NA,LINCSCP_1205,A375,10uM,24h
CG_Overall_Dn,BRD-K03245480,-0.21457737,InputSig,NA,NA,LINCSCP_3246,A375,5uM,24h
CG_Overall_Dn,BRD-K33894111,-0.21448873,InputSig,NA,NA,LINCSCP_60285,VCAP,5uM,6h
CG_Overall_Dn,Dinoprost,-0.21448685,InputSig,NA,NA,LINCSCP_158101,PC3,0.12uM,24h
CG_Overall_Dn,JW-7-24-1,-0.21446095,InputSig,NA,NA,LINCSCP_52313,SKB,10uM,24h
CG_Overall_Dn,331771-20-1,-0.21444336,InputSig,NA,NA,LINCSCP_147295,NEU,0.37uM,24h
CG_Overall_Dn,ST057710,-0.21441611,InputSig,NA,NA,LINCSCP_34747,MCF7,10uM,24h
CG_Overall_Dn,Tranexamic acid,-0.21439978,InputSig,NA,NA,LINCSCP_34272,MCF7,10uM,24h
CG_Overall_Dn,CHEBI:82814,-0.2142123,InputSig,NA,NA,LINCSCP_56383,VCAP,10uM,24h
CG_Overall_Dn,JX401,-0.21417689,InputSig,NA,NA,LINCSCP_213640,HCC515,10uM,6h
CG_Overall_Dn,15D-PGJ2,-0.21411009,InputSig,NA,NA,LINCSCP_271122,PC3,10uM,24h
CG_Overall_Dn,Talibegron,-0.21410024,InputSig,NA,NA,LINCSCP_7503,A549,10uM,6h
CG_Overall_Dn,BRD-K82927587,-0.21406617,InputSig,NA,NA,LINCSCP_43180,NPC,10uM,24h
CG_Overall_Dn,BRD-K16769902,-0.21404417,InputSig,NA,NA,LINCSCP_48425,PC3,10uM,24h
CG_Overall_Dn,AT 7867,-0.21395537,InputSig,NA,NA,LINCSCP_146669,NEU,1.11uM,24h
CG_Overall_Dn,apicidin,-0.21394931,InputSig,NA,NA,LINCSCP_139561,MCF7,3.33uM,24h
CG_Overall_Dn,Quercetin,-0.21389523,InputSig,NA,NA,LINCSCP_99330,HA1E,10uM,24h
CG_Overall_Dn,CHEMBL2139663,-0.21388771,InputSig,NA,NA,LINCSCP_32057,MCF7,10uM,6h
CG_Overall_Dn,Oseltamivir (acid),-0.21384012,InputSig,NA,NA,LINCSCP_162141,PC3,3.33uM,24h
CG_Overall_Dn,CHEMBL2140128,-0.2138152,InputSig,NA,NA,LINCSCP_59237,VCAP,10uM,24h
CG_Overall_Dn,PRESTWICK3_000121,-0.21381231,InputSig,NA,NA,LINCSCP_291041,VCAP,10uM,24h
CG_Overall_Dn,BRD-K47950966,-0.21371343,InputSig,NA,NA,LINCSCP_199604,A549,5uM,24h
CG_Overall_Dn,Benzbromarone,-0.21370942,InputSig,NA,NA,LINCSCP_238525,MCF7,10uM,6h
CG_Overall_Dn,Dobutamine,-0.21367146,InputSig,NA,NA,LINCSCP_243387,MCF7,10uM,24h
CG_Overall_Dn,ST4110747,-0.21366105,InputSig,NA,NA,LINCSCP_57876,VCAP,10uM,6h
CG_Overall_Dn,Guggulsterone,-0.21363503,InputSig,NA,NA,LINCSCP_44187,PC3,10uM,24h
CG_Overall_Dn,BRD-A94810754-001-01-2,-0.21362537,InputSig,NA,NA,LINCSCP_13128,FIBRNPC,10uM,24h
CG_Overall_Dn,Solifenacin succinate,-0.21361984,InputSig,NA,NA,LINCSCP_102452,HELA,0.04uM,24h
CG_Overall_Dn,MLS002460463,-0.21360371,InputSig,NA,NA,LINCSCP_31031,MCF7,10uM,6h
CG_Overall_Dn,BRD-K70685076,-0.21360155,InputSig,NA,NA,LINCSCP_249582,MCF7,5uM,24h
CG_Overall_Dn,Cisapride,-0.21358748,InputSig,NA,NA,LINCSCP_104472,HELA,3.33uM,24h
CG_Overall_Dn,Clotrimazole,-0.21358165,InputSig,NA,NA,LINCSCP_239167,MCF7,10uM,6h
CG_Overall_Dn,Chrysin,-0.21356001,InputSig,NA,NA,LINCSCP_91381,HA1E,10uM,24h
CG_Overall_Dn,Omeprazole,-0.21354748,InputSig,NA,NA,LINCSCP_93995,HA1E,0.04uM,24h
CG_Overall_Dn,Thiocolchicoside,-0.21344832,InputSig,NA,NA,LINCSCP_118030,HT29,3.33uM,24h
CG_Overall_Dn,ENMD-2076,-0.21344394,InputSig,NA,NA,LINCSCP_97102,HA1E,0.04uM,24h
CG_Overall_Dn,MLS001176107,-0.21338572,InputSig,NA,NA,LINCSCP_2257,A375,10uM,6h
CG_Overall_Dn,Benzonatate,-0.21329701,InputSig,NA,NA,LINCSCP_227015,HT29,10uM,6h
CG_Overall_Dn,ST50073310,-0.21328347,InputSig,NA,NA,LINCSCP_190727,A549,10uM,6h
CG_Overall_Dn,UNC1215,-0.21322532,InputSig,NA,NA,LINCSCP_164663,SKL.C,0.04uM,24h
CG_Overall_Dn,Amonafide,-0.21313882,InputSig,NA,NA,LINCSCP_171387,YAPC,10uM,24h
CG_Overall_Dn,MLS001207806,-0.21305898,InputSig,NA,NA,LINCSCP_47111,PC3,10uM,24h
CG_Overall_Dn,BGT-226,-0.21304857,InputSig,NA,NA,LINCSCP_84322,ASC,10uM,24h
CG_Overall_Dn,BRD-K01284917,-0.21304593,InputSig,NA,NA,LINCSCP_60833,VCAP,5uM,24h
CG_Overall_Dn,(3-Isopropoxyphenyl)(1-((5-methyl-1-propyl-1H-pyrazol-4-yl)methyl)piperidin-3-yl)methanone,-0.21304497,InputSig,NA,NA,LINCSCP_41806,NOMO1,10uM,6h
CG_Overall_Dn,Norfloxacin,-0.21302561,InputSig,NA,NA,LINCSCP_102890,HELA,0.04uM,24h
CG_Overall_Dn,Etofenamate,-0.21299191,InputSig,NA,NA,LINCSCP_109412,HELA,0.04uM,24h
CG_Overall_Dn,BRD-K03394322-001-01-8,-0.21294738,InputSig,NA,NA,LINCSCP_7769,A549,10uM,24h
CG_Overall_Dn,WH-4025,-0.21293622,InputSig,NA,NA,LINCSCP_203791,ASC,10uM,24h
CG_Overall_Dn,2-Chloro-n-(1-phenyl-3-propyl-1H-pyrazol-5-yl)acetamide,-0.2128634,InputSig,NA,NA,LINCSCP_1128,A375,10uM,24h
CG_Overall_Dn,Chlorthalidone,-0.21280311,InputSig,NA,NA,LINCSCP_34247,MCF7,10uM,24h
CG_Overall_Dn,ZINC03977910,-0.2127754,InputSig,NA,NA,LINCSCP_47501,PC3,10uM,24h
CG_Overall_Dn,SCHEMBL5945809,-0.21275929,InputSig,NA,NA,LINCSCP_18543,HCC515,10uM,24h
CG_Overall_Dn,EMD-1214063,-0.21273047,InputSig,NA,NA,LINCSCP_144200,MCF7,0.37uM,24h
CG_Overall_Dn,"15-Benzyl-4-cyclopropylmethyl-10,17-dihydroxy-(1S,13R,15R,17S)-12-oxa-4-azapentacyclo[9.6.1.01,13.05,17.07,18]octadeca-7,9,11(18)-trien-14-one",-0.21272118,InputSig,NA,NA,LINCSCP_19171,HCC515,10uM,6h
CG_Overall_Dn,Falnidamol,-0.21270583,InputSig,NA,NA,LINCSCP_173995,YAPC,1.11uM,24h
CG_Overall_Dn,BRD-K77987635,-0.21268254,InputSig,NA,NA,LINCSCP_310183,VCAP,10uM,6h
CG_Overall_Dn,BRD-K26631510,-0.21262449,InputSig,NA,NA,LINCSCP_48237,PC3,5uM,24h
CG_Overall_Dn,Epirubicin HCl,-0.21261829,InputSig,NA,NA,LINCSCP_157831,PC3,0.37uM,24h
CG_Overall_Dn,Betahistine,-0.21260741,InputSig,NA,NA,LINCSCP_179607,A375,10uM,6h
CG_Overall_Dn,Lamivudine,-0.21256512,InputSig,NA,NA,LINCSCP_292994,VCAP,10uM,6h
CG_Overall_Dn,Apigenin Triacetate,-0.21254938,InputSig,NA,NA,LINCSCP_44538,PC3,10uM,24h
CG_Overall_Dn,Vindesine,-0.21251668,InputSig,NA,NA,LINCSCP_5758,A549,10uM,24h
CG_Overall_Dn,CID 91122153,-0.21250555,InputSig,NA,NA,LINCSCP_56465,VCAP,10uM,24h
CG_Overall_Dn,LY2874455,-0.21248179,InputSig,NA,NA,LINCSCP_101697,HELA,0.12uM,24h
CG_Overall_Dn,Ruxolitinib,-0.21245262,InputSig,NA,NA,LINCSCP_69280,A375,1.11uM,24h
CG_Overall_Dn,Romidepsin,-0.21243519,InputSig,NA,NA,LINCSCP_139885,MCF7,1.11uM,24h
CG_Overall_Dn,Chlordiazepoxide,-0.2122933,InputSig,NA,NA,LINCSCP_26314,HT29,10uM,6h
CG_Overall_Dn,BRD-K85592362,-0.21227687,InputSig,NA,NA,LINCSCP_212244,HA1E,10uM,6h
CG_Overall_Dn,BRD-K47881779,-0.21224933000000001,InputSig,NA,NA,LINCSCP_301675,VCAP,5uM,24h
CG_Overall_Dn,MLS000583375,-0.2122107,InputSig,NA,NA,LINCSCP_20588,HCC515,10uM,6h
CG_Overall_Dn,BRD-K49849398-019-01-8,-0.21219064,InputSig,NA,NA,LINCSCP_3497,A375,5uM,24h
CG_Overall_Dn,NVP-BHG712,-0.21215134,InputSig,NA,NA,LINCSCP_129191,HUVEC,10uM,24h
CG_Overall_Dn,Golvatinib (E7050),-0.21210148,InputSig,NA,NA,LINCSCP_109144,HELA,3.33uM,24h
CG_Overall_Dn,TR-14035,-0.21209323,InputSig,NA,NA,LINCSCP_90676,HA1E,1.11uM,24h
CG_Overall_Dn,SCHEMBL6468298,-0.21209138,InputSig,NA,NA,LINCSCP_216723,HCC515,10uM,6h
CG_Overall_Dn,16Beta-bromoandrosterone,-0.21205107,InputSig,NA,NA,LINCSCP_257478,NCIH508,10uM,6h
CG_Overall_Dn,Trifluoperazine,-0.21201861,InputSig,NA,NA,LINCSCP_51241,RMUGS,10uM,6h
CG_Overall_Dn,Carbacyclin,-0.21201587,InputSig,NA,NA,LINCSCP_11547,ASC,10uM,24h
CG_Overall_Dn,Macitentan,-0.21197116,InputSig,NA,NA,LINCSCP_108288,HELA,3.33uM,24h
CG_Overall_Dn,Setiptiline,-0.21189999,InputSig,NA,NA,LINCSCP_153784,PC3,0.12uM,24h
CG_Overall_Dn,Monobenzone,-0.21188138,InputSig,NA,NA,LINCSCP_47986,PC3,10uM,6h
CG_Overall_Dn,L-694247,-0.21188134,InputSig,NA,NA,LINCSCP_16119,HA1E,10uM,6h
CG_Overall_Dn,BRD-K15023392,-0.2118354,InputSig,NA,NA,LINCSCP_34922,MCF7,5uM,24h
CG_Overall_Dn,PCA-4248,-0.21182898,InputSig,NA,NA,LINCSCP_33681,MCF7,10uM,6h
CG_Overall_Dn,SR-02000000346,-0.21177406,InputSig,NA,NA,LINCSCP_45833,PC3,10uM,6h
CG_Overall_Dn,MLS001333211,-0.21166236,InputSig,NA,NA,LINCSCP_45868,PC3,10uM,24h
CG_Overall_Dn,BRD-K23688566,-0.21163741,InputSig,NA,NA,LINCSCP_301833,VCAP,5uM,6h
CG_Overall_Dn,BRD-K40476324-001-01-6,-0.21162844,InputSig,NA,NA,LINCSCP_47637,PC3,10uM,24h
CG_Overall_Dn,Amoxicillin,-0.2115894,InputSig,NA,NA,LINCSCP_20738,HCC515,10uM,6h
CG_Overall_Dn,CHEMBL2333339,-0.21138533,InputSig,NA,NA,LINCSCP_20465,HCC515,10uM,6h
CG_Overall_Dn,SCHEMBL1675177,-0.21132477,InputSig,NA,NA,LINCSCP_20036,HCC515,10uM,6h
CG_Overall_Dn,BRD-K80723690,-0.21129995,InputSig,NA,NA,LINCSCP_4087,A375,5uM,24h
CG_Overall_Dn,MLS-0435542.0001,-0.21128223,InputSig,NA,NA,LINCSCP_21807,HEPG2,10uM,6h
CG_Overall_Dn,PX 12,-0.21126394,InputSig,NA,NA,LINCSCP_139212,MCF7,10uM,24h
CG_Overall_Dn,Capsaicin,-0.21120918,InputSig,NA,NA,LINCSCP_77780,A375,0.12uM,24h
CG_Overall_Dn,BRD-K85123694,-0.21114089,InputSig,NA,NA,LINCSCP_3326,A375,5uM,24h
CG_Overall_Dn,CHEMBL565654,-0.21110926,InputSig,NA,NA,LINCSCP_15792,HA1E,10uM,24h
CG_Overall_Dn,2-Methoxyestradiol,-0.21102981,InputSig,NA,NA,LINCSCP_136705,MCF7,10uM,24h
CG_Overall_Dn,MLS003672589,-0.21100946,InputSig,NA,NA,LINCSCP_282819,PL21,10uM,6h
CG_Overall_Dn,CHEMBL34095,-0.21090142,InputSig,NA,NA,LINCSCP_29021,HUH7,10uM,6h
CG_Overall_Dn,ZINC04521755,-0.21088889,InputSig,NA,NA,LINCSCP_34661,MCF7,10uM,24h
CG_Overall_Dn,citiolone,-0.21084263,InputSig,NA,NA,LINCSCP_138426,MCF7,10uM,24h
CG_Overall_Dn,AT13387,-0.21081807,InputSig,NA,NA,LINCSCP_157488,PC3,3.33uM,24h
CG_Overall_Dn,Dipivefrin,-0.21080158,InputSig,NA,NA,LINCSCP_272648,PC3,10uM,24h
CG_Overall_Dn,Mevastatin,-0.21079549,InputSig,NA,NA,LINCSCP_192347,A549,10uM,24h
CG_Overall_Dn,Amlodipine,-0.21066792,InputSig,NA,NA,LINCSCP_102366,HELA,1.11uM,24h
CG_Overall_Dn,Tamibarotene,-0.21065427,InputSig,NA,NA,LINCSCP_90388,HA1E,3.33uM,24h
CG_Overall_Dn,MLS002264463,-0.21048422,InputSig,NA,NA,LINCSCP_1434,A375,10uM,24h
CG_Overall_Dn,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",-0.21047189,InputSig,NA,NA,LINCSCP_212404,HA1E,1uM,6h
CG_Overall_Dn,Alvespimycin,-0.21034254,InputSig,NA,NA,LINCSCP_16718,HA1E,10uM,6h
CG_Overall_Dn,FK888,-0.21028171,InputSig,NA,NA,LINCSCP_2738,A375,10uM,6h
CG_Overall_Dn,MLS-0004183.0001,-0.2102794,InputSig,NA,NA,LINCSCP_177609,A375,10uM,6h
CG_Overall_Dn,Cinaciguat,-0.21020915,InputSig,NA,NA,LINCSCP_98275,HA1E,0.04uM,24h
CG_Overall_Dn,844499-71-4,-0.21017059,InputSig,NA,NA,LINCSCP_134176,MCF7,3.33uM,24h
CG_Overall_Dn,CHEMBL1242477,-0.21017037,InputSig,NA,NA,LINCSCP_53424,SKMEL28,20uM,6h
CG_Overall_Dn,WZ 3146,-0.21016098,InputSig,NA,NA,LINCSCP_16697,HA1E,10uM,6h
CG_Overall_Dn,(+)-SK&F 10047 hydrochloride,-0.21015793,InputSig,NA,NA,LINCSCP_77582,A375,0.37uM,24h
CG_Overall_Dn,Valpropylhydroxamic acid,-0.2101024,InputSig,NA,NA,LINCSCP_41608,NEU,10uM,6h
CG_Overall_Dn,BRD-K40161407,-0.21010181,InputSig,NA,NA,LINCSCP_35023,MCF7,5uM,24h
CG_Overall_Dn,SPECTRUM_000886,-0.21008193,InputSig,NA,NA,LINCSCP_127646,HT29,0.12uM,24h
CG_Overall_Dn,HMS1476K01,-0.2100762,InputSig,NA,NA,LINCSCP_258081,NEU,10uM,24h
CG_Overall_Dn,Chlorambucil,-0.21002796,InputSig,NA,NA,LINCSCP_169260,YAPC,10uM,24h
CG_Overall_Dn,5-Nonyloxytryptamine,-0.20999554,InputSig,NA,NA,LINCSCP_21988,HEPG2,10uM,6h
CG_Overall_Dn,N-(5-Chloro-2-hydroxyphenyl)-2-ethoxybenzamide,-0.20998636,InputSig,NA,NA,LINCSCP_16340,HA1E,10uM,6h
CG_Overall_Dn,MLS001065839,-0.20993875,InputSig,NA,NA,LINCSCP_15859,HA1E,10uM,6h
CG_Overall_Dn,Oxymetazoline,-0.20990619,InputSig,NA,NA,LINCSCP_213865,HCC515,10uM,24h
CG_Overall_Dn,Metergoline Phenylmethyl Ester,-0.20988508,InputSig,NA,NA,LINCSCP_56621,VCAP,10uM,24h
CG_Overall_Dn,BRD-K97370549,-0.20988357,InputSig,NA,NA,LINCSCP_183185,A375,5uM,24h
CG_Overall_Dn,MD-041,-0.20986932,InputSig,NA,NA,LINCSCP_26414,HT29,10uM,6h
CG_Overall_Dn,COT Inhibitor-2,-0.20985446,InputSig,NA,NA,LINCSCP_69843,A375,0.37uM,24h
CG_Overall_Dn,BRD-K02076218,-0.20985236,InputSig,NA,NA,LINCSCP_63132,VCAP,5uM,6h
CG_Overall_Dn,SCHEMBL15422014,-0.2098163,InputSig,NA,NA,LINCSCP_32011,MCF7,10uM,6h
CG_Overall_Dn,HG-6-64-01,-0.20980661,InputSig,NA,NA,LINCSCP_26550,HT29,10uM,6h
CG_Overall_Dn,Clomethiazole,-0.20978981,InputSig,NA,NA,LINCSCP_77750,A375,0.12uM,24h
CG_Overall_Dn,BRD-K92923799-001-01-0,-0.20974351,InputSig,NA,NA,LINCSCP_47674,PC3,10uM,24h
CG_Overall_Dn,Rilpivirine,-0.20960066,InputSig,NA,NA,LINCSCP_74739,A375,0.04uM,24h
CG_Overall_Dn,BRD-A32440707,-0.20957645,InputSig,NA,NA,LINCSCP_170238,YAPC,10uM,24h
CG_Overall_Dn,CHEMDIV3_007230,-0.20953817,InputSig,NA,NA,LINCSCP_5985,A549,10uM,24h
CG_Overall_Dn,CHEMBL254777,-0.209505,InputSig,NA,NA,LINCSCP_291435,VCAP,10uM,6h
CG_Overall_Dn,SA-1459975,-0.2094833,InputSig,NA,NA,LINCSCP_41728,NKDBA,0.5uM,24h
CG_Overall_Dn,BRD-K43952716,-0.20938974,InputSig,NA,NA,LINCSCP_185116,A375,5uM,24h
CG_Overall_Dn,Homatropine,-0.20927316,InputSig,NA,NA,LINCSCP_176458,A375,0.5uM,6h
CG_Overall_Dn,BRD-K53592093-001-01-3,-0.209237,InputSig,NA,NA,LINCSCP_58604,VCAP,10uM,24h
CG_Overall_Dn,MLS003271344,-0.2092344,InputSig,NA,NA,LINCSCP_19868,HCC515,10uM,6h
CG_Overall_Dn,Dabigatran Etexilate,-0.20916257,InputSig,NA,NA,LINCSCP_94444,HA1E,1.11uM,24h
CG_Overall_Dn,CG-930,-0.20913505,InputSig,NA,NA,LINCSCP_39289,MDAMB231,10uM,6h
CG_Overall_Dn,Acitretin,-0.20904057,InputSig,NA,NA,LINCSCP_258454,NEU,10uM,24h
CG_Overall_Dn,Glipizide,-0.20901282,InputSig,NA,NA,LINCSCP_6832,A549,10uM,24h
CG_Overall_Dn,MLS003129769,-0.20900103,InputSig,NA,NA,LINCSCP_60637,VCAP,5uM,24h
CG_Overall_Dn,Tolbutamide,-0.20897547,InputSig,NA,NA,LINCSCP_243562,MCF7,10uM,24h
CG_Overall_Dn,Hydroflumethiazide,-0.20895991,InputSig,NA,NA,LINCSCP_243464,MCF7,10uM,24h
CG_Overall_Dn,Pirfenidone,-0.20892491,InputSig,NA,NA,LINCSCP_42690,NPC,10uM,24h
CG_Overall_Dn,MW-A1-14,-0.20886472,InputSig,NA,NA,LINCSCP_52142,SKB,10uM,24h
CG_Overall_Dn,L 655240,-0.20882077,InputSig,NA,NA,LINCSCP_73841,A375,0.04uM,24h
CG_Overall_Dn,Diphenylpyraline,-0.20878841,InputSig,NA,NA,LINCSCP_168391,YAPC,10uM,24h
CG_Overall_Dn,BRD-K75094920,-0.2087596,InputSig,NA,NA,LINCSCP_247650,MCF7,5uM,24h
CG_Overall_Dn,PK04_181167,-0.20875717,InputSig,NA,NA,LINCSCP_58670,VCAP,10uM,24h
CG_Overall_Dn,ZINC03876097,-0.20875661,InputSig,NA,NA,LINCSCP_47478,PC3,10uM,24h
CG_Overall_Dn,SPECTRUM_001060,-0.20875261,InputSig,NA,NA,LINCSCP_156876,PC3,10uM,24h
CG_Overall_Dn,Atomoxetine,-0.20873904,InputSig,NA,NA,LINCSCP_242049,MCF7,10uM,24h
CG_Overall_Dn,SRT-1720,-0.20873344,InputSig,NA,NA,LINCSCP_54774,T3M10,10uM,6h
CG_Overall_Dn,Resminostat,-0.20867156,InputSig,NA,NA,LINCSCP_120839,HT29,10uM,24h
CG_Overall_Dn,N9-Isopropylolomoucine,-0.2085718,InputSig,NA,NA,LINCSCP_12979,EFO27,100uM,6h
CG_Overall_Dn,Avicin-D,-0.20855847,InputSig,NA,NA,LINCSCP_9899,A549,3uM,6h
CG_Overall_Dn,SMR000798335,-0.2085337,InputSig,NA,NA,LINCSCP_1322,A375,10uM,6h
CG_Overall_Dn,"2,3-Diphenylquinoxaline-6-carboxylic acid",-0.20853057,InputSig,NA,NA,LINCSCP_14438,HA1E,10uM,24h
CG_Overall_Dn,MAYBRIDGE4_001867,-0.20844936,InputSig,NA,NA,LINCSCP_2977,A375,10uM,6h
CG_Overall_Dn,Tirasemtiv,-0.20843702,InputSig,NA,NA,LINCSCP_123331,HT29,10uM,24h
CG_Overall_Dn,BRD-K24717178,-0.20840804,InputSig,NA,NA,LINCSCP_63575,VCAP,5uM,6h
CG_Overall_Dn,Proscillaridin A,-0.20839216,InputSig,NA,NA,LINCSCP_32824,MCF7,10uM,24h
CG_Overall_Dn,BRD-K96385755,-0.20837683,InputSig,NA,NA,LINCSCP_3167,A375,5uM,24h
CG_Overall_Dn,BRD-K92604082,-0.20837333,InputSig,NA,NA,LINCSCP_195784,A549,5uM,24h
CG_Overall_Dn,Fatostatin,-0.20836432,InputSig,NA,NA,LINCSCP_4864,A549,10uM,6h
CG_Overall_Dn,BRD-K54335715,-0.20833219,InputSig,NA,NA,LINCSCP_3714,A375,10uM,24h
CG_Overall_Dn,BRD-K16347954,-0.20826936,InputSig,NA,NA,LINCSCP_247511,MCF7,5uM,24h
CG_Overall_Dn,BRD-K76527508,-0.20826325,InputSig,NA,NA,LINCSCP_61163,VCAP,5uM,6h
CG_Overall_Dn,4-Iodo-6-phenylpyrimidine,-0.20815539,InputSig,NA,NA,LINCSCP_206231,COV644,40uM,6h
CG_Overall_Dn,Splitomicin,-0.20815303,InputSig,NA,NA,LINCSCP_43592,NPC,10uM,6h
CG_Overall_Dn,(S)-(-)-BAY K 8644,-0.20809108,InputSig,NA,NA,LINCSCP_39732,MDST8,10uM,6h
CG_Overall_Dn,Cucurbitacin-I,-0.20807198,InputSig,NA,NA,LINCSCP_12677,COV644,10uM,6h
CG_Overall_Dn,Fenretinide,-0.20806429,InputSig,NA,NA,LINCSCP_295307,VCAP,10uM,24h
CG_Overall_Dn,PP 1,-0.20790912,InputSig,NA,NA,LINCSCP_40995,NEU,10uM,24h
CG_Overall_Dn,ZINC15894343,-0.20776123,InputSig,NA,NA,LINCSCP_47767,PC3,10uM,6h
CG_Overall_Dn,MLS002264499,-0.20775949,InputSig,NA,NA,LINCSCP_57609,VCAP,10uM,6h
