Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
Sub_Female,Meisoindigo,-0.2898068,InputSig,NA,NA,LINCSCP_92769,HA1E,10uM,24h
Sub_Female,CCT036477,-0.28962715,InputSig,NA,NA,LINCSCP_43534,NPC,10uM,6h
Sub_Female,AZD-8055,-0.28958567,InputSig,NA,NA,LINCSCP_85804,BT20,0.12uM,24h
Sub_Female,Camostat Mesilate,-0.28937406,InputSig,NA,NA,LINCSCP_168589,YAPC,10uM,24h
Sub_Female,SMP2_000249,-0.28918964,InputSig,NA,NA,LINCSCP_26957,HT29,10uM,6h
Sub_Female,AC1O7M2R,-0.28900955,InputSig,NA,NA,LINCSCP_42923,NPC,10uM,24h
Sub_Female,MLS000038106,-0.28890966,InputSig,NA,NA,LINCSCP_43815,OV7,10uM,6h
Sub_Female,Floxuridine,-0.28884514,InputSig,NA,NA,LINCSCP_174559,YAPC,1.11uM,24h
Sub_Female,MLS000859112,-0.2888298,InputSig,NA,NA,LINCSCP_2082,A375,10uM,6h
Sub_Female,BRD-K97370549,-0.28881882,InputSig,NA,NA,LINCSCP_183185,A375,5uM,24h
Sub_Female,MLS006011051,-0.28816603,InputSig,NA,NA,LINCSCP_24961,HS578T,1uM,6h
Sub_Female,CHEMBL2362317,-0.28791256,InputSig,NA,NA,LINCSCP_3725,A375,10uM,24h
Sub_Female,QL47,-0.28790997,InputSig,NA,NA,LINCSCP_145957,MDAMB231,10uM,3h
Sub_Female,AC1MFIS3,-0.28788912,InputSig,NA,NA,LINCSCP_42099,NPC,10uM,24h
Sub_Female,Cercosporin,-0.28782908,InputSig,NA,NA,LINCSCP_457,A375,10uM,6h
Sub_Female,Bardoxolone Methyl,-0.28753344,InputSig,NA,NA,LINCSCP_72243,A375,10uM,24h
Sub_Female,Remacemide,-0.28746308,InputSig,NA,NA,LINCSCP_18487,HCC515,10uM,24h
Sub_Female,TGX 221,-0.28722886,InputSig,NA,NA,LINCSCP_46687,PC3,10uM,24h
Sub_Female,Pifithrin,-0.28716531,InputSig,NA,NA,LINCSCP_204010,ASC,10uM,24h
Sub_Female,Zafirlukast,-0.28715811,InputSig,NA,NA,LINCSCP_108869,HELA,10uM,24h
Sub_Female,Spironolactone,-0.28711457,InputSig,NA,NA,LINCSCP_42674,NPC,10uM,24h
Sub_Female,BIX01294,-0.28708718,InputSig,NA,NA,LINCSCP_152006,PC3,0.04uM,24h
Sub_Female,Ambrisentan,-0.28697669,InputSig,NA,NA,LINCSCP_138990,MCF7,10uM,24h
Sub_Female,"N-(3-Chloro-4-fluorophenyl)-5-(pyridin-4-yl)-1,3,4-thiadiazol-2-amine",-0.28690062,InputSig,NA,NA,LINCSCP_1176,A375,10uM,24h
Sub_Female,172985-18-1,-0.286659,InputSig,NA,NA,LINCSCP_203448,ASC,10uM,24h
Sub_Female,17-DMAG (Alvespimycin) HCl,-0.28649652,InputSig,NA,NA,LINCSCP_71740,A375,0.04uM,24h
Sub_Female,761437-28-9,-0.28646371,InputSig,NA,NA,LINCSCP_88542,HA1E,0.37uM,24h
Sub_Female,Licochalcone A,-0.28570934,InputSig,NA,NA,LINCSCP_71074,A375,3.33uM,24h
Sub_Female,NCGC00018102-06,-0.28515053,InputSig,NA,NA,LINCSCP_262586,NPC,10uM,24h
Sub_Female,Piplartine,-0.28479762,InputSig,NA,NA,LINCSCP_111,A375,10uM,6h
Sub_Female,BRD-A80960055-001-01-7,-0.28404952,InputSig,NA,NA,LINCSCP_26585,HT29,10uM,6h
Sub_Female,CHEMBL3187170,-0.28386688,InputSig,NA,NA,LINCSCP_298247,VCAP,5uM,24h
Sub_Female,Aurora A Inhibitor I,-0.28384753,InputSig,NA,NA,LINCSCP_39030,MDAMB231,10uM,24h
Sub_Female,Cucurbitacin-I,-0.28383186,InputSig,NA,NA,LINCSCP_40007,NCIH2073,10uM,6h
Sub_Female,OTSSP167,-0.28371223,InputSig,NA,NA,LINCSCP_147686,NPC.CAS9,0.37uM,24h
Sub_Female,Digoxin,-0.28360517,InputSig,NA,NA,LINCSCP_26992,HT29,10uM,6h
Sub_Female,3-N-Propylxanthine,-0.28346908,InputSig,NA,NA,LINCSCP_169072,YAPC,0.12uM,24h
Sub_Female,Omacetaxine Mepesuccinate,-0.28344624,InputSig,NA,NA,LINCSCP_50128,PHH,10uM,24h
Sub_Female,AZD-1775,-0.28295464,InputSig,NA,NA,LINCSCP_54960,THP1,10uM,6h
Sub_Female,"Triazine Scaffold, 30",-0.28293306,InputSig,NA,NA,LINCSCP_1215,A375,10uM,24h
Sub_Female,CHEMBL2358826,-0.28238352,InputSig,NA,NA,LINCSCP_23722,HEPG2,10uM,6h
Sub_Female,Tyrphostin A9,-0.28211276,InputSig,NA,NA,LINCSCP_22545,HEPG2,10uM,6h
Sub_Female,Pimozide,-0.28174741,InputSig,NA,NA,LINCSCP_221123,HEPG2,10uM,6h
Sub_Female,SKF-83822,-0.28172437,InputSig,NA,NA,LINCSCP_207153,FIBRNPC,10uM,6h
Sub_Female,Cisapride,-0.28142361,InputSig,NA,NA,LINCSCP_169650,YAPC,10uM,24h
Sub_Female,1268524-70-4,-0.28089689,InputSig,NA,NA,LINCSCP_117314,HT29,0.37uM,24h
Sub_Female,CHEMBL2135649,-0.28083341,InputSig,NA,NA,LINCSCP_47178,PC3,10uM,24h
Sub_Female,Mitoxantrone,-0.28064963,InputSig,NA,NA,LINCSCP_43916,PC3,0.5uM,24h
Sub_Female,GW 405833,-0.28059593,InputSig,NA,NA,LINCSCP_53434,SKMEL28,40uM,6h
Sub_Female,Thiorphan,-0.28049947,InputSig,NA,NA,LINCSCP_284852,SKB,10uM,24h
Sub_Female,BRD-K41423946,-0.28032723,InputSig,NA,NA,LINCSCP_305547,VCAP,5uM,24h
Sub_Female,SCHEMBL16980366,-0.28014158,InputSig,NA,NA,LINCSCP_50489,PHH,10uM,6h
Sub_Female,PK04_098276,-0.27996961,InputSig,NA,NA,LINCSCP_2222,A375,10uM,6h
Sub_Female,GSK-461364,-0.27960703,InputSig,NA,NA,LINCSCP_149894,NPC.TAK,10uM,24h
Sub_Female,AC1NSOND,-0.27953428,InputSig,NA,NA,LINCSCP_3047,A375,10uM,6h
Sub_Female,ZINC00621344,-0.2794126,InputSig,NA,NA,LINCSCP_1394,A375,10uM,24h
Sub_Female,Oxindole I,-0.2793232,InputSig,NA,NA,LINCSCP_22938,HEPG2,10uM,6h
Sub_Female,Cucurbitacin I,-0.27901218,InputSig,NA,NA,LINCSCP_28899,HUH7,10uM,6h
Sub_Female,Sulfasalazine,-0.27881156,InputSig,NA,NA,LINCSCP_47703,PC3,10uM,6h
Sub_Female,SCHEMBL16226068,-0.27865968,InputSig,NA,NA,LINCSCP_64548,VCAP,20uM,6h
Sub_Female,AC1NAL7D,-0.27861274,InputSig,NA,NA,LINCSCP_42274,NPC,10uM,24h
Sub_Female,Xanthohumol,-0.27832765,InputSig,NA,NA,LINCSCP_42455,NPC,10uM,24h
Sub_Female,COT-10B,-0.27812883,InputSig,NA,NA,LINCSCP_15562,HA1E,40uM,6h
Sub_Female,CAY10618,-0.27808987,InputSig,NA,NA,LINCSCP_53508,SKMEL28,10uM,6h
Sub_Female,GW843682X,-0.27801246,InputSig,NA,NA,LINCSCP_42675,NPC,10uM,24h
Sub_Female,CHEMBL2131306,-0.27797862,InputSig,NA,NA,LINCSCP_48941,PC3,10uM,24h
Sub_Female,RO-281675,-0.27768496,InputSig,NA,NA,LINCSCP_21666,HEPG2,100uM,6h
Sub_Female,SSR 69071,-0.27734633,InputSig,NA,NA,LINCSCP_262911,NPC,10uM,24h
Sub_Female,Isoliquiritigenin,-0.27714604,InputSig,NA,NA,LINCSCP_703,A375,10uM,24h
Sub_Female,AC1Q6JJ5,-0.2770749,InputSig,NA,NA,LINCSCP_9673,A549,1uM,24h
Sub_Female,Everolimus,-0.27707459,InputSig,NA,NA,LINCSCP_49931,PHH,10uM,24h
Sub_Female,SCHEMBL15422032,-0.27692602,InputSig,NA,NA,LINCSCP_2081,A375,10uM,6h
Sub_Female,BMS-345541,-0.2768509,InputSig,NA,NA,LINCSCP_69374,A375,10uM,24h
Sub_Female,NCGC00170421-01,-0.27662019,InputSig,NA,NA,LINCSCP_3127,A375,10uM,6h
Sub_Female,MLS002264464,-0.27648247,InputSig,NA,NA,LINCSCP_1526,A375,10uM,6h
Sub_Female,MLS002473639,-0.27641496,InputSig,NA,NA,LINCSCP_21869,HEPG2,10uM,6h
Sub_Female,ST50982848,-0.27634338,InputSig,NA,NA,LINCSCP_42375,NPC,10uM,24h
Sub_Female,galantamine,-0.27609442,InputSig,NA,NA,LINCSCP_70488,A375,10uM,24h
Sub_Female,Trapidil,-0.27602806,InputSig,NA,NA,LINCSCP_262460,NPC,10uM,24h
Sub_Female,IKK Inhibitor VII,-0.27600239,InputSig,NA,NA,LINCSCP_22906,HEPG2,10uM,6h
Sub_Female,PF-04620110,-0.275951,InputSig,NA,NA,LINCSCP_137585,MCF7,0.04uM,24h
Sub_Female,Camptothecin,-0.27586376,InputSig,NA,NA,LINCSCP_75344,A375,10uM,24h
Sub_Female,NCGC00170203-01,-0.27582528,InputSig,NA,NA,LINCSCP_261684,NPC,10uM,24h
Sub_Female,BRD-K85797809,-0.27568451,InputSig,NA,NA,LINCSCP_253181,MCF7,10uM,24h
Sub_Female,SMR000082310,-0.27559502,InputSig,NA,NA,LINCSCP_1801,A375,10uM,6h
Sub_Female,Belinostat,-0.27547859,InputSig,NA,NA,LINCSCP_152078,PC3,0.04uM,24h
Sub_Female,BRD-K29251608,-0.27515036,InputSig,NA,NA,LINCSCP_277859,PC3,10uM,24h
Sub_Female,"3,5-Bis(4-methylbenzylidene)piperidin-4-one",-0.27508012,InputSig,NA,NA,LINCSCP_28967,HUH7,10uM,6h
Sub_Female,SMR000206938,-0.27488819,InputSig,NA,NA,LINCSCP_5058,A549,10uM,6h
Sub_Female,SCHEMBL10028379,-0.27487355,InputSig,NA,NA,LINCSCP_2062,A375,10uM,6h
Sub_Female,CHEMBL2361177,-0.27483954,InputSig,NA,NA,LINCSCP_271430,PC3,10uM,24h
Sub_Female,Atorvastatin,-0.27438954,InputSig,NA,NA,LINCSCP_244913,MCF7,10uM,6h
Sub_Female,Digitoxigenin,-0.27434354,InputSig,NA,NA,LINCSCP_25349,HT29,10uM,6h
Sub_Female,Zuclomiphene,-0.27411817,InputSig,NA,NA,LINCSCP_73961,A375,0.04uM,24h
Sub_Female,Benoxinate,-0.27387172,InputSig,NA,NA,LINCSCP_42714,NPC,10uM,24h
Sub_Female,UNC0638,-0.27365655,InputSig,NA,NA,LINCSCP_149015,NPC,10uM,24h
Sub_Female,BRD-K47121420,-0.27364733,InputSig,NA,NA,LINCSCP_49732,PC3,10uM,24h
Sub_Female,BRD-K38477985,-0.27335414,InputSig,NA,NA,LINCSCP_7172,A549,10uM,6h
Sub_Female,CHEMBL3184547,-0.27331657,InputSig,NA,NA,LINCSCP_22312,HEPG2,10uM,6h
Sub_Female,SMR000206948,-0.27321111,InputSig,NA,NA,LINCSCP_1764,A375,10uM,6h
Sub_Female,Dinoprost,-0.27311065,InputSig,NA,NA,LINCSCP_158101,PC3,0.12uM,24h
Sub_Female,MLS001065838,-0.27305862,InputSig,NA,NA,LINCSCP_1205,A375,10uM,24h
Sub_Female,Cytochalasin B,-0.27299152,InputSig,NA,NA,LINCSCP_53154,SKM1,10uM,6h
Sub_Female,ALD1-H_001031,-0.27279297,InputSig,NA,NA,LINCSCP_42184,NPC,10uM,24h
Sub_Female,ATN-161 (trifluoroacetate salt),-0.27271374,InputSig,NA,NA,LINCSCP_121937,HT29,10uM,24h
Sub_Female,Mizolastine,-0.27255293,InputSig,NA,NA,LINCSCP_91332,HA1E,0.04uM,24h
Sub_Female,Prothiaden Spofa,-0.27222291,InputSig,NA,NA,LINCSCP_168723,YAPC,1.11uM,24h
Sub_Female,BSPBIO_001592,-0.27221579,InputSig,NA,NA,LINCSCP_25816,HT29,50uM,6h
Sub_Female,PDK1 Inhibitor,-0.27205852,InputSig,NA,NA,LINCSCP_100210,HCC515,10uM,24h
Sub_Female,AS601245,-0.27205464,InputSig,NA,NA,LINCSCP_99685,HCC515,3.33uM,24h
Sub_Female,BSPBIO_000981,-0.27174171,InputSig,NA,NA,LINCSCP_6160,A549,10uM,24h
Sub_Female,C19H19FN4O3,-0.27171335,InputSig,NA,NA,LINCSCP_115078,HS578T,0.37uM,24h
Sub_Female,Betaescin,-0.27170263,InputSig,NA,NA,LINCSCP_47698,PC3,10uM,6h
Sub_Female,BAY 61-3606,-0.27168312,InputSig,NA,NA,LINCSCP_100927,HCC515,3.33uM,24h
Sub_Female,SPOX1_000651,-0.27153798,InputSig,NA,NA,LINCSCP_58726,VCAP,10uM,6h
Sub_Female,301836-43-1,-0.2711136,InputSig,NA,NA,LINCSCP_149235,NPC,10uM,24h
Sub_Female,TORIN1,-0.27107357,InputSig,NA,NA,LINCSCP_86477,BT20,0.04uM,3h
Sub_Female,CHEMBL277800,-0.27083052,InputSig,NA,NA,LINCSCP_18088,HCC515,10uM,6h
Sub_Female,Mesoridazine,-0.27074897,InputSig,NA,NA,LINCSCP_18470,HCC515,10uM,24h
Sub_Female,LY2784544,-0.2707105,InputSig,NA,NA,LINCSCP_154069,PC3,3.33uM,24h
Sub_Female,331771-20-1,-0.27044039,InputSig,NA,NA,LINCSCP_112875,HEPG2,0.37uM,24h
Sub_Female,2-(Ethylmercuriothio)benzoic acid,-0.26991563,InputSig,NA,NA,LINCSCP_110497,HELA,10uM,24h
Sub_Female,Ruxolitinib,-0.26990662,InputSig,NA,NA,LINCSCP_46782,PC3,10uM,24h
Sub_Female,ABT737,-0.26964662,InputSig,NA,NA,LINCSCP_151904,PC3,0.04uM,24h
Sub_Female,AV-412 (free base),-0.26933966,InputSig,NA,NA,LINCSCP_168403,YAPC,10uM,24h
Sub_Female,GSK-1070916,-0.26932602,InputSig,NA,NA,LINCSCP_149912,NPC.TAK,10uM,24h
Sub_Female,BX-795,-0.26929609,InputSig,NA,NA,LINCSCP_10571,AGS,10uM,6h
Sub_Female,AEG 3482,-0.2690967,InputSig,NA,NA,LINCSCP_29053,HUH7,10uM,6h
Sub_Female,Amuvatinib,-0.26907845,InputSig,NA,NA,LINCSCP_51888,SKBR3,0.5uM,24h
Sub_Female,"(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one",-0.26901819,InputSig,NA,NA,LINCSCP_12658,CORL23,20uM,6h
Sub_Female,Chaetocin,-0.26890935,InputSig,NA,NA,LINCSCP_53416,SKMEL28,0.1uM,6h
Sub_Female,Teniposide,-0.2688645,InputSig,NA,NA,LINCSCP_877,A375,1uM,6h
Sub_Female,GDC-0980 (RG7422),-0.26885137,InputSig,NA,NA,LINCSCP_136606,MCF7,0.37uM,24h
Sub_Female,Pifithrin MU,-0.26884663,InputSig,NA,NA,LINCSCP_12667,CORL23,10uM,6h
Sub_Female,Oprozomib (ONX 0912),-0.26880186,InputSig,NA,NA,LINCSCP_102166,HELA,10uM,24h
Sub_Female,SCHEMBL10028376,-0.26868159,InputSig,NA,NA,LINCSCP_16248,HA1E,10uM,6h
Sub_Female,TPCA-1,-0.26855411,InputSig,NA,NA,LINCSCP_100079,HCC515,0.37uM,24h
Sub_Female,F1061-0166,-0.26846999,InputSig,NA,NA,LINCSCP_42365,NPC,10uM,24h
Sub_Female,COL-3,-0.26819836,InputSig,NA,NA,LINCSCP_9911,A549,10uM,6h
Sub_Female,Pseudopelletierine,-0.26789737,InputSig,NA,NA,LINCSCP_18476,HCC515,10uM,24h
Sub_Female,Rabusertib,-0.26766898,InputSig,NA,NA,LINCSCP_148055,NPC.CAS9,10uM,24h
Sub_Female,phylloquinone,-0.26764294,InputSig,NA,NA,LINCSCP_170098,YAPC,0.12uM,24h
Sub_Female,BRD-K79532217,-0.2676349,InputSig,NA,NA,LINCSCP_43171,NPC,10uM,24h
Sub_Female,ZK-93423,-0.26741936,InputSig,NA,NA,LINCSCP_221211,HEPG2,10uM,6h
Sub_Female,BRD-K67090983,-0.26674099,InputSig,NA,NA,LINCSCP_47140,PC3,10uM,24h
Sub_Female,CHEMBL2357390,-0.26661117,InputSig,NA,NA,LINCSCP_49153,PC3,10uM,6h
Sub_Female,HMN-214,-0.26659188,InputSig,NA,NA,LINCSCP_148278,NPC.CAS9,3.33uM,24h
Sub_Female,SA-1939938,-0.2663669,InputSig,NA,NA,LINCSCP_252122,MCF7,10uM,24h
Sub_Female,AS-605240,-0.26619396,InputSig,NA,NA,LINCSCP_76665,A375,0.04uM,24h
Sub_Female,MLS002554302,-0.26595086,InputSig,NA,NA,LINCSCP_46050,PC3,10uM,6h
Sub_Female,BIIB 021,-0.26583365,InputSig,NA,NA,LINCSCP_76438,A375,0.04uM,24h
Sub_Female,BRD-K63325940-001-01-1,-0.26542321,InputSig,NA,NA,LINCSCP_278423,PC3,10uM,24h
Sub_Female,FR-180204,-0.26533273,InputSig,NA,NA,LINCSCP_88529,HA1E,1.11uM,24h
Sub_Female,Mocetinostat,-0.265265,InputSig,NA,NA,LINCSCP_133796,MCF7,0.37uM,24h
Sub_Female,"376348-65-1, Uk-427857, uk427857",-0.26493799,InputSig,NA,NA,LINCSCP_138135,MCF7,0.37uM,24h
Sub_Female,Altrenogest,-0.26488611,InputSig,NA,NA,LINCSCP_74452,A375,10uM,24h
Sub_Female,1991-52-2,-0.26461659,InputSig,NA,NA,LINCSCP_2924,A375,10uM,6h
Sub_Female,STK177393,-0.26457922,InputSig,NA,NA,LINCSCP_28893,HUH7,10uM,6h
Sub_Female,SB-222200,-0.26440701,InputSig,NA,NA,LINCSCP_33459,MCF7,10uM,6h
Sub_Female,WZ3105,-0.2643827,InputSig,NA,NA,LINCSCP_99434,HCC515,1.11uM,24h
Sub_Female,MLS001116189,-0.26430959,InputSig,NA,NA,LINCSCP_1990,A375,10uM,6h
Sub_Female,Bongkrekic acid,-0.26397231,InputSig,NA,NA,LINCSCP_214257,HCC515,10uM,24h
Sub_Female,GR 113808,-0.26391834,InputSig,NA,NA,LINCSCP_19114,HCC515,10uM,6h
Sub_Female,Irinotecan,-0.26378213,InputSig,NA,NA,LINCSCP_2689,A375,10uM,6h
Sub_Female,Valdecoxib,-0.26368723,InputSig,NA,NA,LINCSCP_21652,HEPG2,100uM,6h
Sub_Female,SA-427730,-0.26355058,InputSig,NA,NA,LINCSCP_37160,MCF7,1uM,6h
Sub_Female,UNII-5J49Q6B70F,-0.26325862,InputSig,NA,NA,LINCSCP_1936,A375,10uM,6h
Sub_Female,INCA-6,-0.26316952,InputSig,NA,NA,LINCSCP_33747,MCF7,10uM,6h
Sub_Female,TAE-684,-0.26314153,InputSig,NA,NA,LINCSCP_261882,NPC,10uM,24h
Sub_Female,Periplocymarin,-0.26313288,InputSig,NA,NA,LINCSCP_4289,A549,10uM,6h
Sub_Female,Gefitinib,-0.2631087,InputSig,NA,NA,LINCSCP_261902,NPC,10uM,24h
Sub_Female,BRD-K74711637,-0.26274288,InputSig,NA,NA,LINCSCP_42193,NPC,10uM,24h
Sub_Female,TAS-103 (dihydrochloride),-0.26265046,InputSig,NA,NA,LINCSCP_102711,HELA,10uM,24h
Sub_Female,MLS003128609,-0.26250346,InputSig,NA,NA,LINCSCP_1624,A375,10uM,6h
Sub_Female,Oxyphenbutazone,-0.26245494,InputSig,NA,NA,LINCSCP_43271,NPC,10uM,6h
Sub_Female,CHEMBL179288,-0.26234768,InputSig,NA,NA,LINCSCP_4594,A549,10uM,24h
Sub_Female,Cidoxepin,-0.26227479,InputSig,NA,NA,LINCSCP_42748,NPC,10uM,24h
Sub_Female,ZINC12496510,-0.26215684,InputSig,NA,NA,LINCSCP_34706,MCF7,10uM,6h
Sub_Female,Paricalcitol,-0.26202632,InputSig,NA,NA,LINCSCP_75809,A375,0.04uM,24h
Sub_Female,Dapivirine (TMC120),-0.26201366,InputSig,NA,NA,LINCSCP_74298,A375,3.33uM,24h
Sub_Female,Bosutinib,-0.26192013,InputSig,NA,NA,LINCSCP_133336,MCF7,1.11uM,24h
Sub_Female,BSPBIO_001542,-0.26170179,InputSig,NA,NA,LINCSCP_25323,HT29,10uM,6h
Sub_Female,NUTLIN 3,-0.26165664,InputSig,NA,NA,LINCSCP_4645,A549,40uM,6h
Sub_Female,BRD-U86222656,-0.26129768,InputSig,NA,NA,LINCSCP_5677,A549,10uM,6h
Sub_Female,Selamectin,-0.26126071,InputSig,NA,NA,LINCSCP_21476,HEPG2,10uM,6h
Sub_Female,BRD-K71424148,-0.26120529,InputSig,NA,NA,LINCSCP_305634,VCAP,5uM,24h
Sub_Female,Sufentanil,-0.26111894,InputSig,NA,NA,LINCSCP_136471,MCF7,10uM,24h
Sub_Female,MBX-2982,-0.2609026,InputSig,NA,NA,LINCSCP_137622,MCF7,10uM,24h
Sub_Female,CHEMBL2144875,-0.26075528,InputSig,NA,NA,LINCSCP_47106,PC3,10uM,24h
Sub_Female,SMR000206939,-0.26028939,InputSig,NA,NA,LINCSCP_1776,A375,10uM,6h
Sub_Female,YL-55,-0.26023651,InputSig,NA,NA,LINCSCP_3109,A375,10uM,6h
Sub_Female,Acivicin,-0.26020648,InputSig,NA,NA,LINCSCP_169649,YAPC,0.05uM,24h
Sub_Female,BRD-A25736793,-0.26016238,InputSig,NA,NA,LINCSCP_128559,HUVEC,0.04uM,24h
Sub_Female,Promazine,-0.26009542,InputSig,NA,NA,LINCSCP_42835,NPC,10uM,24h
Sub_Female,UNII-884KT10YB7,-0.26003918,InputSig,NA,NA,LINCSCP_18885,HCC515,10uM,24h
Sub_Female,NSC95397,-0.25973771,InputSig,NA,NA,LINCSCP_29035,HUH7,3uM,6h
Sub_Female,ASN 04454474,-0.25945221,InputSig,NA,NA,LINCSCP_21899,HEPG2,10uM,6h
Sub_Female,BRD-K32885145,-0.25927051,InputSig,NA,NA,LINCSCP_64276,VCAP,5uM,24h
Sub_Female,Dinaciclib,-0.25905717,InputSig,NA,NA,LINCSCP_104561,HELA,10uM,24h
Sub_Female,Rucaparib,-0.25851241,InputSig,NA,NA,LINCSCP_152050,PC3,3.33uM,24h
Sub_Female,Roquinimex,-0.25814643,InputSig,NA,NA,LINCSCP_122224,HT29,10uM,24h
Sub_Female,CHEMBL2359798,-0.25799983,InputSig,NA,NA,LINCSCP_47073,PC3,10uM,24h
Sub_Female,Hexylcaine,-0.25799863,InputSig,NA,NA,LINCSCP_290011,VCAP,10uM,24h
Sub_Female,triptolide,-0.25786176,InputSig,NA,NA,LINCSCP_152188,PC3,0.37uM,24h
Sub_Female,Genz-644282,-0.25764956,InputSig,NA,NA,LINCSCP_143222,MCF7,0.37uM,24h
Sub_Female,Apocynin,-0.25759861,InputSig,NA,NA,LINCSCP_76712,A375,0.12uM,24h
Sub_Female,KUC104230,-0.25747539,InputSig,NA,NA,LINCSCP_22014,HEPG2,10uM,6h
Sub_Female,Calcitriol,-0.25743863,InputSig,NA,NA,LINCSCP_263830,NPC,10uM,24h
Sub_Female,Diloxanide Furoate,-0.25712054,InputSig,NA,NA,LINCSCP_34704,MCF7,10uM,6h
Sub_Female,BRD-K77402297,-0.25709812,InputSig,NA,NA,LINCSCP_35362,MCF7,10uM,24h
Sub_Female,Dantrolene-13C3,-0.25690182,InputSig,NA,NA,LINCSCP_141732,MCF7,3.33uM,24h
Sub_Female,BRD-K70489510,-0.25686158,InputSig,NA,NA,LINCSCP_49163,PC3,10uM,6h
Sub_Female,Midostaurin,-0.25674045,InputSig,NA,NA,LINCSCP_156117,PC3,1.11uM,24h
Sub_Female,MLS002473641,-0.25669405,InputSig,NA,NA,LINCSCP_22103,HEPG2,10uM,6h
Sub_Female,CHEMBL3261381,-0.25668994,InputSig,NA,NA,LINCSCP_31951,MCF7,10uM,24h
Sub_Female,Daunorubicin,-0.25659848,InputSig,NA,NA,LINCSCP_55315,U937,3uM,24h
Sub_Female,WHI-P97,-0.25634454,InputSig,NA,NA,LINCSCP_112940,HEPG2,1.11uM,24h
Sub_Female,LRRK2-IN-1,-0.25625344,InputSig,NA,NA,LINCSCP_69651,A375,3.33uM,24h
Sub_Female,Veratridine,-0.2560354,InputSig,NA,NA,LINCSCP_52765,SKB,10uM,24h
Sub_Female,Obatoclax,-0.25591484,InputSig,NA,NA,LINCSCP_22322,HEPG2,10uM,6h
Sub_Female,Temoporfin,-0.2558864,InputSig,NA,NA,LINCSCP_168835,YAPC,10uM,24h
Sub_Female,Thonzonium,-0.25579873,InputSig,NA,NA,LINCSCP_47910,PC3,10uM,6h
Sub_Female,MLS002264388,-0.25571529,InputSig,NA,NA,LINCSCP_21922,HEPG2,10uM,6h
Sub_Female,Etoposide,-0.25562108,InputSig,NA,NA,LINCSCP_46091,PC3,10uM,24h
Sub_Female,Flutamide,-0.25554931,InputSig,NA,NA,LINCSCP_137389,MCF7,3.33uM,24h
Sub_Female,COT Inhibitor-2,-0.2552324,InputSig,NA,NA,LINCSCP_149699,NPC.TAK,10uM,24h
Sub_Female,F3284-4453,-0.25522211,InputSig,NA,NA,LINCSCP_46531,PC3,10uM,24h
Sub_Female,GSK429286A,-0.25510383,InputSig,NA,NA,LINCSCP_88979,HA1E,3.33uM,24h
Sub_Female,Ebselen,-0.25508566,InputSig,NA,NA,LINCSCP_178753,A375,10uM,6h
Sub_Female,Clofibric acid,-0.2550135,InputSig,NA,NA,LINCSCP_262299,NPC,10uM,24h
Sub_Female,Vanoxerine,-0.25490103,InputSig,NA,NA,LINCSCP_43317,NPC,10uM,6h
Sub_Female,Mecamylamine,-0.25464009,InputSig,NA,NA,LINCSCP_90483,HA1E,10uM,24h
Sub_Female,MLS003128614,-0.25463769000000003,InputSig,NA,NA,LINCSCP_1363,A375,10uM,24h
Sub_Female,MLS003128610,-0.25434857,InputSig,NA,NA,LINCSCP_1579,A375,10uM,6h
Sub_Female,"Triazolothiadiazine, 6",-0.25423706,InputSig,NA,NA,LINCSCP_5282,A549,10uM,6h
Sub_Female,H0635_SIGMA,-0.25418722,InputSig,NA,NA,LINCSCP_1766,A375,10uM,6h
Sub_Female,QL-XII-47,-0.2541293,InputSig,NA,NA,LINCSCP_2501,A375,10uM,6h
Sub_Female,GSK 3BETA Inhibitor VIII,-0.25410127,InputSig,NA,NA,LINCSCP_11463,ASC,10uM,24h
Sub_Female,Ethionamide,-0.25396516,InputSig,NA,NA,LINCSCP_273037,PC3,10uM,6h
Sub_Female,BRD-K14622703,-0.2539583,InputSig,NA,NA,LINCSCP_63974,VCAP,5uM,24h
Sub_Female,PIK 75,-0.25383844,InputSig,NA,NA,LINCSCP_50614,PL21,0.1uM,6h
Sub_Female,ZINC77024257,-0.2537659,InputSig,NA,NA,LINCSCP_101096,HCC515,1.11uM,24h
Sub_Female,"(5Z)-5-[1-(4-bromophenyl)ethylidene]-2-pyrrolidin-1-yl-1,3-thiazol-4(5H)-one",-0.25359288,InputSig,NA,NA,LINCSCP_222204,HL60,3uM,24h
Sub_Female,"ethyl 6-(2,3-dihydro-1H-indol-1-ylmethyl)-4-(3-nitrophenyl)-2-oxo-1,2,3,4-tetrahydro-5-pyrimidinecarboxylate",-0.25352644,InputSig,NA,NA,LINCSCP_222103,HL60,10uM,24h
Sub_Female,Deguelin,-0.25345574,InputSig,NA,NA,LINCSCP_22694,HEPG2,10uM,6h
Sub_Female,N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide,-0.25342617,InputSig,NA,NA,LINCSCP_19149,HCC515,10uM,6h
Sub_Female,TCS-359,-0.25341032,InputSig,NA,NA,LINCSCP_382,A375,10uM,24h
