Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
Mouse_PFC_Male,CHEMBL2356746,-0.22604567,InputSig,NA,NA,LINCSCP_65378,VCAP,10uM,24h
Mouse_PFC_Male,MLS002264523,-0.22597745,InputSig,NA,NA,LINCSCP_268341,PC3,10uM,6h
Mouse_PFC_Male,CHEMBL2361787,-0.22589263,InputSig,NA,NA,LINCSCP_48463,PC3,10uM,24h
Mouse_PFC_Male,BRD-K08369728,-0.22587598,InputSig,NA,NA,LINCSCP_61736,VCAP,5uM,24h
Mouse_PFC_Male,SPECTRUM2_001084,-0.22574495,InputSig,NA,NA,LINCSCP_25160,HT29,10uM,6h
Mouse_PFC_Male,MLS003221416,-0.22563911,InputSig,NA,NA,LINCSCP_57691,VCAP,10uM,6h
Mouse_PFC_Male,UNC1215,-0.22560643,InputSig,NA,NA,LINCSCP_117332,HT29,0.37uM,24h
Mouse_PFC_Male,CHEMBL1271119,-0.22558484,InputSig,NA,NA,LINCSCP_45686,PC3,10uM,24h
Mouse_PFC_Male,BCL-2 Inhibitor,-0.22556634,InputSig,NA,NA,LINCSCP_262626,NPC,10uM,24h
Mouse_PFC_Male,1166227-08-2,-0.22542915,InputSig,NA,NA,LINCSCP_146375,NEU,3.33uM,24h
Mouse_PFC_Male,Ponatinib,-0.22518506,InputSig,NA,NA,LINCSCP_70484,A375,1.11uM,24h
Mouse_PFC_Male,Lestaurtinib,-0.22503988,InputSig,NA,NA,LINCSCP_37441,MCF7,10uM,24h
Mouse_PFC_Male,HG-6-64-01,-0.22492636,InputSig,NA,NA,LINCSCP_6225,A549,10uM,24h
Mouse_PFC_Male,Strophanthidin,-0.22475422,InputSig,NA,NA,LINCSCP_42929,NPC,10uM,24h
Mouse_PFC_Male,Cobimetinib,-0.22467709,InputSig,NA,NA,LINCSCP_105411,HELA,10uM,24h
Mouse_PFC_Male,MLS001033149,-0.22461155,InputSig,NA,NA,LINCSCP_46259,PC3,10uM,24h
Mouse_PFC_Male,BRD-K42125900-001-01-9,-0.22448654,InputSig,NA,NA,LINCSCP_32332,MCF7,10uM,6h
Mouse_PFC_Male,Sufentanil,-0.22445578,InputSig,NA,NA,LINCSCP_119893,HT29,10uM,24h
Mouse_PFC_Male,MLS-0208612.0001,-0.22442297,InputSig,NA,NA,LINCSCP_20008,HCC515,10uM,6h
Mouse_PFC_Male,GSK-1059615,-0.22438318,InputSig,NA,NA,LINCSCP_47293,PC3,10uM,24h
Mouse_PFC_Male,SU-4312,-0.22437547,InputSig,NA,NA,LINCSCP_11306,ASC,10uM,24h
Mouse_PFC_Male,TAK-285,-0.22428591,InputSig,NA,NA,LINCSCP_125116,HT29,10uM,24h
Mouse_PFC_Male,Fluphenazine,-0.22425843,InputSig,NA,NA,LINCSCP_349,A375,10uM,24h
Mouse_PFC_Male,CHEMBL41721,-0.22412008,InputSig,NA,NA,LINCSCP_16221,HA1E,10uM,6h
Mouse_PFC_Male,NSC23766,-0.22398481,InputSig,NA,NA,LINCSCP_12509,CL34,100uM,6h
Mouse_PFC_Male,Clozapine,-0.22396708,InputSig,NA,NA,LINCSCP_122241,HT29,0.04uM,24h
Mouse_PFC_Male,MLS002703104,-0.22395567,InputSig,NA,NA,LINCSCP_45279,PC3,10uM,24h
Mouse_PFC_Male,CHEMBL2141850,-0.22395317,InputSig,NA,NA,LINCSCP_6189,A549,10uM,24h
Mouse_PFC_Male,Idelalisib,-0.22394369,InputSig,NA,NA,LINCSCP_139350,MCF7,10uM,24h
Mouse_PFC_Male,Arachidonyl Trifluoromethylketone,-0.22394324,InputSig,NA,NA,LINCSCP_53431,SKMEL28,80uM,6h
Mouse_PFC_Male,SA-426029,-0.22373121,InputSig,NA,NA,LINCSCP_252588,MCF7,10uM,24h
Mouse_PFC_Male,"16,16-Dimethyl prostaglandin e2",-0.22357626,InputSig,NA,NA,LINCSCP_175651,YAPC,0uM,24h
Mouse_PFC_Male,Bupropion,-0.22346118,InputSig,NA,NA,LINCSCP_121625,HT29,10uM,24h
Mouse_PFC_Male,TORIN-2,-0.22328833,InputSig,NA,NA,LINCSCP_130619,MCF10A,10uM,24h
Mouse_PFC_Male,Prostratin,-0.22320246,InputSig,NA,NA,LINCSCP_16904,HA1E,10uM,6h
Mouse_PFC_Male,BRD-K01335708,-0.22317049,InputSig,NA,NA,LINCSCP_136444,MCF7,0.37uM,24h
Mouse_PFC_Male,BGT-226,-0.22316505,InputSig,NA,NA,LINCSCP_133554,MCF7,0.04uM,24h
Mouse_PFC_Male,NU1025,-0.22312603,InputSig,NA,NA,LINCSCP_36266,MCF7,0.01uM,24h
Mouse_PFC_Male,Peruvoside,-0.22290994,InputSig,NA,NA,LINCSCP_64836,VCAP,0.5uM,24h
Mouse_PFC_Male,Andarine,-0.2228979,InputSig,NA,NA,LINCSCP_155372,PC3,0.04uM,24h
Mouse_PFC_Male,QL47,-0.22279715,InputSig,NA,NA,LINCSCP_36748,MCF7,10uM,6h
Mouse_PFC_Male,SMR000206938,-0.22270339,InputSig,NA,NA,LINCSCP_45272,PC3,10uM,24h
Mouse_PFC_Male,Quinacrine,-0.22263567,InputSig,NA,NA,LINCSCP_34251,MCF7,10uM,24h
Mouse_PFC_Male,Osimertinib,-0.22258164,InputSig,NA,NA,LINCSCP_86809,CD34,3.33uM,24h
Mouse_PFC_Male,Plinabulin,-0.22251478,InputSig,NA,NA,LINCSCP_32779,MCF7,10uM,6h
Mouse_PFC_Male,Pifithrin MU,-0.22240861,InputSig,NA,NA,LINCSCP_12667,CORL23,10uM,6h
Mouse_PFC_Male,BRD-A72596465,-0.22234721,InputSig,NA,NA,LINCSCP_56231,VCAP,10uM,24h
Mouse_PFC_Male,Palbociclib,-0.22233868,InputSig,NA,NA,LINCSCP_116600,HT29,0.04uM,24h
Mouse_PFC_Male,PCI-32765,-0.22226897,InputSig,NA,NA,LINCSCP_29848,MCF10A,10uM,24h
Mouse_PFC_Male,CHEMBL3182395,-0.2218589,InputSig,NA,NA,LINCSCP_128058,HUES3,10uM,24h
Mouse_PFC_Male,Nilotinib,-0.22177865,InputSig,NA,NA,LINCSCP_16710,HA1E,10uM,6h
Mouse_PFC_Male,Clofibric acid,-0.22165672,InputSig,NA,NA,LINCSCP_265346,PC3,10uM,6h
Mouse_PFC_Male,Dapivirine (TMC120),-0.2215856,InputSig,NA,NA,LINCSCP_74298,A375,3.33uM,24h
Mouse_PFC_Male,MDM2 Inhibitor,-0.22147103,InputSig,NA,NA,LINCSCP_52785,SKB,10uM,24h
Mouse_PFC_Male,UNII-CVL1685GPH,-0.2210372,InputSig,NA,NA,LINCSCP_76038,A375,10uM,24h
Mouse_PFC_Male,Varenicline Tartrate,-0.22095201,InputSig,NA,NA,LINCSCP_141515,MCF7,10uM,24h
Mouse_PFC_Male,CGP-37157,-0.22088454,InputSig,NA,NA,LINCSCP_284394,SKB,10uM,24h
Mouse_PFC_Male,Phensuximide,-0.22086644,InputSig,NA,NA,LINCSCP_89962,HA1E,3.33uM,24h
Mouse_PFC_Male,Nepafenac,-0.22079481,InputSig,NA,NA,LINCSCP_121534,HT29,0.04uM,24h
Mouse_PFC_Male,BRD-K82481048-001-01-0,-0.22071337,InputSig,NA,NA,LINCSCP_47566,PC3,10uM,24h
Mouse_PFC_Male,Mitoxantrone,-0.22057976,InputSig,NA,NA,LINCSCP_35954,MCF7,0.5uM,24h
Mouse_PFC_Male,BRD-K07431800,-0.22047567,InputSig,NA,NA,LINCSCP_305970,VCAP,5uM,6h
Mouse_PFC_Male,CHEMBL3183436,-0.22038779,InputSig,NA,NA,LINCSCP_17411,HA1E,3.33uM,24h
Mouse_PFC_Male,RO4987655,-0.2202819,InputSig,NA,NA,LINCSCP_95222,HA1E,10uM,24h
Mouse_PFC_Male,844499-71-4,-0.2202607,InputSig,NA,NA,LINCSCP_149306,NPC,0.04uM,24h
Mouse_PFC_Male,Dinoprost,-0.22019383,InputSig,NA,NA,LINCSCP_123313,HT29,10uM,24h
Mouse_PFC_Male,KUC111774N,-0.22012407,InputSig,NA,NA,LINCSCP_9895,A549,3uM,24h
Mouse_PFC_Male,PHA-793887,-0.22006485,InputSig,NA,NA,LINCSCP_145386,MDAMB231,0.12uM,24h
Mouse_PFC_Male,CHEMBL3347630,-0.22003772,InputSig,NA,NA,LINCSCP_150066,NPC.TAK,0.37uM,24h
Mouse_PFC_Male,GW843682X,-0.22002866,InputSig,NA,NA,LINCSCP_113337,HME1,10uM,3h
Mouse_PFC_Male,Methocarbamol,-0.22000668,InputSig,NA,NA,LINCSCP_167063,YAPC,0.37uM,24h
Mouse_PFC_Male,KI8751,-0.21982964,InputSig,NA,NA,LINCSCP_503,A375,10uM,6h
Mouse_PFC_Male,Alpelisib,-0.21980764,InputSig,NA,NA,LINCSCP_99643,HCC515,3.33uM,24h
Mouse_PFC_Male,Digoxin,-0.21978091,InputSig,NA,NA,LINCSCP_42738,NPC,10uM,24h
Mouse_PFC_Male,Tigecycline,-0.21975846,InputSig,NA,NA,LINCSCP_17262,HA1E,0.1uM,6h
Mouse_PFC_Male,CGP 60474,-0.21973114,InputSig,NA,NA,LINCSCP_99464,HCC515,1.11uM,24h
Mouse_PFC_Male,STK177293,-0.21963582,InputSig,NA,NA,LINCSCP_268829,PC3,10uM,6h
Mouse_PFC_Male,Vitamin B12,-0.21932034,InputSig,NA,NA,LINCSCP_162772,PC3,1.11uM,24h
Mouse_PFC_Male,Famotidine,-0.21929793,InputSig,NA,NA,LINCSCP_121960,HT29,0.04uM,24h
Mouse_PFC_Male,CHEMBL1965031,-0.21924477,InputSig,NA,NA,LINCSCP_16900,HA1E,10uM,6h
Mouse_PFC_Male,Donitriptan hydrochloride,-0.21923385,InputSig,NA,NA,LINCSCP_155770,PC3,1.11uM,24h
Mouse_PFC_Male,Riluzole,-0.21917269,InputSig,NA,NA,LINCSCP_136468,MCF7,0.37uM,24h
Mouse_PFC_Male,MK-0752,-0.21916954,InputSig,NA,NA,LINCSCP_167408,YAPC,10uM,24h
Mouse_PFC_Male,GSK-1070916,-0.21889899,InputSig,NA,NA,LINCSCP_100461,HCC515,3.33uM,24h
Mouse_PFC_Male,Genistein,-0.21874997,InputSig,NA,NA,LINCSCP_68531,VCAP,10uM,6h
Mouse_PFC_Male,BRD-K31788299,-0.21863892,InputSig,NA,NA,LINCSCP_309878,VCAP,10uM,6h
Mouse_PFC_Male,AC1MJ3VH,-0.21855093,InputSig,NA,NA,LINCSCP_35877,MCF7,0.5uM,24h
Mouse_PFC_Male,Brexpiprazole,-0.21836288,InputSig,NA,NA,LINCSCP_121985,HT29,10uM,24h
Mouse_PFC_Male,UNC0638,-0.2182513,InputSig,NA,NA,LINCSCP_146951,NEU,10uM,24h
Mouse_PFC_Male,BRD-K38205437,-0.218202,InputSig,NA,NA,LINCSCP_46346,PC3,10uM,6h
Mouse_PFC_Male,Semaxanib,-0.21811196,InputSig,NA,NA,LINCSCP_124156,HT29,0.04uM,24h
Mouse_PFC_Male,Strychnine,-0.21800391,InputSig,NA,NA,LINCSCP_266385,PC3,10uM,6h
Mouse_PFC_Male,PF-04449913,-0.21800083,InputSig,NA,NA,LINCSCP_153666,PC3,10uM,24h
Mouse_PFC_Male,BI 78D3,-0.21795351,InputSig,NA,NA,LINCSCP_16698,HA1E,10uM,6h
Mouse_PFC_Male,AC1MEMPN,-0.2179394,InputSig,NA,NA,LINCSCP_1855,A375,10uM,6h
Mouse_PFC_Male,Bepotastine Besilate,-0.21786002,InputSig,NA,NA,LINCSCP_143176,MCF7,0.04uM,24h
Mouse_PFC_Male,KU0060648,-0.21782947,InputSig,NA,NA,LINCSCP_36250,MCF7,1uM,24h
Mouse_PFC_Male,Ranolazine,-0.21774725,InputSig,NA,NA,LINCSCP_46065,PC3,10uM,24h
Mouse_PFC_Male,Cyclophosphamide,-0.21767284,InputSig,NA,NA,LINCSCP_27273,HT29,10uM,6h
Mouse_PFC_Male,MDL 72832,-0.21764594,InputSig,NA,NA,LINCSCP_179900,A375,10uM,6h
Mouse_PFC_Male,Androstenol,-0.21762848,InputSig,NA,NA,LINCSCP_41365,NEU,10uM,24h
Mouse_PFC_Male,Navitoclax,-0.2175363,InputSig,NA,NA,LINCSCP_160615,PC3,0.04uM,24h
Mouse_PFC_Male,LCQ-908,-0.21750845,InputSig,NA,NA,LINCSCP_103031,HELA,0.37uM,24h
Mouse_PFC_Male,HG-14-10-04,-0.21733486,InputSig,NA,NA,LINCSCP_86764,CD34,1.11uM,24h
Mouse_PFC_Male,Sertindole,-0.21733182,InputSig,NA,NA,LINCSCP_47750,PC3,10uM,6h
Mouse_PFC_Male,AVN-944,-0.21712255,InputSig,NA,NA,LINCSCP_140623,MCF7,1.11uM,24h
Mouse_PFC_Male,Salsolinol,-0.21709291,InputSig,NA,NA,LINCSCP_30230,MCF7,10uM,6h
Mouse_PFC_Male,Bicalutamide,-0.2170715,InputSig,NA,NA,LINCSCP_92278,HA1E,10uM,24h
Mouse_PFC_Male,CX-5461,-0.21706262,InputSig,NA,NA,LINCSCP_146921,NEU,10uM,24h
Mouse_PFC_Male,Alosetron,-0.21702867,InputSig,NA,NA,LINCSCP_238928,MCF7,10uM,24h
Mouse_PFC_Male,MLN-8054,-0.21698579,InputSig,NA,NA,LINCSCP_280584,PC3,10uM,24h
Mouse_PFC_Male,SKF96365,-0.21691696,InputSig,NA,NA,LINCSCP_37855,MCF7,3uM,24h
Mouse_PFC_Male,Everolimus,-0.21687546,InputSig,NA,NA,LINCSCP_92703,HA1E,10uM,24h
Mouse_PFC_Male,MEGXM0_000203,-0.21677944,InputSig,NA,NA,LINCSCP_50410,PHH,10uM,6h
Mouse_PFC_Male,BMS-345541,-0.21666641,InputSig,NA,NA,LINCSCP_131549,MCF10A,0.04uM,3h
Mouse_PFC_Male,LDN 193189,-0.21664806,InputSig,NA,NA,LINCSCP_115212,HS578T,10uM,3h
Mouse_PFC_Male,SMP2_000249,-0.21662252,InputSig,NA,NA,LINCSCP_26957,HT29,10uM,6h
Mouse_PFC_Male,Zolpidem,-0.21655238,InputSig,NA,NA,LINCSCP_140984,MCF7,0.37uM,24h
Mouse_PFC_Male,Ebselen,-0.21654784,InputSig,NA,NA,LINCSCP_26339,HT29,10uM,6h
Mouse_PFC_Male,Elliptecine,-0.21653901,InputSig,NA,NA,LINCSCP_32560,MCF7,10uM,24h
Mouse_PFC_Male,SCHEMBL15422156,-0.21648602,InputSig,NA,NA,LINCSCP_2068,A375,10uM,6h
Mouse_PFC_Male,Temozolomide,-0.2164703,InputSig,NA,NA,LINCSCP_137593,MCF7,3.33uM,24h
Mouse_PFC_Male,BRD-K35131740,-0.21645983,InputSig,NA,NA,LINCSCP_306542,VCAP,5uM,6h
Mouse_PFC_Male,114798-26-4,-0.21638418,InputSig,NA,NA,LINCSCP_161149,PC3,0.04uM,24h
Mouse_PFC_Male,AT 7867,-0.21632681,InputSig,NA,NA,LINCSCP_24697,HS578T,10uM,24h
Mouse_PFC_Male,Enzastaurin,-0.2162968,InputSig,NA,NA,LINCSCP_161315,PC3,0.37uM,24h
Mouse_PFC_Male,COL-3,-0.21619279,InputSig,NA,NA,LINCSCP_55255,U266,3uM,24h
Mouse_PFC_Male,MK-5108,-0.21614018,InputSig,NA,NA,LINCSCP_38686,MCF7,0.12uM,24h
Mouse_PFC_Male,AZD-6482,-0.21603181,InputSig,NA,NA,LINCSCP_24342,HS578T,10uM,24h
Mouse_PFC_Male,BRD-K00248354,-0.21586128,InputSig,NA,NA,LINCSCP_104423,HELA,10uM,24h
Mouse_PFC_Male,Mubritinib (TAK 165),-0.21585249,InputSig,NA,NA,LINCSCP_136312,MCF7,1.11uM,24h
Mouse_PFC_Male,SCHEMBL3954849,-0.21582678,InputSig,NA,NA,LINCSCP_144949,MDAMB231,0.12uM,3h
Mouse_PFC_Male,Alaproclate,-0.2156826,InputSig,NA,NA,LINCSCP_61,A375,10uM,6h
Mouse_PFC_Male,MLS002607797,-0.21561755,InputSig,NA,NA,LINCSCP_31343,MCF7,10uM,24h
Mouse_PFC_Male,Guanadrel,-0.21556722,InputSig,NA,NA,LINCSCP_156156,PC3,0.04uM,24h
Mouse_PFC_Male,BRD-K93672121,-0.21553785,InputSig,NA,NA,LINCSCP_61300,VCAP,5uM,24h
Mouse_PFC_Male,Trimethoprim,-0.21549901,InputSig,NA,NA,LINCSCP_104988,HELA,1.11uM,24h
Mouse_PFC_Male,936890-98-1,-0.21538257,InputSig,NA,NA,LINCSCP_115532,HS578T,1.11uM,24h
Mouse_PFC_Male,MLS003179192,-0.21538104,InputSig,NA,NA,LINCSCP_19920,HCC515,10uM,6h
Mouse_PFC_Male,BSPBIO_000981,-0.21534288,InputSig,NA,NA,LINCSCP_6160,A549,10uM,24h
Mouse_PFC_Male,Amiodarone,-0.21531206,InputSig,NA,NA,LINCSCP_41502,NEU,10uM,6h
Mouse_PFC_Male,LY-294002,-0.21530004,InputSig,NA,NA,LINCSCP_311990,VCAP,10uM,24h
Mouse_PFC_Male,Sotrastaurin,-0.21483788,InputSig,NA,NA,LINCSCP_134991,MCF7,10uM,24h
Mouse_PFC_Male,MLS003153125,-0.21465771,InputSig,NA,NA,LINCSCP_268365,PC3,10uM,6h
Mouse_PFC_Male,BRD-K80108679,-0.21457763,InputSig,NA,NA,LINCSCP_35171,MCF7,5uM,24h
Mouse_PFC_Male,OSI-906 (Linsitinib),-0.21452508,InputSig,NA,NA,LINCSCP_124869,HT29,0.12uM,24h
Mouse_PFC_Male,MLS-0091943.0001,-0.21430425,InputSig,NA,NA,LINCSCP_46721,PC3,10uM,24h
Mouse_PFC_Male,BRD-K85797809,-0.21425792,InputSig,NA,NA,LINCSCP_253181,MCF7,10uM,24h
Mouse_PFC_Male,AC1NWAPO,-0.2142167,InputSig,NA,NA,LINCSCP_44492,PC3,10uM,24h
Mouse_PFC_Male,SCHEMBL15422032,-0.2141037,InputSig,NA,NA,LINCSCP_2081,A375,10uM,6h
Mouse_PFC_Male,Piperidolate,-0.21406151,InputSig,NA,NA,LINCSCP_162750,PC3,0.12uM,24h
Mouse_PFC_Male,AZD-1775,-0.21404388,InputSig,NA,NA,LINCSCP_147732,NPC.CAS9,3.33uM,24h
Mouse_PFC_Male,Papaverine,-0.21392135,InputSig,NA,NA,LINCSCP_11530,ASC,10uM,24h
Mouse_PFC_Male,Cefoperazone,-0.21370076,InputSig,NA,NA,LINCSCP_138653,MCF7,0.04uM,24h
Mouse_PFC_Male,TIC10,-0.21358213,InputSig,NA,NA,LINCSCP_72312,A375,0.37uM,24h
Mouse_PFC_Male,GNF-PF-2808,-0.2135158,InputSig,NA,NA,LINCSCP_47608,PC3,10uM,24h
Mouse_PFC_Male,CHEMBL3188661,-0.2134611,InputSig,NA,NA,LINCSCP_36472,MCF7,10uM,24h
Mouse_PFC_Male,PHA-767491,-0.21344658,InputSig,NA,NA,LINCSCP_146187,MNEU.E,10uM,24h
Mouse_PFC_Male,Rizatriptan,-0.21343567,InputSig,NA,NA,LINCSCP_161102,PC3,10uM,24h
Mouse_PFC_Male,Aurora A Inhibitor I,-0.21338951,InputSig,NA,NA,LINCSCP_150330,NPC.TAK,1.11uM,24h
Mouse_PFC_Male,BRD-K70337365,-0.21334281,InputSig,NA,NA,LINCSCP_311745,VCAP,10uM,24h
Mouse_PFC_Male,Mizolastine,-0.21333791,InputSig,NA,NA,LINCSCP_119933,HT29,0.12uM,24h
Mouse_PFC_Male,BRD-K94557542,-0.21330365,InputSig,NA,NA,LINCSCP_63464,VCAP,5uM,6h
Mouse_PFC_Male,761437-28-9,-0.21303791,InputSig,NA,NA,LINCSCP_100343,HCC515,3.33uM,24h
Mouse_PFC_Male,LRRK2-IN-1,-0.21301672,InputSig,NA,NA,LINCSCP_46710,PC3,10uM,24h
Mouse_PFC_Male,TL_HRAS26,-0.21297118,InputSig,NA,NA,LINCSCP_17617,HCC15,10uM,6h
Mouse_PFC_Male,MLS000089581,-0.21292246,InputSig,NA,NA,LINCSCP_31015,MCF7,10uM,24h
Mouse_PFC_Male,BSPBIO_001592,-0.21288247,InputSig,NA,NA,LINCSCP_25602,HT29,50uM,24h
Mouse_PFC_Male,MLS002264419,-0.21284238,InputSig,NA,NA,LINCSCP_225177,HT29,10uM,6h
Mouse_PFC_Male,CT-200783,-0.21281806,InputSig,NA,NA,LINCSCP_19272,HCC515,10uM,24h
Mouse_PFC_Male,Doramapimod,-0.21265273,InputSig,NA,NA,LINCSCP_147585,NPC.CAS9,3.33uM,24h
Mouse_PFC_Male,CHIR-265,-0.21259726,InputSig,NA,NA,LINCSCP_134213,MCF7,1.11uM,24h
Mouse_PFC_Male,XMD-16144,-0.21250762,InputSig,NA,NA,LINCSCP_6527,A549,10uM,24h
Mouse_PFC_Male,Dexrazoxane,-0.21235706,InputSig,NA,NA,LINCSCP_6356,A549,10uM,24h
Mouse_PFC_Male,NVP-BHG712,-0.21235649,InputSig,NA,NA,LINCSCP_112780,HEPG2,0.12uM,24h
Mouse_PFC_Male,OTSSP167,-0.21228236,InputSig,NA,NA,LINCSCP_146308,MNEU.E,0.37uM,24h
Mouse_PFC_Male,BRD-K54652275,-0.21226075,InputSig,NA,NA,LINCSCP_3715,A375,10uM,24h
Mouse_PFC_Male,BMS-387032,-0.21224151,InputSig,NA,NA,LINCSCP_29889,MCF10A,0.5uM,24h
Mouse_PFC_Male,TAE-684,-0.21222048,InputSig,NA,NA,LINCSCP_11042,ASC,10uM,24h
Mouse_PFC_Male,Methazolamide,-0.21221092,InputSig,NA,NA,LINCSCP_156090,PC3,0.04uM,24h
Mouse_PFC_Male,N6022,-0.2121414,InputSig,NA,NA,LINCSCP_159540,PC3,0.12uM,24h
Mouse_PFC_Male,BRD-K57420195,-0.21213316,InputSig,NA,NA,LINCSCP_8811,A549,5uM,24h
Mouse_PFC_Male,WHI-P97,-0.21203888,InputSig,NA,NA,LINCSCP_82758,A549,10uM,24h
Mouse_PFC_Male,AC1M43RN,-0.21194894,InputSig,NA,NA,LINCSCP_15886,HA1E,10uM,6h
Mouse_PFC_Male,AZD-2014,-0.21191605,InputSig,NA,NA,LINCSCP_54612,SW948,10uM,6h
Mouse_PFC_Male,Cucurbitacin-I,-0.21189554,InputSig,NA,NA,LINCSCP_9138,A549,1uM,24h
Mouse_PFC_Male,TORIN1,-0.21188595,InputSig,NA,NA,LINCSCP_46764,PC3,10uM,24h
Mouse_PFC_Male,BRD-K71451869-001-01-2,-0.21165917,InputSig,NA,NA,LINCSCP_34613,MCF7,10uM,6h
Mouse_PFC_Male,PF-04691502,-0.2116143,InputSig,NA,NA,LINCSCP_156595,PC3,3.33uM,24h
Mouse_PFC_Male,RG 13022,-0.21160541,InputSig,NA,NA,LINCSCP_44067,PC3,10uM,24h
Mouse_PFC_Male,BRD-K79947616,-0.21151418,InputSig,NA,NA,LINCSCP_306149,VCAP,5uM,6h
Mouse_PFC_Male,CHEMBL1673039,-0.21151266,InputSig,NA,NA,LINCSCP_36823,MCF7,1uM,24h
Mouse_PFC_Male,Pelitinib,-0.21141378,InputSig,NA,NA,LINCSCP_29871,MCF10A,10uM,24h
Mouse_PFC_Male,SA-96816,-0.21141145,InputSig,NA,NA,LINCSCP_252318,MCF7,3uM,24h
Mouse_PFC_Male,SMR000082310,-0.21129934,InputSig,NA,NA,LINCSCP_1801,A375,10uM,6h
Mouse_PFC_Male,Ethylbeta-carboline-3-carboxylate,-0.21128974,InputSig,NA,NA,LINCSCP_44397,PC3,10uM,24h
Mouse_PFC_Male,Sitagliptin,-0.21126914,InputSig,NA,NA,LINCSCP_154566,PC3,10uM,24h
Mouse_PFC_Male,"Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-",-0.21120714,InputSig,NA,NA,LINCSCP_158384,PC3,0.04uM,24h
Mouse_PFC_Male,MLS002264499,-0.21116073,InputSig,NA,NA,LINCSCP_268309,PC3,10uM,6h
Mouse_PFC_Male,Narciclasine,-0.21110105,InputSig,NA,NA,LINCSCP_54740,T3M10,10uM,6h
Mouse_PFC_Male,SDZ NKT 343,-0.21105853,InputSig,NA,NA,LINCSCP_95641,HA1E,0.04uM,24h
Mouse_PFC_Male,MLS000063258,-0.21095934,InputSig,NA,NA,LINCSCP_31599,MCF7,10uM,24h
Mouse_PFC_Male,BAY-117821,-0.21093335,InputSig,NA,NA,LINCSCP_14220,HA1E,10uM,6h
Mouse_PFC_Male,MLS002699447,-0.21085876,InputSig,NA,NA,LINCSCP_31000,MCF7,10uM,24h
Mouse_PFC_Male,Cediranib,-0.2108175,InputSig,NA,NA,LINCSCP_96242,HA1E,1.11uM,24h
Mouse_PFC_Male,Tetrahydropalmatine,-0.21066759,InputSig,NA,NA,LINCSCP_266420,PC3,10uM,6h
Mouse_PFC_Male,MLS001116217,-0.21058672,InputSig,NA,NA,LINCSCP_2014,A375,10uM,6h
Mouse_PFC_Male,Itopride,-0.21058426,InputSig,NA,NA,LINCSCP_294236,VCAP,10uM,6h
Mouse_PFC_Male,Diflunisal,-0.21055212,InputSig,NA,NA,LINCSCP_72219,A375,0.04uM,24h
Mouse_PFC_Male,NCGC00172397-01,-0.21054355,InputSig,NA,NA,LINCSCP_16239,HA1E,10uM,6h
Mouse_PFC_Male,BRD-K63686806,-0.21048727,InputSig,NA,NA,LINCSCP_61634,VCAP,5uM,24h
Mouse_PFC_Male,Pictilisib,-0.21044306,InputSig,NA,NA,LINCSCP_151180,PC3,0.37uM,24h
Mouse_PFC_Male,Afuresertib,-0.21041144,InputSig,NA,NA,LINCSCP_92199,HA1E,0.04uM,24h
Mouse_PFC_Male,Rimexolone,-0.21034299,InputSig,NA,NA,LINCSCP_153486,PC3,10uM,24h
Mouse_PFC_Male,MLS000948280,-0.21032499,InputSig,NA,NA,LINCSCP_20586,HCC515,10uM,6h
Mouse_PFC_Male,BRD-K32885145,-0.21025749,InputSig,NA,NA,LINCSCP_64276,VCAP,5uM,24h
Mouse_PFC_Male,CP-724714,-0.21024152,InputSig,NA,NA,LINCSCP_162777,SKBR3,3.33uM,24h
Mouse_PFC_Male,Amifostine,-0.21014976,InputSig,NA,NA,LINCSCP_21104,HCC515,0.01uM,6h
Mouse_PFC_Male,Niclosamide,-0.21013125,InputSig,NA,NA,LINCSCP_47511,PC3,10uM,24h
Mouse_PFC_Male,"Triazolothiadiazine, 29",-0.21010778,InputSig,NA,NA,LINCSCP_45727,PC3,10uM,24h
Mouse_PFC_Male,VU0405172-2,-0.21007417,InputSig,NA,NA,LINCSCP_45498,PC3,10uM,24h
Mouse_PFC_Male,Gemifloxacin,-0.2100697,InputSig,NA,NA,LINCSCP_122409,HT29,0.04uM,24h
Mouse_PFC_Male,BRD-K64304398,-0.21003472,InputSig,NA,NA,LINCSCP_271565,PC3,10uM,24h
Mouse_PFC_Male,Tebuthiuron,-0.20992859,InputSig,NA,NA,LINCSCP_6968,A549,10uM,6h
Mouse_PFC_Male,CYM5938,-0.20990909,InputSig,NA,NA,LINCSCP_45639,PC3,10uM,6h
Mouse_PFC_Male,AC1NWAML,-0.20989923,InputSig,NA,NA,LINCSCP_137863,MCF7,3.33uM,24h
Mouse_PFC_Male,BRD-K24272049,-0.20979629,InputSig,NA,NA,LINCSCP_8458,A549,5uM,24h
Mouse_PFC_Male,Propylthiouracil,-0.20975113,InputSig,NA,NA,LINCSCP_296077,VCAP,10uM,24h
Mouse_PFC_Male,Escitalopram,-0.20973485,InputSig,NA,NA,LINCSCP_142588,MCF7,0.04uM,24h
Mouse_PFC_Male,Parthenolide,-0.20969574,InputSig,NA,NA,LINCSCP_44275,PC3,10uM,24h
