Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
CG_Female,W13,0.20521434,InputSig,NA,NA,LINCSCP_262631,NPC,10uM,24h
CG_Female,Midostaurin,0.20520717,InputSig,NA,NA,LINCSCP_156117,PC3,1.11uM,24h
CG_Female,MLS003128611,0.20515326,InputSig,NA,NA,LINCSCP_5222,A549,10uM,6h
CG_Female,"2-(2,4-Dichlorophenoxy)-n-(4-methyl-2-nitrophenyl)acetamide",0.20505034,InputSig,NA,NA,LINCSCP_20434,HCC515,10uM,6h
CG_Female,Refametinib,0.20500905,InputSig,NA,NA,LINCSCP_124864,HT29,0.04uM,24h
CG_Female,BRD-K52785744-001-01-7,0.20488641,InputSig,NA,NA,LINCSCP_28813,HUH7,3uM,24h
CG_Female,AC1LPE6W,0.20444748,InputSig,NA,NA,LINCSCP_2116,A375,10uM,6h
CG_Female,Phenoxazine,0.20441331,InputSig,NA,NA,LINCSCP_53699,SNU1040,10uM,6h
CG_Female,1166227-08-2,0.20427652,InputSig,NA,NA,LINCSCP_146377,NEU,0.37uM,24h
CG_Female,Tizanidine,0.2040156,InputSig,NA,NA,LINCSCP_138295,MCF7,3.33uM,24h
CG_Female,Rimcazole,0.20399751,InputSig,NA,NA,LINCSCP_142616,MCF7,0.37uM,24h
CG_Female,Zafirlukast,0.20367185,InputSig,NA,NA,LINCSCP_78706,A375,10uM,24h
CG_Female,2-Deoxyglucose,0.20311081,InputSig,NA,NA,LINCSCP_41450,NEU,10uM,24h
CG_Female,BMS-777607,0.20300559,InputSig,NA,NA,LINCSCP_117073,HT29,10uM,24h
CG_Female,BRD-K46791751,0.20244433,InputSig,NA,NA,LINCSCP_312478,VCAP,10uM,24h
CG_Female,COT Inhibitor-2,0.20239577,InputSig,NA,NA,LINCSCP_146506,NEU,0.12uM,24h
CG_Female,Trimethoprim,0.20237832,InputSig,NA,NA,LINCSCP_138364,MCF7,0.12uM,24h
CG_Female,SB225002,0.20227627,InputSig,NA,NA,LINCSCP_54975,THP1,10uM,6h
CG_Female,SCHEMBL17857056,0.20208339,InputSig,NA,NA,LINCSCP_29740,MCF10A,10uM,6h
CG_Female,LY456236,0.20194309,InputSig,NA,NA,LINCSCP_18047,HCC515,10uM,24h
CG_Female,Quizartinib,0.20193328,InputSig,NA,NA,LINCSCP_146615,NEU,10uM,24h
CG_Female,Lintitript,0.20181092,InputSig,NA,NA,LINCSCP_71999,A375,10uM,24h
CG_Female,MLS003128614,0.20180641,InputSig,NA,NA,LINCSCP_5209,A549,10uM,6h
CG_Female,BRD-K90234489,0.20168294,InputSig,NA,NA,LINCSCP_48845,PC3,10uM,24h
CG_Female,SB-366791,0.20149232,InputSig,NA,NA,LINCSCP_26917,HT29,10uM,6h
CG_Female,Radicicol,0.20143332,InputSig,NA,NA,LINCSCP_81587,A549,1.11uM,24h
CG_Female,GSK-J1,0.20136145,InputSig,NA,NA,LINCSCP_164638,SKL.C,0.37uM,24h
CG_Female,MLS003128609,0.20113566,InputSig,NA,NA,LINCSCP_5311,A549,10uM,6h
CG_Female,Lexibulin,0.20104396,InputSig,NA,NA,LINCSCP_54918,THP1,1uM,6h
CG_Female,Alizapride,0.20079259,InputSig,NA,NA,LINCSCP_138737,MCF7,0.04uM,24h
CG_Female,AC1MCK5A,0.20075017,InputSig,NA,NA,LINCSCP_5249,A549,10uM,6h
CG_Female,Ipriflavone,0.20063921,InputSig,NA,NA,LINCSCP_46179,PC3,10uM,6h
CG_Female,Cobimetinib,0.20020397,InputSig,NA,NA,LINCSCP_170596,YAPC,0.12uM,24h
CG_Female,CHEMBL3188763,0.20010298,InputSig,NA,NA,LINCSCP_1467,A375,10uM,6h
