Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
CG_Medication,MLS001116134,0.21194007,InputSig,NA,NA,LINCSCP_57913,VCAP,10uM,6h
CG_Medication,BRD-K92959281,0.21188584,InputSig,NA,NA,LINCSCP_65542,VCAP,10uM,6h
CG_Medication,BRD-K27558213,0.21188234,InputSig,NA,NA,LINCSCP_298497,VCAP,5uM,6h
CG_Medication,VX-11E,0.21167649,InputSig,NA,NA,LINCSCP_854,A375,0.5uM,24h
CG_Medication,Mevastatin,0.21166495,InputSig,NA,NA,LINCSCP_13809,HA1E,10uM,24h
CG_Medication,AS-605240,0.21159846,InputSig,NA,NA,LINCSCP_69629,A375,0.37uM,24h
CG_Medication,Fluvastatin,0.21136789,InputSig,NA,NA,LINCSCP_14764,HA1E,10uM,24h
CG_Medication,BRD-K01575212,0.21126286,InputSig,NA,NA,LINCSCP_65556,VCAP,10uM,24h
CG_Medication,Elliptecine,0.21122989,InputSig,NA,NA,LINCSCP_46844,PC3,10uM,24h
CG_Medication,Olmesartan Medoxomil,0.21086256,InputSig,NA,NA,LINCSCP_56594,VCAP,10uM,6h
CG_Medication,AT-7519,0.21079885,InputSig,NA,NA,LINCSCP_129937,LNCAP,3.33uM,24h
CG_Medication,U 0126,0.21062969,InputSig,NA,NA,LINCSCP_23041,HEPG2,10uM,6h
CG_Medication,MLS003129469,0.21050979,InputSig,NA,NA,LINCSCP_60712,VCAP,5uM,6h
CG_Medication,Canertinib,0.21029535,InputSig,NA,NA,LINCSCP_163991,SKBR3,0.37uM,3h
CG_Medication,MLS003128877,0.21021719,InputSig,NA,NA,LINCSCP_48826,PC3,10uM,24h
CG_Medication,TIE2 Kinase Inhibitor,0.21017401,InputSig,NA,NA,LINCSCP_147365,NEU,3.33uM,24h
CG_Medication,BRD-K41871066,0.21017239,InputSig,NA,NA,LINCSCP_64399,VCAP,5uM,6h
CG_Medication,Flumethasone,0.21006138,InputSig,NA,NA,LINCSCP_18714,HCC515,10uM,6h
CG_Medication,BRD-K25485361,0.21005954,InputSig,NA,NA,LINCSCP_64755,VCAP,10uM,6h
CG_Medication,MLS002695992,0.21003968,InputSig,NA,NA,LINCSCP_244701,MCF7,10uM,6h
CG_Medication,BRD-K05885800,0.20983271,InputSig,NA,NA,LINCSCP_65395,VCAP,10uM,6h
CG_Medication,BRD-K40949493,0.20978285,InputSig,NA,NA,LINCSCP_295599,VCAP,10uM,24h
CG_Medication,(S)-Nateglinide,0.20976183,InputSig,NA,NA,LINCSCP_290185,VCAP,10uM,24h
CG_Medication,MLS000589843,0.20975565,InputSig,NA,NA,LINCSCP_288246,THP1,0.01uM,6h
CG_Medication,Tracazolate,0.20950992,InputSig,NA,NA,LINCSCP_56152,VCAP,10uM,6h
CG_Medication,TWS 119,0.20947744,InputSig,NA,NA,LINCSCP_115352,HS578T,1.11uM,3h
CG_Medication,SCHEMBL5945809,0.20946528,InputSig,NA,NA,LINCSCP_290346,VCAP,10uM,6h
CG_Medication,Androstanol,0.20944731,InputSig,NA,NA,LINCSCP_58984,VCAP,10uM,24h
CG_Medication,Kolestevan,0.20914383,InputSig,NA,NA,LINCSCP_15015,HA1E,10uM,24h
CG_Medication,Quercetin,0.2091162,InputSig,NA,NA,LINCSCP_289946,VCAP,10uM,6h
CG_Medication,SCHEMBL16226502,0.20911339,InputSig,NA,NA,LINCSCP_9158,A549,0.01uM,24h
CG_Medication,BRD-K59562667,0.20907515,InputSig,NA,NA,LINCSCP_311883,VCAP,10uM,6h
CG_Medication,Phorbol 12-myristate-13-acetate,0.20897406,InputSig,NA,NA,LINCSCP_56771,VCAP,10uM,24h
CG_Medication,Menadione,0.20897066,InputSig,NA,NA,LINCSCP_256728,NCIH1694,10uM,6h
CG_Medication,WYE 125132,0.20896766,InputSig,NA,NA,LINCSCP_113563,HME1,0.12uM,3h
CG_Medication,L-690330,0.20894091,InputSig,NA,NA,LINCSCP_19320,HCC515,10uM,24h
CG_Medication,AT 7867,0.2086901,InputSig,NA,NA,LINCSCP_12119,BT20,10uM,24h
CG_Medication,Meclofenamic acid,0.20864551,InputSig,NA,NA,LINCSCP_289849,VCAP,10uM,6h
CG_Medication,GW-5074,0.20850539,InputSig,NA,NA,LINCSCP_84827,ASC,0.04uM,24h
CG_Medication,BRD-K01121544,0.20845301,InputSig,NA,NA,LINCSCP_298859,VCAP,5uM,6h
CG_Medication,MLS001065911,0.2083258,InputSig,NA,NA,LINCSCP_57490,VCAP,10uM,6h
CG_Medication,PD-0325901,0.208324,InputSig,NA,NA,LINCSCP_130819,MCF10A,1.11uM,3h
CG_Medication,3-(4-Pyridyl)indole,0.2082938,InputSig,NA,NA,LINCSCP_19313,HCC515,10uM,24h
CG_Medication,CHEMBL2357204,0.20829195,InputSig,NA,NA,LINCSCP_259312,NEU,10uM,24h
CG_Medication,BRD-K47571551,0.20828299,InputSig,NA,NA,LINCSCP_60685,VCAP,5uM,6h
CG_Medication,SB 242235,0.20819098,InputSig,NA,NA,LINCSCP_136335,MCF7,3.33uM,24h
CG_Medication,VU0359998,0.20811446,InputSig,NA,NA,LINCSCP_57979,VCAP,10uM,24h
CG_Medication,Indirubin-3'monoxime,0.20810114,InputSig,NA,NA,LINCSCP_56540,VCAP,10uM,6h
CG_Medication,AP26113,0.2080661,InputSig,NA,NA,LINCSCP_139203,MCF7,0.37uM,24h
CG_Medication,BRD-K55187504,0.20770481,InputSig,NA,NA,LINCSCP_64673,VCAP,10uM,24h
CG_Medication,AC1O52XK,0.20761572,InputSig,NA,NA,LINCSCP_32359,MCF7,10uM,6h
CG_Medication,Tipifarnib,0.20750752,InputSig,NA,NA,LINCSCP_140378,MCF7,0.37uM,24h
CG_Medication,CHEMBL1474834,0.20729711,InputSig,NA,NA,LINCSCP_57937,VCAP,10uM,24h
CG_Medication,MLS002699429,0.20724183,InputSig,NA,NA,LINCSCP_39868,NCIH1694,40uM,6h
CG_Medication,Neratinib,0.20707893,InputSig,NA,NA,LINCSCP_130790,MCF10A,0.37uM,3h
CG_Medication,BRD-K27865298,0.20664602,InputSig,NA,NA,LINCSCP_62970,VCAP,5uM,6h
CG_Medication,sirolimus,0.20663679,InputSig,NA,NA,LINCSCP_258554,NEU,10uM,24h
CG_Medication,BRD-K60391168,0.20650166,InputSig,NA,NA,LINCSCP_62900,VCAP,5uM,24h
CG_Medication,Prostoglandin A1,0.20639475,InputSig,NA,NA,LINCSCP_54879,THP1,1uM,6h
CG_Medication,MLS003128611,0.2063539,InputSig,NA,NA,LINCSCP_57626,VCAP,10uM,6h
CG_Medication,TAK-715,0.2063413,InputSig,NA,NA,LINCSCP_240317,MCF7,10uM,24h
CG_Medication,Cinnarizine,0.20623767,InputSig,NA,NA,LINCSCP_55627,VCAP,10uM,24h
CG_Medication,BRD-K16479870,0.20618743,InputSig,NA,NA,LINCSCP_312116,VCAP,10uM,6h
CG_Medication,Lintitript,0.20605973,InputSig,NA,NA,LINCSCP_290398,VCAP,10uM,6h
CG_Medication,"13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol",0.20601555,InputSig,NA,NA,LINCSCP_279390,PC3,1uM,6h
CG_Medication,Meractinomycin,0.20599782,InputSig,NA,NA,LINCSCP_65059,VCAP,1uM,6h
CG_Medication,HG-6-64-01,0.20596101,InputSig,NA,NA,LINCSCP_26550,HT29,10uM,6h
CG_Medication,CHEMBL2355034,0.20591793,InputSig,NA,NA,LINCSCP_59314,VCAP,10uM,6h
CG_Medication,SCHEMBL3664910,0.20580724,InputSig,NA,NA,LINCSCP_41266,NEU,10uM,6h
CG_Medication,CHEMBL552425,0.20580681,InputSig,NA,NA,LINCSCP_146363,NEU,3.33uM,24h
CG_Medication,Fluticasone Propionate,0.20571966,InputSig,NA,NA,LINCSCP_17981,HCC515,10uM,24h
CG_Medication,BRD-K17197507,0.2056628,InputSig,NA,NA,LINCSCP_311819,VCAP,10uM,6h
CG_Medication,MDL 72832,0.20548913,InputSig,NA,NA,LINCSCP_262499,NPC,10uM,24h
CG_Medication,Valyltryptophan,0.2054759,InputSig,NA,NA,LINCSCP_17966,HCC515,10uM,24h
CG_Medication,Triprolidine,0.20545684,InputSig,NA,NA,LINCSCP_4338,A549,10uM,6h
CG_Medication,BRD-K40397365,0.20542076,InputSig,NA,NA,LINCSCP_311514,VCAP,10uM,6h
CG_Medication,Ticlopidine,0.20541673,InputSig,NA,NA,LINCSCP_56529,VCAP,10uM,6h
CG_Medication,BRD-K35669573,0.20534815,InputSig,NA,NA,LINCSCP_58580,VCAP,10uM,24h
CG_Medication,"(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate",0.20528473,InputSig,NA,NA,LINCSCP_71081,A375,1.11uM,24h
CG_Medication,BRD-K78013650,0.20527033,InputSig,NA,NA,LINCSCP_312052,VCAP,10uM,24h
CG_Medication,GSK-1059615,0.20524645,InputSig,NA,NA,LINCSCP_34128,MCF7,10uM,24h
CG_Medication,Triamcinolone Diacetate,0.20522125,InputSig,NA,NA,LINCSCP_4136,A549,10uM,24h
CG_Medication,ZINC03977910,0.20518405,InputSig,NA,NA,LINCSCP_34368,MCF7,10uM,6h
CG_Medication,IDOXURIDINE,0.20514842,InputSig,NA,NA,LINCSCP_78424,A375,10uM,24h
CG_Medication,SPECTRUM_000080,0.20504241,InputSig,NA,NA,LINCSCP_18749,HCC515,10uM,24h
CG_Medication,CHEMBL2360348,0.20502897,InputSig,NA,NA,LINCSCP_61699,VCAP,5uM,6h
CG_Medication,PCI-32765,0.20479651,InputSig,NA,NA,LINCSCP_113830,HME1,0.37uM,24h
CG_Medication,SPECTRUM_000224,0.20434039,InputSig,NA,NA,LINCSCP_4327,A549,10uM,6h
CG_Medication,MLS003179193,0.20431651,InputSig,NA,NA,LINCSCP_58699,VCAP,10uM,6h
CG_Medication,UNC-0321,0.20417519,InputSig,NA,NA,LINCSCP_800,A375,10uM,24h
CG_Medication,GSK-J2,0.20417296,InputSig,NA,NA,LINCSCP_147011,NEU,10uM,24h
CG_Medication,NCGC00346967-01,0.2041019,InputSig,NA,NA,LINCSCP_147033,NEU,1.11uM,24h
CG_Medication,Exherin (trifluoroacetate),0.20408303,InputSig,NA,NA,LINCSCP_141497,MCF7,10uM,24h
CG_Medication,BRD-K92659561,0.20398413,InputSig,NA,NA,LINCSCP_49194,PC3,10uM,6h
CG_Medication,MAYBRIDGE4_001964,0.20388105,InputSig,NA,NA,LINCSCP_294539,VCAP,10uM,6h
CG_Medication,BRD-K16717061,0.20384697,InputSig,NA,NA,LINCSCP_311818,VCAP,10uM,6h
CG_Medication,Nefazodone,0.20381581,InputSig,NA,NA,LINCSCP_56189,VCAP,10uM,6h
CG_Medication,Halometasone,0.20371731,InputSig,NA,NA,LINCSCP_5852,A549,10uM,6h
CG_Medication,BRD-K31931684,0.20356981,InputSig,NA,NA,LINCSCP_65802,VCAP,10uM,6h
CG_Medication,BRD-K91735860,0.20353861,InputSig,NA,NA,LINCSCP_65891,VCAP,10uM,6h
CG_Medication,C21H27N7O3,0.20352422,InputSig,NA,NA,LINCSCP_85213,BT20,3.33uM,24h
CG_Medication,Avermectin,0.20350459,InputSig,NA,NA,LINCSCP_47593,PC3,10uM,24h
CG_Medication,BRD-K47906330,0.20346177,InputSig,NA,NA,LINCSCP_312171,VCAP,10uM,6h
CG_Medication,GDC-0834 (Racemate),0.20333543,InputSig,NA,NA,LINCSCP_120953,HT29,10uM,24h
CG_Medication,CHEMBL1822499,0.20333533,InputSig,NA,NA,LINCSCP_57808,VCAP,10uM,24h
CG_Medication,BRD-K23021002,0.20319413,InputSig,NA,NA,LINCSCP_312129,VCAP,10uM,6h
CG_Medication,BRD-K85821758,0.20314144,InputSig,NA,NA,LINCSCP_64707,VCAP,10uM,24h
CG_Medication,STK369842,0.20313799,InputSig,NA,NA,LINCSCP_41213,NEU,10uM,24h
CG_Medication,KW-2449,0.20293108,InputSig,NA,NA,LINCSCP_135814,MCF7,1.11uM,24h
CG_Medication,Vidofludimus,0.20289193,InputSig,NA,NA,LINCSCP_106119,HELA,10uM,24h
CG_Medication,Dasatinib,0.20288295,InputSig,NA,NA,LINCSCP_2169,A375,10uM,6h
CG_Medication,QL-X-138,0.20266598,InputSig,NA,NA,LINCSCP_32793,MCF7,10uM,6h
CG_Medication,SCHEMBL6874948,0.20259616,InputSig,NA,NA,LINCSCP_86186,BT20,1.11uM,3h
CG_Medication,GSK J4,0.20257963,InputSig,NA,NA,LINCSCP_146805,NEU,0.12uM,24h
CG_Medication,(S)-Tipifarnib,0.20257194,InputSig,NA,NA,LINCSCP_282826,PL21,10uM,6h
CG_Medication,BRD-K74842589,0.20250726,InputSig,NA,NA,LINCSCP_66019,VCAP,3uM,24h
CG_Medication,KUC104487,0.20249875,InputSig,NA,NA,LINCSCP_1370,A375,10uM,24h
CG_Medication,Valdecoxib,0.20248806,InputSig,NA,NA,LINCSCP_30495,MCF7,100uM,24h
CG_Medication,MLS002607722,0.20237682,InputSig,NA,NA,LINCSCP_292916,VCAP,10uM,24h
CG_Medication,SAR245409,0.20235762,InputSig,NA,NA,LINCSCP_146397,NEU,0.04uM,24h
CG_Medication,YL-57,0.20224932,InputSig,NA,NA,LINCSCP_59532,VCAP,10uM,24h
CG_Medication,BRD-A15493168-001-02-1,0.20221976,InputSig,NA,NA,LINCSCP_295967,VCAP,10uM,24h
CG_Medication,AGK 2,0.20210503,InputSig,NA,NA,LINCSCP_146785,NEU,1.11uM,24h
CG_Medication,MLS000662068,0.20204995,InputSig,NA,NA,LINCSCP_295519,VCAP,10uM,24h
CG_Medication,Pyridostigmine,0.20194814,InputSig,NA,NA,LINCSCP_59507,VCAP,10uM,24h
CG_Medication,331771-20-1,0.2017991,InputSig,NA,NA,LINCSCP_2420,A375,10uM,6h
CG_Medication,KUC104142,0.20172959,InputSig,NA,NA,LINCSCP_268726,PC3,10uM,24h
CG_Medication,Midostaurin,0.20172331,InputSig,NA,NA,LINCSCP_55930,VCAP,10uM,24h
CG_Medication,WHI-P154,0.2017116,InputSig,NA,NA,LINCSCP_52756,SKB,10uM,24h
CG_Medication,CHIR-265,0.20162148,InputSig,NA,NA,LINCSCP_152416,PC3,0.37uM,24h
CG_Medication,Urapidil,0.20150657,InputSig,NA,NA,LINCSCP_58181,VCAP,10uM,24h
CG_Medication,Isoflupredone Acetate,0.20150366,InputSig,NA,NA,LINCSCP_7304,A549,10uM,24h
CG_Medication,ML167,0.20143293,InputSig,NA,NA,LINCSCP_31635,MCF7,10uM,24h
CG_Medication,Entinostat,0.20137756,InputSig,NA,NA,LINCSCP_150039,NPC.TAK,0.04uM,24h
CG_Medication,BRD-K03883227,0.20133362,InputSig,NA,NA,LINCSCP_65561,VCAP,10uM,24h
CG_Medication,MLS001150507,0.20131583,InputSig,NA,NA,LINCSCP_261648,NPC,10uM,24h
CG_Medication,"13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate",0.20128232,InputSig,NA,NA,LINCSCP_68589,VCAP,10uM,6h
CG_Medication,NCGC00238543-01,0.20126671,InputSig,NA,NA,LINCSCP_178123,A375,10uM,6h
CG_Medication,EO 1428,0.20119773,InputSig,NA,NA,LINCSCP_52747,SKB,10uM,24h
CG_Medication,BRD-K10580927,0.20113617,InputSig,NA,NA,LINCSCP_298886,VCAP,5uM,6h
CG_Medication,SPECTRUM_000897,0.20111447,InputSig,NA,NA,LINCSCP_18356,HCC515,10uM,6h
CG_Medication,MDL-28170,0.20109344,InputSig,NA,NA,LINCSCP_56159,VCAP,10uM,6h
CG_Medication,BRD-K28080909,0.20102435,InputSig,NA,NA,LINCSCP_311689,VCAP,10uM,24h
CG_Medication,EDOXUDINE,0.20090804,InputSig,NA,NA,LINCSCP_141437,MCF7,10uM,24h
CG_Medication,STK249718,0.20083162,InputSig,NA,NA,LINCSCP_23731,HEPG2,3uM,6h
CG_Medication,Apoptosis Activator II,0.20081143,InputSig,NA,NA,LINCSCP_40976,NEU,10uM,24h
CG_Medication,BRD-K30342454,0.20071332,InputSig,NA,NA,LINCSCP_311839,VCAP,10uM,6h
CG_Medication,Carbacyclin,0.20069693,InputSig,NA,NA,LINCSCP_24187,HL60,3uM,6h
CG_Medication,BRD-K18863894,0.20066026,InputSig,NA,NA,LINCSCP_310530,VCAP,10uM,6h
CG_Medication,KUC103882,0.20050984,InputSig,NA,NA,LINCSCP_178263,A375,10uM,6h
CG_Medication,SCHEMBL2554502,0.20039929,InputSig,NA,NA,LINCSCP_57831,VCAP,10uM,24h
CG_Medication,MLS002554296,0.20039694,InputSig,NA,NA,LINCSCP_57949,VCAP,10uM,24h
CG_Medication,BRD-K60558601,0.20035474,InputSig,NA,NA,LINCSCP_59684,VCAP,5uM,24h
CG_Medication,Alvocidib,0.20030296,InputSig,NA,NA,LINCSCP_129728,LNCAP,3.33uM,24h
CG_Medication,Ergoatetrine,0.20025166,InputSig,NA,NA,LINCSCP_289402,VCAP,10uM,6h
CG_Medication,AM-580,0.20023199,InputSig,NA,NA,LINCSCP_9197,A549,0.1uM,24h
CG_Medication,RO-3306,0.20022167,InputSig,NA,NA,LINCSCP_59514,VCAP,10uM,24h
CG_Medication,Infigratinib,0.2001869,InputSig,NA,NA,LINCSCP_205053,BT20,10uM,24h
CG_Medication,Cilastatin,0.20016274,InputSig,NA,NA,LINCSCP_55761,VCAP,10uM,6h
CG_Medication,Tiagabine,0.20016051,InputSig,NA,NA,LINCSCP_178818,A375,10uM,6h
CG_Medication,ML079,0.20015513,InputSig,NA,NA,LINCSCP_293543,VCAP,10uM,6h
CG_Medication,PCL2_000101,0.20008551,InputSig,NA,NA,LINCSCP_46733,PC3,10uM,24h
CG_Medication,Oligomycin-A,0.20005623,InputSig,NA,NA,LINCSCP_64951,VCAP,0.5uM,24h
