Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
Mouse_PFC_Female,CCG-208137,0.20982722,InputSig,NA,NA,LINCSCP_41596,NEU,10uM,6h
Mouse_PFC_Female,Fluprostenol,0.20980782,InputSig,NA,NA,LINCSCP_56270,VCAP,10uM,24h
Mouse_PFC_Female,BRD-A08658758,0.20968025,InputSig,NA,NA,LINCSCP_23805,HEPG2,0.04uM,24h
Mouse_PFC_Female,BRD-K67733357,0.2096398,InputSig,NA,NA,LINCSCP_276529,PC3,5uM,24h
Mouse_PFC_Female,sarmentogenin,0.20942914,InputSig,NA,NA,LINCSCP_124024,HT29,0.04uM,24h
Mouse_PFC_Female,Phorbol 12-myristate-13-acetate,0.2092622,InputSig,NA,NA,LINCSCP_870,A375,10uM,6h
Mouse_PFC_Female,ZM336372,0.20916273,InputSig,NA,NA,LINCSCP_57192,VCAP,100uM,6h
Mouse_PFC_Female,MLS002264390,0.20904452,InputSig,NA,NA,LINCSCP_19722,HCC515,10uM,6h
Mouse_PFC_Female,Latrepirdine,0.20894023,InputSig,NA,NA,LINCSCP_19756,HCC515,10uM,6h
Mouse_PFC_Female,EMF-sumo1-1,0.20866406,InputSig,NA,NA,LINCSCP_133993,MCF7,0.12uM,24h
Mouse_PFC_Female,CHEMBL1271219,0.20859605,InputSig,NA,NA,LINCSCP_45747,PC3,10uM,24h
Mouse_PFC_Female,C28H30CIN5O4S,0.20834863,InputSig,NA,NA,LINCSCP_235302,MCF10A,0.1uM,24h
Mouse_PFC_Female,TIC10,0.20829532,InputSig,NA,NA,LINCSCP_154018,PC3,0.12uM,24h
Mouse_PFC_Female,Entinostat,0.20814823,InputSig,NA,NA,LINCSCP_114196,HME1,0.04uM,24h
Mouse_PFC_Female,HMN-214,0.20807048,InputSig,NA,NA,LINCSCP_114596,HME1,3.33uM,24h
Mouse_PFC_Female,BRD-K56370195,0.20803474,InputSig,NA,NA,LINCSCP_48283,PC3,5uM,24h
Mouse_PFC_Female,Auraptene,0.20784914,InputSig,NA,NA,LINCSCP_27154,HT29,10uM,6h
Mouse_PFC_Female,PLX-4720,0.20759893,InputSig,NA,NA,LINCSCP_294813,VCAP,10uM,24h
Mouse_PFC_Female,Varespladib (LY315920),0.20753802,InputSig,NA,NA,LINCSCP_90947,HA1E,0.37uM,24h
Mouse_PFC_Female,Pyrithyldione,0.20751199,InputSig,NA,NA,LINCSCP_47952,PC3,10uM,6h
Mouse_PFC_Female,Hoechst 33258,0.20745516,InputSig,NA,NA,LINCSCP_153245,PC3,0.12uM,24h
Mouse_PFC_Female,Radicicol,0.20734288,InputSig,NA,NA,LINCSCP_145858,MDAMB231,0.37uM,3h
Mouse_PFC_Female,CEFOTETAN,0.20720672,InputSig,NA,NA,LINCSCP_143081,MCF7,10uM,24h
Mouse_PFC_Female,AZD-1775,0.20710311,InputSig,NA,NA,LINCSCP_151830,PC3,0.04uM,24h
Mouse_PFC_Female,SPECTRUM1505034,0.20694284,InputSig,NA,NA,LINCSCP_14001,HA1E,10uM,24h
Mouse_PFC_Female,SCHEMBL3092652,0.2065985,InputSig,NA,NA,LINCSCP_251128,MCF7,0.001uM,6h
Mouse_PFC_Female,Crizotinib,0.20634415,InputSig,NA,NA,LINCSCP_51713,SKBR3,1uM,6h
Mouse_PFC_Female,BRD-A11009626,0.20622761,InputSig,NA,NA,LINCSCP_43267,NPC,10uM,6h
Mouse_PFC_Female,Phenformin,0.20601171,InputSig,NA,NA,LINCSCP_310106,VCAP,30uM,6h
Mouse_PFC_Female,Lavendustin A,0.20587967,InputSig,NA,NA,LINCSCP_18224,HCC515,10uM,24h
Mouse_PFC_Female,Idelalisib,0.20586792,InputSig,NA,NA,LINCSCP_100399,HCC515,0.37uM,24h
Mouse_PFC_Female,BRD-K01621458,0.20573413,InputSig,NA,NA,LINCSCP_49294,PC3,3uM,24h
Mouse_PFC_Female,SKF-81297,0.20531164,InputSig,NA,NA,LINCSCP_153610,PC3,0.12uM,24h
Mouse_PFC_Female,BRD-K30511626,0.20518891,InputSig,NA,NA,LINCSCP_20251,HCC515,10uM,6h
Mouse_PFC_Female,Pelitinib,0.20516223,InputSig,NA,NA,LINCSCP_130972,MCF10A,0.04uM,3h
Mouse_PFC_Female,Glycopyrrolate,0.20497692,InputSig,NA,NA,LINCSCP_19823,HCC515,10uM,6h
Mouse_PFC_Female,SA-1457810,0.20479503,InputSig,NA,NA,LINCSCP_260830,NKDBA,3uM,24h
Mouse_PFC_Female,BRD-K27299383,0.20479123,InputSig,NA,NA,LINCSCP_61969,VCAP,5uM,24h
Mouse_PFC_Female,Infigratinib,0.20447576,InputSig,NA,NA,LINCSCP_133603,MCF7,10uM,24h
Mouse_PFC_Female,BRD-A80960055-001-01-7,0.20431068,InputSig,NA,NA,LINCSCP_20385,HCC515,10uM,6h
Mouse_PFC_Female,VX-11E,0.20376912,InputSig,NA,NA,LINCSCP_25850,HT29,0.5uM,6h
Mouse_PFC_Female,Teniposide,0.2036555,InputSig,NA,NA,LINCSCP_57001,VCAP,1uM,6h
Mouse_PFC_Female,BRD-K31593084,0.20354147,InputSig,NA,NA,LINCSCP_8134,A549,5uM,24h
Mouse_PFC_Female,MLS002607683,0.20349627,InputSig,NA,NA,LINCSCP_19761,HCC515,10uM,6h
Mouse_PFC_Female,BRD-K21033948,0.20309673,InputSig,NA,NA,LINCSCP_61955,VCAP,5uM,24h
Mouse_PFC_Female,BRD-K68690449,0.20285794,InputSig,NA,NA,LINCSCP_60068,VCAP,5uM,24h
Mouse_PFC_Female,NVP-BHG712,0.20247835,InputSig,NA,NA,LINCSCP_166120,SKL,10uM,24h
Mouse_PFC_Female,BRD-K73276569,0.20218799,InputSig,NA,NA,LINCSCP_48267,PC3,5uM,24h
Mouse_PFC_Female,BRD-K26545157,0.20183589,InputSig,NA,NA,LINCSCP_35103,MCF7,5uM,24h
Mouse_PFC_Female,COT-10B,0.20145835,InputSig,NA,NA,LINCSCP_35935,MCF7,0.01uM,24h
Mouse_PFC_Female,BRD-K23384658,0.20121018,InputSig,NA,NA,LINCSCP_48940,PC3,10uM,24h
Mouse_PFC_Female,MLN 2480,0.20113230000000001,InputSig,NA,NA,LINCSCP_75583,A375,0.04uM,24h
Mouse_PFC_Female,Dasatinib,0.20107421,InputSig,NA,NA,LINCSCP_85157,BT20,0.04uM,24h
Mouse_PFC_Female,BRD-K22563530,0.20106327,InputSig,NA,NA,LINCSCP_38168,MCF7,10uM,24h
Mouse_PFC_Female,AZD7545,0.20099675,InputSig,NA,NA,LINCSCP_56886,VCAP,20uM,24h
Mouse_PFC_Female,761437-28-9,0.20084429,InputSig,NA,NA,LINCSCP_129651,JURKAT,1.11uM,24h
Mouse_PFC_Female,BRD-K07395346,0.20078757,InputSig,NA,NA,LINCSCP_20215,HCC515,10uM,6h
Mouse_PFC_Female,HG-9-91-01,0.20075136,InputSig,NA,NA,LINCSCP_149760,NPC.TAK,1.11uM,24h
Mouse_PFC_Female,PD-173074,0.20072794,InputSig,NA,NA,LINCSCP_85982,BT20,1.11uM,24h
Mouse_PFC_Female,BRD-K59176197,0.20065318,InputSig,NA,NA,LINCSCP_62302,VCAP,5uM,24h
Mouse_PFC_Female,Nicotine,0.20061322,InputSig,NA,NA,LINCSCP_217443,HCC515,10uM,6h
Mouse_PFC_Female,Genistein,0.20060256,InputSig,NA,NA,LINCSCP_136719,MCF7,1.11uM,24h
Mouse_PFC_Female,Decitabine,0.20042548,InputSig,NA,NA,LINCSCP_100705,HCC515,0.04uM,24h
Mouse_PFC_Female,ZK-93423,0.20038332,InputSig,NA,NA,LINCSCP_102054,HELA,1.11uM,24h
Mouse_PFC_Female,Methoprene acid,0.20034136,InputSig,NA,NA,LINCSCP_179449,A375,10uM,6h
Mouse_PFC_Female,FPL-55712,0.20022899,InputSig,NA,NA,LINCSCP_162222,PC3,0.12uM,24h
Mouse_PFC_Female,ABT-333,0.2001061,InputSig,NA,NA,LINCSCP_75188,A375,0.37uM,24h
Mouse_PFC_Female,Menadione,0.20009303,InputSig,NA,NA,LINCSCP_2919,A375,10uM,6h
Mouse_PFC_Female,PF431396,0.20003602,InputSig,NA,NA,LINCSCP_29923,MCF10A,1uM,24h
Mouse_PFC_Female,CHIR-99021,0.20002557,InputSig,NA,NA,LINCSCP_115783,HS578T,0.37uM,24h
