Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
OFC_Male,Diphenylpyraline,0.20736485,InputSig,NA,NA,LINCSCP_136588,MCF7,0.37uM,24h
OFC_Male,Pimasertib,0.2072917,InputSig,NA,NA,LINCSCP_103979,HELA,10uM,24h
OFC_Male,Quinoclamine,0.20711565,InputSig,NA,NA,LINCSCP_39966,NCIH1836,10uM,6h
OFC_Male,BRD-K36232729,0.20700536,InputSig,NA,NA,LINCSCP_41049,NEU,10uM,24h
OFC_Male,TPCA-1,0.20685288,InputSig,NA,NA,LINCSCP_100079,HCC515,0.37uM,24h
OFC_Male,Entecavir,0.20678064,InputSig,NA,NA,LINCSCP_22505,HEPG2,10uM,6h
OFC_Male,PHA-767491,0.20665352,InputSig,NA,NA,LINCSCP_100266,HCC515,1.11uM,24h
OFC_Male,"N-[2-Chloro-5-(trifluoromethyl)phenyl]-5-(pyridin-4-yl)-1,3,4-thiadiazol-2-amine",0.2064641,InputSig,NA,NA,LINCSCP_1099,A375,10uM,24h
OFC_Male,BAY-117821,0.20630605,InputSig,NA,NA,LINCSCP_53440,SKMEL28,10uM,6h
OFC_Male,WZ3105,0.20629207,InputSig,NA,NA,LINCSCP_99432,HCC515,10uM,24h
OFC_Male,Etravirine (TMC125),0.20625344,InputSig,NA,NA,LINCSCP_79763,A375,3.33uM,24h
OFC_Male,MLS002264467,0.20621091,InputSig,NA,NA,LINCSCP_31186,MCF7,10uM,24h
OFC_Male,CHEMBL577121,0.20608694,InputSig,NA,NA,LINCSCP_1228,A375,10uM,24h
OFC_Male,Mocetinostat,0.2060732,InputSig,NA,NA,LINCSCP_22517,HEPG2,10uM,6h
OFC_Male,"4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione",0.20602771,InputSig,NA,NA,LINCSCP_35762,MCF7,10uM,6h
OFC_Male,galantamine,0.20586757,InputSig,NA,NA,LINCSCP_112720,HEPG2,0.12uM,24h
OFC_Male,ETOPOSIDE,0.20564812,InputSig,NA,NA,LINCSCP_74922,A375,0.12uM,24h
OFC_Male,BRD-K53293903,0.20560865,InputSig,NA,NA,LINCSCP_65485,VCAP,10uM,6h
OFC_Male,BRD-K23985857,0.20540341,InputSig,NA,NA,LINCSCP_3139,A375,5uM,24h
OFC_Male,Vidofludimus,0.20513901,InputSig,NA,NA,LINCSCP_139494,MCF7,10uM,24h
OFC_Male,HG-5-113-01,0.2049706,InputSig,NA,NA,LINCSCP_32403,MCF7,10uM,6h
OFC_Male,CHEMBL3182386,0.20409467,InputSig,NA,NA,LINCSCP_3492,A375,5uM,24h
OFC_Male,Ibudilast,0.20395105,InputSig,NA,NA,LINCSCP_34709,MCF7,10uM,6h
OFC_Male,SAR245409,0.20392183,InputSig,NA,NA,LINCSCP_147437,NPC.CAS9,0.37uM,24h
OFC_Male,Relcovaptan,0.2038248,InputSig,NA,NA,LINCSCP_99287,HA1E,0.04uM,24h
OFC_Male,Glyburide,0.20377701,InputSig,NA,NA,LINCSCP_285694,SKLU1,10uM,6h
OFC_Male,CHEMBL1673039,0.20366037,InputSig,NA,NA,LINCSCP_145991,MNEU.E,0.37uM,24h
OFC_Male,Dasatinib,0.20350382,InputSig,NA,NA,LINCSCP_88403,HA1E,1.11uM,24h
OFC_Male,CHEMBL2132289,0.20321211,InputSig,NA,NA,LINCSCP_152235,PC3,1.11uM,24h
OFC_Male,Vorinostat,0.20320758,InputSig,NA,NA,LINCSCP_66659,A549,0.5uM,24h
OFC_Male,Aurora A Inhibitor I,0.20311171,InputSig,NA,NA,LINCSCP_39030,MDAMB231,10uM,24h
OFC_Male,karakoline,0.20292176,InputSig,NA,NA,LINCSCP_138483,MCF7,0.37uM,24h
OFC_Male,BDBM50442904,0.20281455,InputSig,NA,NA,LINCSCP_23312,HEPG2,10uM,24h
OFC_Male,Ergoatetrine,0.20278507,InputSig,NA,NA,LINCSCP_17885,HCC515,10uM,24h
OFC_Male,Propentofylline,0.20264336,InputSig,NA,NA,LINCSCP_171558,YAPC,0.12uM,24h
OFC_Male,BX 912,0.20247696,InputSig,NA,NA,LINCSCP_111446,HEPG2,3.33uM,24h
OFC_Male,Amuvatinib,0.20246283,InputSig,NA,NA,LINCSCP_51888,SKBR3,0.5uM,24h
OFC_Male,Sertaconazole,0.20210458,InputSig,NA,NA,LINCSCP_262552,NPC,10uM,24h
OFC_Male,Efavirenz,0.20201981,InputSig,NA,NA,LINCSCP_75427,A375,0.04uM,24h
OFC_Male,Wortmannin,0.20194752,InputSig,NA,NA,LINCSCP_250970,MCF7,0.5uM,24h
OFC_Male,Bitopertin,0.20188204,InputSig,NA,NA,LINCSCP_137920,MCF7,0.12uM,24h
OFC_Male,MEGXP0_001010,0.20177308,InputSig,NA,NA,LINCSCP_6188,A549,10uM,24h
OFC_Male,Curcumin,0.20133242,InputSig,NA,NA,LINCSCP_3761,A375,10uM,24h
OFC_Male,331771-20-1,0.20131466,InputSig,NA,NA,LINCSCP_112875,HEPG2,0.37uM,24h
OFC_Male,AZD-8055,0.20116738,InputSig,NA,NA,LINCSCP_111541,HEPG2,10uM,24h
OFC_Male,Ubenimex,0.20109595,InputSig,NA,NA,LINCSCP_18288,HCC515,10uM,24h
OFC_Male,CHEMBL607856,0.20106022,InputSig,NA,NA,LINCSCP_29147,JHUEM2,10uM,6h
OFC_Male,Hydroxycholesterol,0.20103657,InputSig,NA,NA,LINCSCP_6311,A549,10uM,24h
OFC_Male,CHEMBL2136735,0.20097149,InputSig,NA,NA,LINCSCP_99863,HCC515,0.04uM,24h
OFC_Male,GSK-J2,0.20091082,InputSig,NA,NA,LINCSCP_100759,HCC515,0.04uM,24h
OFC_Male,BAY 61-3606,0.2008902,InputSig,NA,NA,LINCSCP_152319,PC3,1.11uM,24h
OFC_Male,Dicloxacillin,0.20087727,InputSig,NA,NA,LINCSCP_138248,MCF7,1.11uM,24h
OFC_Male,EX-8678,0.2007504,InputSig,NA,NA,LINCSCP_164124,SKBR3,0.12uM,3h
OFC_Male,SCHEMBL15556278,0.20071678,InputSig,NA,NA,LINCSCP_112900,HEPG2,0.12uM,24h
OFC_Male,GF-109203,0.20063359,InputSig,NA,NA,LINCSCP_17690,HCC15,10uM,6h
OFC_Male,BRD-K72462994,0.2004436,InputSig,NA,NA,LINCSCP_309798,VCAP,30uM,24h
OFC_Male,Nafamostat Mesylate,0.20039109,InputSig,NA,NA,LINCSCP_121707,HT29,0.12uM,24h
OFC_Male,PNU-74654,0.20016993,InputSig,NA,NA,LINCSCP_696,A375,80uM,24h
OFC_Male,BRD-K10436544,0.20014426,InputSig,NA,NA,LINCSCP_221922,HEPG2,0.04uM,24h
