Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
NA_medication,BRD-K28013436,0.99965015,InputSig,NA,NA,LINCSCP_49112,PC3,10uM,6h
NA_medication,SCHEMBL5345535,0.99964828,InputSig,NA,NA,LINCSCP_41298,NEU,10uM,6h
NA_medication,Linifanib,0.99964806,InputSig,NA,NA,LINCSCP_30093,MCF10A,0.1uM,6h
NA_medication,AS604850,0.99964755,InputSig,NA,NA,LINCSCP_6645,A549,10uM,6h
NA_medication,triptolide,0.99964711,InputSig,NA,NA,LINCSCP_70399,A375,10uM,24h
NA_medication,BRD-K36008374,0.99964555,InputSig,NA,NA,LINCSCP_64897,VCAP,10uM,24h
NA_medication,MLS002474103,0.99964451,InputSig,NA,NA,LINCSCP_59210,VCAP,10uM,24h
NA_medication,Febuxostat,0.99964091,InputSig,NA,NA,LINCSCP_124577,HT29,10uM,24h
NA_medication,CHEMBL2143681,0.99963994,InputSig,NA,NA,LINCSCP_295304,VCAP,10uM,24h
NA_medication,CHEMDIV2_001418,0.9996393,InputSig,NA,NA,LINCSCP_271115,PC3,10uM,24h
NA_medication,Prochlorperazine,0.99963771,InputSig,NA,NA,LINCSCP_30197,MCF7,10uM,6h
NA_medication,Lonidamine,0.99963757,InputSig,NA,NA,LINCSCP_143072,MCF7,0.37uM,24h
NA_medication,BRD-K03354784,0.99963704,InputSig,NA,NA,LINCSCP_43090,NPC,10uM,24h
NA_medication,SCHEMBL3954849,0.9996352,InputSig,NA,NA,LINCSCP_116167,HT29,0.12uM,24h
NA_medication,Sunitinib,0.99963511,InputSig,NA,NA,LINCSCP_129548,JURKAT,10uM,24h
NA_medication,RG 108,0.99963319,InputSig,NA,NA,LINCSCP_147926,NPC.CAS9,1.11uM,24h
NA_medication,Lorazepam,0.99963146,InputSig,NA,NA,LINCSCP_104383,HELA,1.11uM,24h
NA_medication,"(3S,11bs)-Tetrabenazine",0.99963029,InputSig,NA,NA,LINCSCP_99206,HA1E,3.33uM,24h
NA_medication,Dorsomorphin,0.99962946,InputSig,NA,NA,LINCSCP_43771,OV7,10uM,6h
NA_medication,Tubacin,0.99962944,InputSig,NA,NA,LINCSCP_59297,VCAP,10uM,24h
NA_medication,Thiothixene,0.99962784,InputSig,NA,NA,LINCSCP_44424,PC3,10uM,24h
NA_medication,Thioguanosine,0.99962739,InputSig,NA,NA,LINCSCP_98128,HA1E,3.33uM,24h
NA_medication,Hydroquinidine,0.99962736,InputSig,NA,NA,LINCSCP_2511,A375,10uM,6h
NA_medication,Momelotinib,0.9996262,InputSig,NA,NA,LINCSCP_99695,HCC515,0.04uM,24h
NA_medication,BRD-K20500634,0.99962603,InputSig,NA,NA,LINCSCP_3216,A375,5uM,24h
NA_medication,Benzohydroxamate,0.99962449,InputSig,NA,NA,LINCSCP_250153,MCF7,0.1uM,6h
NA_medication,BRD-K61268714,0.99962397,InputSig,NA,NA,LINCSCP_61065,VCAP,5uM,24h
NA_medication,Ornidazole,0.99962259,InputSig,NA,NA,LINCSCP_266173,PC3,10uM,24h
NA_medication,Desacetoxymatricarin,0.9996224,InputSig,NA,NA,LINCSCP_30226,MCF7,10uM,6h
NA_medication,Levobunolol,0.99962151,InputSig,NA,NA,LINCSCP_153476,PC3,1.11uM,24h
NA_medication,AC1N92C7,0.99962001,InputSig,NA,NA,LINCSCP_241042,MCF7,10uM,24h
NA_medication,SC-10,0.99961976,InputSig,NA,NA,LINCSCP_282261,PHH,10uM,24h
NA_medication,C21H27N7O3,0.99961891,InputSig,NA,NA,LINCSCP_99477,HCC515,0.37uM,24h
NA_medication,MLS000778276,0.99961801,InputSig,NA,NA,LINCSCP_7811,A549,10uM,24h
NA_medication,BRD-K27299383,0.99961684,InputSig,NA,NA,LINCSCP_61969,VCAP,5uM,24h
NA_medication,Deracoxib,0.99961677,InputSig,NA,NA,LINCSCP_26853,HT29,10uM,6h
NA_medication,N-[4-Chloro-3-(trifluoromethyl)phenyl]-2-ethoxybenzamide,0.99961669,InputSig,NA,NA,LINCSCP_149938,NPC.TAK,10uM,24h
NA_medication,BRD-K57073585,0.99961662,InputSig,NA,NA,LINCSCP_35337,MCF7,10uM,24h
NA_medication,BRD-K16329066-019-01-1,0.9996143,InputSig,NA,NA,LINCSCP_48647,PC3,10uM,6h
NA_medication,BRD-K22754681,0.99961342,InputSig,NA,NA,LINCSCP_260509,NKDBA,3uM,24h
NA_medication,Lisofylline,0.99961297,InputSig,NA,NA,LINCSCP_104819,HELA,10uM,24h
NA_medication,ABACAVIR SULFATE,0.99961147,InputSig,NA,NA,LINCSCP_127829,HT29,3.33uM,24h
NA_medication,Ticagrelor,0.99961126,InputSig,NA,NA,LINCSCP_172788,YAPC,0.04uM,24h
NA_medication,Flupirtine,0.99960996,InputSig,NA,NA,LINCSCP_26662,HT29,10uM,6h
NA_medication,CHEMBL2048846,0.99960919,InputSig,NA,NA,LINCSCP_189040,A549,10uM,24h
NA_medication,BRD-K69218883,0.99960829,InputSig,NA,NA,LINCSCP_232937,HT29,10uM,24h
NA_medication,Raltitrexed,0.99960756,InputSig,NA,NA,LINCSCP_58777,VCAP,10uM,6h
NA_medication,PRE-084,0.99960675,InputSig,NA,NA,LINCSCP_14752,HA1E,10uM,24h
NA_medication,MLS003448141,0.99960631,InputSig,NA,NA,LINCSCP_5220,A549,10uM,6h
NA_medication,BRD-K79657514,0.99960491,InputSig,NA,NA,LINCSCP_8422,A549,5uM,24h
NA_medication,BRD-K87063901,0.99960478,InputSig,NA,NA,LINCSCP_309822,VCAP,10uM,24h
NA_medication,Gestrinone,0.99960294,InputSig,NA,NA,LINCSCP_111179,HELA,0.12uM,24h
NA_medication,MLS002725684,0.99960242,InputSig,NA,NA,LINCSCP_203598,ASC,10uM,24h
NA_medication,Ibuprofen,0.99960053,InputSig,NA,NA,LINCSCP_101744,HELA,0.12uM,24h
NA_medication,SA-243913,0.9995997,InputSig,NA,NA,LINCSCP_38218,MCF7,3uM,24h
NA_medication,CG-930,0.99959886,InputSig,NA,NA,LINCSCP_12044,BT20,10uM,6h
NA_medication,ABT737,0.99959541,InputSig,NA,NA,LINCSCP_94395,HA1E,3.33uM,24h
NA_medication,Tretinoin,0.99959524,InputSig,NA,NA,LINCSCP_64591,VCAP,1uM,6h
NA_medication,ZINC01045466,0.99959431,InputSig,NA,NA,LINCSCP_295950,VCAP,10uM,6h
NA_medication,Rivaroxaban,0.99959394,InputSig,NA,NA,LINCSCP_58875,VCAP,10uM,24h
NA_medication,BRD-K79779816,0.99959235,InputSig,NA,NA,LINCSCP_42319,NPC,10uM,24h
NA_medication,Chloroquine,0.99958582,InputSig,NA,NA,LINCSCP_243919,MCF7,10uM,24h
NA_medication,Sotrastaurin,0.99958307,InputSig,NA,NA,LINCSCP_71502,A375,0.37uM,24h
NA_medication,Bifemelane,0.99957777,InputSig,NA,NA,LINCSCP_18552,HCC515,10uM,24h
NA_medication,ZINC01282667,0.99957582,InputSig,NA,NA,LINCSCP_46250,PC3,10uM,24h
NA_medication,CHEMBL288096,0.99957555,InputSig,NA,NA,LINCSCP_262291,NPC,10uM,24h
NA_medication,Disulfiram,0.99957417,InputSig,NA,NA,LINCSCP_153530,PC3,1.11uM,24h
NA_medication,NSC141540,0.9995741,InputSig,NA,NA,LINCSCP_41474,NEU,10uM,6h
NA_medication,"9-Fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione",0.99957355,InputSig,NA,NA,LINCSCP_223990,HT29,10uM,24h
NA_medication,BRD-K57883133,0.99957309,InputSig,NA,NA,LINCSCP_198773,A549,5uM,24h
NA_medication,MLS002473999,0.99957225,InputSig,NA,NA,LINCSCP_59799,VCAP,5uM,6h
NA_medication,Fumonisin-B1,0.99957154,InputSig,NA,NA,LINCSCP_4451,A549,100uM,24h
NA_medication,BRD-M72906282,0.99957088,InputSig,NA,NA,LINCSCP_308609,VCAP,5uM,6h
NA_medication,CHEMBL3188944,0.99957052,InputSig,NA,NA,LINCSCP_24402,HS578T,1uM,24h
NA_medication,Mazindol,0.99957033,InputSig,NA,NA,LINCSCP_78938,A375,10uM,24h
NA_medication,BRD-K06759695,0.99957029,InputSig,NA,NA,LINCSCP_59829,VCAP,5uM,24h
NA_medication,(-)-Tramadol,0.99956895,InputSig,NA,NA,LINCSCP_73488,A375,0.37uM,24h
NA_medication,CID 75060947,0.99956888,InputSig,NA,NA,LINCSCP_216732,HCC515,10uM,6h
NA_medication,AZD 1480,0.99956777,InputSig,NA,NA,LINCSCP_83935,ASC.C,0.37uM,24h
NA_medication,Taselisib,0.99956585,InputSig,NA,NA,LINCSCP_124396,HT29,0.04uM,24h
NA_medication,4-(4-Methoxyphenoxy)-2-(4-propoxyphenyl)quinazoline,0.99956536,InputSig,NA,NA,LINCSCP_31920,MCF7,10uM,24h
NA_medication,BRD-K48332509,0.99956257,InputSig,NA,NA,LINCSCP_65832,VCAP,10uM,6h
NA_medication,3-Phenyl-1H-pyrazole-5-carboxylic acid,0.99956156,InputSig,NA,NA,LINCSCP_25928,HT29,10uM,24h
NA_medication,HG-9-91-01,0.99956098,InputSig,NA,NA,LINCSCP_113903,HME1,0.12uM,24h
NA_medication,ALDA 1,0.99955955,InputSig,NA,NA,LINCSCP_4479,A549,40uM,24h
NA_medication,Denbufylline,0.99955831,InputSig,NA,NA,LINCSCP_22761,HEPG2,10uM,6h
NA_medication,Phloretin,0.9995578,InputSig,NA,NA,LINCSCP_52988,SKLU1,100uM,6h
NA_medication,Amlodipine,0.99955777,InputSig,NA,NA,LINCSCP_72242,A375,0.04uM,24h
NA_medication,Tyrphostin AG-112,0.99955679,InputSig,NA,NA,LINCSCP_73426,A375,0.04uM,24h
NA_medication,LY 303511,0.99955653,InputSig,NA,NA,LINCSCP_18222,HCC515,10uM,24h
NA_medication,L-Norfenfluramine,0.99955565,InputSig,NA,NA,LINCSCP_41233,NEU,10uM,24h
NA_medication,"2,8-Dinitroimipramine",0.99955522,InputSig,NA,NA,LINCSCP_25893,HT29,10uM,24h
NA_medication,BRD-K78327149,0.99955485,InputSig,NA,NA,LINCSCP_8818,A549,5uM,24h
NA_medication,Thiabendazole,0.99955171,InputSig,NA,NA,LINCSCP_161195,PC3,0.37uM,24h
NA_medication,CHEMBL3187962,0.99955152,InputSig,NA,NA,LINCSCP_272002,PC3,10uM,24h
NA_medication,Cordycepin,0.99954775,InputSig,NA,NA,LINCSCP_172657,YAPC,10uM,24h
NA_medication,AZD5363,0.99954577,InputSig,NA,NA,LINCSCP_161990,PC3,10uM,24h
NA_medication,QL47,0.99954319,InputSig,NA,NA,LINCSCP_81692,A549,0.04uM,24h
NA_medication,CHEMBL566687,0.99954311,InputSig,NA,NA,LINCSCP_45925,PC3,10uM,24h
NA_medication,Prostratin,0.99954239,InputSig,NA,NA,LINCSCP_47167,PC3,10uM,24h
NA_medication,Thioridazine,0.99954178,InputSig,NA,NA,LINCSCP_267380,PC3,10uM,6h
NA_medication,BRD-K08371414,0.99954092,InputSig,NA,NA,LINCSCP_63775,VCAP,5uM,6h
NA_medication,Mirodenafil (dihydrochloride),0.99953858,InputSig,NA,NA,LINCSCP_141842,MCF7,0.37uM,24h
NA_medication,SCHEMBL14379041,0.9995369,InputSig,NA,NA,LINCSCP_30820,MCF7,10uM,6h
NA_medication,BRD-K47690943,0.99953129,InputSig,NA,NA,LINCSCP_34029,MCF7,10uM,6h
NA_medication,BRD-K28083085,0.99953059,InputSig,NA,NA,LINCSCP_35192,MCF7,10uM,24h
NA_medication,XAV 939,0.99952665,InputSig,NA,NA,LINCSCP_55453,U937,10uM,6h
NA_medication,BRD-K03113036-001-01-9,0.99952654,InputSig,NA,NA,LINCSCP_28721,HUH7,10uM,24h
NA_medication,C-Fms Inhibitor,0.99952473,InputSig,NA,NA,LINCSCP_101031,HCC515,0.37uM,24h
NA_medication,CHEMBL2359886,0.99952449,InputSig,NA,NA,LINCSCP_28500,HT29,10uM,24h
NA_medication,BRD-K85605624,0.99952418,InputSig,NA,NA,LINCSCP_37491,MCF7,0.5uM,24h
NA_medication,NSC25485,0.9995225,InputSig,NA,NA,LINCSCP_7548,A549,10uM,24h
NA_medication,Dexrazoxane,0.99952195,InputSig,NA,NA,LINCSCP_49926,PHH,10uM,24h
NA_medication,Ropinirole,0.99952063,InputSig,NA,NA,LINCSCP_47618,PC3,10uM,24h
NA_medication,BRD-K41429297,0.99952053,InputSig,NA,NA,LINCSCP_49859,PHH,10uM,24h
NA_medication,BRD-K06449093,0.99951813,InputSig,NA,NA,LINCSCP_60341,VCAP,5uM,24h
NA_medication,PK04_096316,0.99951782,InputSig,NA,NA,LINCSCP_58793,VCAP,10uM,24h
NA_medication,BRD-K55313038,0.99951732,InputSig,NA,NA,LINCSCP_63710,VCAP,5uM,24h
NA_medication,Vidofludimus,0.99951711,InputSig,NA,NA,LINCSCP_157697,PC3,10uM,24h
NA_medication,Tyrphostin AG 527,0.99951588,InputSig,NA,NA,LINCSCP_28981,HUH7,10uM,6h
NA_medication,BRD-K72381041,0.99951435,InputSig,NA,NA,LINCSCP_22412,HEPG2,10uM,6h
NA_medication,Penfluridol,0.99951348,InputSig,NA,NA,LINCSCP_121505,HT29,10uM,24h
NA_medication,Pelitinib,0.99951304,InputSig,NA,NA,LINCSCP_111373,HEPG2,10uM,24h
NA_medication,U 0126,0.99951256,InputSig,NA,NA,LINCSCP_23601,HEPG2,3uM,6h
NA_medication,BRD-K63383460,0.99951213,InputSig,NA,NA,LINCSCP_28376,HT29,10uM,24h
NA_medication,MLS002607675,0.99951139,InputSig,NA,NA,LINCSCP_19735,HCC515,10uM,6h
NA_medication,Tozasertib,0.99951024,InputSig,NA,NA,LINCSCP_22216,HEPG2,10uM,6h
NA_medication,Probucol,0.99950966,InputSig,NA,NA,LINCSCP_109306,HELA,3.33uM,24h
NA_medication,Flavoxate,0.99950904,InputSig,NA,NA,LINCSCP_141139,MCF7,1.11uM,24h
NA_medication,CHEMBL1892795,0.99950831,InputSig,NA,NA,LINCSCP_1335,A375,10uM,6h
NA_medication,BRD-K04618303,0.99950685,InputSig,NA,NA,LINCSCP_60262,VCAP,5uM,6h
NA_medication,MLS003171622,0.99950617,InputSig,NA,NA,LINCSCP_19819,HCC515,10uM,6h
NA_medication,PIMAGEDINE HYDROCHLORIDE,0.99950569,InputSig,NA,NA,LINCSCP_89326,HA1E,0.04uM,24h
NA_medication,BRD-K16436767,0.99950564,InputSig,NA,NA,LINCSCP_64622,VCAP,10uM,24h
NA_medication,BRD-K84639586,0.99950197,InputSig,NA,NA,LINCSCP_303413,VCAP,5uM,6h
NA_medication,ML-4-054,0.99950174,InputSig,NA,NA,LINCSCP_261532,NPC,10uM,24h
NA_medication,galantamine,0.99950109,InputSig,NA,NA,LINCSCP_165001,SKL.C,10uM,24h
NA_medication,BIBR-1532,0.99950084,InputSig,NA,NA,LINCSCP_54144,SW620,80uM,6h
NA_medication,W 7,0.9994993,InputSig,NA,NA,LINCSCP_262932,NPC,10uM,24h
NA_medication,BRD-K09260588,0.99949861,InputSig,NA,NA,LINCSCP_61017,VCAP,5uM,24h
NA_medication,Caffeine,0.99949849,InputSig,NA,NA,LINCSCP_18844,HCC515,10uM,24h
NA_medication,Leflunomide,0.9994963,InputSig,NA,NA,LINCSCP_161261,PC3,0.37uM,24h
NA_medication,PF-04449913,0.99949445,InputSig,NA,NA,LINCSCP_135461,MCF7,0.37uM,24h
NA_medication,SR-03000001971,0.99949306,InputSig,NA,NA,LINCSCP_57574,VCAP,10uM,24h
NA_medication,Sertraline HCl,0.99949271,InputSig,NA,NA,LINCSCP_79041,A375,1.11uM,24h
NA_medication,Austricin,0.99949251,InputSig,NA,NA,LINCSCP_7504,A549,10uM,6h
NA_medication,BRD-K85322309,0.99949038,InputSig,NA,NA,LINCSCP_63534,VCAP,5uM,24h
NA_medication,UNII-BXU45ZH6LI,0.99948928,InputSig,NA,NA,LINCSCP_89918,HA1E,0.04uM,24h
NA_medication,SCHEMBL17497626,0.99948923,InputSig,NA,NA,LINCSCP_29234,JURKAT,1uM,6h
NA_medication,Dcpib,0.99948892,InputSig,NA,NA,LINCSCP_42800,NPC,10uM,24h
NA_medication,I-212148,0.99948881999999994,InputSig,NA,NA,LINCSCP_20162,HCC515,10uM,6h
NA_medication,CHEMBL2357005,0.99948591,InputSig,NA,NA,LINCSCP_221505,HEPG2,3uM,6h
NA_medication,AEG 3482,0.99948361,InputSig,NA,NA,LINCSCP_23726,HEPG2,10uM,6h
NA_medication,Losmapimod,0.99947983,InputSig,NA,NA,LINCSCP_76057,A375,3.33uM,24h
NA_medication,BRD-K08607084,0.99947352,InputSig,NA,NA,LINCSCP_278963,PC3,10uM,6h
NA_medication,NSC217091,0.99947345,InputSig,NA,NA,LINCSCP_294368,VCAP,10uM,24h
NA_medication,Fenretinide,0.999471,InputSig,NA,NA,LINCSCP_52447,SKB,10uM,24h
NA_medication,Flufenamic acid,0.9994692,InputSig,NA,NA,LINCSCP_289830,VCAP,10uM,6h
NA_medication,BMS-509744,0.99946764,InputSig,NA,NA,LINCSCP_146646,NEU,0.37uM,24h
NA_medication,BRD-K43253317,0.99946695,InputSig,NA,NA,LINCSCP_3187,A375,5uM,24h
NA_medication,CT-200783,0.99946665,InputSig,NA,NA,LINCSCP_50741,RKO,10uM,6h
NA_medication,Androstenedione,0.9994639,InputSig,NA,NA,LINCSCP_58864,VCAP,10uM,24h
NA_medication,"15-Benzyl-4-cyclopropylmethyl-10,17-dihydroxy-(1S,13R,15R,17S)-12-oxa-4-azapentacyclo[9.6.1.01,13.05,17.07,18]octadeca-7,9,11(18)-trien-14-one",0.99946386,InputSig,NA,NA,LINCSCP_56641,VCAP,10uM,24h
NA_medication,BRD-K14346766,0.99946232,InputSig,NA,NA,LINCSCP_230864,HT29,5uM,24h
NA_medication,Chloroguanide,0.99945816,InputSig,NA,NA,LINCSCP_226666,HT29,10uM,6h
NA_medication,MLS002264411,0.99945728,InputSig,NA,NA,LINCSCP_31326,MCF7,10uM,24h
NA_medication,SCH-28080,0.99945573,InputSig,NA,NA,LINCSCP_4394,A549,10uM,6h
NA_medication,BRN 1549781,0.99945136,InputSig,NA,NA,LINCSCP_2933,A375,10uM,6h
NA_medication,352208-42-5,0.99945122,InputSig,NA,NA,LINCSCP_5927,A549,10uM,24h
NA_medication,BMS-387032,0.9994503,InputSig,NA,NA,LINCSCP_133063,MCF7,1.11uM,3h
NA_medication,Fluconazole,0.9994493,InputSig,NA,NA,LINCSCP_104868,HELA,1.11uM,24h
NA_medication,BRD-K26840329,0.99944911,InputSig,NA,NA,LINCSCP_61756,VCAP,5uM,24h
NA_medication,"4,6-Dimethyl-n-phenylquinolin-2-amine",0.99944907,InputSig,NA,NA,LINCSCP_2941,A375,10uM,6h
NA_medication,Cetirizine,0.99944773,InputSig,NA,NA,LINCSCP_57743,VCAP,10uM,24h
NA_medication,LY288513,0.99944752,InputSig,NA,NA,LINCSCP_7030,A549,10uM,24h
NA_medication,252916-29-3,0.99944681,InputSig,NA,NA,LINCSCP_59130,VCAP,10uM,6h
NA_medication,BAS 06982646,0.99944662,InputSig,NA,NA,LINCSCP_239467,MCF7,10uM,24h
NA_medication,Warfarin,0.99944655,InputSig,NA,NA,LINCSCP_168451,YAPC,10uM,24h
NA_medication,Binospirone,0.99944614,InputSig,NA,NA,LINCSCP_58228,VCAP,10uM,6h
NA_medication,E319,0.99944338,InputSig,NA,NA,LINCSCP_17238,HA1E,3uM,24h
NA_medication,Tyrphostin 25,0.99943598,InputSig,NA,NA,LINCSCP_25169,HT29,10uM,6h
NA_medication,Dacomitinib,0.99943515,InputSig,NA,NA,LINCSCP_164321,SKL.C,3.33uM,24h
NA_medication,DROSPIRENONE,0.99943411,InputSig,NA,NA,LINCSCP_75013,A375,3.33uM,24h
NA_medication,PD153035 (Hydrochloride),0.9994331,InputSig,NA,NA,LINCSCP_101214,HELA,10uM,24h
NA_medication,CHEMBL2358923,0.999432,InputSig,NA,NA,LINCSCP_61410,VCAP,5uM,24h
NA_medication,15D-PGJ2,0.99942891,InputSig,NA,NA,LINCSCP_52347,SKB,10uM,24h
NA_medication,Syrosingopine,0.99942818,InputSig,NA,NA,LINCSCP_289244,VCAP,10uM,24h
NA_medication,BRD-K00544996,0.99942813,InputSig,NA,NA,LINCSCP_153085,PC3,10uM,24h
NA_medication,BRD-K85727265,0.99942641,InputSig,NA,NA,LINCSCP_309001,VCAP,5uM,6h
NA_medication,Dilazep,0.99942581,InputSig,NA,NA,LINCSCP_30280,MCF7,10uM,24h
NA_medication,CHEMBL1882023,0.99942483,InputSig,NA,NA,LINCSCP_26203,HT29,10uM,6h
NA_medication,"Epothilone B (EPO906, Patupilone)",0.99942294,InputSig,NA,NA,LINCSCP_173894,YAPC,0.37uM,24h
NA_medication,916985-21-2,0.99942013,InputSig,NA,NA,LINCSCP_51092,RMUGS,10uM,6h
NA_medication,AC1M43RN,0.99942011,InputSig,NA,NA,LINCSCP_57304,VCAP,10uM,24h
NA_medication,CHEMBL607856,0.99941968,InputSig,NA,NA,LINCSCP_17740,HCC15,10uM,6h
NA_medication,BRD-K24855614,0.99941658,InputSig,NA,NA,LINCSCP_61529,VCAP,5uM,6h
NA_medication,CCG-208021,0.99941563,InputSig,NA,NA,LINCSCP_41332,NEU,10uM,24h
NA_medication,CCT036477,0.99941521,InputSig,NA,NA,LINCSCP_13109,FIBRNPC,10uM,24h
NA_medication,SPECTRUM_000403,0.99941339,InputSig,NA,NA,LINCSCP_159470,PC3,10uM,24h
NA_medication,AS-605240,0.99941157,InputSig,NA,NA,LINCSCP_50792,RKO,10uM,6h
NA_medication,MLS002264391,0.99941122,InputSig,NA,NA,LINCSCP_21935,HEPG2,10uM,6h
NA_medication,sn-Glycero-3-phosphocholine,0.99941116,InputSig,NA,NA,LINCSCP_108882,HELA,3.33uM,24h
NA_medication,BRD-K36984542,0.99940884,InputSig,NA,NA,LINCSCP_35080,MCF7,5uM,24h
NA_medication,SPECTRUM3_001992,0.99940813,InputSig,NA,NA,LINCSCP_21444,HEPG2,10uM,6h
NA_medication,CHEMBL1478888,0.99940524,InputSig,NA,NA,LINCSCP_16768,HA1E,10uM,6h
NA_medication,BRD-K32301393,0.99940468,InputSig,NA,NA,LINCSCP_34904,MCF7,5uM,24h
NA_medication,2-Bromo-n-(2-phenylethyl)acetamide,0.99940087,InputSig,NA,NA,LINCSCP_13032,FIBRNPC,10uM,24h
NA_medication,BRD-K40959762,0.99939942,InputSig,NA,NA,LINCSCP_62542,VCAP,5uM,6h
NA_medication,"Estra-1,3,5(10),7-tetraen-17-one, 3-hydroxy-",0.99939938,InputSig,NA,NA,LINCSCP_18826,HCC515,10uM,24h
NA_medication,ZSTK 474,0.99939418,InputSig,NA,NA,LINCSCP_130000,LNCAP,0.12uM,24h
NA_medication,20554-84-1,0.99939416,InputSig,NA,NA,LINCSCP_46447,PC3,10uM,24h
NA_medication,Glycocholic acid,0.99939415,InputSig,NA,NA,LINCSCP_179562,A375,10uM,6h
NA_medication,MLS002264496,0.99939381,InputSig,NA,NA,LINCSCP_292651,VCAP,10uM,6h
NA_medication,C30H33N3O5S,0.99938905,InputSig,NA,NA,LINCSCP_36860,MCF7,0.1uM,6h
NA_medication,TIE2 Kinase Inhibitor,0.99938902,InputSig,NA,NA,LINCSCP_70718,A375,1.11uM,24h
NA_medication,"ANANDAMIDE (20:3,N-6)",0.99938883,InputSig,NA,NA,LINCSCP_282422,PHH,10uM,24h
NA_medication,CHEMBL1788383,0.99938538,InputSig,NA,NA,LINCSCP_18322,HCC515,10uM,24h
NA_medication,BRD-K74085580,0.99938495,InputSig,NA,NA,LINCSCP_3367,A375,5uM,24h
NA_medication,TPCA-1,0.99938381,InputSig,NA,NA,LINCSCP_128006,HUES3,0.37uM,24h
NA_medication,SA-432998,0.99938289,InputSig,NA,NA,LINCSCP_59247,VCAP,10uM,24h
NA_medication,BRD-K56943062,0.9993802,InputSig,NA,NA,LINCSCP_62163,VCAP,5uM,24h
NA_medication,BRD-A74382794,0.99937884,InputSig,NA,NA,LINCSCP_12425,CD34,10uM,6h
NA_medication,WH-4-023,0.99937857,InputSig,NA,NA,LINCSCP_29538,MCF10A,10uM,24h
NA_medication,MLS003129275,0.99937791,InputSig,NA,NA,LINCSCP_311809,VCAP,10uM,6h
NA_medication,BRD-K31931379,0.99937716,InputSig,NA,NA,LINCSCP_35200,MCF7,10uM,24h
NA_medication,CHEMBL277800,0.9993757,InputSig,NA,NA,LINCSCP_55604,VCAP,10uM,24h
NA_medication,GSK-3 Inhibitor II,0.99937524,InputSig,NA,NA,LINCSCP_117146,HT29,3.33uM,24h
NA_medication,"4-(3,4-Dimethoxyphenyl)pyridine",0.99937341,InputSig,NA,NA,LINCSCP_57301,VCAP,10uM,24h
NA_medication,BRD-K12744202,0.99937247,InputSig,NA,NA,LINCSCP_64247,VCAP,5uM,24h
NA_medication,Irinotecan,0.99937118,InputSig,NA,NA,LINCSCP_18384,HCC515,10uM,6h
NA_medication,SPBIO_002239,0.99936935,InputSig,NA,NA,LINCSCP_47583,PC3,10uM,24h
NA_medication,LY 2183240,0.99936896,InputSig,NA,NA,LINCSCP_21358,HEC108,10uM,6h
NA_medication,Valrubicin,0.99936737,InputSig,NA,NA,LINCSCP_126156,HT29,1.11uM,24h
NA_medication,BDBM50127227,0.99936576,InputSig,NA,NA,LINCSCP_39977,NCIH1836,10uM,6h
NA_medication,Dicloxacillin,0.99936164,InputSig,NA,NA,LINCSCP_74718,A375,1.11uM,24h
NA_medication,BRD-M69191681,0.99935914,InputSig,NA,NA,LINCSCP_64137,VCAP,5uM,6h
NA_medication,Etilefrine,0.99935812,InputSig,NA,NA,LINCSCP_403,A375,10uM,6h
NA_medication,Fcodpguefhccia-Uhfffaoysa-N,0.99935807,InputSig,NA,NA,LINCSCP_15298,HA1E,10uM,24h
NA_medication,BRD-K47825575,0.99935656,InputSig,NA,NA,LINCSCP_239465,MCF7,10uM,24h
NA_medication,BRD-K64169482,0.99935592,InputSig,NA,NA,LINCSCP_61484,VCAP,5uM,24h
NA_medication,Ifosfamide,0.99935411,InputSig,NA,NA,LINCSCP_95738,HA1E,10uM,24h
NA_medication,Levosalbutamol,0.99935101,InputSig,NA,NA,LINCSCP_102097,HELA,0.37uM,24h
NA_medication,XMD15-27,0.99934864,InputSig,NA,NA,LINCSCP_24940,HS578T,0.1uM,6h
NA_medication,Hydroxyprogesterone Caproate,0.99934821,InputSig,NA,NA,LINCSCP_2931,A375,10uM,6h
NA_medication,"2-(4-chlorophenyl)-3-(2-methoxyphenyl)hexahydro-1H-pyrrolo[1,2-c]imidazol-1-one",0.99934567,InputSig,NA,NA,LINCSCP_12356,CD34,0.5uM,24h
NA_medication,Oxymetazoline,0.99934506,InputSig,NA,NA,LINCSCP_101562,HELA,3.33uM,24h
NA_medication,SCH-23390,0.99934312,InputSig,NA,NA,LINCSCP_252237,MCF7,1uM,24h
NA_medication,Purpurogallin,0.99934311,InputSig,NA,NA,LINCSCP_41519,NEU,10uM,6h
NA_medication,BRD-K83874987,0.99934276,InputSig,NA,NA,LINCSCP_64705,VCAP,10uM,24h
NA_medication,BRD-K58438506,0.99934235,InputSig,NA,NA,LINCSCP_304285,VCAP,5uM,6h
NA_medication,Senicapoc,0.99934214,InputSig,NA,NA,LINCSCP_153910,PC3,0.12uM,24h
NA_medication,BRD-K62368279,0.99934161,InputSig,NA,NA,LINCSCP_48682,PC3,10uM,6h
NA_medication,BRD-K63841469,0.99934083,InputSig,NA,NA,LINCSCP_61259,VCAP,5uM,24h
NA_medication,BRD-K61076106,0.99933936,InputSig,NA,NA,LINCSCP_195698,A549,5uM,24h
