Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
OFC_Overall,Quetiapine,-0.22475529,InputSig,NA,NA,LINCSCP_22696,HEPG2,10uM,6h
OFC_Overall,Hbdde,-0.22463607,InputSig,NA,NA,LINCSCP_59083,VCAP,10uM,6h
OFC_Overall,Erlotinib,-0.22459093,InputSig,NA,NA,LINCSCP_125597,HT29,3.33uM,24h
OFC_Overall,Entecavir,-0.22436737,InputSig,NA,NA,LINCSCP_102608,HELA,0.04uM,24h
OFC_Overall,"5-Bromo-n-(6-butyl-1,3-benzothiazol-2-yl)furan-2-carboxamide",-0.22434987,InputSig,NA,NA,LINCSCP_188686,A549,10uM,6h
OFC_Overall,10-{3-[4-(2-Chloroethyl)piperazin-1-yl]propyl}-2-(trifluoromethyl)-10H-phenothiazine,-0.22427043,InputSig,NA,NA,LINCSCP_192058,A549,10uM,6h
OFC_Overall,1-(5-Isoquinolinesulfonyl)piperazine,-0.22425515,InputSig,NA,NA,LINCSCP_11316,ASC,10uM,24h
OFC_Overall,Tyrphostin AG 879,-0.2241644,InputSig,NA,NA,LINCSCP_28823,HUH7,10uM,24h
OFC_Overall,Cymarin,-0.2241514,InputSig,NA,NA,LINCSCP_27050,HT29,10uM,6h
OFC_Overall,Sulfamethoxypyridazine,-0.22395343,InputSig,NA,NA,LINCSCP_243924,MCF7,10uM,24h
OFC_Overall,Harpagoside,-0.22353019,InputSig,NA,NA,LINCSCP_11154,ASC,10uM,24h
OFC_Overall,"Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-",-0.22338041,InputSig,NA,NA,LINCSCP_29938,MCF10A,1uM,6h
OFC_Overall,Iniparib,-0.22336853,InputSig,NA,NA,LINCSCP_154483,PC3,3.33uM,24h
OFC_Overall,Milrinone,-0.22321263,InputSig,NA,NA,LINCSCP_42774,NPC,10uM,24h
OFC_Overall,"3-{3-[(1,3-Benzothiazol-2-ylsulfanyl)methyl]-4-hydroxy-5-methoxyphenyl}-2-cyanoprop-2-enamide",-0.22304794,InputSig,NA,NA,LINCSCP_42720,NPC,10uM,24h
OFC_Overall,Dihydrosamidin,-0.22279888,InputSig,NA,NA,LINCSCP_7186,A549,10uM,6h
OFC_Overall,sarmentogenin,-0.22271904,InputSig,NA,NA,LINCSCP_172400,YAPC,3.33uM,24h
OFC_Overall,MLS003130230,-0.22266561,InputSig,NA,NA,LINCSCP_60763,VCAP,5uM,24h
OFC_Overall,ST042677,-0.22254827,InputSig,NA,NA,LINCSCP_203309,ASC,10uM,24h
OFC_Overall,SCHEMBL17052537,-0.22247579,InputSig,NA,NA,LINCSCP_24593,HS578T,10uM,6h
OFC_Overall,Moxisylyte,-0.22241358,InputSig,NA,NA,LINCSCP_78794,A375,0.04uM,24h
OFC_Overall,Nobiletin,-0.2221991,InputSig,NA,NA,LINCSCP_52837,SKB,10uM,24h
OFC_Overall,BRD-K38841486,-0.22199911,InputSig,NA,NA,LINCSCP_49127,PC3,10uM,6h
OFC_Overall,Nilotinib,-0.22173397,InputSig,NA,NA,LINCSCP_36981,MCF7,1uM,6h
OFC_Overall,BRD-K71424148,-0.2214586,InputSig,NA,NA,LINCSCP_305634,VCAP,5uM,24h
OFC_Overall,TAK-285,-0.22143645,InputSig,NA,NA,LINCSCP_108318,HELA,3.33uM,24h
OFC_Overall,BRD-K44366812,-0.22125302,InputSig,NA,NA,LINCSCP_200955,A549,10uM,24h
OFC_Overall,CHEMBL2141330,-0.22120759,InputSig,NA,NA,LINCSCP_41978,NOMO1,1uM,24h
OFC_Overall,BRD-K87838848,-0.22119788,InputSig,NA,NA,LINCSCP_64030,VCAP,5uM,24h
OFC_Overall,AZD-1775,-0.22119736,InputSig,NA,NA,LINCSCP_39437,MDAMB231,10uM,24h
OFC_Overall,Macitentan,-0.22099984,InputSig,NA,NA,LINCSCP_159874,PC3,1.11uM,24h
OFC_Overall,MLS000583956,-0.22085866,InputSig,NA,NA,LINCSCP_52108,SKB,10uM,24h
OFC_Overall,Peruvoside,-0.22075146,InputSig,NA,NA,LINCSCP_64836,VCAP,0.5uM,24h
OFC_Overall,AMG 487,-0.22063032,InputSig,NA,NA,LINCSCP_73713,A375,10uM,24h
OFC_Overall,Dequalinium,-0.22056071,InputSig,NA,NA,LINCSCP_47560,PC3,10uM,24h
OFC_Overall,PCI-34051,-0.22028996,InputSig,NA,NA,LINCSCP_212604,HA1E,5uM,24h
OFC_Overall,"2-[(Dimethylamino)methyl]-2,3-dihydro-1H-inden-1-one",-0.22023535,InputSig,NA,NA,LINCSCP_11229,ASC,10uM,24h
OFC_Overall,L-733060,-0.22019715,InputSig,NA,NA,LINCSCP_42734,NPC,10uM,24h
OFC_Overall,Carvedilol,-0.22012056,InputSig,NA,NA,LINCSCP_22657,HEPG2,10uM,6h
OFC_Overall,1166227-08-2,-0.22002405,InputSig,NA,NA,LINCSCP_128022,HUES3,10uM,24h
OFC_Overall,DH 97,-0.21977551,InputSig,NA,NA,LINCSCP_52834,SKB,10uM,24h
OFC_Overall,Flufenamic acid,-0.21968976,InputSig,NA,NA,LINCSCP_44228,PC3,10uM,24h
OFC_Overall,FPA1_000301,-0.21961825,InputSig,NA,NA,LINCSCP_42324,NPC,10uM,24h
OFC_Overall,BRD-K46503544-001-01-5,-0.21952554,InputSig,NA,NA,LINCSCP_47524,PC3,10uM,24h
OFC_Overall,AC1NWALF,-0.21941778,InputSig,NA,NA,LINCSCP_25167,HT29,10uM,6h
OFC_Overall,BRD-A24396574-001-01-5,-0.21928477,InputSig,NA,NA,LINCSCP_145765,MDAMB231,10uM,3h
OFC_Overall,Hymecromone,-0.21926321,InputSig,NA,NA,LINCSCP_30278,MCF7,10uM,24h
OFC_Overall,RG 14620,-0.21924926,InputSig,NA,NA,LINCSCP_42551,NPC,10uM,24h
OFC_Overall,Cabergoline,-0.21924501,InputSig,NA,NA,LINCSCP_96834,HA1E,10uM,24h
OFC_Overall,BRD-K68097207,-0.21891327,InputSig,NA,NA,LINCSCP_64210,VCAP,5uM,24h
OFC_Overall,Deoxycholic acid,-0.21869103,InputSig,NA,NA,LINCSCP_106138,HELA,3.33uM,24h
OFC_Overall,galantamine,-0.21860138,InputSig,NA,NA,LINCSCP_148171,NPC.CAS9,3.33uM,24h
OFC_Overall,BSPBIO_001542,-0.21850255,InputSig,NA,NA,LINCSCP_25232,HT29,10uM,24h
OFC_Overall,Lithocholic-acid,-0.21842678,InputSig,NA,NA,LINCSCP_243929,MCF7,10uM,24h
OFC_Overall,BRD-A70591769,-0.21832852,InputSig,NA,NA,LINCSCP_40880,NEU,10uM,24h
OFC_Overall,Fenoterol,-0.21830168,InputSig,NA,NA,LINCSCP_2684,A375,10uM,6h
OFC_Overall,SUGA1_016055,-0.21815061,InputSig,NA,NA,LINCSCP_211673,HA1E,10uM,6h
OFC_Overall,Enzastaurin,-0.21811312,InputSig,NA,NA,LINCSCP_97898,HA1E,0.12uM,24h
OFC_Overall,Isorotenone,-0.21803088,InputSig,NA,NA,LINCSCP_50172,PHH,10uM,24h
OFC_Overall,Risperidone,-0.21767419,InputSig,NA,NA,LINCSCP_207323,FIBRNPC,10uM,6h
OFC_Overall,BRD32048,-0.21758329,InputSig,NA,NA,LINCSCP_251074,MCF7,3uM,24h
OFC_Overall,LDN 193189,-0.21749601,InputSig,NA,NA,LINCSCP_12519,CL34,10uM,6h
OFC_Overall,VER 155008,-0.21745862,InputSig,NA,NA,LINCSCP_13504,H1299,10uM,6h
OFC_Overall,CHEMBL475341,-0.21744511,InputSig,NA,NA,LINCSCP_13411,H1299,100uM,6h
OFC_Overall,Mifepristone,-0.21741537,InputSig,NA,NA,LINCSCP_43437,NPC,10uM,24h
OFC_Overall,BRD-K31610599,-0.21712905,InputSig,NA,NA,LINCSCP_63215,VCAP,5uM,24h
OFC_Overall,Ziprasidone,-0.21708016,InputSig,NA,NA,LINCSCP_152971,PC3,10uM,24h
OFC_Overall,CTS-1027,-0.21695289,InputSig,NA,NA,LINCSCP_173125,YAPC,1.11uM,24h
OFC_Overall,AC1MEEHF,-0.21682354,InputSig,NA,NA,LINCSCP_41776,NKDBA,3uM,24h
OFC_Overall,Gemcitabine,-0.21673161,InputSig,NA,NA,LINCSCP_257106,NCIH2073,0.1uM,6h
OFC_Overall,Acyclovir,-0.216709,InputSig,NA,NA,LINCSCP_91919,HA1E,3.33uM,24h
OFC_Overall,ST078797,-0.21666758,InputSig,NA,NA,LINCSCP_42379,NPC,10uM,24h
OFC_Overall,Escitalopram,-0.21661749,InputSig,NA,NA,LINCSCP_109202,HELA,0.04uM,24h
OFC_Overall,"Haematoxylone, Tetramethyl-",-0.21648203,InputSig,NA,NA,LINCSCP_262402,NPC,10uM,24h
OFC_Overall,301836-43-1,-0.21643701,InputSig,NA,NA,LINCSCP_11519,ASC,10uM,24h
OFC_Overall,2-Bromo-n-phenylbenzamide,-0.21633532,InputSig,NA,NA,LINCSCP_32116,MCF7,10uM,24h
OFC_Overall,BECLOMETHASONE DIPROPIONATE,-0.21625467,InputSig,NA,NA,LINCSCP_154470,PC3,10uM,24h
OFC_Overall,MLS001178727,-0.21616166,InputSig,NA,NA,LINCSCP_239458,MCF7,10uM,24h
OFC_Overall,BRD-K00248354,-0.21613134,InputSig,NA,NA,LINCSCP_92613,HA1E,10uM,24h
OFC_Overall,BRD-K94193354,-0.21597527,InputSig,NA,NA,LINCSCP_64238,VCAP,5uM,24h
OFC_Overall,Ampalex,-0.21593869,InputSig,NA,NA,LINCSCP_104011,HELA,1.11uM,24h
OFC_Overall,Remacemide,-0.21574269,InputSig,NA,NA,LINCSCP_18487,HCC515,10uM,24h
OFC_Overall,BIIB 021,-0.21538219,InputSig,NA,NA,LINCSCP_46475,PC3,10uM,24h
OFC_Overall,3-Chloro-l-alanine,-0.21530254,InputSig,NA,NA,LINCSCP_9804,A549,0.5uM,6h
OFC_Overall,tetrahydropalmatine,-0.21526699,InputSig,NA,NA,LINCSCP_172795,YAPC,10uM,24h
OFC_Overall,Arundine,-0.21524721,InputSig,NA,NA,LINCSCP_261867,NPC,10uM,24h
OFC_Overall,PCL2_000154,-0.21512631,InputSig,NA,NA,LINCSCP_42278,NPC,10uM,24h
OFC_Overall,Tyrphostin 46,-0.21495922,InputSig,NA,NA,LINCSCP_204423,ASC,10uM,24h
OFC_Overall,Oxetane,-0.21488206,InputSig,NA,NA,LINCSCP_202121,A549,3uM,6h
OFC_Overall,Tivozanib,-0.21485459,InputSig,NA,NA,LINCSCP_51654,SKBR3,10uM,6h
OFC_Overall,Lomifylline,-0.21457502,InputSig,NA,NA,LINCSCP_211249,HA1E,10uM,6h
OFC_Overall,BRD-K60391168,-0.21432214,InputSig,NA,NA,LINCSCP_62900,VCAP,5uM,24h
OFC_Overall,WZ 4002,-0.21419659,InputSig,NA,NA,LINCSCP_113934,HME1,0.04uM,24h
OFC_Overall,NSC5112,-0.2141108,InputSig,NA,NA,LINCSCP_204289,ASC,10uM,24h
OFC_Overall,N-Formylmethionylalanine,-0.21407117,InputSig,NA,NA,LINCSCP_4163,A549,10uM,24h
OFC_Overall,BRD-K45749103,-0.21401119,InputSig,NA,NA,LINCSCP_8152,A549,5uM,24h
OFC_Overall,GTP 14564,-0.21395611,InputSig,NA,NA,LINCSCP_2691,A375,10uM,6h
OFC_Overall,32703-82-5,-0.21390999,InputSig,NA,NA,LINCSCP_19423,HCC515,40uM,24h
OFC_Overall,Ponatinib,-0.21387498,InputSig,NA,NA,LINCSCP_150322,NPC.TAK,0.04uM,24h
OFC_Overall,Chelidonine,-0.21380667,InputSig,NA,NA,LINCSCP_4206,A549,10uM,24h
OFC_Overall,Nemonapride,-0.21353901,InputSig,NA,NA,LINCSCP_96483,HA1E,0.37uM,24h
OFC_Overall,BRD-K40099330,-0.21338163,InputSig,NA,NA,LINCSCP_60551,VCAP,5uM,24h
OFC_Overall,Epicatechin Gallate,-0.2132453,InputSig,NA,NA,LINCSCP_30215,MCF7,10uM,6h
OFC_Overall,Enzalutamide,-0.21320561,InputSig,NA,NA,LINCSCP_10394,A673,0.1uM,6h
OFC_Overall,MK-212,-0.21310033,InputSig,NA,NA,LINCSCP_30265,MCF7,10uM,24h
OFC_Overall,CHEMBL2361787,-0.21308091,InputSig,NA,NA,LINCSCP_48463,PC3,10uM,24h
OFC_Overall,GSK 3BETA Inhibitor VIII,-0.21278816,InputSig,NA,NA,LINCSCP_42776,NPC,10uM,24h
OFC_Overall,ZINC03978045,-0.21257436,InputSig,NA,NA,LINCSCP_47477,PC3,10uM,24h
OFC_Overall,ETHYLENEDIAMINE TETRACETATE TETRA-ETHANOLAMINE,-0.21252802,InputSig,NA,NA,LINCSCP_124770,HT29,3.33uM,24h
OFC_Overall,AC1OAATK,-0.21238123,InputSig,NA,NA,LINCSCP_294733,VCAP,10uM,6h
OFC_Overall,SCHEMBL10026606,-0.21237356,InputSig,NA,NA,LINCSCP_42295,NPC,10uM,24h
OFC_Overall,BRD-K17180926,-0.21236005,InputSig,NA,NA,LINCSCP_64623,VCAP,10uM,24h
OFC_Overall,BRD-K10010115,-0.21228901,InputSig,NA,NA,LINCSCP_46216,PC3,10uM,24h
OFC_Overall,Fluperlapine,-0.21227353,InputSig,NA,NA,LINCSCP_42854,NPC,10uM,24h
OFC_Overall,Pindolol,-0.21215157,InputSig,NA,NA,LINCSCP_143139,MCF7,0.12uM,24h
OFC_Overall,Colforsin,-0.21203915,InputSig,NA,NA,LINCSCP_154352,PC3,1.11uM,24h
OFC_Overall,F1061-0166,-0.21194441,InputSig,NA,NA,LINCSCP_42365,NPC,10uM,24h
OFC_Overall,Tamatinib,-0.21189477,InputSig,NA,NA,LINCSCP_236554,MCF7,10uM,24h
OFC_Overall,Tigecycline,-0.21169236,InputSig,NA,NA,LINCSCP_28458,HT29,10uM,6h
OFC_Overall,SA-1459854,-0.21153934,InputSig,NA,NA,LINCSCP_260606,NKDBA,10uM,24h
OFC_Overall,BRD-K73601942,-0.2115066,InputSig,NA,NA,LINCSCP_279517,PC3,10uM,6h
OFC_Overall,SPOX1_002925,-0.21150066,InputSig,NA,NA,LINCSCP_10813,ASC,10uM,24h
OFC_Overall,Dcebio,-0.21147333,InputSig,NA,NA,LINCSCP_265374,PC3,10uM,6h
OFC_Overall,MLN 2238,-0.21146956,InputSig,NA,NA,LINCSCP_55536,U937,10uM,6h
OFC_Overall,Ichthynone,-0.21144977,InputSig,NA,NA,LINCSCP_50300,PHH,3uM,24h
OFC_Overall,Roquinimex,-0.21132556,InputSig,NA,NA,LINCSCP_42827,NPC,10uM,24h
OFC_Overall,"7,8-Dihydro-l-biopterin",-0.21131083,InputSig,NA,NA,LINCSCP_10967,ASC,10uM,24h
OFC_Overall,Raloxifene,-0.21130324,InputSig,NA,NA,LINCSCP_218170,HCC515,3.33uM,24h
OFC_Overall,CHEMBL19130,-0.21114868,InputSig,NA,NA,LINCSCP_11560,ASC,10uM,24h
OFC_Overall,Ofloxacin,-0.21101108,InputSig,NA,NA,LINCSCP_34333,MCF7,10uM,6h
OFC_Overall,TPCA-1,-0.21095496,InputSig,NA,NA,LINCSCP_111912,HEPG2,0.37uM,24h
OFC_Overall,Cefoperazone,-0.21094603,InputSig,NA,NA,LINCSCP_105276,HELA,0.37uM,24h
OFC_Overall,Ivermectin,-0.21094048,InputSig,NA,NA,LINCSCP_34370,MCF7,10uM,6h
OFC_Overall,BRD-K74842589,-0.21083832,InputSig,NA,NA,LINCSCP_66016,VCAP,0.5uM,24h
OFC_Overall,Avicin-G,-0.21064579,InputSig,NA,NA,LINCSCP_49415,PC3,3uM,6h
OFC_Overall,BCB03_000153,-0.2106432,InputSig,NA,NA,LINCSCP_2112,A375,10uM,6h
OFC_Overall,SA-90544,-0.2105464,InputSig,NA,NA,LINCSCP_38185,MCF7,1uM,24h
OFC_Overall,Methoxsalen,-0.21052142,InputSig,NA,NA,LINCSCP_56699,VCAP,10uM,24h
OFC_Overall,81-78-7,-0.21048865,InputSig,NA,NA,LINCSCP_207682,FIBRNPC,10uM,6h
OFC_Overall,GP 1A,-0.21048358,InputSig,NA,NA,LINCSCP_42910,NPC,10uM,24h
OFC_Overall,Selumetinib,-0.21043191,InputSig,NA,NA,LINCSCP_36511,MCF7,0.1uM,24h
OFC_Overall,CAY10577,-0.21034229,InputSig,NA,NA,LINCSCP_42404,NPC,10uM,24h
OFC_Overall,BRD-K72343629,-0.2102019,InputSig,NA,NA,LINCSCP_48336,PC3,5uM,24h
OFC_Overall,Rizatriptan,-0.20998212,InputSig,NA,NA,LINCSCP_109518,HELA,0.37uM,24h
OFC_Overall,REGADENOSON,-0.20995832,InputSig,NA,NA,LINCSCP_79487,A375,10uM,24h
OFC_Overall,Riboflavin,-0.209854,InputSig,NA,NA,LINCSCP_192579,A549,10uM,6h
OFC_Overall,Pazopanib,-0.20966885,InputSig,NA,NA,LINCSCP_11070,ASC,10uM,24h
OFC_Overall,BRD-K35932822,-0.20957783,InputSig,NA,NA,LINCSCP_310807,VCAP,10uM,24h
OFC_Overall,Gliquidone,-0.20954932,InputSig,NA,NA,LINCSCP_108337,HELA,1.11uM,24h
OFC_Overall,BRD-K96433222-001-01-3,-0.2094976,InputSig,NA,NA,LINCSCP_32273,MCF7,10uM,24h
OFC_Overall,SPECTRUM1505012,-0.20948216,InputSig,NA,NA,LINCSCP_79240,A375,0.37uM,24h
OFC_Overall,KO143,-0.20947044,InputSig,NA,NA,LINCSCP_54286,SW620,40uM,6h
OFC_Overall,SPECTRUM_000011,-0.20946895,InputSig,NA,NA,LINCSCP_174547,YAPC,1.11uM,24h
OFC_Overall,BRD-K88684430,-0.20925411,InputSig,NA,NA,LINCSCP_64980,VCAP,10uM,24h
OFC_Overall,TCB2,-0.20920359,InputSig,NA,NA,LINCSCP_173615,YAPC,10uM,24h
OFC_Overall,Linagliptin,-0.20903115,InputSig,NA,NA,LINCSCP_167240,YAPC,10uM,24h
OFC_Overall,SMR000031368,-0.20899676,InputSig,NA,NA,LINCSCP_268908,PC3,10uM,6h
OFC_Overall,Lapatinib,-0.20898257,InputSig,NA,NA,LINCSCP_133186,MCF7,0.04uM,3h
OFC_Overall,Mebendazole,-0.2088853,InputSig,NA,NA,LINCSCP_260915,NKDBA,10uM,24h
OFC_Overall,Etodolac,-0.20873797,InputSig,NA,NA,LINCSCP_5351,A549,10uM,24h
OFC_Overall,Gliclazide,-0.20867964,InputSig,NA,NA,LINCSCP_123291,HT29,1.11uM,24h
OFC_Overall,Vesamicol,-0.20864921,InputSig,NA,NA,LINCSCP_52851,SKB,10uM,24h
OFC_Overall,ML162,-0.20840356,InputSig,NA,NA,LINCSCP_12591,CORL23,10uM,6h
OFC_Overall,Novobiocin,-0.20830781,InputSig,NA,NA,LINCSCP_160186,PC3,1.11uM,24h
OFC_Overall,Ricolinostat,-0.20825885,InputSig,NA,NA,LINCSCP_88728,HA1E,0.12uM,24h
OFC_Overall,Lestaurtinib,-0.20821722,InputSig,NA,NA,LINCSCP_37440,MCF7,0.5uM,24h
OFC_Overall,CHEMBL436817,-0.20816696,InputSig,NA,NA,LINCSCP_13443,H1299,40uM,6h
OFC_Overall,Agomelatine,-0.20812329,InputSig,NA,NA,LINCSCP_96720,HA1E,10uM,24h
OFC_Overall,PLX-4720,-0.20811287,InputSig,NA,NA,LINCSCP_52218,SKB,10uM,24h
OFC_Overall,BRD-K82481048-001-01-0,-0.20808468,InputSig,NA,NA,LINCSCP_34408,MCF7,10uM,6h
OFC_Overall,BRD-K80193146,-0.20806219,InputSig,NA,NA,LINCSCP_307134,VCAP,5uM,6h
OFC_Overall,Quercetin,-0.20804927,InputSig,NA,NA,LINCSCP_42938,NPC,10uM,24h
OFC_Overall,Urapidil,-0.20801171,InputSig,NA,NA,LINCSCP_174067,YAPC,1.11uM,24h
OFC_Overall,AC1NWAPU,-0.2079433,InputSig,NA,NA,LINCSCP_124072,HT29,0.04uM,24h
OFC_Overall,Remoxipride,-0.20776319,InputSig,NA,NA,LINCSCP_56017,VCAP,10uM,24h
OFC_Overall,Benzthiazide,-0.20768039,InputSig,NA,NA,LINCSCP_284242,SKB,10uM,24h
OFC_Overall,BI-2536,-0.20729829,InputSig,NA,NA,LINCSCP_151175,PC3,0.12uM,24h
OFC_Overall,Desipramine,-0.20728045,InputSig,NA,NA,LINCSCP_284754,SKB,10uM,24h
OFC_Overall,SCHEMBL6851809,-0.20720708,InputSig,NA,NA,LINCSCP_108396,HELA,3.33uM,24h
OFC_Overall,BRD-K01621458,-0.20709168,InputSig,NA,NA,LINCSCP_279796,PC3,0.1uM,6h
OFC_Overall,Etanidazole,-0.20691354,InputSig,NA,NA,LINCSCP_281078,PC3,10uM,6h
OFC_Overall,PF-04449913,-0.20684642,InputSig,NA,NA,LINCSCP_153666,PC3,10uM,24h
OFC_Overall,COT-10B,-0.20679338,InputSig,NA,NA,LINCSCP_53562,SNGM,40uM,6h
OFC_Overall,NSC23766,-0.20665908,InputSig,NA,NA,LINCSCP_25692,HT29,100uM,6h
OFC_Overall,BRD-K80786583-001-01-5,-0.20656972,InputSig,NA,NA,LINCSCP_32250,MCF7,10uM,24h
OFC_Overall,Phenolphthalein,-0.20647521,InputSig,NA,NA,LINCSCP_21511,HEPG2,10uM,6h
OFC_Overall,Famciclovir,-0.20645947,InputSig,NA,NA,LINCSCP_141007,MCF7,1.11uM,24h
OFC_Overall,CHEMBL2143863,-0.20641882,InputSig,NA,NA,LINCSCP_59983,VCAP,5uM,24h
OFC_Overall,AZD8931 (Sapitinib),-0.20639078,InputSig,NA,NA,LINCSCP_80556,A375,10uM,24h
OFC_Overall,12K-516S,-0.20638116,InputSig,NA,NA,LINCSCP_49862,PHH,10uM,24h
OFC_Overall,MLS002729053,-0.20633805,InputSig,NA,NA,LINCSCP_189575,A549,10uM,24h
OFC_Overall,MG-132,-0.2063227,InputSig,NA,NA,LINCSCP_124258,HT29,20uM,24h
OFC_Overall,SPECTRUM_001092,-0.20625757,InputSig,NA,NA,LINCSCP_156285,PC3,0.37uM,24h
OFC_Overall,NSC653260,-0.20603669,InputSig,NA,NA,LINCSCP_11340,ASC,10uM,24h
OFC_Overall,BRD-M31111440,-0.20602842,InputSig,NA,NA,LINCSCP_308814,VCAP,5uM,24h
OFC_Overall,Vicriviroc,-0.20599146,InputSig,NA,NA,LINCSCP_159734,PC3,10uM,24h
OFC_Overall,Pimobendan,-0.20593917,InputSig,NA,NA,LINCSCP_108017,HELA,10uM,24h
OFC_Overall,WHI-P97,-0.20593814,InputSig,NA,NA,LINCSCP_166282,SKL,3.33uM,24h
OFC_Overall,Corvasal,-0.20590447,InputSig,NA,NA,LINCSCP_95380,HA1E,1.11uM,24h
OFC_Overall,XMD 8-92,-0.20590333,InputSig,NA,NA,LINCSCP_133971,MCF7,1.11uM,24h
OFC_Overall,Withaferin A,-0.2058976,InputSig,NA,NA,LINCSCP_113452,HME1,3.33uM,3h
OFC_Overall,BRD-K67829818,-0.20588731,InputSig,NA,NA,LINCSCP_309229,VCAP,5uM,24h
OFC_Overall,Benzbromarone,-0.20584508,InputSig,NA,NA,LINCSCP_136292,MCF7,10uM,24h
OFC_Overall,BRD-K36333904,-0.20582742,InputSig,NA,NA,LINCSCP_60287,VCAP,5uM,6h
OFC_Overall,AC1NWAOX,-0.20574782,InputSig,NA,NA,LINCSCP_42801,NPC,10uM,24h
OFC_Overall,INOSITOL,-0.20573075,InputSig,NA,NA,LINCSCP_140233,MCF7,1.11uM,24h
OFC_Overall,Fomepizole,-0.2056242,InputSig,NA,NA,LINCSCP_94437,HA1E,3.33uM,24h
OFC_Overall,Icariin,-0.20549423,InputSig,NA,NA,LINCSCP_42771,NPC,10uM,24h
OFC_Overall,Isosorbide Mononitrate,-0.20541776,InputSig,NA,NA,LINCSCP_108420,HELA,3.33uM,24h
OFC_Overall,"2-Naphthalenesulfonamide, n-(4-aminobutyl)-",-0.20532916,InputSig,NA,NA,LINCSCP_14597,HA1E,10uM,6h
OFC_Overall,Z36,-0.20524646,InputSig,NA,NA,LINCSCP_41554,NEU,10uM,6h
OFC_Overall,Hexamethoxyflavone,-0.20509701,InputSig,NA,NA,LINCSCP_290511,VCAP,10uM,6h
OFC_Overall,Estradiol Cypionate,-0.20500251,InputSig,NA,NA,LINCSCP_42815,NPC,10uM,24h
OFC_Overall,SA-1458610,-0.20494609,InputSig,NA,NA,LINCSCP_37369,MCF7,1uM,6h
OFC_Overall,KUC104140,-0.20482038,InputSig,NA,NA,LINCSCP_45689,PC3,10uM,24h
OFC_Overall,Avagacestat (BMS-708163),-0.20481537,InputSig,NA,NA,LINCSCP_96678,HA1E,10uM,24h
OFC_Overall,BRD-K73804157,-0.20478517,InputSig,NA,NA,LINCSCP_27585,HT29,5uM,24h
OFC_Overall,BRD-K90619727,-0.20475769,InputSig,NA,NA,LINCSCP_278909,PC3,10uM,24h
OFC_Overall,Tamoxifen,-0.20464613,InputSig,NA,NA,LINCSCP_43683,NPC,10uM,6h
OFC_Overall,MLS003337113,-0.20456863,InputSig,NA,NA,LINCSCP_45815,PC3,10uM,6h
OFC_Overall,PF-04217903,-0.204521,InputSig,NA,NA,LINCSCP_83074,ASC.C,10uM,24h
OFC_Overall,BRD-K43326597,-0.20452094,InputSig,NA,NA,LINCSCP_63030,VCAP,5uM,24h
OFC_Overall,Gatifloxacin,-0.20438617,InputSig,NA,NA,LINCSCP_108691,HELA,1.11uM,24h
OFC_Overall,AKT Inhibitor IV,-0.2042678,InputSig,NA,NA,LINCSCP_13498,H1299,10uM,6h
OFC_Overall,Phensuximide,-0.20426279,InputSig,NA,NA,LINCSCP_410,A375,10uM,6h
OFC_Overall,Gestrinone,-0.20418058,InputSig,NA,NA,LINCSCP_111175,HELA,10uM,24h
OFC_Overall,Vandetanib,-0.20412004,InputSig,NA,NA,LINCSCP_133598,MCF7,3.33uM,24h
OFC_Overall,Cis-2-Methoxycinnamic Acid,-0.20403285,InputSig,NA,NA,LINCSCP_7225,A549,10uM,6h
OFC_Overall,Memantine,-0.20390736,InputSig,NA,NA,LINCSCP_58207,VCAP,10uM,24h
OFC_Overall,BRD-K07569193,-0.20388657,InputSig,NA,NA,LINCSCP_252579,MCF7,3uM,24h
OFC_Overall,Infigratinib,-0.20387683,InputSig,NA,NA,LINCSCP_129716,JURKAT,3.33uM,24h
OFC_Overall,SPECTRUM_001095,-0.20379318,InputSig,NA,NA,LINCSCP_30231,MCF7,10uM,24h
OFC_Overall,Vemurafenib,-0.20376505,InputSig,NA,NA,LINCSCP_51406,SKBR3,10uM,24h
OFC_Overall,BRD-K09547783,-0.2037403,InputSig,NA,NA,LINCSCP_62619,VCAP,5uM,24h
OFC_Overall,Pepstatin,-0.20373183,InputSig,NA,NA,LINCSCP_4193,A549,10uM,24h
OFC_Overall,N-(5-Chloro-2-hydroxyphenyl)-2-ethoxybenzamide,-0.20372025,InputSig,NA,NA,LINCSCP_42180,NPC,10uM,24h
OFC_Overall,Ketotifen,-0.20359526,InputSig,NA,NA,LINCSCP_11169,ASC,10uM,24h
OFC_Overall,CHEMBL2360506,-0.20358647,InputSig,NA,NA,LINCSCP_59369,VCAP,10uM,6h
OFC_Overall,BRD-K33780441,-0.20348107000000001,InputSig,NA,NA,LINCSCP_37022,MCF7,10uM,24h
OFC_Overall,AKT Inhibitor VIII,-0.20347976,InputSig,NA,NA,LINCSCP_116178,HT29,0.37uM,24h
OFC_Overall,"2-Phenylethyl 3-(3,4-dihydroxyphenyl)prop-2-enoate",-0.20346088,InputSig,NA,NA,LINCSCP_42664,NPC,10uM,24h
OFC_Overall,LACOSAMIDE,-0.20341244,InputSig,NA,NA,LINCSCP_97236,HA1E,3.33uM,24h
