Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
CG_Male,UNC0638,0.20723388,InputSig,NA,NA,LINCSCP_150141,NPC.TAK,10uM,24h
CG_Male,Momelotinib,0.20691439,InputSig,NA,NA,LINCSCP_87891,HA1E,3.33uM,24h
CG_Male,PF-03758309,0.20651605,InputSig,NA,NA,LINCSCP_112672,HEPG2,0.37uM,24h
CG_Male,Fluspirilene,0.20618012,InputSig,NA,NA,LINCSCP_51215,RMUGS,5uM,6h
CG_Male,Cediranib,0.20617659,InputSig,NA,NA,LINCSCP_6497,A549,10uM,24h
CG_Male,SU 11274,0.20594834,InputSig,NA,NA,LINCSCP_111391,HEPG2,10uM,24h
CG_Male,BMS-509744,0.20576551,InputSig,NA,NA,LINCSCP_82032,A549,10uM,24h
CG_Male,CHEMBL3189080,0.20569096,InputSig,NA,NA,LINCSCP_47231,PC3,10uM,6h
CG_Male,ML239,0.20521149,InputSig,NA,NA,LINCSCP_1429,A375,10uM,24h
CG_Male,MLS000082430,0.20519035,InputSig,NA,NA,LINCSCP_25909,HT29,10uM,24h
CG_Male,Tropicamide,0.20507946,InputSig,NA,NA,LINCSCP_295996,VCAP,10uM,24h
CG_Male,Gallocatechin Gallate,0.20502225,InputSig,NA,NA,LINCSCP_39861,NCIH1694,90uM,6h
CG_Male,STK219801,0.20497941,InputSig,NA,NA,LINCSCP_82246,A549,10uM,24h
CG_Male,UK 383367,0.20491721,InputSig,NA,NA,LINCSCP_138271,MCF7,3.33uM,24h
CG_Male,AZD2014,0.20485388,InputSig,NA,NA,LINCSCP_126702,HT29,1.11uM,24h
CG_Male,BRD-K32593492,0.20463853,InputSig,NA,NA,LINCSCP_49118,PC3,10uM,6h
CG_Male,LY2874455,0.2044849,InputSig,NA,NA,LINCSCP_71571,A375,3.33uM,24h
CG_Male,MLS003128612,0.20448104,InputSig,NA,NA,LINCSCP_45848,PC3,10uM,6h
CG_Male,ENMD-2076,0.20442038,InputSig,NA,NA,LINCSCP_97097,HA1E,10uM,24h
CG_Male,AC1NCVYC,0.20436265,InputSig,NA,NA,LINCSCP_45916,PC3,10uM,24h
CG_Male,CHEMBL1083527,0.20427271,InputSig,NA,NA,LINCSCP_81108,A549,1.11uM,24h
CG_Male,Methyl beta-carboline-3 carboxylate,0.20425374,InputSig,NA,NA,LINCSCP_52873,SKB,10uM,24h
CG_Male,BRD-K00199388,0.20424285,InputSig,NA,NA,LINCSCP_185587,A375,5uM,24h
CG_Male,Adoprazine,0.20423759,InputSig,NA,NA,LINCSCP_153687,PC3,0.37uM,24h
CG_Male,A-443654,0.20420976,InputSig,NA,NA,LINCSCP_115988,HS578T,0.12uM,3h
CG_Male,L-733060,0.20412284,InputSig,NA,NA,LINCSCP_33344,MCF7,10uM,24h
CG_Male,CHEMBL179288,0.2039105,InputSig,NA,NA,LINCSCP_13930,HA1E,10uM,6h
CG_Male,KCl,0.20369407,InputSig,NA,NA,LINCSCP_263922,NPC,0.1uM,24h
CG_Male,PI828,0.20349912,InputSig,NA,NA,LINCSCP_7108,A549,10uM,24h
CG_Male,GSK-1904529A,0.20339128,InputSig,NA,NA,LINCSCP_163651,SKBR3,0.37uM,24h
CG_Male,Isocarboxazid,0.20335987,InputSig,NA,NA,LINCSCP_47675,PC3,10uM,24h
CG_Male,BRD-K72490684,0.20331996,InputSig,NA,NA,LINCSCP_4113,A375,5uM,6h
CG_Male,ITK Inhibitor,0.2032538,InputSig,NA,NA,LINCSCP_150525,NPC.TAK,10uM,24h
CG_Male,Exifone,0.20324569,InputSig,NA,NA,LINCSCP_263883,NPC,10uM,24h
CG_Male,"13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol",0.2032333,InputSig,NA,NA,LINCSCP_279389,PC3,10uM,6h
CG_Male,AZD-5438,0.20311037,InputSig,NA,NA,LINCSCP_86354,BT20,1.11uM,3h
CG_Male,Sepantronium,0.20306722,InputSig,NA,NA,LINCSCP_155388,PC3,0.37uM,24h
CG_Male,Setiptiline,0.20300333,InputSig,NA,NA,LINCSCP_153780,PC3,10uM,24h
CG_Male,Bosutinib,0.2029874,InputSig,NA,NA,LINCSCP_81799,A549,10uM,24h
CG_Male,MLS000057540,0.20280593,InputSig,NA,NA,LINCSCP_16941,HA1E,10uM,6h
CG_Male,MEGXP0_000778,0.20266347,InputSig,NA,NA,LINCSCP_40879,NEU,10uM,24h
CG_Male,"3,7-Bis(dimethylamino)phenothiazin-5-ium",0.20263458,InputSig,NA,NA,LINCSCP_17661,HCC15,10uM,6h
CG_Male,NSC169534,0.20258804,InputSig,NA,NA,LINCSCP_44776,PC3,10uM,6h
CG_Male,UNII-BXU45ZH6LI,0.20254164,InputSig,NA,NA,LINCSCP_153305,PC3,0.04uM,24h
CG_Male,etoposide,0.20251406,InputSig,NA,NA,LINCSCP_4130,A549,10uM,24h
CG_Male,Veliparib,0.20233458000000001,InputSig,NA,NA,LINCSCP_149420,NPC,0.04uM,24h
CG_Male,Rabeprazole,0.20213166,InputSig,NA,NA,LINCSCP_46058,PC3,10uM,24h
CG_Male,AP26113,0.20209053,InputSig,NA,NA,LINCSCP_75662,A375,10uM,24h
CG_Male,CHEMBL1888222,0.20203728,InputSig,NA,NA,LINCSCP_177858,A375,10uM,24h
CG_Male,Isonicotinamide,0.2020212,InputSig,NA,NA,LINCSCP_263849,NPC,10uM,24h
CG_Male,Dextromethorphan,0.2017673,InputSig,NA,NA,LINCSCP_153560,PC3,1.11uM,24h
CG_Male,BRD-K85797809,0.20167835,InputSig,NA,NA,LINCSCP_253181,MCF7,10uM,24h
CG_Male,HMS2093J15,0.20165082,InputSig,NA,NA,LINCSCP_6936,A549,10uM,6h
CG_Male,NU-7441,0.20154169,InputSig,NA,NA,LINCSCP_162821,SKBR3,0.37uM,24h
CG_Male,Homosalate,0.20152709,InputSig,NA,NA,LINCSCP_32823,MCF7,10uM,24h
CG_Male,Flutamide,0.2014552,InputSig,NA,NA,LINCSCP_137389,MCF7,3.33uM,24h
CG_Male,Nocodazole,0.20145173,InputSig,NA,NA,LINCSCP_14875,HA1E,10uM,6h
CG_Male,Hydrochlorothiazide,0.2014131,InputSig,NA,NA,LINCSCP_47492,PC3,10uM,24h
CG_Male,C30H33N3O5S,0.20140809,InputSig,NA,NA,LINCSCP_148779,NPC,3.33uM,24h
CG_Male,Trifluoperazine,0.20129951,InputSig,NA,NA,LINCSCP_64507,VCAP,20uM,24h
CG_Male,Maprotiline,0.20129112,InputSig,NA,NA,LINCSCP_46081,PC3,10uM,24h
CG_Male,CHEMBL2355586,0.20127982,InputSig,NA,NA,LINCSCP_16897,HA1E,10uM,6h
CG_Male,Apafant,0.20127119,InputSig,NA,NA,LINCSCP_104178,HELA,3.33uM,24h
CG_Male,761437-28-9,0.20110211,InputSig,NA,NA,LINCSCP_81998,A549,3.33uM,24h
CG_Male,MLS003129303,0.20107871,InputSig,NA,NA,LINCSCP_60524,VCAP,5uM,24h
CG_Male,Hydrocortisone Hemisuccinate,0.20104826,InputSig,NA,NA,LINCSCP_20749,HCC515,10uM,6h
CG_Male,MLS002607729,0.20091341,InputSig,NA,NA,LINCSCP_178255,A375,10uM,6h
CG_Male,Pala,0.20077121,InputSig,NA,NA,LINCSCP_618,A375,80uM,24h
CG_Male,RO4987655,0.20075634,InputSig,NA,NA,LINCSCP_76894,A375,10uM,24h
CG_Male,Bisindolylmaleimide IX,0.20035954,InputSig,NA,NA,LINCSCP_19061,HCC515,10uM,6h
CG_Male,SPECTRUM_001645,0.20034416,InputSig,NA,NA,LINCSCP_32846,MCF7,10uM,24h
CG_Male,CYTO7H11,0.2002895,InputSig,NA,NA,LINCSCP_9651,A549,10uM,24h
CG_Male,RO-3306,0.20022647,InputSig,NA,NA,LINCSCP_47337,PC3,10uM,24h
CG_Male,EMF-sumo1-1,0.20016093,InputSig,NA,NA,LINCSCP_100800,HCC515,10uM,24h
