Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
CG_Overall,1991-52-2,-0.30281426,InputSig,NA,NA,LINCSCP_2924,A375,10uM,6h
CG_Overall,MLS006011051,-0.30209324,InputSig,NA,NA,LINCSCP_24961,HS578T,1uM,6h
CG_Overall,MLS002473639,-0.30177014,InputSig,NA,NA,LINCSCP_21869,HEPG2,10uM,6h
CG_Overall,CHEMBL2360495,-0.30124164,InputSig,NA,NA,LINCSCP_47141,PC3,10uM,24h
CG_Overall,Suloctidil,-0.3012388,InputSig,NA,NA,LINCSCP_244250,MCF7,10uM,6h
CG_Overall,L-690488,-0.30108285,InputSig,NA,NA,LINCSCP_261152,NOMO1,10uM,6h
CG_Overall,Cytochalasin B,-0.30044721,InputSig,NA,NA,LINCSCP_53154,SKM1,10uM,6h
CG_Overall,Ammonium Glycyrrhizinate,-0.29998301,InputSig,NA,NA,LINCSCP_169871,YAPC,0.04uM,24h
CG_Overall,ML175,-0.29940974,InputSig,NA,NA,LINCSCP_5132,A549,10uM,6h
CG_Overall,CHEMBL2144875,-0.29932598,InputSig,NA,NA,LINCSCP_47106,PC3,10uM,24h
CG_Overall,Valdecoxib,-0.29826473,InputSig,NA,NA,LINCSCP_21652,HEPG2,100uM,6h
CG_Overall,Iopanoic acid,-0.29813813,InputSig,NA,NA,LINCSCP_244721,MCF7,10uM,6h
CG_Overall,SCHEMBL10026606,-0.29797356,InputSig,NA,NA,LINCSCP_46608,PC3,10uM,6h
CG_Overall,Tegaserod,-0.29781935,InputSig,NA,NA,LINCSCP_5840,A549,10uM,6h
CG_Overall,BRD-K74133369-001-01-8,-0.29780988,InputSig,NA,NA,LINCSCP_22414,HEPG2,10uM,6h
CG_Overall,Emetine,-0.29750825,InputSig,NA,NA,LINCSCP_26001,HT29,10uM,6h
CG_Overall,Arundine,-0.29741541,InputSig,NA,NA,LINCSCP_2352,A375,10uM,6h
CG_Overall,BRD-K03651937,-0.29717347,InputSig,NA,NA,LINCSCP_47077,PC3,10uM,24h
CG_Overall,YL-55,-0.29707861,InputSig,NA,NA,LINCSCP_3109,A375,10uM,6h
CG_Overall,Carmofur,-0.29704263,InputSig,NA,NA,LINCSCP_46074,PC3,10uM,24h
CG_Overall,ZINC01037382,-0.29665009,InputSig,NA,NA,LINCSCP_6691,A549,10uM,6h
CG_Overall,BRD-A49848186,-0.29618879,InputSig,NA,NA,LINCSCP_16929,HA1E,10uM,6h
CG_Overall,SMR000047763,-0.29588353,InputSig,NA,NA,LINCSCP_1733,A375,10uM,6h
CG_Overall,Digoxigenin,-0.29585593,InputSig,NA,NA,LINCSCP_44297,PC3,10uM,6h
CG_Overall,GSK 1059615,-0.29580222,InputSig,NA,NA,LINCSCP_128899,HUVEC,0.04uM,24h
CG_Overall,Ingenol Mebutate,-0.29556499,InputSig,NA,NA,LINCSCP_110550,HELA,0.04uM,24h
CG_Overall,AC1O7M2R,-0.29506037,InputSig,NA,NA,LINCSCP_27146,HT29,10uM,6h
CG_Overall,Tosedostat,-0.29467974,InputSig,NA,NA,LINCSCP_21780,HEPG2,80uM,6h
CG_Overall,CHEMBL2360603,-0.29441268,InputSig,NA,NA,LINCSCP_3520,A375,10uM,24h
CG_Overall,BAY-117821,-0.29420568,InputSig,NA,NA,LINCSCP_934,A375,10uM,6h
CG_Overall,KUC103867,-0.29399467,InputSig,NA,NA,LINCSCP_15976,HA1E,10uM,6h
CG_Overall,Alprostadil,-0.29390361,InputSig,NA,NA,LINCSCP_155356,PC3,3.33uM,24h
CG_Overall,Wortmannin,-0.29353914,InputSig,NA,NA,LINCSCP_66377,A375,10uM,6h
CG_Overall,CGK733,-0.29344545,InputSig,NA,NA,LINCSCP_28901,HUH7,10uM,6h
CG_Overall,MLS000583957,-0.29337641,InputSig,NA,NA,LINCSCP_6558,A549,10uM,6h
CG_Overall,VU0418939-2,-0.29330403,InputSig,NA,NA,LINCSCP_26133,HT29,10uM,6h
CG_Overall,"16,16-Dimethyl prostaglandin e2",-0.29329109,InputSig,NA,NA,LINCSCP_30887,MCF7,10uM,6h
CG_Overall,Terfenadine,-0.29321136,InputSig,NA,NA,LINCSCP_2510,A375,10uM,6h
CG_Overall,Indigo Red,-0.29283117,InputSig,NA,NA,LINCSCP_71636,A375,3.33uM,24h
CG_Overall,BRD-K03716420,-0.29273599,InputSig,NA,NA,LINCSCP_3433,A375,5uM,24h
CG_Overall,Volasertib (BI 6727),-0.29269859,InputSig,NA,NA,LINCSCP_160774,PC3,1.11uM,24h
CG_Overall,Piplartine,-0.29259128,InputSig,NA,NA,LINCSCP_30198,MCF7,10uM,6h
CG_Overall,"2-[(Dimethylamino)methyl]-2,3-dihydro-1H-inden-1-one",-0.29239356,InputSig,NA,NA,LINCSCP_2671,A375,10uM,6h
CG_Overall,Rhodomyrtoxin B,-0.29216137,InputSig,NA,NA,LINCSCP_44758,PC3,10uM,6h
CG_Overall,Sufentanil,-0.29182155,InputSig,NA,NA,LINCSCP_136471,MCF7,10uM,24h
CG_Overall,CHEMBL569102,-0.29165159,InputSig,NA,NA,LINCSCP_41557,NEU,10uM,6h
CG_Overall,Elesclomol,-0.29149077,InputSig,NA,NA,LINCSCP_54344,SW620,10uM,6h
CG_Overall,MK-2206,-0.29125497,InputSig,NA,NA,LINCSCP_25097,HT115,10uM,6h
CG_Overall,Teniposide,-0.2912328,InputSig,NA,NA,LINCSCP_41814,NOMO1,1uM,6h
CG_Overall,TL_HRAS24,-0.29108346,InputSig,NA,NA,LINCSCP_19798,HCC515,10uM,6h
CG_Overall,Phorbol Myristate Acetate,-0.29101179,InputSig,NA,NA,LINCSCP_12478,CD34,0.5uM,6h
CG_Overall,RO-281675,-0.29100925,InputSig,NA,NA,LINCSCP_21666,HEPG2,100uM,6h
CG_Overall,AG-205/40776311,-0.29098221,InputSig,NA,NA,LINCSCP_16544,HA1E,10uM,6h
CG_Overall,VER 155008,-0.29051811,InputSig,NA,NA,LINCSCP_699,A375,10uM,24h
CG_Overall,LE-135,-0.29014421,InputSig,NA,NA,LINCSCP_19280,HCC515,20uM,24h
CG_Overall,"3,7-Bis(dimethylamino)phenothiazin-5-ium",-0.28989124,InputSig,NA,NA,LINCSCP_54180,SW620,10uM,6h
CG_Overall,BRD-K60067222,-0.28956981,InputSig,NA,NA,LINCSCP_47133,PC3,10uM,24h
CG_Overall,936890-98-1,-0.28913746,InputSig,NA,NA,LINCSCP_116591,HT29,1.11uM,24h
CG_Overall,ZK-93423,-0.28906148,InputSig,NA,NA,LINCSCP_221211,HEPG2,10uM,6h
CG_Overall,BRD-K66732164,-0.28876593,InputSig,NA,NA,LINCSCP_48688,PC3,10uM,6h
CG_Overall,SCHEMBL6851809,-0.28830681,InputSig,NA,NA,LINCSCP_39841,NCIH1694,10uM,6h
CG_Overall,MLS002264388,-0.28799457,InputSig,NA,NA,LINCSCP_21922,HEPG2,10uM,6h
CG_Overall,Lorazepam,-0.28763064,InputSig,NA,NA,LINCSCP_46053,PC3,10uM,24h
CG_Overall,CBKINASE1_008949,-0.2873976,InputSig,NA,NA,LINCSCP_22297,HEPG2,10uM,6h
CG_Overall,Cyproheptadine,-0.28733924,InputSig,NA,NA,LINCSCP_26283,HT29,10uM,6h
CG_Overall,SCHEMBL10028379,-0.28724933,InputSig,NA,NA,LINCSCP_2062,A375,10uM,6h
CG_Overall,SUGA2_000113,-0.28690958,InputSig,NA,NA,LINCSCP_22293,HEPG2,10uM,6h
CG_Overall,Dactolisib,-0.28689545,InputSig,NA,NA,LINCSCP_53560,SNGM,0.5uM,6h
CG_Overall,LRRK2-IN-1,-0.28665712,InputSig,NA,NA,LINCSCP_131823,MCF10A,0.37uM,3h
CG_Overall,Obatoclax,-0.28540844,InputSig,NA,NA,LINCSCP_6243,A549,10uM,6h
CG_Overall,CHEMBL2136858,-0.28509158,InputSig,NA,NA,LINCSCP_47110,PC3,10uM,24h
CG_Overall,MG-132,-0.28468387,InputSig,NA,NA,LINCSCP_37245,MCF7,10uM,24h
CG_Overall,YL-59,-0.28468272,InputSig,NA,NA,LINCSCP_3082,A375,10uM,6h
CG_Overall,Adarotene,-0.28461764,InputSig,NA,NA,LINCSCP_170269,YAPC,3.33uM,24h
CG_Overall,BRD-A41986761,-0.28443935,InputSig,NA,NA,LINCSCP_153402,PC3,10uM,24h
CG_Overall,Morin,-0.28442996,InputSig,NA,NA,LINCSCP_48082,PC3,20uM,24h
CG_Overall,CHEMBL2131985,-0.28428826,InputSig,NA,NA,LINCSCP_47103,PC3,10uM,24h
CG_Overall,BRD-A52933579,-0.2839997,InputSig,NA,NA,LINCSCP_41262,NEU,10uM,6h
CG_Overall,Calcimycin,-0.28340465,InputSig,NA,NA,LINCSCP_13281,FIBRNPC,10uM,6h
CG_Overall,F3284-4453,-0.28295931,InputSig,NA,NA,LINCSCP_46531,PC3,10uM,24h
CG_Overall,GSK-461364,-0.28251354,InputSig,NA,NA,LINCSCP_22440,HEPG2,10uM,6h
CG_Overall,BSPBIO_000981,-0.28251034,InputSig,NA,NA,LINCSCP_46583,PC3,10uM,6h
CG_Overall,BRD-U88878891,-0.28228052,InputSig,NA,NA,LINCSCP_31229,MCF7,10uM,24h
CG_Overall,Pilaralisib,-0.28190622,InputSig,NA,NA,LINCSCP_22624,HEPG2,10uM,6h
CG_Overall,SB590885,-0.28181349,InputSig,NA,NA,LINCSCP_99610,HCC515,0.12uM,24h
CG_Overall,Iguratimod,-0.28175179,InputSig,NA,NA,LINCSCP_169872,YAPC,10uM,24h
CG_Overall,SCHEMBL15422156,-0.28154989,InputSig,NA,NA,LINCSCP_2068,A375,10uM,6h
CG_Overall,BG-1007,-0.28135934,InputSig,NA,NA,LINCSCP_43647,NPC,10uM,6h
CG_Overall,Pimozide,-0.28091736,InputSig,NA,NA,LINCSCP_221123,HEPG2,10uM,6h
CG_Overall,N-Bromoacetyltryptamine,-0.2809161,InputSig,NA,NA,LINCSCP_13081,FIBRNPC,10uM,6h
CG_Overall,BRD-K94373667,-0.28072053,InputSig,NA,NA,LINCSCP_63425,VCAP,5uM,24h
CG_Overall,Purmorphamine,-0.28051474,InputSig,NA,NA,LINCSCP_45010,PC3,40uM,24h
CG_Overall,STK177393,-0.28038634,InputSig,NA,NA,LINCSCP_28893,HUH7,10uM,6h
CG_Overall,BRD-K36938987,-0.28033671,InputSig,NA,NA,LINCSCP_48326,PC3,5uM,24h
CG_Overall,Fluorouracil,-0.27971371,InputSig,NA,NA,LINCSCP_153996,PC3,10uM,24h
CG_Overall,Tesmilifene,-0.27968574,InputSig,NA,NA,LINCSCP_262403,NPC,10uM,24h
CG_Overall,LY2801653,-0.27954847,InputSig,NA,NA,LINCSCP_154531,PC3,3.33uM,24h
CG_Overall,K114,-0.27937988,InputSig,NA,NA,LINCSCP_43305,NPC,10uM,6h
CG_Overall,SPECTRUM_000715,-0.2786042,InputSig,NA,NA,LINCSCP_44104,PC3,10uM,6h
CG_Overall,KUC104337,-0.2779794,InputSig,NA,NA,LINCSCP_5514,A549,10uM,6h
CG_Overall,Allitinib,-0.2776857,InputSig,NA,NA,LINCSCP_112065,HEPG2,0.12uM,24h
CG_Overall,CHEMBL2135649,-0.27712602,InputSig,NA,NA,LINCSCP_47178,PC3,10uM,24h
CG_Overall,HG6-64-1,-0.27707223,InputSig,NA,NA,LINCSCP_36561,MCF7,1uM,24h
CG_Overall,BRD-K55149044,-0.276919,InputSig,NA,NA,LINCSCP_48543,PC3,10uM,24h
CG_Overall,Endecaphyllin X,-0.27684196,InputSig,NA,NA,LINCSCP_22946,HEPG2,10uM,6h
CG_Overall,F1566-0341,-0.27654108,InputSig,NA,NA,LINCSCP_58923,VCAP,10uM,24h
CG_Overall,GDC-0980 (RG7422),-0.27650319,InputSig,NA,NA,LINCSCP_168413,YAPC,0.12uM,24h
CG_Overall,BRD-K43623238,-0.27616391,InputSig,NA,NA,LINCSCP_65972,VCAP,1uM,24h
CG_Overall,CID-2858522,-0.27575546,InputSig,NA,NA,LINCSCP_25088,HT115,10uM,6h
CG_Overall,MLS-0435526.0001,-0.27550465,InputSig,NA,NA,LINCSCP_46804,PC3,10uM,24h
CG_Overall,Ruxolitinib,-0.27550417,InputSig,NA,NA,LINCSCP_11047,ASC,10uM,24h
CG_Overall,Syrosingopine,-0.27536071,InputSig,NA,NA,LINCSCP_44123,PC3,10uM,6h
CG_Overall,Bopindolol  malonate,-0.2749747,InputSig,NA,NA,LINCSCP_170187,YAPC,0.37uM,24h
CG_Overall,Adapalene,-0.27494255,InputSig,NA,NA,LINCSCP_155875,PC3,10uM,24h
CG_Overall,Propylthiouracil,-0.2749155,InputSig,NA,NA,LINCSCP_47739,PC3,10uM,6h
CG_Overall,SCHEMBL10195776,-0.27442282,InputSig,NA,NA,LINCSCP_412,A375,10uM,6h
CG_Overall,Tunicamycin From Streptomyces Sp.,-0.27401836,InputSig,NA,NA,LINCSCP_46321,PC3,10uM,6h
CG_Overall,Proscillaridin-A,-0.27383142,InputSig,NA,NA,LINCSCP_47781,PC3,10uM,24h
CG_Overall,GW620972X,-0.27381732,InputSig,NA,NA,LINCSCP_114683,HME1,0.12uM,24h
CG_Overall,Aurora A Inhibitor I,-0.27377076,InputSig,NA,NA,LINCSCP_16664,HA1E,10uM,6h
CG_Overall,BX 912,-0.2736778,InputSig,NA,NA,LINCSCP_20458,HCC515,10uM,6h
CG_Overall,CID 45259133,-0.27313001,InputSig,NA,NA,LINCSCP_21879,HEPG2,10uM,6h
CG_Overall,BRD-A59145032,-0.27305551,InputSig,NA,NA,LINCSCP_2270,A375,10uM,6h
CG_Overall,BRD-K19166598,-0.27305269,InputSig,NA,NA,LINCSCP_16453,HA1E,10uM,6h
CG_Overall,Latanoprost,-0.27302051,InputSig,NA,NA,LINCSCP_46073,PC3,10uM,24h
CG_Overall,BRD-K25866499,-0.27275869,InputSig,NA,NA,LINCSCP_63064,VCAP,5uM,24h
CG_Overall,Mizolastine,-0.27246266,InputSig,NA,NA,LINCSCP_91332,HA1E,0.04uM,24h
CG_Overall,16Beta-hydroxydisitoxigenin,-0.27239517,InputSig,NA,NA,LINCSCP_44607,PC3,10uM,6h
CG_Overall,YM 976,-0.27198918,InputSig,NA,NA,LINCSCP_137828,MCF7,1.11uM,24h
CG_Overall,Pazopanib,-0.27194318,InputSig,NA,NA,LINCSCP_22589,HEPG2,10uM,6h
CG_Overall,Chaetocin,-0.27186251,InputSig,NA,NA,LINCSCP_286974,SNUC4,0.1uM,6h
CG_Overall,Lintitript,-0.2716316,InputSig,NA,NA,LINCSCP_153702,PC3,10uM,24h
CG_Overall,SCHEMBL1725480,-0.27151661,InputSig,NA,NA,LINCSCP_15983,HA1E,10uM,6h
CG_Overall,BRD-K55113501-001-01-2,-0.27150659,InputSig,NA,NA,LINCSCP_273361,PC3,10uM,24h
CG_Overall,2-(Ethylmercuriothio)benzoic acid,-0.27136363,InputSig,NA,NA,LINCSCP_34609,MCF7,10uM,6h
CG_Overall,MLS002264464,-0.27132893,InputSig,NA,NA,LINCSCP_21844,HEPG2,10uM,6h
CG_Overall,PD-173074,-0.27124152,InputSig,NA,NA,LINCSCP_220165,HEPG2,10uM,6h
CG_Overall,Olaparib,-0.27115743,InputSig,NA,NA,LINCSCP_156840,PC3,10uM,24h
CG_Overall,BMS-345541,-0.27113912,InputSig,NA,NA,LINCSCP_145698,MDAMB231,0.04uM,3h
CG_Overall,EMF-SUMO1-39,-0.27107943,InputSig,NA,NA,LINCSCP_3066,A375,10uM,6h
CG_Overall,BI 78D3,-0.27066864,InputSig,NA,NA,LINCSCP_16698,HA1E,10uM,6h
CG_Overall,"1-(2,6-Dichlorobenzylideneamino)guanidine",-0.27064027,InputSig,NA,NA,LINCSCP_94412,HA1E,10uM,24h
CG_Overall,WYE 125132,-0.27047115,InputSig,NA,NA,LINCSCP_116040,HS578T,1.11uM,3h
CG_Overall,SPOX1_000651,-0.26970187,InputSig,NA,NA,LINCSCP_16477,HA1E,10uM,6h
CG_Overall,Triamterene,-0.26919988,InputSig,NA,NA,LINCSCP_47351,PC3,10uM,24h
CG_Overall,Resminostat,-0.26902431,InputSig,NA,NA,LINCSCP_155625,PC3,3.33uM,24h
CG_Overall,Cyclopenthiazide,-0.26894399,InputSig,NA,NA,LINCSCP_56222,VCAP,10uM,24h
CG_Overall,IKK Inhibitor VII,-0.26881073,InputSig,NA,NA,LINCSCP_33481,MCF7,10uM,6h
CG_Overall,ZINC03977775,-0.26879828,InputSig,NA,NA,LINCSCP_273339,PC3,10uM,24h
CG_Overall,MLS000583951,-0.2686593,InputSig,NA,NA,LINCSCP_6008,A549,10uM,6h
CG_Overall,CHEMBL2362317,-0.26831717,InputSig,NA,NA,LINCSCP_3725,A375,10uM,24h
CG_Overall,SCHEMBL14177979,-0.26779038,InputSig,NA,NA,LINCSCP_44343,PC3,10uM,24h
CG_Overall,AZD-1480,-0.2674188,InputSig,NA,NA,LINCSCP_172674,YAPC,0.04uM,24h
CG_Overall,Vinpocetine,-0.26738178,InputSig,NA,NA,LINCSCP_204411,ASC,10uM,24h
CG_Overall,Trichostatin,-0.26731901,InputSig,NA,NA,LINCSCP_43655,NPC,10uM,6h
CG_Overall,FAMPRIDINE,-0.26634939,InputSig,NA,NA,LINCSCP_91369,HA1E,10uM,24h
CG_Overall,Ethionamide,-0.26622265,InputSig,NA,NA,LINCSCP_273037,PC3,10uM,6h
CG_Overall,SCHEMBL1564574,-0.2661956,InputSig,NA,NA,LINCSCP_99952,HCC515,0.12uM,24h
CG_Overall,LY2784544,-0.26610037,InputSig,NA,NA,LINCSCP_154068,PC3,10uM,24h
CG_Overall,CGP71683A,-0.26589532,InputSig,NA,NA,LINCSCP_14569,HA1E,10uM,6h
CG_Overall,NSC643180,-0.26578965,InputSig,NA,NA,LINCSCP_1362,A375,10uM,24h
CG_Overall,Curcumin,-0.26573346,InputSig,NA,NA,LINCSCP_49404,PC3,10uM,24h
CG_Overall,BG-1028,-0.26570087,InputSig,NA,NA,LINCSCP_43676,NPC,10uM,6h
CG_Overall,SMR000082310,-0.2653609,InputSig,NA,NA,LINCSCP_1801,A375,10uM,6h
CG_Overall,MLS002473458,-0.26535093,InputSig,NA,NA,LINCSCP_21859,HEPG2,10uM,6h
CG_Overall,BRD-K46503544-001-01-5,-0.26514987,InputSig,NA,NA,LINCSCP_47524,PC3,10uM,24h
CG_Overall,GW843682X,-0.26510881,InputSig,NA,NA,LINCSCP_41913,NOMO1,10uM,6h
CG_Overall,Hexylcaine,-0.2650662,InputSig,NA,NA,LINCSCP_290011,VCAP,10uM,24h
CG_Overall,Indomethacin,-0.26491221,InputSig,NA,NA,LINCSCP_525,A375,10uM,6h
CG_Overall,2-Chloroadenosine,-0.26470685,InputSig,NA,NA,LINCSCP_46172,PC3,10uM,6h
CG_Overall,"4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione",-0.26465036,InputSig,NA,NA,LINCSCP_40275,NCIH596,0.5uM,6h
CG_Overall,EI-346-ERLOTINIB-ANALOG,-0.26453826,InputSig,NA,NA,LINCSCP_6525,A549,10uM,24h
CG_Overall,Apocynin,-0.26451564,InputSig,NA,NA,LINCSCP_76712,A375,0.12uM,24h
CG_Overall,Cromakalim,-0.26449417,InputSig,NA,NA,LINCSCP_7135,A549,10uM,6h
CG_Overall,ML239,-0.264429,InputSig,NA,NA,LINCSCP_51074,RMUGS,10uM,6h
CG_Overall,BRD-K68340318,-0.26442116,InputSig,NA,NA,LINCSCP_61811,VCAP,5uM,24h
CG_Overall,CCT036477,-0.26431092,InputSig,NA,NA,LINCSCP_43534,NPC,10uM,6h
CG_Overall,SPOX1_002925,-0.26421817,InputSig,NA,NA,LINCSCP_46292,PC3,10uM,24h
CG_Overall,NONOXYNOL 9,-0.26417783,InputSig,NA,NA,LINCSCP_22699,HEPG2,10uM,6h
CG_Overall,NCH-51,-0.26398329,InputSig,NA,NA,LINCSCP_43634,NPC,10uM,6h
CG_Overall,BRN 1087718,-0.26397899,InputSig,NA,NA,LINCSCP_2121,A375,10uM,6h
CG_Overall,ML 3163,-0.26395974,InputSig,NA,NA,LINCSCP_22825,HEPG2,10uM,6h
CG_Overall,SAN1_000751,-0.26386782,InputSig,NA,NA,LINCSCP_23170,HEPG2,10uM,6h
CG_Overall,Decitabine,-0.26361498,InputSig,NA,NA,LINCSCP_96875,HA1E,0.04uM,24h
CG_Overall,SB 239063,-0.26360395,InputSig,NA,NA,LINCSCP_29613,MCF10A,1uM,24h
CG_Overall,SR-02000000448,-0.26353848,InputSig,NA,NA,LINCSCP_19854,HCC515,10uM,6h
CG_Overall,179324-69-7,-0.26353293,InputSig,NA,NA,LINCSCP_120132,HT29,20uM,24h
CG_Overall,CCG-214295,-0.26346932,InputSig,NA,NA,LINCSCP_7635,A549,10uM,6h
CG_Overall,3-N-Propylxanthine,-0.26336519,InputSig,NA,NA,LINCSCP_169072,YAPC,0.12uM,24h
CG_Overall,172985-18-1,-0.26303135,InputSig,NA,NA,LINCSCP_203448,ASC,10uM,24h
CG_Overall,SCHEMBL16980366,-0.26294719,InputSig,NA,NA,LINCSCP_50489,PHH,10uM,6h
CG_Overall,SB225002,-0.2629444,InputSig,NA,NA,LINCSCP_44039,PC3,10uM,24h
CG_Overall,Rotenone,-0.2629305,InputSig,NA,NA,LINCSCP_21639,HEPG2,0.5uM,6h
CG_Overall,COT-10B,-0.26219002,InputSig,NA,NA,LINCSCP_40057,NCIH2073,40uM,6h
CG_Overall,Z36,-0.26216294,InputSig,NA,NA,LINCSCP_41554,NEU,10uM,6h
CG_Overall,AS601245,-0.26211572,InputSig,NA,NA,LINCSCP_116477,HT29,1.11uM,24h
CG_Overall,IN1541,-0.26182405,InputSig,NA,NA,LINCSCP_595,A375,10uM,24h
CG_Overall,CHEMBL212197,-0.26172283,InputSig,NA,NA,LINCSCP_203838,ASC,10uM,24h
CG_Overall,AEE788 (NVP-AEE788),-0.26163341,InputSig,NA,NA,LINCSCP_120196,HT29,0.04uM,24h
CG_Overall,"Triazolothiadiazine, 22",-0.26161823,InputSig,NA,NA,LINCSCP_5337,A549,10uM,6h
CG_Overall,Coleoforsin,-0.26141339,InputSig,NA,NA,LINCSCP_26788,HT29,10uM,6h
CG_Overall,KUC111109N,-0.26121873,InputSig,NA,NA,LINCSCP_28465,HT29,10uM,6h
CG_Overall,SUGA1_008424,-0.2611865,InputSig,NA,NA,LINCSCP_22349,HEPG2,10uM,6h
CG_Overall,Rifabutin,-0.26108701,InputSig,NA,NA,LINCSCP_6384,A549,10uM,24h
CG_Overall,MLS002725680,-0.26098016,InputSig,NA,NA,LINCSCP_6452,A549,10uM,24h
CG_Overall,ACON1_002294,-0.26078458,InputSig,NA,NA,LINCSCP_2100,A375,10uM,6h
CG_Overall,CHEMBL2360967,-0.26039022,InputSig,NA,NA,LINCSCP_22330,HEPG2,10uM,6h
CG_Overall,Doxazosin,-0.25992005,InputSig,NA,NA,LINCSCP_169701,YAPC,0.37uM,24h
CG_Overall,BG-1027,-0.25957612,InputSig,NA,NA,LINCSCP_43687,NPC,10uM,6h
CG_Overall,R-7128,-0.25934555,InputSig,NA,NA,LINCSCP_160748,PC3,10uM,24h
CG_Overall,SCHEMBL17052537,-0.25930859,InputSig,NA,NA,LINCSCP_113434,HME1,3.33uM,3h
CG_Overall,Ronidazole,-0.2589764,InputSig,NA,NA,LINCSCP_34738,MCF7,10uM,6h
CG_Overall,Bexarotene,-0.25860181,InputSig,NA,NA,LINCSCP_144224,MCF7,0.37uM,24h
CG_Overall,ST50903421,-0.25850225,InputSig,NA,NA,LINCSCP_2166,A375,10uM,6h
CG_Overall,CHEMBL2356523,-0.25849845,InputSig,NA,NA,LINCSCP_48897,PC3,10uM,6h
CG_Overall,Bongkrekic acid,-0.25801685,InputSig,NA,NA,LINCSCP_214257,HCC515,10uM,24h
CG_Overall,MLS002473640,-0.25793171,InputSig,NA,NA,LINCSCP_21878,HEPG2,10uM,6h
CG_Overall,T5578409,-0.25791639,InputSig,NA,NA,LINCSCP_1421,A375,10uM,24h
CG_Overall,SCHEMBL15422014,-0.2578157,InputSig,NA,NA,LINCSCP_16228,HA1E,10uM,6h
CG_Overall,Oxalomalicacid,-0.25778705,InputSig,NA,NA,LINCSCP_20383,HCC515,10uM,6h
CG_Overall,CHEMBL2355586,-0.25757268,InputSig,NA,NA,LINCSCP_271613,PC3,10uM,24h
CG_Overall,"6,10,10B-Trihydroxy-3,4a,7,7,10a-pentamethyl-1-oxo-3-vinyldodecahydro-1H-benzo[f]chromen-5-yl acetate",-0.25748222,InputSig,NA,NA,LINCSCP_25426,HT29,10uM,24h
CG_Overall,CHEMBL1590762,-0.25744231,InputSig,NA,NA,LINCSCP_43633,NPC,10uM,6h
CG_Overall,Sirolimus,-0.25743231,InputSig,NA,NA,LINCSCP_6492,A549,10uM,24h
CG_Overall,Tamibarotene,-0.25735748,InputSig,NA,NA,LINCSCP_22538,HEPG2,10uM,6h
CG_Overall,BRD-K69888333,-0.25727439,InputSig,NA,NA,LINCSCP_46264,PC3,10uM,24h
CG_Overall,"Trichostatin A, Streptomyces Sp.",-0.25720096,InputSig,NA,NA,LINCSCP_252541,MCF7,10uM,24h
CG_Overall,Phenformin,-0.25711383,InputSig,NA,NA,LINCSCP_22734,HEPG2,10uM,6h
CG_Overall,Midostaurin,-0.25710505,InputSig,NA,NA,LINCSCP_156117,PC3,1.11uM,24h
CG_Overall,AZ20,-0.25707089,InputSig,NA,NA,LINCSCP_128985,HUVEC,3.33uM,24h
CG_Overall,Pentobarbital,-0.25705497,InputSig,NA,NA,LINCSCP_120157,HT29,3.33uM,24h
CG_Overall,Octopamine,-0.25701349,InputSig,NA,NA,LINCSCP_244691,MCF7,10uM,6h
CG_Overall,Fdurd,-0.2569784,InputSig,NA,NA,LINCSCP_47280,PC3,10uM,24h
CG_Overall,Methylbenzethonium,-0.25687224,InputSig,NA,NA,LINCSCP_34599,MCF7,10uM,6h
CG_Overall,Patupilone,-0.25685641,InputSig,NA,NA,LINCSCP_46248,PC3,10uM,24h
CG_Overall,3-Chloro-l-alanine,-0.25654645,InputSig,NA,NA,LINCSCP_30733,MCF7,0.5uM,6h
CG_Overall,Sumatriptan,-0.25639488,InputSig,NA,NA,LINCSCP_140268,MCF7,3.33uM,24h
CG_Overall,Tivozanib,-0.25637868,InputSig,NA,NA,LINCSCP_164226,SKL.C,10uM,24h
CG_Overall,Dnqx,-0.25619053,InputSig,NA,NA,LINCSCP_220804,HEPG2,10uM,6h
CG_Overall,Skimmianine,-0.25596176,InputSig,NA,NA,LINCSCP_18560,HCC515,10uM,24h
CG_Overall,1268524-70-4,-0.25595587,InputSig,NA,NA,LINCSCP_86963,CD34,0.04uM,24h
CG_Overall,Pictilisib,-0.25544879,InputSig,NA,NA,LINCSCP_145361,MDAMB231,0.37uM,24h
CG_Overall,MEGXM0_000149,-0.25537426,InputSig,NA,NA,LINCSCP_22445,HEPG2,10uM,6h
CG_Overall,N-[4-Chloro-3-(trifluoromethyl)phenyl]-2-ethoxybenzamide,-0.255277,InputSig,NA,NA,LINCSCP_128739,HUVEC,10uM,24h
CG_Overall,Estriol,-0.25517569,InputSig,NA,NA,LINCSCP_255040,MCF7,1.11uM,24h
CG_Overall,BSPBIO_001542,-0.25475543,InputSig,NA,NA,LINCSCP_25323,HT29,10uM,6h
CG_Overall,Salmeterol,-0.254636,InputSig,NA,NA,LINCSCP_265828,PC3,10uM,6h
CG_Overall,CHEMBL2361787,-0.25448471,InputSig,NA,NA,LINCSCP_3624,A375,10uM,24h
