Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
CG_Female,Pazopanib,-0.8676433,InputSig,NA,NA,LINCSCP_22589,HEPG2,10uM,6h
CG_Female,Brazilin,-0.86751148,InputSig,NA,NA,LINCSCP_14851,HA1E,10uM,6h
CG_Female,501919-59-1,-0.86738136,InputSig,NA,NA,LINCSCP_15319,HA1E,100uM,24h
CG_Female,Homatropine,-0.86736273,InputSig,NA,NA,LINCSCP_176458,A375,0.5uM,6h
CG_Female,SPECTRUM_001522,-0.86722884,InputSig,NA,NA,LINCSCP_73525,A375,0.12uM,24h
CG_Female,BRD-K73360774,-0.86705339,InputSig,NA,NA,LINCSCP_60320,VCAP,5uM,6h
CG_Female,Vinblastine,-0.86676572,InputSig,NA,NA,LINCSCP_18496,HCC515,10uM,24h
CG_Female,BRD-K65761985,-0.86675596,InputSig,NA,NA,LINCSCP_308736,VCAP,5uM,24h
CG_Female,BRD-K43580610,-0.86673702,InputSig,NA,NA,LINCSCP_63080,VCAP,5uM,24h
CG_Female,VU0365117-1,-0.8667062,InputSig,NA,NA,LINCSCP_5291,A549,10uM,6h
CG_Female,"ethyl 6-(2,3-dihydro-1H-indol-1-ylmethyl)-4-(3-nitrophenyl)-2-oxo-1,2,3,4-tetrahydro-5-pyrimidinecarboxylate",-0.866631,InputSig,NA,NA,LINCSCP_24165,HL60,1uM,6h
CG_Female,BRD-K88617254,-0.86657094,InputSig,NA,NA,LINCSCP_61839,VCAP,5uM,24h
CG_Female,Afuresertib,-0.86649965,InputSig,NA,NA,LINCSCP_137378,MCF7,1.11uM,24h
CG_Female,MLS002607684,-0.86642902,InputSig,NA,NA,LINCSCP_22086,HEPG2,10uM,6h
CG_Female,Metergoline Phenylmethyl Ester,-0.86637692,InputSig,NA,NA,LINCSCP_14969,HA1E,10uM,24h
CG_Female,Famprofazone,-0.8663509,InputSig,NA,NA,LINCSCP_34540,MCF7,10uM,6h
CG_Female,AC1O8PZP,-0.86626442,InputSig,NA,NA,LINCSCP_2516,A375,10uM,6h
CG_Female,BRD-K54839171,-0.86624882,InputSig,NA,NA,LINCSCP_305058,VCAP,5uM,24h
CG_Female,Anacetrapib (MK-0859),-0.86621915,InputSig,NA,NA,LINCSCP_168530,YAPC,3.33uM,24h
CG_Female,KU-55933,-0.86603421,InputSig,NA,NA,LINCSCP_29492,MCF10A,0.1uM,24h
CG_Female,BRD-K63828515,-0.8659928,InputSig,NA,NA,LINCSCP_64206,VCAP,5uM,24h
CG_Female,Aliskiren,-0.86593494,InputSig,NA,NA,LINCSCP_74035,A375,3.33uM,24h
CG_Female,CHEMBL2152358,-0.8658064,InputSig,NA,NA,LINCSCP_233354,HT29,0.5uM,24h
CG_Female,Sulbactam,-0.86570166,InputSig,NA,NA,LINCSCP_142003,MCF7,1.11uM,24h
CG_Female,MLS000094939,-0.86568544,InputSig,NA,NA,LINCSCP_19657,HCC515,10uM,6h
CG_Female,SMR000076922,-0.86563748,InputSig,NA,NA,LINCSCP_2173,A375,10uM,6h
CG_Female,MLS-0258268.0001,-0.86536248,InputSig,NA,NA,LINCSCP_25872,HT29,10uM,24h
CG_Female,Clofoctol,-0.86528391,InputSig,NA,NA,LINCSCP_75184,A375,0.04uM,24h
CG_Female,Gingerol,-0.86520273,InputSig,NA,NA,LINCSCP_4350,A549,10uM,6h
CG_Female,AC1O9ZP5,-0.86515447,InputSig,NA,NA,LINCSCP_6110,A549,10uM,6h
CG_Female,MLS001150507,-0.86513973,InputSig,NA,NA,LINCSCP_46448,PC3,10uM,24h
CG_Female,ST50903421,-0.86506951,InputSig,NA,NA,LINCSCP_2166,A375,10uM,6h
CG_Female,BRD-K59611835,-0.86503582,InputSig,NA,NA,LINCSCP_62561,VCAP,5uM,6h
CG_Female,"Triazine Scaffold, 27",-0.86502317,InputSig,NA,NA,LINCSCP_5115,A549,10uM,6h
CG_Female,MLS003079542,-0.86499477,InputSig,NA,NA,LINCSCP_21867,HEPG2,10uM,6h
CG_Female,MLS003221391,-0.86490636,InputSig,NA,NA,LINCSCP_31263,MCF7,10uM,6h
CG_Female,Fenbufen,-0.86490443,InputSig,NA,NA,LINCSCP_34362,MCF7,10uM,6h
CG_Female,Epigalocatechin Gallate,-0.86488538,InputSig,NA,NA,LINCSCP_84588,ASC,0.12uM,24h
CG_Female,Nocodazole,-0.86481192,InputSig,NA,NA,LINCSCP_6961,A549,10uM,6h
CG_Female,Nalbufina [Dcit],-0.86477392,InputSig,NA,NA,LINCSCP_33569,MCF7,10uM,24h
CG_Female,Aurora A Inhibitor I,-0.86468687,InputSig,NA,NA,LINCSCP_234904,MCF10A,0.1uM,24h
CG_Female,UNII-5308DT8060,-0.86461724,InputSig,NA,NA,LINCSCP_50084,PHH,10uM,24h
CG_Female,QX314,-0.86457619,InputSig,NA,NA,LINCSCP_213925,HCC515,10uM,24h
CG_Female,Carmoxirole,-0.86453253,InputSig,NA,NA,LINCSCP_14139,HA1E,10uM,24h
CG_Female,"Betamethasone 17,21-dipropionate",-0.8644881,InputSig,NA,NA,LINCSCP_44508,PC3,10uM,24h
CG_Female,AMG-9810,-0.8644818,InputSig,NA,NA,LINCSCP_2618,A375,10uM,6h
CG_Female,BRD-K84559549,-0.86444214,InputSig,NA,NA,LINCSCP_49034,PC3,10uM,24h
CG_Female,fluocinolone-acetonide,-0.86422723,InputSig,NA,NA,LINCSCP_169111,YAPC,3.33uM,24h
CG_Female,Alizapride,-0.86418102,InputSig,NA,NA,LINCSCP_93539,HA1E,0.04uM,24h
CG_Female,VRT752271,-0.86417062,InputSig,NA,NA,LINCSCP_137449,MCF7,3.33uM,24h
CG_Female,CHEMBL2137729,-0.86411377,InputSig,NA,NA,LINCSCP_8018,A549,10uM,6h
CG_Female,MLS001173269,-0.86406689,InputSig,NA,NA,LINCSCP_46037,PC3,10uM,6h
CG_Female,"1-(2,6-Dichlorobenzylideneamino)guanidine",-0.86406642,InputSig,NA,NA,LINCSCP_157824,PC3,1.11uM,24h
CG_Female,423735-93-7,-0.86404814,InputSig,NA,NA,LINCSCP_256947,NCIH1836,10uM,6h
CG_Female,BROAD-SAI-071,-0.86402907,InputSig,NA,NA,LINCSCP_191228,A549,10uM,6h
CG_Female,CHEMBL212197,-0.86394744,InputSig,NA,NA,LINCSCP_203838,ASC,10uM,24h
CG_Female,BRD-K40566034,-0.86390145,InputSig,NA,NA,LINCSCP_242688,MCF7,10uM,6h
CG_Female,SA-1460008,-0.86381625,InputSig,NA,NA,LINCSCP_254454,MCF7,3uM,6h
CG_Female,BRD-K50791983,-0.86380448,InputSig,NA,NA,LINCSCP_63094,VCAP,5uM,24h
CG_Female,D-Erythro-MAPP,-0.86376787,InputSig,NA,NA,LINCSCP_33329,MCF7,10uM,24h
CG_Female,BRD-K76710817,-0.86372699,InputSig,NA,NA,LINCSCP_66023,VCAP,0.5uM,24h
CG_Female,MLS001176107,-0.86371334,InputSig,NA,NA,LINCSCP_2257,A375,10uM,6h
CG_Female,MLS002607739,-0.86368776,InputSig,NA,NA,LINCSCP_178323,A375,10uM,6h
CG_Female,ITK Inhibitor,-0.86368344,InputSig,NA,NA,LINCSCP_11604,BT20,10uM,24h
CG_Female,Elvitegravir,-0.86353715,InputSig,NA,NA,LINCSCP_168692,YAPC,3.33uM,24h
CG_Female,BRD-K94243176,-0.86351146,InputSig,NA,NA,LINCSCP_63759,VCAP,5uM,24h
CG_Female,ZINC27646218,-0.86343749,InputSig,NA,NA,LINCSCP_10803,ASC,10uM,24h
CG_Female,MLS001065891,-0.86336563,InputSig,NA,NA,LINCSCP_31096,MCF7,10uM,6h
CG_Female,Zuclomiphene,-0.86335229,InputSig,NA,NA,LINCSCP_73961,A375,0.04uM,24h
CG_Female,Tyrphostin 25,-0.86327494,InputSig,NA,NA,LINCSCP_14864,HA1E,10uM,6h
CG_Female,GSK-J1,-0.86321056,InputSig,NA,NA,LINCSCP_83414,ASC.C,1.11uM,24h
CG_Female,MLS002703112,-0.86314643,InputSig,NA,NA,LINCSCP_46013,PC3,10uM,6h
CG_Female,ZINC03876097,-0.86313893,InputSig,NA,NA,LINCSCP_34351,MCF7,10uM,6h
CG_Female,CHEMBL1311880,-0.86289728,InputSig,NA,NA,LINCSCP_189420,A549,10uM,24h
CG_Female,Esculin,-0.86287477,InputSig,NA,NA,LINCSCP_73594,A375,3.33uM,24h
CG_Female,TRAVOPROST,-0.86287008,InputSig,NA,NA,LINCSCP_90666,HA1E,0.12uM,24h
CG_Female,BRD-K91600270,-0.86285432,InputSig,NA,NA,LINCSCP_45550,PC3,10uM,24h
CG_Female,Octopamine,-0.86284742,InputSig,NA,NA,LINCSCP_244691,MCF7,10uM,6h
CG_Female,"Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-",-0.862812,InputSig,NA,NA,LINCSCP_76639,A375,0.37uM,24h
CG_Female,Mometasone Furoate,-0.86258557,InputSig,NA,NA,LINCSCP_289874,VCAP,10uM,6h
CG_Female,BRD-K11977286,-0.86258499,InputSig,NA,NA,LINCSCP_62856,VCAP,5uM,24h
CG_Female,Fludrocortisone,-0.86247288,InputSig,NA,NA,LINCSCP_34342,MCF7,10uM,6h
CG_Female,WZ-4-145,-0.86245653,InputSig,NA,NA,LINCSCP_2491,A375,10uM,6h
CG_Female,BAS 05532738,-0.86239367,InputSig,NA,NA,LINCSCP_10858,ASC,10uM,24h
CG_Female,(E)-5-((4-((2-Carboxyethyl)carbamoyl)phenyl)diazenyl)-2-hydroxybenzoic acid,-0.8623833,InputSig,NA,NA,LINCSCP_170829,YAPC,0.04uM,24h
CG_Female,BRD-K36138091,-0.86238136,InputSig,NA,NA,LINCSCP_63371,VCAP,5uM,24h
CG_Female,62134-48-9,-0.86235117,InputSig,NA,NA,LINCSCP_294635,VCAP,10uM,6h
CG_Female,Apazone,-0.86233941,InputSig,NA,NA,LINCSCP_34699,MCF7,10uM,6h
CG_Female,CHEMBL578162,-0.86233113,InputSig,NA,NA,LINCSCP_5107,A549,10uM,6h
CG_Female,Cediranib,-0.86221,InputSig,NA,NA,LINCSCP_2457,A375,10uM,6h
CG_Female,"2-(2,5-Dimethoxyphenylcarbamoyl)phenyl acetate",-0.86213156,InputSig,NA,NA,LINCSCP_31064,MCF7,10uM,6h
CG_Female,ANISODAMINE HYDROBROMIDE,-0.86203015,InputSig,NA,NA,LINCSCP_166595,YAPC,0.37uM,24h
CG_Female,Moxifloxacin,-0.86200273,InputSig,NA,NA,LINCSCP_34725,MCF7,10uM,6h
CG_Female,Buparlisib,-0.86200144,InputSig,NA,NA,LINCSCP_115239,HS578T,0.37uM,3h
CG_Female,CHEMBL1270413,-0.86187265,InputSig,NA,NA,LINCSCP_219755,HEPG2,10uM,6h
CG_Female,ASC-J9,-0.86183699,InputSig,NA,NA,LINCSCP_71350,A375,3.33uM,24h
CG_Female,Acifran,-0.8618357,InputSig,NA,NA,LINCSCP_73962,A375,10uM,24h
CG_Female,ZSTK 474,-0.86179138,InputSig,NA,NA,LINCSCP_29781,MCF10A,1uM,6h
CG_Female,BRD-K18746324,-0.86177351,InputSig,NA,NA,LINCSCP_312281,VCAP,10uM,24h
CG_Female,Vinorelbine,-0.8617456,InputSig,NA,NA,LINCSCP_5914,A549,10uM,6h
CG_Female,"8,10-Dimethyl-4-(2-methylphenyl)-3,4-dihydro-1H-pyrido[3',2':4,5]thieno[3,2-e][1,4]diazepine-2,5-dione",-0.86170026,InputSig,NA,NA,LINCSCP_2146,A375,10uM,6h
CG_Female,Nicotine,-0.86167236,InputSig,NA,NA,LINCSCP_93028,HA1E,1.11uM,24h
CG_Female,Rebastinib,-0.86163012,InputSig,NA,NA,LINCSCP_88458,HA1E,0.37uM,24h
CG_Female,Chloroquine,-0.86161538,InputSig,NA,NA,LINCSCP_9799,A549,0.5uM,6h
CG_Female,Zosuquidar,-0.86160412,InputSig,NA,NA,LINCSCP_16696,HA1E,10uM,6h
CG_Female,BRD-A31180007,-0.86155873,InputSig,NA,NA,LINCSCP_136451,MCF7,0.12uM,24h
CG_Female,Propantheline,-0.86151994,InputSig,NA,NA,LINCSCP_47349,PC3,10uM,24h
CG_Female,NCGC00166323-01,-0.86149614,InputSig,NA,NA,LINCSCP_140434,MCF7,0.04uM,24h
CG_Female,Zimelidine (E-Isomer),-0.86131266,InputSig,NA,NA,LINCSCP_320,A375,10uM,24h
CG_Female,852475-26-4,-0.86119951,InputSig,NA,NA,LINCSCP_164773,SKL.C,3.33uM,24h
CG_Female,Loxapine,-0.86116634,InputSig,NA,NA,LINCSCP_18905,HCC515,10uM,24h
CG_Female,CHEMBL2139560,-0.86101809,InputSig,NA,NA,LINCSCP_49143,PC3,10uM,6h
CG_Female,BRD-K81524996,-0.8609591,InputSig,NA,NA,LINCSCP_66040,VCAP,10uM,24h
CG_Female,Securinine,-0.86094533,InputSig,NA,NA,LINCSCP_2523,A375,10uM,6h
CG_Female,Sitagliptin,-0.86092443,InputSig,NA,NA,LINCSCP_91181,HA1E,0.37uM,24h
CG_Female,"Angolensic Acid, Methyl Ester",-0.86087943,InputSig,NA,NA,LINCSCP_56214,VCAP,10uM,24h
CG_Female,Selegiline,-0.86084145,InputSig,NA,NA,LINCSCP_47434,PC3,10uM,6h
CG_Female,Oxybutynin,-0.86060162,InputSig,NA,NA,LINCSCP_59437,VCAP,10uM,24h
CG_Female,Candesartan,-0.86057688,InputSig,NA,NA,LINCSCP_125303,HT29,3.33uM,24h
CG_Female,Cdc,-0.86054448,InputSig,NA,NA,LINCSCP_42726,NPC,10uM,24h
CG_Female,CHEMBL2135537,-0.86052615,InputSig,NA,NA,LINCSCP_20657,HCC515,10uM,6h
CG_Female,(Z) Fluvoxamine,-0.8604083,InputSig,NA,NA,LINCSCP_76521,A375,0.04uM,24h
CG_Female,Phenformin,-0.86039214,InputSig,NA,NA,LINCSCP_7150,A549,10uM,6h
CG_Female,AZD1981,-0.86039084,InputSig,NA,NA,LINCSCP_141363,MCF7,0.12uM,24h
CG_Female,Tosedostat,-0.86032486,InputSig,NA,NA,LINCSCP_38374,MCF7,3uM,6h
CG_Female,"Triazine Scaffold, 31",-0.86030342,InputSig,NA,NA,LINCSCP_31053,MCF7,10uM,6h
CG_Female,BRD-K94544211,-0.86025954,InputSig,NA,NA,LINCSCP_47169,PC3,10uM,24h
CG_Female,Lapatinib,-0.8602232,InputSig,NA,NA,LINCSCP_36470,MCF7,0.5uM,24h
CG_Female,CHEMBL472694,-0.86020657,InputSig,NA,NA,LINCSCP_52815,SKB,10uM,24h
CG_Female,SPECTRUM_001028,-0.86019625,InputSig,NA,NA,LINCSCP_6871,A549,10uM,24h
CG_Female,BRD-K24026396,-0.86014129,InputSig,NA,NA,LINCSCP_64177,VCAP,5uM,24h
CG_Female,BRD-K96157570,-0.86008782,InputSig,NA,NA,LINCSCP_43078,NPC,10uM,24h
CG_Female,BRD-K77162730,-0.85989755,InputSig,NA,NA,LINCSCP_61825,VCAP,5uM,24h
CG_Female,BRD-K88556033,-0.85985127,InputSig,NA,NA,LINCSCP_10805,ASC,10uM,24h
CG_Female,Scriptaid,-0.8597248,InputSig,NA,NA,LINCSCP_9713,A549,0.5uM,24h
CG_Female,BMY45778,-0.859713,InputSig,NA,NA,LINCSCP_545,A375,10uM,6h
CG_Female,DUP-697,-0.8597113,InputSig,NA,NA,LINCSCP_42834,NPC,10uM,24h
CG_Female,"Ethyl 2-amino-1-cyclohexyl-1H-pyrrolo[2,3-b]quinoxaline-3-carboxylate",-0.85967227,InputSig,NA,NA,LINCSCP_2184,A375,10uM,6h
CG_Female,Clofibrate,-0.85963968,InputSig,NA,NA,LINCSCP_47971,PC3,10uM,6h
CG_Female,Mubritinib (TAK 165),-0.85962314,InputSig,NA,NA,LINCSCP_136310,MCF7,10uM,24h
CG_Female,SA-424936,-0.85955927,InputSig,NA,NA,LINCSCP_37445,MCF7,0.5uM,24h
CG_Female,ESTRAMUSTINE,-0.85950359,InputSig,NA,NA,LINCSCP_78665,A375,3.33uM,24h
CG_Female,BRD-K26119753,-0.85944628,InputSig,NA,NA,LINCSCP_65945,VCAP,3uM,24h
CG_Female,MLS002460463,-0.85943468,InputSig,NA,NA,LINCSCP_45347,PC3,10uM,6h
CG_Female,Ceramide,-0.85937502,InputSig,NA,NA,LINCSCP_264019,NPC,10uM,6h
CG_Female,BMS-754807,-0.85925649,InputSig,NA,NA,LINCSCP_15264,HA1E,10uM,24h
CG_Female,SU14813,-0.85911606,InputSig,NA,NA,LINCSCP_79384,A375,0.04uM,24h
CG_Female,"9-Methyl-5H-6-thia-4,5-diaza-chrysene 6,6-dioxide",-0.85899769,InputSig,NA,NA,LINCSCP_50934,RMGI,10uM,6h
CG_Female,Veliparib (ABT-888),-0.85892416,InputSig,NA,NA,LINCSCP_137789,MCF7,0.04uM,24h
CG_Female,Olanzapine,-0.85889368,InputSig,NA,NA,LINCSCP_168108,YAPC,0.12uM,24h
CG_Female,Fluspirilene,-0.85881228,InputSig,NA,NA,LINCSCP_56941,VCAP,5uM,24h
CG_Female,BRD-K96834740,-0.85880855,InputSig,NA,NA,LINCSCP_185265,A375,5uM,24h
CG_Female,Apocynin,-0.85870803,InputSig,NA,NA,LINCSCP_76713,A375,0.04uM,24h
CG_Female,BRD-K05204496,-0.85869163,InputSig,NA,NA,LINCSCP_48907,PC3,10uM,24h
CG_Female,CHEMBL168972,-0.85855659,InputSig,NA,NA,LINCSCP_18555,HCC515,10uM,24h
CG_Female,BRD-K31427141,-0.85855563,InputSig,NA,NA,LINCSCP_305786,VCAP,5uM,24h
CG_Female,BRD-K25379780,-0.85854138,InputSig,NA,NA,LINCSCP_9010,A549,10uM,24h
CG_Female,GSK2636771,-0.85851281,InputSig,NA,NA,LINCSCP_159408,PC3,0.12uM,24h
CG_Female,Coumarin,-0.8584925,InputSig,NA,NA,LINCSCP_209313,HA1E,10uM,6h
CG_Female,Cilostazol,-0.85843386,InputSig,NA,NA,LINCSCP_123926,HT29,0.37uM,24h
CG_Female,BRD-K28884887,-0.85841865,InputSig,NA,NA,LINCSCP_63067,VCAP,5uM,24h
CG_Female,GSK429286A,-0.85836166,InputSig,NA,NA,LINCSCP_36568,MCF7,10uM,6h
CG_Female,Azacitidine,-0.85835279,InputSig,NA,NA,LINCSCP_47386,PC3,10uM,6h
CG_Female,Ciclopirox,-0.85831058,InputSig,NA,NA,LINCSCP_34570,MCF7,10uM,6h
CG_Female,Ketoconazole,-0.85829385,InputSig,NA,NA,LINCSCP_157637,PC3,10uM,24h
CG_Female,BRD-K54558492,-0.85827218,InputSig,NA,NA,LINCSCP_64926,VCAP,10uM,24h
CG_Female,BRD-K47396627,-0.85825776,InputSig,NA,NA,LINCSCP_65986,VCAP,3uM,24h
CG_Female,CHEMBL2359901,-0.85820243,InputSig,NA,NA,LINCSCP_61860,VCAP,5uM,6h
CG_Female,BCL-2 Inhibitor,-0.85816393,InputSig,NA,NA,LINCSCP_241594,MCF7,10uM,24h
CG_Female,Tegaserod,-0.85801058,InputSig,NA,NA,LINCSCP_5726,A549,10uM,24h
CG_Female,16Beta-bromoandrosterone,-0.85794656,InputSig,NA,NA,LINCSCP_1058,A375,10uM,6h
CG_Female,Gabexate,-0.85793768,InputSig,NA,NA,LINCSCP_193232,A549,10uM,24h
CG_Female,vicriviroc,-0.85791827,InputSig,NA,NA,LINCSCP_2487,A375,10uM,6h
CG_Female,Tegafur,-0.85784311,InputSig,NA,NA,LINCSCP_26322,HT29,10uM,6h
CG_Female,Inolitazone (dihydrochloride),-0.85774368,InputSig,NA,NA,LINCSCP_136628,MCF7,3.33uM,24h
CG_Female,BRD-K80058142,-0.85755022,InputSig,NA,NA,LINCSCP_59797,VCAP,5uM,6h
CG_Female,Pitavastatin Calcium,-0.85754933,InputSig,NA,NA,LINCSCP_108678,HELA,3.33uM,24h
CG_Female,NSC95397,-0.85751736,InputSig,NA,NA,LINCSCP_214378,HCC515,10uM,24h
CG_Female,Phthalylsulfathiazole,-0.85748216,InputSig,NA,NA,LINCSCP_244903,MCF7,10uM,6h
CG_Female,LY288513,-0.85737057,InputSig,NA,NA,LINCSCP_7030,A549,10uM,24h
CG_Female,AZD-1480,-0.85736831,InputSig,NA,NA,LINCSCP_172672,YAPC,0.37uM,24h
CG_Female,A-443654,-0.85733822,InputSig,NA,NA,LINCSCP_36477,MCF7,0.1uM,24h
CG_Female,BRD-A24396574-001-01-5,-0.85730755,InputSig,NA,NA,LINCSCP_163964,SKBR3,10uM,3h
CG_Female,Naringenin,-0.85725592,InputSig,NA,NA,LINCSCP_72553,A375,0.04uM,24h
CG_Female,"Triazolothiadiazine, 25",-0.85722229,InputSig,NA,NA,LINCSCP_5205,A549,10uM,6h
CG_Female,856437-59-7,-0.85716794,InputSig,NA,NA,LINCSCP_16728,HA1E,10uM,6h
CG_Female,Chicago Sky Blue,-0.85708328,InputSig,NA,NA,LINCSCP_47647,PC3,10uM,24h
CG_Female,Bezafibrate,-0.85705383,InputSig,NA,NA,LINCSCP_18585,HCC515,10uM,24h
CG_Female,Pifithrin,-0.85692685,InputSig,NA,NA,LINCSCP_57169,VCAP,70uM,6h
CG_Female,BRD-K54647996,-0.85683321,InputSig,NA,NA,LINCSCP_298798,VCAP,5uM,24h
CG_Female,MLS003271340,-0.85679772,InputSig,NA,NA,LINCSCP_188992,A549,10uM,24h
CG_Female,MLS004342480,-0.85668373,InputSig,NA,NA,LINCSCP_63359,VCAP,5uM,24h
CG_Female,GBR12783,-0.85666472,InputSig,NA,NA,LINCSCP_14320,HA1E,10uM,6h
CG_Female,BRD-K18891555,-0.85664593,InputSig,NA,NA,LINCSCP_278790,PC3,10uM,24h
CG_Female,CHEMBL2140128,-0.85661516,InputSig,NA,NA,LINCSCP_47130,PC3,10uM,24h
CG_Female,BRD-K03486902,-0.85660213,InputSig,NA,NA,LINCSCP_59825,VCAP,5uM,24h
CG_Female,Nicardipine,-0.85658391,InputSig,NA,NA,LINCSCP_290998,VCAP,10uM,24h
CG_Female,Tizanidine,-0.85657845,InputSig,NA,NA,LINCSCP_34567,MCF7,10uM,6h
CG_Female,Clonidine,-0.85653779,InputSig,NA,NA,LINCSCP_10664,AGS,10uM,6h
CG_Female,6Alpha-fluorotestosterone,-0.85648299,InputSig,NA,NA,LINCSCP_2445,A375,10uM,6h
CG_Female,CHEMBL1970015,-0.85645241,InputSig,NA,NA,LINCSCP_295670,VCAP,10uM,24h
CG_Female,Gliquidone,-0.85643418,InputSig,NA,NA,LINCSCP_2734,A375,10uM,6h
CG_Female,Temefos,-0.8563129,InputSig,NA,NA,LINCSCP_262156,NPC,10uM,24h
CG_Female,"3,6-Diphenyl-1,2,4-triazin-5-yl methyl ether",-0.85630407,InputSig,NA,NA,LINCSCP_25984,HT29,10uM,24h
CG_Female,"1-[[4-(Dimethylamino)-3-methylphenyl]methyl]-5-(2,2-diphenylacetyl)-6,7-dihydro-4H-imidazo[4,5-c]pyridine-6-carboxylic acid",-0.85624948,InputSig,NA,NA,LINCSCP_17879,HCC515,10uM,24h
CG_Female,NVP-AUY922,-0.85609878,InputSig,NA,NA,LINCSCP_114895,HS578T,10uM,24h
CG_Female,Moxonidine,-0.85608541,InputSig,NA,NA,LINCSCP_168978,YAPC,10uM,24h
CG_Female,BMS 641988,-0.8560109,InputSig,NA,NA,LINCSCP_15330,HA1E,10uM,24h
CG_Female,BRD-K80926963,-0.85600378,InputSig,NA,NA,LINCSCP_63187,VCAP,5uM,6h
CG_Female,CHEMBL1474834,-0.85587732,InputSig,NA,NA,LINCSCP_45893,PC3,10uM,24h
CG_Female,SR-2640,-0.8557685,InputSig,NA,NA,LINCSCP_172473,YAPC,1.11uM,24h
CG_Female,SR-95531,-0.85576468000000006,InputSig,NA,NA,LINCSCP_14159,HA1E,10uM,24h
CG_Female,AC1NWAML,-0.85569359,InputSig,NA,NA,LINCSCP_74341,A375,1.11uM,24h
CG_Female,Andreson,-0.85565457,InputSig,NA,NA,LINCSCP_219903,HEPG2,10uM,6h
CG_Female,ST014075,-0.85564465,InputSig,NA,NA,LINCSCP_7813,A549,10uM,24h
CG_Female,Triclosan,-0.85561139,InputSig,NA,NA,LINCSCP_2614,A375,10uM,6h
CG_Female,SPECTRUM_000224,-0.85558334,InputSig,NA,NA,LINCSCP_15021,HA1E,10uM,24h
CG_Female,ABT-751,-0.85555828,InputSig,NA,NA,LINCSCP_4853,A549,10uM,6h
CG_Female,Mevastatin,-0.85554326,InputSig,NA,NA,LINCSCP_7220,A549,10uM,6h
CG_Female,BRD-K46473681,-0.85542918,InputSig,NA,NA,LINCSCP_303801,VCAP,5uM,6h
CG_Female,AMG 837 (calcium hydrate),-0.8553975,InputSig,NA,NA,LINCSCP_168507,YAPC,1.11uM,24h
CG_Female,QL-XII-47,-0.85527382,InputSig,NA,NA,LINCSCP_22652,HEPG2,10uM,6h
CG_Female,Norethindrone Acetate,-0.85511821,InputSig,NA,NA,LINCSCP_136072,MCF7,1.11uM,24h
CG_Female,CHEMBL1822499,-0.8551148,InputSig,NA,NA,LINCSCP_1737,A375,10uM,6h
CG_Female,Perphenazine,-0.85503707,InputSig,NA,NA,LINCSCP_179502,A375,10uM,6h
CG_Female,MLS006011051,-0.85503427,InputSig,NA,NA,LINCSCP_114580,HME1,0.37uM,24h
CG_Female,LY451395,-0.85500818,InputSig,NA,NA,LINCSCP_93905,HA1E,0.04uM,24h
CG_Female,Amoxapine,-0.85497973,InputSig,NA,NA,LINCSCP_93448,HA1E,1.11uM,24h
CG_Female,2-Methoxy-3-methyl-9H-carbazole,-0.85490165,InputSig,NA,NA,LINCSCP_23391,HEPG2,3uM,24h
CG_Female,Desoxycortone,-0.85488124,InputSig,NA,NA,LINCSCP_48061,PC3,10uM,6h
CG_Female,BRD-K99567611,-0.85481756,InputSig,NA,NA,LINCSCP_61857,VCAP,5uM,24h
CG_Female,BRD-K65404805-001-01-6,-0.85477553,InputSig,NA,NA,LINCSCP_20649,HCC515,10uM,6h
CG_Female,Neratinib,-0.8547591,InputSig,NA,NA,LINCSCP_114742,HS578T,0.37uM,24h
CG_Female,CHEMBL318111,-0.85468656,InputSig,NA,NA,LINCSCP_33324,MCF7,10uM,24h
CG_Female,CIANIDANOL,-0.85467768,InputSig,NA,NA,LINCSCP_139744,MCF7,0.12uM,24h
CG_Female,(+)-Camptothecin,-0.85459658,InputSig,NA,NA,LINCSCP_18157,HCC515,10uM,24h
CG_Female,BRD-K40225343,-0.85453454,InputSig,NA,NA,LINCSCP_61777,VCAP,5uM,24h
CG_Female,MK-5108,-0.854531,InputSig,NA,NA,LINCSCP_168682,YAPC,0.37uM,24h
CG_Female,CHEMBL2140299,-0.85452775,InputSig,NA,NA,LINCSCP_23222,HEPG2,10uM,6h
CG_Female,Quinoclamine,-0.85444642,InputSig,NA,NA,LINCSCP_53206,SKM1,10uM,6h
CG_Female,N-Acetyl-d-leucine,-0.8544184,InputSig,NA,NA,LINCSCP_34701,MCF7,10uM,6h
CG_Female,ZINC6718453,-0.85440036,InputSig,NA,NA,LINCSCP_83903,ASC.C,3.33uM,24h
CG_Female,BRD-K39654705,-0.85439406,InputSig,NA,NA,LINCSCP_298959,VCAP,5uM,6h
CG_Female,Phenazopyridine,-0.85435182,InputSig,NA,NA,LINCSCP_180401,A375,10uM,6h
CG_Female,CHEMBL2001494,-0.8543115,InputSig,NA,NA,LINCSCP_242726,MCF7,10uM,6h
CG_Female,CHEMBL3188521,-0.85430566,InputSig,NA,NA,LINCSCP_262180,NPC,10uM,24h
CG_Female,"2-Propenoic acid, 3-[4-(1H-imidazol-1-ylmethyl)phenyl]-, (z)-",-0.85416641,InputSig,NA,NA,LINCSCP_18103,HCC515,10uM,6h
