Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
AI_Overall,CHEMBL3186447,0.21803737,InputSig,NA,NA,LINCSCP_65895,VCAP,10uM,6h
AI_Overall,BIBR-1532,0.2178697,InputSig,NA,NA,LINCSCP_19487,HCC515,80uM,6h
AI_Overall,CHEMBL2356547,0.21751857,InputSig,NA,NA,LINCSCP_60102,VCAP,5uM,24h
AI_Overall,IN1128,0.21744015,InputSig,NA,NA,LINCSCP_284698,SKB,10uM,24h
AI_Overall,SCHEMBL618594,0.21740414,InputSig,NA,NA,LINCSCP_149880,NPC.TAK,10uM,24h
AI_Overall,Manumycin-A,0.21738173,InputSig,NA,NA,LINCSCP_106788,HELA,10uM,24h
AI_Overall,"1-[2-(4-Methylphenyl)indolizin-3-yl]-2-[(5-methyl-1,3,4-thiadiazol-2-yl)sulfanyl]ethanone",0.2173032,InputSig,NA,NA,LINCSCP_294505,VCAP,10uM,6h
AI_Overall,BRD-K01093405,0.21725783,InputSig,NA,NA,LINCSCP_65553,VCAP,10uM,24h
AI_Overall,Alvocidib,0.21703621,InputSig,NA,NA,LINCSCP_113321,HME1,1.11uM,3h
AI_Overall,TUL_XIX002,0.21697001,InputSig,NA,NA,LINCSCP_55069,THP1,10uM,24h
AI_Overall,MLS003130173,0.2166968,InputSig,NA,NA,LINCSCP_60038,VCAP,5uM,24h
AI_Overall,CHEMBL568614,0.21641182,InputSig,NA,NA,LINCSCP_216473,HCC515,10uM,6h
AI_Overall,cortisone-acetate,0.21639112,InputSig,NA,NA,LINCSCP_126695,HT29,3.33uM,24h
AI_Overall,CHEMBL1950303,0.216339,InputSig,NA,NA,LINCSCP_152343,PC3,1.11uM,24h
AI_Overall,SCHEMBL570779,0.2162843,InputSig,NA,NA,LINCSCP_163260,SKBR3,3.33uM,3h
AI_Overall,AKT Inhibitor VIII,0.21599648,InputSig,NA,NA,LINCSCP_130459,MCF10A,3.33uM,24h
AI_Overall,"8-Cyclohexyl-2,3,3a,4,5,6-hexahydro-1H-pyrazino[3,2,1-jk]carbazole",0.21594299,InputSig,NA,NA,LINCSCP_123409,HT29,10uM,24h
AI_Overall,Bapta-AM,0.2158435,InputSig,NA,NA,LINCSCP_13728,HA1E,10uM,24h
AI_Overall,Pazopanib,0.21567271,InputSig,NA,NA,LINCSCP_24820,HS578T,10uM,24h
AI_Overall,"N-{3-[(4-methoxyphenyl)amino]-1,4-dioxo-1,4-dihydronaphthalen-2-yl}acetamide",0.21561438,InputSig,NA,NA,LINCSCP_12371,CD34,3uM,24h
AI_Overall,AZ628,0.21561151,InputSig,NA,NA,LINCSCP_29458,MCF10A,1uM,24h
AI_Overall,"ethyl 6-(2,3-dihydro-1H-indol-1-ylmethyl)-4-(3-nitrophenyl)-2-oxo-1,2,3,4-tetrahydro-5-pyrimidinecarboxylate",0.21557499,InputSig,NA,NA,LINCSCP_205410,CD34,1uM,24h
AI_Overall,NO-ASA,0.21552954,InputSig,NA,NA,LINCSCP_43406,NPC,10uM,24h
AI_Overall,Radicicol,0.21539614,InputSig,NA,NA,LINCSCP_145858,MDAMB231,0.37uM,3h
AI_Overall,PKC Beta Inhibitor,0.2150856,InputSig,NA,NA,LINCSCP_30882,MCF7,10uM,6h
AI_Overall,BRD-A28746609,0.21501653,InputSig,NA,NA,LINCSCP_120969,HT29,0.12uM,24h
AI_Overall,SA-1456576,0.21499218,InputSig,NA,NA,LINCSCP_38314,MCF7,10uM,6h
AI_Overall,306935-41-1,0.21493339,InputSig,NA,NA,LINCSCP_52852,SKB,10uM,24h
AI_Overall,BRD-K45232279,0.21490211,InputSig,NA,NA,LINCSCP_33861,MCF7,10uM,24h
AI_Overall,SMR001317659,0.21460788,InputSig,NA,NA,LINCSCP_25883,HT29,10uM,24h
AI_Overall,Infigratinib,0.21435481,InputSig,NA,NA,LINCSCP_146338,MNEU.E,0.37uM,24h
AI_Overall,AZD-5438,0.21425936,InputSig,NA,NA,LINCSCP_69512,A375,10uM,24h
AI_Overall,BRD-K02575886,0.21421845,InputSig,NA,NA,LINCSCP_312094,VCAP,10uM,6h
AI_Overall,AC1NSM0X,0.21407646,InputSig,NA,NA,LINCSCP_282964,RKO,10uM,6h
AI_Overall,SCHEMBL6851809,0.21406662,InputSig,NA,NA,LINCSCP_78236,A375,0.12uM,24h
AI_Overall,Regorafenib,0.21392529,InputSig,NA,NA,LINCSCP_114675,HME1,1.11uM,24h
AI_Overall,Dronedarone HCl,0.21389982,InputSig,NA,NA,LINCSCP_138226,MCF7,0.12uM,24h
AI_Overall,SA-1938820,0.21370992,InputSig,NA,NA,LINCSCP_37099,MCF7,3uM,6h
AI_Overall,BRD-K69040870-001-01-4,0.21369702,InputSig,NA,NA,LINCSCP_35355,MCF7,10uM,24h
AI_Overall,Camptothecin,0.21352254,InputSig,NA,NA,LINCSCP_21080,HCC515,1uM,6h
AI_Overall,Piperacillin,0.21338071,InputSig,NA,NA,LINCSCP_272126,PC3,10uM,24h
AI_Overall,Ixabepilone,0.21338063,InputSig,NA,NA,LINCSCP_121537,HT29,1.11uM,24h
AI_Overall,Hexylcaine,0.21337271,InputSig,NA,NA,LINCSCP_290011,VCAP,10uM,24h
AI_Overall,BRD-K85790491,0.2133369,InputSig,NA,NA,LINCSCP_230761,HT29,5uM,24h
AI_Overall,BRD-K74428993,0.21316078,InputSig,NA,NA,LINCSCP_63740,VCAP,5uM,24h
AI_Overall,TAE-684,0.21299327,InputSig,NA,NA,LINCSCP_81594,A549,0.37uM,24h
AI_Overall,SB743921,0.21275733,InputSig,NA,NA,LINCSCP_125519,HT29,3.33uM,24h
AI_Overall,"6-(7-Hydroxy-6,7-dihydro-5H-pyrrolo[1,2-c]imidazol-7-yl)-n-methyl-2-naphthamide",0.21254516,InputSig,NA,NA,LINCSCP_40000,NCIH2073,40uM,6h
AI_Overall,Tamatinib,0.21234305,InputSig,NA,NA,LINCSCP_90477,HA1E,10uM,24h
AI_Overall,Rita,0.21217889,InputSig,NA,NA,LINCSCP_12511,CL34,10uM,6h
AI_Overall,PRL-3InhibitorI,0.21181135,InputSig,NA,NA,LINCSCP_36379,MCF7,0.1uM,6h
AI_Overall,Syringic acid,0.21169458,InputSig,NA,NA,LINCSCP_23667,HEPG2,10uM,6h
AI_Overall,Coladonin,0.21128435,InputSig,NA,NA,LINCSCP_16569,HA1E,10uM,6h
AI_Overall,SN-38,0.21119152,InputSig,NA,NA,LINCSCP_92159,HA1E,3.33uM,24h
AI_Overall,"HDACi1,2+3_mix",0.2111026,InputSig,NA,NA,LINCSCP_250168,MCF7,0.1uM,24h
AI_Overall,Acetylsalicylanilide,0.2110516,InputSig,NA,NA,LINCSCP_1201,A375,10uM,24h
AI_Overall,MLS002222336,0.21099377,InputSig,NA,NA,LINCSCP_5461,A549,10uM,6h
AI_Overall,LY2334737,0.21088444,InputSig,NA,NA,LINCSCP_169985,YAPC,0.04uM,24h
AI_Overall,AS-605240,0.21078234,InputSig,NA,NA,LINCSCP_145949,MDAMB231,0.12uM,3h
AI_Overall,Rigosertib,0.21067829,InputSig,NA,NA,LINCSCP_148252,NPC.CAS9,0.04uM,24h
AI_Overall,GSK-461364,0.21050877,InputSig,NA,NA,LINCSCP_114050,HME1,0.37uM,24h
AI_Overall,Guanadrel,0.21044017,InputSig,NA,NA,LINCSCP_169756,YAPC,0.12uM,24h
AI_Overall,"Ridaforolimus (Deforolimus, MK-8669)",0.21043303,InputSig,NA,NA,LINCSCP_167846,YAPC,10uM,24h
AI_Overall,BRD-K53325797,0.21009786,InputSig,NA,NA,LINCSCP_222167,HL60,0.5uM,24h
AI_Overall,Erlotinib,0.20985008,InputSig,NA,NA,LINCSCP_96965,HA1E,10uM,24h
AI_Overall,CGP-12177,0.20980959,InputSig,NA,NA,LINCSCP_262511,NPC,10uM,24h
AI_Overall,Foretinib,0.20980602,InputSig,NA,NA,LINCSCP_29860,MCF10A,0.1uM,24h
AI_Overall,CHEMBL1354134,0.20955114,InputSig,NA,NA,LINCSCP_19964,HCC515,10uM,6h
AI_Overall,NCGC00172240-01,0.20946087,InputSig,NA,NA,LINCSCP_40804,NEU,10uM,24h
AI_Overall,SKF96365,0.20941886,InputSig,NA,NA,LINCSCP_227364,HT29,10uM,6h
AI_Overall,Dasatinib,0.20937263,InputSig,NA,NA,LINCSCP_163188,SKBR3,3.33uM,3h
AI_Overall,ST012525,0.20929128,InputSig,NA,NA,LINCSCP_26520,HT29,10uM,6h
AI_Overall,MLS003128612,0.20912195,InputSig,NA,NA,LINCSCP_26250,HT29,10uM,6h
AI_Overall,SB-218078,0.20903837,InputSig,NA,NA,LINCSCP_6992,A549,10uM,24h
AI_Overall,Epirubicin HCl,0.20900575,InputSig,NA,NA,LINCSCP_106254,HELA,0.12uM,24h
AI_Overall,CCG-208038,0.20900146,InputSig,NA,NA,LINCSCP_43389,NPC,10uM,24h
AI_Overall,AZD-1775,0.20888934,InputSig,NA,NA,LINCSCP_147731,NPC.CAS9,10uM,24h
AI_Overall,amcinonide,0.20883248,InputSig,NA,NA,LINCSCP_147066,NEU,0.04uM,24h
AI_Overall,BRD-K84567604,0.20875435,InputSig,NA,NA,LINCSCP_62937,VCAP,5uM,24h
AI_Overall,R547,0.20858023,InputSig,NA,NA,LINCSCP_106606,HELA,0.37uM,24h
AI_Overall,PF431396,0.20850064,InputSig,NA,NA,LINCSCP_130871,MCF10A,10uM,3h
AI_Overall,"Carbazole, 9-(4-methylbenzoyl)-",0.20845053,InputSig,NA,NA,LINCSCP_1330,A375,10uM,6h
AI_Overall,CX-5461,0.20806396,InputSig,NA,NA,LINCSCP_82322,A549,0.12uM,24h
AI_Overall,BRD-K00199686,0.20804659,InputSig,NA,NA,LINCSCP_126191,HT29,3.33uM,24h
AI_Overall,Iodipamide,0.20789238,InputSig,NA,NA,LINCSCP_284776,SKB,10uM,24h
AI_Overall,AZD-8055,0.20773186,InputSig,NA,NA,LINCSCP_145283,MDAMB231,0.37uM,24h
AI_Overall,MLS000564806,0.20766441,InputSig,NA,NA,LINCSCP_218435,HCT116,10uM,6h
AI_Overall,Nemonapride,0.20764592,InputSig,NA,NA,LINCSCP_108312,HELA,3.33uM,24h
AI_Overall,BRD-K71604153,0.20755852,InputSig,NA,NA,LINCSCP_61369,VCAP,5uM,6h
AI_Overall,BRD-K13942440,0.20746478,InputSig,NA,NA,LINCSCP_63056,VCAP,5uM,24h
AI_Overall,PLX-4720,0.20744933,InputSig,NA,NA,LINCSCP_131002,MCF10A,0.04uM,3h
AI_Overall,Cytosporone B,0.20741687,InputSig,NA,NA,LINCSCP_45039,PC3,10uM,24h
AI_Overall,T5291115,0.20728418,InputSig,NA,NA,LINCSCP_5003,A549,10uM,24h
AI_Overall,Cnqx,0.20721469,InputSig,NA,NA,LINCSCP_72841,A375,10uM,24h
AI_Overall,BRD-K36928794,0.20699773,InputSig,NA,NA,LINCSCP_27679,HT29,5uM,24h
AI_Overall,Quinapril,0.20687703,InputSig,NA,NA,LINCSCP_125661,HT29,0.04uM,24h
AI_Overall,SMR000390896,0.20680301,InputSig,NA,NA,LINCSCP_13442,H1299,10uM,6h
AI_Overall,MLS001065838,0.20676606,InputSig,NA,NA,LINCSCP_25959,HT29,10uM,24h
AI_Overall,RUTIN,0.20652146,InputSig,NA,NA,LINCSCP_161150,PC3,10uM,24h
AI_Overall,AC1O9CBL,0.20644282,InputSig,NA,NA,LINCSCP_58471,VCAP,10uM,6h
AI_Overall,AZD 1480,0.20638882,InputSig,NA,NA,LINCSCP_150472,NPC.TAK,3.33uM,24h
AI_Overall,BRD-K97318829,0.20637253,InputSig,NA,NA,LINCSCP_41135,NEU,10uM,24h
AI_Overall,D-64131,0.20636777,InputSig,NA,NA,LINCSCP_14235,HA1E,10uM,6h
AI_Overall,761437-28-9,0.20631947,InputSig,NA,NA,LINCSCP_69951,A375,0.37uM,24h
AI_Overall,"Ethyl {3-[(3,5-dimethoxybenzoyl)amino]phenyl}carbamate",0.20631438,InputSig,NA,NA,LINCSCP_227753,HT29,10uM,6h
AI_Overall,Mpep,0.20627074,InputSig,NA,NA,LINCSCP_52910,SKB,10uM,24h
AI_Overall,BRD-K90827020,0.20617623,InputSig,NA,NA,LINCSCP_60094,VCAP,5uM,24h
AI_Overall,SMR000075319,0.20606621,InputSig,NA,NA,LINCSCP_29253,LOVO,60uM,6h
AI_Overall,SA-1922796,0.20605055,InputSig,NA,NA,LINCSCP_38205,MCF7,1uM,24h
AI_Overall,Oxantel Embonate,0.20600733,InputSig,NA,NA,LINCSCP_14763,HA1E,10uM,24h
AI_Overall,SR57227A,0.20598438,InputSig,NA,NA,LINCSCP_167907,YAPC,3.33uM,24h
AI_Overall,Sitagliptin,0.2058385,InputSig,NA,NA,LINCSCP_22333,HEPG2,10uM,6h
AI_Overall,AC1LWZG4,0.20583698,InputSig,NA,NA,LINCSCP_13549,H1299,10uM,6h
AI_Overall,CHEMBL1270704,0.20572852,InputSig,NA,NA,LINCSCP_1162,A375,10uM,24h
AI_Overall,Midostaurin,0.20568707,InputSig,NA,NA,LINCSCP_137911,MCF7,3.33uM,24h
AI_Overall,HMS1476K01,0.20555618,InputSig,NA,NA,LINCSCP_6162,A549,10uM,24h
AI_Overall,BRD-K40397365,0.20550302,InputSig,NA,NA,LINCSCP_312467,VCAP,1uM,24h
AI_Overall,Avrainvillamide Analog 3,0.20547768,InputSig,NA,NA,LINCSCP_23860,HEPG2,10uM,24h
AI_Overall,Lestaurtinib,0.20546236,InputSig,NA,NA,LINCSCP_42392,NPC,10uM,24h
AI_Overall,10-DEBC,0.2052622,InputSig,NA,NA,LINCSCP_54997,THP1,20uM,6h
AI_Overall,Rebastinib,0.20520949,InputSig,NA,NA,LINCSCP_69867,A375,0.37uM,24h
AI_Overall,869288-64-2,0.20504433,InputSig,NA,NA,LINCSCP_148266,NPC.CAS9,3.33uM,24h
AI_Overall,SB-216763,0.20494499,InputSig,NA,NA,LINCSCP_53347,SKMEL1,10uM,6h
AI_Overall,IN1541,0.20481924,InputSig,NA,NA,LINCSCP_40161,NCIH508,10uM,6h
AI_Overall,Cyclophosphamide,0.20472494,InputSig,NA,NA,LINCSCP_212334,HA1E,20uM,6h
AI_Overall,CHEMBL2381524,0.20467477,InputSig,NA,NA,LINCSCP_279682,PC3,0.1uM,24h
AI_Overall,PHA-665752,0.20465541,InputSig,NA,NA,LINCSCP_131954,MCF7,1.11uM,24h
AI_Overall,PF750,0.20464953,InputSig,NA,NA,LINCSCP_12573,CL34,80uM,6h
AI_Overall,Cromakalim,0.20450686,InputSig,NA,NA,LINCSCP_55755,VCAP,10uM,6h
AI_Overall,AZD2014,0.20448899,InputSig,NA,NA,LINCSCP_126702,HT29,1.11uM,24h
AI_Overall,BI-2536,0.20401198,InputSig,NA,NA,LINCSCP_132975,MCF7,0.12uM,3h
AI_Overall,PD-0325901,0.20393191,InputSig,NA,NA,LINCSCP_70689,A375,0.37uM,24h
AI_Overall,Gliquidone,0.20350991,InputSig,NA,NA,LINCSCP_108338,HELA,0.37uM,24h
AI_Overall,RG 108,0.2032266,InputSig,NA,NA,LINCSCP_223125,HT115,80uM,6h
AI_Overall,"Temsirolimus (CCI-779, NSC 683864)",0.20320379,InputSig,NA,NA,LINCSCP_120092,HT29,1.11uM,24h
AI_Overall,Tiotidine,0.20317362,InputSig,NA,NA,LINCSCP_262809,NPC,10uM,24h
AI_Overall,Sorafenib,0.2031656,InputSig,NA,NA,LINCSCP_26484,HT29,10uM,6h
AI_Overall,Lidocaine,0.20313108,InputSig,NA,NA,LINCSCP_76471,A375,1.11uM,24h
AI_Overall,testosterone,0.20312823,InputSig,NA,NA,LINCSCP_79458,A375,3.33uM,24h
AI_Overall,IC 261,0.20306107,InputSig,NA,NA,LINCSCP_13869,HA1E,10uM,6h
AI_Overall,VX-11E,0.20286864,InputSig,NA,NA,LINCSCP_257474,NCIH508,0.5uM,6h
AI_Overall,BRD-A72498772,0.2026101,InputSig,NA,NA,LINCSCP_222099,HL60,10uM,24h
AI_Overall,altrenogest,0.20252566,InputSig,NA,NA,LINCSCP_123271,HT29,10uM,24h
AI_Overall,Metformin,0.20249086,InputSig,NA,NA,LINCSCP_174921,YAPC,0.12uM,24h
AI_Overall,Rolipram,0.20248521,InputSig,NA,NA,LINCSCP_219271,HEPG2,10uM,6h
AI_Overall,Ranitidine,0.20226194,InputSig,NA,NA,LINCSCP_262187,NPC,10uM,24h
AI_Overall,SCH-23390,0.2021033,InputSig,NA,NA,LINCSCP_192480,A549,10uM,6h
AI_Overall,"Epothilone B (EPO906, Patupilone)",0.20196906,InputSig,NA,NA,LINCSCP_142100,MCF7,0.37uM,24h
AI_Overall,"N,N-Diethyl-2-(5-oxo-2,3-dihydro[1,3]thiazolo[3',2':1,2]pyrimido[5,4-b]indol-6(5H)-yl)acetamide",0.20187653,InputSig,NA,NA,LINCSCP_26224,HT29,10uM,6h
AI_Overall,BRD-K81732150,0.20179682,InputSig,NA,NA,LINCSCP_65708,VCAP,10uM,24h
AI_Overall,Palbociclib,0.20177954,InputSig,NA,NA,LINCSCP_129819,LNCAP,1.11uM,24h
AI_Overall,BRD-K38611276,0.20163926,InputSig,NA,NA,LINCSCP_59762,VCAP,5uM,6h
AI_Overall,SA-1939938,0.2015251,InputSig,NA,NA,LINCSCP_41626,NKDBA,1uM,24h
AI_Overall,Thalidomide,0.20142545,InputSig,NA,NA,LINCSCP_50731,RKO,10uM,6h
AI_Overall,Scopolamine,0.20141009000000001,InputSig,NA,NA,LINCSCP_172414,YAPC,0.37uM,24h
AI_Overall,Yohimbine,0.20136938,InputSig,NA,NA,LINCSCP_71994,A375,3.33uM,24h
AI_Overall,BRD-K39647256,0.20130748,InputSig,NA,NA,LINCSCP_27833,HT29,5uM,24h
AI_Overall,Sertindole,0.20128702,InputSig,NA,NA,LINCSCP_142522,MCF7,0.04uM,24h
AI_Overall,Ibudilast,0.20123652,InputSig,NA,NA,LINCSCP_89775,HA1E,0.04uM,24h
AI_Overall,Rucaparib,0.20120561,InputSig,NA,NA,LINCSCP_147952,NPC.CAS9,0.04uM,24h
AI_Overall,AGK 2,0.20119247,InputSig,NA,NA,LINCSCP_148853,NPC,0.04uM,24h
AI_Overall,SB590885,0.20118675,InputSig,NA,NA,LINCSCP_29677,MCF10A,10uM,6h
AI_Overall,CHEMBL2361787,0.20103684,InputSig,NA,NA,LINCSCP_28298,HT29,10uM,24h
AI_Overall,SMR000044269,0.20095783,InputSig,NA,NA,LINCSCP_1127,A375,10uM,24h
AI_Overall,SCHEMBL1670775,0.20093713,InputSig,NA,NA,LINCSCP_284771,SKB,10uM,24h
AI_Overall,SCHEMBL15556278,0.20088841,InputSig,NA,NA,LINCSCP_26516,HT29,10uM,6h
AI_Overall,KU-55933,0.20076272,InputSig,NA,NA,LINCSCP_146716,NEU,0.12uM,24h
AI_Overall,EMF-SUMO1-39,0.20074596,InputSig,NA,NA,LINCSCP_59554,VCAP,10uM,6h
AI_Overall,MLS000082430,0.20072371,InputSig,NA,NA,LINCSCP_25909,HT29,10uM,24h
AI_Overall,MLS002699813,0.20062312,InputSig,NA,NA,LINCSCP_1642,A375,10uM,6h
AI_Overall,Selamectin,0.20059099,InputSig,NA,NA,LINCSCP_139734,MCF7,10uM,24h
AI_Overall,Pinacidil,0.20057512,InputSig,NA,NA,LINCSCP_122575,HT29,0.37uM,24h
AI_Overall,MLS002473458,0.20046922,InputSig,NA,NA,LINCSCP_19723,HCC515,10uM,6h
AI_Overall,BRD-K72429558,0.20029833,InputSig,NA,NA,LINCSCP_42190,NPC,10uM,24h
AI_Overall,Celecoxib,0.20029074,InputSig,NA,NA,LINCSCP_263810,NPC,10uM,24h
AI_Overall,BRD-A72596465,0.20021221,InputSig,NA,NA,LINCSCP_309718,VCAP,30uM,24h
AI_Overall,Ilomastat,0.20009024,InputSig,NA,NA,LINCSCP_52904,SKB,10uM,24h
