Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
AI_Female,MLS002703076,0.20628918,InputSig,NA,NA,LINCSCP_16305,HA1E,10uM,6h
AI_Female,E-Doxepin,0.20610164,InputSig,NA,NA,LINCSCP_212195,HA1E,10uM,6h
AI_Female,BRD-A28746609,0.20603786,InputSig,NA,NA,LINCSCP_120969,HT29,0.12uM,24h
AI_Female,L-Sulforaphane,0.20579506,InputSig,NA,NA,LINCSCP_54430,SW948,10uM,6h
AI_Female,MLS003128610,0.20576473,InputSig,NA,NA,LINCSCP_26108,HT29,10uM,6h
AI_Female,BG-51,0.20571972,InputSig,NA,NA,LINCSCP_49358,PC3,5uM,6h
AI_Female,SMR000206936,0.20568457,InputSig,NA,NA,LINCSCP_58006,VCAP,10uM,6h
AI_Female,SCHEMBL15556278,0.20548072,InputSig,NA,NA,LINCSCP_26516,HT29,10uM,6h
AI_Female,CHEMBL2361177,0.20534187,InputSig,NA,NA,LINCSCP_27185,HT29,10uM,6h
AI_Female,N6-Methyladenosine,0.20510594,InputSig,NA,NA,LINCSCP_18133,HCC515,10uM,6h
AI_Female,O-Demethylated Adapalene,0.20492548,InputSig,NA,NA,LINCSCP_10366,A673,10uM,6h
AI_Female,TCS-359,0.20489311,InputSig,NA,NA,LINCSCP_25303,HT29,10uM,24h
AI_Female,Cabazitaxel,0.20484189,InputSig,NA,NA,LINCSCP_121728,HT29,3.33uM,24h
AI_Female,HMS1476K01,0.20466154,InputSig,NA,NA,LINCSCP_6162,A549,10uM,24h
AI_Female,BRN 1087718,0.20461837,InputSig,NA,NA,LINCSCP_58016,VCAP,10uM,6h
AI_Female,423735-93-7,0.20460322,InputSig,NA,NA,LINCSCP_29360,LOVO,10uM,6h
AI_Female,Tasquinimod,0.2045432,InputSig,NA,NA,LINCSCP_121403,HT29,10uM,24h
AI_Female,CHEMBL2144875,0.20404397,InputSig,NA,NA,LINCSCP_180516,A375,10uM,6h
AI_Female,Meisoindigo,0.20398977,InputSig,NA,NA,LINCSCP_92769,HA1E,10uM,24h
AI_Female,PP 1,0.20387327,InputSig,NA,NA,LINCSCP_33221,MCF7,10uM,6h
AI_Female,Chelidonine,0.20379257,InputSig,NA,NA,LINCSCP_25267,HT29,10uM,24h
AI_Female,SB-218078,0.20334688,InputSig,NA,NA,LINCSCP_6992,A549,10uM,24h
AI_Female,CGS-15943,0.20332671,InputSig,NA,NA,LINCSCP_293904,VCAP,10uM,24h
AI_Female,Cerivastatin,0.2026034,InputSig,NA,NA,LINCSCP_31823,MCF7,10uM,6h
AI_Female,KUC104495,0.20257627,InputSig,NA,NA,LINCSCP_5303,A549,10uM,6h
AI_Female,Mitoxantrone,0.20254561,InputSig,NA,NA,LINCSCP_144982,MDAMB231,3.33uM,3h
AI_Female,CHEMBL2355034,0.2024882,InputSig,NA,NA,LINCSCP_49078,PC3,10uM,6h
AI_Female,MLS000709026,0.20239746,InputSig,NA,NA,LINCSCP_30755,MCF7,40uM,6h
AI_Female,CHEMBL2357005,0.20232344,InputSig,NA,NA,LINCSCP_50432,PHH,10uM,6h
AI_Female,ZK-93423,0.20202994,InputSig,NA,NA,LINCSCP_153632,PC3,1.11uM,24h
AI_Female,M3M3FBS,0.20202715,InputSig,NA,NA,LINCSCP_50755,RKO,80uM,6h
AI_Female,"Triazolothiadiazine, 31",0.20172334,InputSig,NA,NA,LINCSCP_31110,MCF7,10uM,24h
AI_Female,MLS003128614,0.20149617,InputSig,NA,NA,LINCSCP_5209,A549,10uM,6h
AI_Female,SR3335,0.20128279,InputSig,NA,NA,LINCSCP_19853,HCC515,10uM,6h
AI_Female,Mecamylamine,0.20117537,InputSig,NA,NA,LINCSCP_72167,A375,3.33uM,24h
AI_Female,CHEMBL2140299,0.20115385,InputSig,NA,NA,LINCSCP_3000,A375,10uM,6h
AI_Female,WH-4025,0.20108343,InputSig,NA,NA,LINCSCP_32794,MCF7,10uM,6h
AI_Female,BI 78D3,0.20084189,InputSig,NA,NA,LINCSCP_16698,HA1E,10uM,6h
AI_Female,PG 490,0.20077017,InputSig,NA,NA,LINCSCP_45074,PC3,0.1uM,6h
AI_Female,Lapatinib,0.20054606,InputSig,NA,NA,LINCSCP_38958,MDAMB231,0.5uM,24h
AI_Female,BRD-A49848186,0.20046934,InputSig,NA,NA,LINCSCP_59544,VCAP,10uM,6h
AI_Female,MLS001033149,0.20045579,InputSig,NA,NA,LINCSCP_6642,A549,10uM,6h
AI_Female,BX 912,0.20043154,InputSig,NA,NA,LINCSCP_132450,MCF7,10uM,3h
AI_Female,Clofibric acid,0.20037835,InputSig,NA,NA,LINCSCP_141711,MCF7,0.12uM,24h
AI_Female,SA-1939915,0.20031201,InputSig,NA,NA,LINCSCP_254348,MCF7,3uM,24h
AI_Female,Obatoclax,0.20021886,InputSig,NA,NA,LINCSCP_16444,HA1E,10uM,6h
