Name_GeneSymbol,NAC,NAC_Pval,PFC,PFC_Pval
VPS28,-0.0665555784426371,0.247597887510723,0.000763256253580228,0.991903981942945
USP1,-0.0676209114025747,0.257674939645408,0.0122617045818973,0.909397117380915
TSPAN6,-0.0680379151522513,0.61649372942136,0.0555988426622193,0.664499991829857
POLB,-0.0685462470619513,0.0750011735527118,-0.0683297674827183,0.335646534002374
ARFIP2,-0.0689221819644528,0.119995070696803,-0.0842538071404552,0.160237806180374
TBP,-0.0692498458963114,0.11256457538619,-0.09781571883338,0.177061115465692
LRP10,-0.0694882517126917,0.313807524483018,-0.00180322820543169,0.987447623686943
NR1H2,-0.0695227568390458,0.274731313829715,0.120248648694009,0.407973990323755
GNB5,-0.0707251554417531,0.432454244719531,-0.0422378026613429,0.495293700065843
HSPB1,-0.0721795640133966,0.707702483308504,0.51562050839294,0.0793102422214853
METRN,-0.0722283623132718,0.31899401350339,0.200118892656968,0.305741956162016
HLA-DMA,-0.0726775046319738,0.523970108836455,0.0660226603991507,0.570415984820842
ZDHHC6,-0.0727227175084847,0.11057614492075,0.0277905090400114,0.746685919957524
RHEB,-0.0727923713748509,0.173333256099347,-0.0773058089285561,0.237141038733829
MRPS2,-0.0729903279884162,0.113120267644201,-0.166097354383015,0.0598227800282633
PIK3R4,-0.0732388151501333,0.203904781856723,-0.0443037390591488,0.428826916934352
VPS72,-0.073343422406994,0.119900105533066,0.109853819014121,0.199289954535486
ZNF274,-0.0733579814334573,0.187827192839671,-0.00848521362778051,0.917246856731251
PWP1,-0.0741123197980911,0.110840407425569,-0.062643328657681,0.288603575255593
MAPK1IP1L,-0.0743132502746841,0.144621454838128,0.0134769485175141,0.870523708637097
PIP4K2B,-0.074490722265047,0.107374543330639,-0.0493597399167182,0.386515416819872
SCYL3,-0.0747674464930974,0.293305284132791,-0.107565925339889,0.0903923707717738
FBXO21,-0.0748776031092569,0.0439632610639008,-0.00340748758632067,0.958142973030889
VGLL4,-0.0754150246610961,0.388858406117787,-0.104458242425906,0.300588845234052
MAP4K4,-0.076028207576154,0.100232648123531,-0.131147290557751,0.107817225241126
ACLY,-0.0762185127873426,0.122049965125449,-0.0494069452881492,0.374160428398333
INTS3,-0.0762753026215684,0.0660311761028086,-0.0117517330918813,0.876635709586045
ME2,-0.077144277218914,0.113936958758067,-0.00289890060064078,0.964454824921015
TOR1A,-0.0777971440757727,0.1171651787568,0.0702033991388273,0.355760257078207
CDK6,-0.0780541285444727,0.70638578291686,-0.165828918783808,0.383647836421304
IKBKB,-0.078383481143054,0.0495578254672903,-0.140996000315058,0.0104146543020986
PYGL,-0.0786513284032868,0.434677244057967,0.0551055066344013,0.697600085099346
TXLNA,-0.0792232689131992,0.0536274260600456,-0.0956141074021821,0.12968591236202
NOL3,-0.0793891262406432,0.362552251846608,0.0542568644205273,0.625850961313429
TNIP1,-0.080288387467027,0.406049161434977,0.0600056856173498,0.512712395224564
ZNF318,-0.0810693669692027,0.0519379130798896,-0.042026795114583,0.568489825543013
NOLC1,-0.0812624694995808,0.0771712214797834,0.00705834333450362,0.908144292631119
SMNDC1,-0.0813464518332093,0.0808413638925016,-0.00510212692574534,0.951991491247194
HEBP1,-0.0813572875682841,0.426016787208426,0.165586753086658,0.0827860887094642
PAFAH1B3,-0.0817952879500671,0.698590006835717,0.129705107055781,0.49684337677762
CCP110,-0.0824758564881856,0.120766965402413,-0.0368996103920818,0.781215101970102
SCAND1,-0.0826647539622001,0.41935068847334,0.424338523172396,0.099693298300097
UBE3C,-0.0831784705530986,0.0300491205019205,-0.0188846733941404,0.726937954544854
RAE1,-0.0834888431732575,0.0631387686935878,-0.144088386414488,0.0491658933567667
CDCA4,-0.0841243095908019,0.382861976942601,0.0813263873343443,0.474905901609254
RPA2,-0.084194338098623,0.222893087862738,0.0658615599140109,0.491233388318906
XBP1,-0.084290722914778,0.106383436778575,-0.117181755984096,0.0331448025584416
SMARCA4,-0.0846363189471591,0.110861394500686,-0.109406005851787,0.121476063448025
PSME1,-0.0849477650900489,0.256708293448519,0.108376297051595,0.254023874782051
SLC25A14,-0.0852644049346955,0.0581396862149974,0.0852526372122916,0.11021504204443
PTPN12,-0.0856066037667387,0.0825360827654032,-0.152663208988845,0.0748751401342529
TMED10,-0.0862141580452776,0.219642830052408,-0.0383717432315024,0.595172389405421
XPNPEP1,-0.0866512574781716,0.029875964439024,0.00124385864435184,0.984766244809933
SPAG4,-0.0875663881283597,0.593667095268134,0.291714194148136,0.155184975867858
ZW10,-0.0890172038651709,0.0785459946433882,-0.0209533401532458,0.839335063957293
BTK,-0.0891965144128326,0.627318124206334,-0.334707924082969,0.24094488919369
IQGAP1,-0.0898391741834241,0.0917978866105347,-0.125315357246997,0.0537939840301275
RBM15B,-0.0898484188752738,0.0631005753472912,-0.0330623718941382,0.731535296823411
BCL7B,-0.090032083817479,0.0888182959522284,0.00866955330571127,0.903901485416386
VAT1,-0.0901878489631658,0.391638754596209,-0.0764053067978337,0.377643774183253
UTP14A,-0.0914397493187881,0.0473295929192299,-0.00623551400481958,0.954071763565138
IGF2R,-0.0921407806752971,0.0179745715251107,-0.0901690016839237,0.090754072168765
TIMM9,-0.0924601322527493,0.0378870796495616,0.0449577029454053,0.607950103934793
HN1L,-0.0926050893338266,0.459043949797617,-0.0327313195784966,0.808660462217603
EGR1,-0.09321131134547,0.72083447820528,-0.851539595530386,2.60778278920615e-05
SLC27A3,-0.0936458486801758,0.591682641378272,0.172133317933938,0.262761840561543
GDPD5,-0.0943029179452357,0.389479871144645,-0.103981933877741,0.516089192088546
TRAPPC6A,-0.094675916460658,0.35528873634474,0.74191311954225,0.0497957031207242
TBPL1,-0.0946771693459323,0.013669631999295,-0.0273502474870146,0.688925358321737
PLA2G15,-0.0954251589983196,0.189972411854591,-0.164076847679749,0.0273414375804084
STX4,-0.0954960274285349,0.17819445146003,-0.186771625768306,0.0495313626650623
FCHO1,-0.0960711733563932,0.227038528162636,0.0922271995115831,0.403902920748525
RRS1,-0.0964840882625288,0.0770932443917401,-0.0584607741833306,0.453560129823504
SH3BP5,-0.0967521297022315,0.250274144626797,-0.114359382379447,0.153198960359777
GRWD1,-0.0970064024961362,0.24084641343385,-0.0453334283430779,0.674550683461936
PIK3C2B,-0.0973388058377748,0.286465501203749,0.0827206329762244,0.475148879406028
SOX4,-0.0975071888050076,0.609705119463153,0.0829673316280824,0.608073868082154
EVL,-0.0976092286725396,0.0396928210005366,-0.00594250624717651,0.95044280878025
GNAI2,-0.0977711374309783,0.104757710853846,-0.0151791182022534,0.891510642324995
PRKCQ,-0.0981443982196162,0.290353866455387,0.0607979427894952,0.714660674701043
CPSF4,-0.0991571949632336,0.167654565820152,0.201444885428588,0.0922108762225225
LYRM1,-0.0995907864053046,0.123611137363941,0.0163421103785017,0.854729370519662
CRELD2,-0.0996985506586846,0.094159735617518,-0.0959913019825316,0.340818408341577
DAXX,-0.0997979273371138,0.0556603834945447,-0.049585375591285,0.610523638586291
PLEKHM1,-0.100155158501084,0.266313290992412,-0.0798365990854604,0.438354627056536
POLE2,-0.100560532835022,0.445983515081577,0.0862897343673131,0.667397130010234
GRB10,-0.100604893488109,0.275238520561131,0.0148755053057425,0.78952907988543
ADI1,-0.100710231495835,0.095953494826824,0.120175069218341,0.259643032832958
MCM3,-0.100842604140998,0.470343244576544,-0.10223506196318,0.596159040191057
ECD,-0.101470683538632,0.00878841007698959,-0.0810924783825384,0.149860122465598
LSM5,-0.101543564542353,0.131000110303603,0.142182288636028,0.477367515129826
PRKAG2,-0.101674002463587,0.165077269793709,-0.144604358704209,0.0211002568631308
RRP1B,-0.101853611426024,0.177623045160359,-0.167696963392584,0.0933357848939987
MTERF3,-0.102185128021178,0.10053273107948,0.00627290978817852,0.946973999454496
CCND3,-0.102622318620328,0.293993365399156,0.142233286529743,0.505884382587043
C2CD2L,-0.102692800071852,0.213853648343371,0.0389900816224873,0.713938771718719
IGFBP3,-0.102745980834504,0.279830124331324,0.08796143407058,0.392610669087714
PUF60,-0.103214945210975,0.00968987178119297,-0.0507072700760192,0.524931670188363
CHERP,-0.103670600846732,0.248418848643092,-0.0580981681746751,0.650357683493971
EML3,-0.105382374820834,0.247382435354495,0.0224932225376942,0.879128673411595
SMAD3,-0.105435568438283,0.103120477930547,-0.0338854301304984,0.704224314331166
NARFL,-0.10615842144235,0.0406790119910634,0.0967734999068811,0.184279061593158
PLEKHJ1,-0.106207726189414,0.0401384903008848,0.0210514642618562,0.874755956295746
TOMM34,-0.106856741861133,0.0158572884851514,-0.153786737631649,0.00990524972387042
MACF1,-0.107684722149099,0.00677085542380264,-0.115865668833205,0.0515581161297448
TRAP1,-0.107744965245309,0.0215090350124508,-0.0665969367718382,0.200831716609194
JMJD6,-0.107991540018145,0.0962015917088673,-0.0982981911438186,0.248457178964
ABCB6,-0.10811741600279,0.084321737406989,-0.102808394544168,0.219498736427851
ABHD6,-0.108687307767773,0.082558688003707,-0.0366601982782672,0.551604918874575
DDR1,-0.108965909756899,0.0631714114842388,0.203046281395136,0.143868476089837
DNMT3A,-0.109488506550794,0.040561382552207,-0.0673056058939834,0.292860376823724
C2CD5,-0.109817457974631,0.0823055367230995,-0.0409264885121064,0.468080202937707
PNP,-0.10986972480036,0.216885636957017,0.739881173629385,1.16379459817155e-06
RFX5,-0.109915668458927,0.0438439481833148,-0.125815671531952,0.121303066306455
LIG1,-0.110002156179267,0.245705446112428,0.0771772851784772,0.429948443264915
ARHGAP1,-0.110176003206605,0.0185097305606153,-0.169165444626236,0.030441467803961
STK10,-0.110187289055748,0.247292687815322,-0.0455478234136364,0.793847465597153
RAC2,-0.110349292286281,0.694815910117186,-0.145670732107427,0.63715595526858
TMEM2,-0.110499862006865,0.158566973441368,0.0214025469576665,0.746948924005189
KDELR2,-0.111336079888832,0.0672769136567891,-0.0534950991460429,0.39604154786958
TNFRSF21,-0.113203221202074,0.101786838381328,-0.104657834249147,0.134510010113687
SLC1A4,-0.113411859658612,0.0139413740838471,-0.147768827497284,0.0207000243282103
TESK1,-0.114591448416295,0.102091071108449,-0.0172633945855516,0.864963048379747
EGFR,-0.114922037899399,0.0448577925893096,-0.18131011421307,0.0316571971068014
KAT6A,-0.11531067187379,0.0525367219399452,-0.142247736648867,0.057076749488976
ITGB1BP1,-0.115364392292303,0.210382498110725,0.1689199526741,0.0318027303793174
MMP2,-0.115411446878815,0.450806268277459,0.302513174379248,0.0686037040765574
ACD,-0.11559654309096,0.114006300189055,-0.0935075350861262,0.514843943221939
PLSCR3,-0.117873600342636,0.314087654593472,0.208177410241481,0.260248216833225
STAT3,-0.118000611535302,0.000927669490752025,-0.153303762775295,0.0293149967539423
MEST,-0.118497115784041,0.0633633569805592,-0.0695757951155115,0.401697650451507
MYL9,-0.119682501837202,0.233212053616681,-0.0401181210289524,0.842588718059537
ILK,-0.120121971276062,0.00890891837807972,0.129033718169985,0.103788519805627
DNMT1,-0.120865436381747,0.0231724204389553,-0.123834133583975,0.0214900308832867
GNA11,-0.120905494744243,0.00316134685809539,-0.0308357536482711,0.765489412748083
RRP12,-0.121102206688024,0.0270796661227235,-0.199930784851978,0.0118724018484221
PKIG,-0.12132160223364,0.0259847625795465,0.0739283473272721,0.5268411740941
NUSAP1,-0.121781976825635,0.274460897260087,-0.0103978472185788,0.9454250148043
FOSL1,-0.122106299183778,0.846682847998627,-0.625770918952104,0.295261161815042
NPRL2,-0.122464441347997,0.0328552115964489,0.0220534228658146,0.815019702514911
DSG2,-0.1230911119689,0.587137807988552,0.00504062717429827,0.98333075079376
RPP38,-0.123163605736528,0.0726476335134246,0.218968487917732,0.0259284670097683
FGFR2,-0.12337891556137,0.109348647674337,0.00351193865144479,0.979285127148246
NFIL3,-0.123387906794353,0.371980768140134,-0.308443352068954,0.0124272028114331
ABHD4,-0.123450552379567,0.0365020222364429,-0.0549365015084519,0.497568584694451
PTK2B,-0.124193289257139,0.209930048049371,0.0622537964063121,0.452712126415568
PAN2,-0.12439259287359,0.0779059500617918,0.0301567582480457,0.707721974764668
TERT,-0.124613440907972,0.505818659872414,0.0561589766087068,0.783012996826793
FAM57A,-0.124808441129485,0.156647412707514,0.113495534294379,0.473613499765754
SUV39H1,-0.125152678664732,0.135481883789654,0.00188192592756502,0.977362397137469
AXIN1,-0.126065933075639,0.00949769951829057,-0.117202152176197,0.0867577833688455
MBOAT7,-0.12624102343496,0.0247184664405708,-0.0488032391125486,0.629454442147958
DDIT4,-0.127178125537066,0.274030376799673,0.132017743079432,0.365981408932174
ABL1,-0.128065746213467,0.00291800082325731,-0.0395986851488318,0.579751449749547
NFE2L2,-0.128636923484655,0.0676247667813372,0.0291540325549236,0.757071058597267
C5,-0.128749919078572,0.724649982015597,-0.424643334324944,0.368776491855634
ST6GALNAC2,-0.128839556713368,0.233300065804961,-0.0218329106223,0.874188208698962
MUC1,-0.128880182379449,0.557576304998549,-0.0723528757867202,0.951005056503169
CIRBP,-0.129011143871155,0.0287998260827883,0.104681146281799,0.20552211703264
CDC25B,-0.130177153874256,0.246659480670769,0.0586487618184068,0.528256062704985
S100A4,-0.131597195595559,0.401819726674395,0.3001537263739,0.17460314394811
DUSP14,-0.131887284890232,0.33272872260376,0.0354953380327305,0.763566038297166
MIF,-0.132291476360776,0.0149654390910123,0.190171870276528,0.0428320271902384
GFPT1,-0.133363456331536,0.00539150247110621,-0.0520201537036362,0.315811653484524
MICALL1,-0.134488900262485,0.0615210439489997,-0.0209772568660935,0.847055467418946
PSMD9,-0.134812450326485,0.005696705460017,0.0656664236128774,0.527319471161216
OXA1L,-0.135516756916405,0.0189492829892529,-0.107411544045196,0.114833407417244
STAT5B,-0.136627011852299,0.0363650351028606,0.0609640899365142,0.523216851954128
FOXO3,-0.137175070962979,0.137979611229667,0.00827198714055292,0.932091173393681
ERBB2,-0.137958299887261,0.245404526349443,-0.0227567917017784,0.898958003368054
POLD4,-0.140398667907896,0.1001484112757,-0.209592844956079,0.130114339901966
TIPARP,-0.141710295535678,0.188618756081811,-0.098725757684633,0.498127330572614
PLCB3,-0.141745586487768,0.0119079778319781,-0.0862019223699076,0.497329166924776
BAMBI,-0.141838151225127,0.466455429737124,0.147887022540279,0.406060580971957
NISCH,-0.141907814218224,0.0020978058015162,-0.0966024359327388,0.169235518209632
CDK2,-0.142057407382954,0.360852406249298,-0.153142450200738,0.470312202024352
MBNL2,-0.142743047766008,0.0174279433257689,-0.042417251692097,0.568203460595929
STAT1,-0.1442681412636,0.309348709754767,-0.208428954580361,0.0698847732092389
MAT2A,-0.148219865402267,0.00172295208399159,0.0289796133069586,0.702336832115689
PRAF2,-0.149618787508511,0.010374839817388,0.0247334283185419,0.710733136635311
HIST2H2BE,-0.154265483437394,0.0944138977703515,-0.111310200693316,0.242406689580704
SYNE2,-0.156241019360678,0.187804526199378,-0.0551215060243865,0.394267038152558
ATF5,-0.156478802588447,0.15060332560518,-0.13983154401924,0.453444617931772
AKR7A2,-0.15670248332362,0.0422899005912979,0.0311006812631519,0.854631847971142
NSDHL,-0.156879581480701,0.0330203194211672,-0.011388599479324,0.879888872876387
IKZF1,-0.157774615627477,0.206970092639929,0.290177899493903,0.0332885738573958
TIAM1,-0.159380556702121,0.0217598795744739,-0.0495709036053976,0.599832887755934
GRN,-0.15943407032694,0.026607625008866,-0.121711596529842,0.143840434477446
MFSD10,-0.16087766486162,0.0856343670586893,-0.0436752145956979,0.621974710517477
NOTCH1,-0.162035932643822,0.0875821917552069,-0.0780568916759336,0.489129876457694
H2AFV,-0.163145814989326,0.00826439032882514,0.00247783876841339,0.971800167884515
TICAM1,-0.164944456224472,0.220168919924191,-0.182938240253534,0.163446267776741
SHB,-0.165732903795398,0.287643401300868,-0.155199879159382,0.475985479658658
FAT1,-0.167783947665173,0.0171502854637432,0.00600010961371023,0.937875209971583
CASP7,-0.168600026482567,0.202620492272478,-0.0778374043602488,0.707791631455167
RFC5,-0.170530158813041,0.0238756215662633,0.170068035217652,0.0583261892256395
TP53,-0.170595376830664,0.10305930247107,-0.140048436493687,0.282961347999681
GADD45B,-0.17211655099604,0.157916856429283,-0.153622209298678,0.390489055018373
ERBB3,-0.172482698336238,0.122834999084411,0.184962074775474,0.496469003081781
SOX2,-0.174181566248232,0.0718323160516327,-0.0840409296939076,0.309536194957014
HEATR1,-0.175034292134878,8.71080222091005e-05,-0.105853828874361,0.161669860298953
PAK4,-0.178227934146075,0.0940194260381216,0.00137430543131711,0.991394341708988
ETV1,-0.179284556529419,0.00375103581344322,0.232393185940314,0.00830125167343763
TBXA2R,-0.180907769036904,0.687381491850818,0.0318108074972144,0.952964695359523
LPAR2,-0.181459716416596,0.53740001171266,0.0366648278160255,0.913398047372329
PTPRF,-0.18155584504835,0.00118592884349877,-0.181369129185546,0.0755577355349961
MELK,-0.182292151654024,0.244325075544394,-0.0432781525721049,0.891193777445279
MOK,-0.185821854325486,0.0189449205680367,0.0589274447256534,0.476744503128569
GAA,-0.187645608496391,0.0360189118911961,0.00758023205594854,0.94955125569103
BRCA1,-0.187920143337788,0.0359070784827669,-0.117577211430231,0.472219284935201
IFRD2,-0.189265429646323,0.0596300626113117,-0.0249112541049432,0.866005680918694
LSR,-0.189413133405824,0.0821281369480138,0.210568615866664,0.11146427662739
TSKU,-0.189778354748017,0.365154088040702,0.0897659538510746,0.778559309887754
FOXO4,-0.19331496203426,0.0113411206809827,0.0267597006791914,0.796069436227555
IPO13,-0.194559386468145,0.00856775792638318,-0.0059466787667933,0.938957521459649
IKBKE,-0.194703033040302,0.276994121241939,0.234929617067888,0.283466294622877
ADGRG1,-0.194782233684505,0.0175980923677384,-0.21249747820737,0.102729948442756
KIF20A,-0.194801657321007,0.0883868011292058,0.0146315023424564,0.903515405886208
TUBB6,-0.195003699548085,0.0436920422194443,-0.00788692419717894,0.950319117981391
PXN,-0.199125846495326,0.0163265206066898,-0.084454317910817,0.545625502432116
SERPINE1,-0.202262789038598,0.0731048888155651,-0.666121881285785,0.0478799362618051
CCNA2,-0.207595652234908,0.144988987802193,0.125174381503257,0.56565130671025
SORBS3,-0.21070010188933,0.0048290730475914,-0.0741558838867721,0.564269632600935
EIF4EBP1,-0.210733758361036,0.46521238907874,0.149127870060451,0.437249750241625
RAP1GAP,-0.211921971490913,0.0550171420416163,0.0544819016006811,0.603215737196129
ITGAE,-0.212178997694981,0.353702932963698,-0.104857828262937,0.80220088111574
TMEM109,-0.214584337861348,0.00069394770835002,-0.228311047914282,0.0280453909126906
PSMB8,-0.216039544418793,0.165783761456707,-0.0619877152138599,0.70132095713004
RALGDS,-0.219355580515694,5.78413783758811e-05,0.00179648159022549,0.984649318452888
MYO10,-0.224458937217767,0.000907335998423147,-0.127071472914742,0.111316922073426
CXCR4,-0.225035880564967,0.560777413251641,0.387805433683255,0.225645885590384
BUB1B,-0.231274575804445,0.195528648992415,0.000294502888799936,0.999243026305368
PRR7,-0.240463121411061,0.0368925795578297,0.194378441354237,0.36920766000515
STAMBP,-0.245371259650371,0.0302151285110495,0.0313283670449959,0.8012224077124
MYC,-0.252677544586287,0.0850977021528412,-0.330166484699113,0.0355965714351868
WFS1,-0.255930882377703,0.0129372118394845,0.155236426776536,0.364596479416087
CENPE,-0.262743901407859,0.0239550059150657,-0.217048921647465,0.241439032170816
MPZL1,-0.263048458214817,0.0128452577413066,0.0234408231741084,0.811851637804601
DUSP4,-0.266207994782427,0.0141807563037971,-0.0297126210688057,0.881010749596973
PRKCH,-0.27108688847211,0.0263971671691543,0.00840188131248209,0.945653411528523
CCNB2,-0.284589085623928,0.132464807846753,-0.176313995047682,0.430492728670393
PLK1,-0.294042591210311,0.144794472635177,0.0653703720716595,0.803107269113215
PRR15L,-0.295466617035698,0.393873318188266,-0.19129933065081,0.710627353898414
TCFL5,-0.310455826180195,0.0397847082945585,0.233342517301781,0.281573234344148
RGS2,-0.333753390366544,0.00182556787210812,-0.0237512822224555,0.72460188651537
BCL2,-0.347601388635643,2.39548976302418e-06,-0.186963986117123,0.0388841429229834
CCDC86,-0.361068943763159,0.000759370877555164,-0.178892161279483,0.154711602100975
BIRC5,-0.363714404600633,0.108404741197702,-0.100351202638253,0.790616978145905
CCNB1,-0.367415620725142,0.273783043137915,0.299259610970806,0.619529365459147
TOP2A,-0.395311452652047,0.219096216974739,-0.225857847971236,0.730846558581804
NT5DC2,-0.41763251254855,0.00468301509698767,0.328286090365789,0.124323053189453
CDK1,-0.433558082943527,0.167146139911819,-0.152870578140392,0.804772593749029
KIF2C,-0.436754988284014,0.191923216297181,-0.00304005520348951,0.99549832483264
AURKA,-0.441641543171208,0.00299316572841721,-0.0471877015878058,0.822184910943997
KIF14,-0.459155971497817,0.0381643780059028,-0.0305374707356351,0.904538853187006
LOXL1,-0.505253253255478,0.00143044104836181,-0.152245774201425,0.584091731999516
UBE2C,-0.55989480944791,0.0681547566901167,-0.265192873735771,0.688419298954185
FGFR4,-0.572334439187957,0.400844375232296,0.538196395611035,0.507570107272055
