Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
Mouse_NA_Overall,Cucurbitacin-I,0.2129567,InputSig,NA,NA,LINCSCP_44823,PC3,10uM,24h
Mouse_NA_Overall,Phorbol 12-myristate-13-acetate,0.21291229,InputSig,NA,NA,LINCSCP_15169,HA1E,10uM,24h
Mouse_NA_Overall,EX-8678,0.21287792,InputSig,NA,NA,LINCSCP_164124,SKBR3,0.12uM,3h
Mouse_NA_Overall,BRD-K74316684,0.21284172,InputSig,NA,NA,LINCSCP_35358,MCF7,10uM,24h
Mouse_NA_Overall,AC1NSMJQ,0.21258681,InputSig,NA,NA,LINCSCP_23253,HEPG2,10uM,6h
Mouse_NA_Overall,BRD-K16331350,0.21240173,InputSig,NA,NA,LINCSCP_62861,VCAP,5uM,24h
Mouse_NA_Overall,BRD-K44360367,0.21196027,InputSig,NA,NA,LINCSCP_64656,VCAP,10uM,24h
Mouse_NA_Overall,Erismodegib,0.21180643,InputSig,NA,NA,LINCSCP_10537,AGS,10uM,6h
Mouse_NA_Overall,MLS001033149,0.2117423,InputSig,NA,NA,LINCSCP_10763,ASC,10uM,24h
Mouse_NA_Overall,Nor2-Chlorpromazine,0.21149406,InputSig,NA,NA,LINCSCP_43357,NPC,10uM,6h
Mouse_NA_Overall,BRD-K00541818,0.21145925,InputSig,NA,NA,LINCSCP_122902,HT29,10uM,24h
Mouse_NA_Overall,Erlotinib,0.21140945,InputSig,NA,NA,LINCSCP_130709,MCF10A,10uM,24h
Mouse_NA_Overall,SR-02000000346,0.21123416,InputSig,NA,NA,LINCSCP_45833,PC3,10uM,6h
Mouse_NA_Overall,Chlorambucil,0.2110996,InputSig,NA,NA,LINCSCP_114,A375,10uM,6h
Mouse_NA_Overall,CHEMBL2358729,0.21098844,InputSig,NA,NA,LINCSCP_43077,NPC,10uM,24h
Mouse_NA_Overall,SA-1922659,0.21098208,InputSig,NA,NA,LINCSCP_41736,NKDBA,10uM,24h
Mouse_NA_Overall,MG-132,0.21095015,InputSig,NA,NA,LINCSCP_41734,NKDBA,1uM,24h
Mouse_NA_Overall,Desoxycortone,0.21093864,InputSig,NA,NA,LINCSCP_48061,PC3,10uM,6h
Mouse_NA_Overall,BRD-K43690686,0.21069966,InputSig,NA,NA,LINCSCP_60378,VCAP,5uM,24h
Mouse_NA_Overall,ZINC21985599,0.21009459,InputSig,NA,NA,LINCSCP_259703,NEU,10uM,6h
Mouse_NA_Overall,Dactinomycin,0.20956413,InputSig,NA,NA,LINCSCP_26306,HT29,10uM,6h
Mouse_NA_Overall,Wiskostatin,0.20930962,InputSig,NA,NA,LINCSCP_55876,VCAP,10uM,24h
Mouse_NA_Overall,UNII-5308DT8060,0.20929563,InputSig,NA,NA,LINCSCP_26981,HT29,10uM,6h
Mouse_NA_Overall,Butylparaben,0.20899029,InputSig,NA,NA,LINCSCP_47891,PC3,10uM,6h
Mouse_NA_Overall,AC1MJ3VH,0.20883539,InputSig,NA,NA,LINCSCP_9391,A549,0.5uM,24h
Mouse_NA_Overall,BRD-K44495371-001-01-4,0.20816475,InputSig,NA,NA,LINCSCP_47967,PC3,10uM,6h
Mouse_NA_Overall,Purvalanola,0.20811648,InputSig,NA,NA,LINCSCP_30380,MCF7,10uM,6h
Mouse_NA_Overall,CI-1040,0.20786863,InputSig,NA,NA,LINCSCP_116392,HT29,3.33uM,24h
Mouse_NA_Overall,Progesterone,0.20779543,InputSig,NA,NA,LINCSCP_58174,VCAP,10uM,24h
Mouse_NA_Overall,Podofilox,0.20768612,InputSig,NA,NA,LINCSCP_212186,HA1E,10uM,6h
Mouse_NA_Overall,CHEMBL1316687,0.20751386,InputSig,NA,NA,LINCSCP_5585,A549,10uM,24h
Mouse_NA_Overall,Alectinib,0.20722205,InputSig,NA,NA,LINCSCP_134159,MCF7,1.11uM,24h
Mouse_NA_Overall,GW-5074,0.20719645,InputSig,NA,NA,LINCSCP_89052,HA1E,10uM,24h
Mouse_NA_Overall,Pifithrin MU,0.20693172,InputSig,NA,NA,LINCSCP_14955,HA1E,10uM,6h
Mouse_NA_Overall,PF-03814735,0.2069135,InputSig,NA,NA,LINCSCP_78592,A375,10uM,24h
Mouse_NA_Overall,MLS002264458,0.20687446,InputSig,NA,NA,LINCSCP_45591,PC3,10uM,6h
Mouse_NA_Overall,Epirubicin HCl,0.20685301,InputSig,NA,NA,LINCSCP_94423,HA1E,0.04uM,24h
Mouse_NA_Overall,CC-930,0.20654316,InputSig,NA,NA,LINCSCP_107794,HELA,0.12uM,24h
Mouse_NA_Overall,BML-259,0.20649201,InputSig,NA,NA,LINCSCP_19583,HCC515,80uM,6h
Mouse_NA_Overall,Phthalylsulfathiazole,0.20631334,InputSig,NA,NA,LINCSCP_244903,MCF7,10uM,6h
Mouse_NA_Overall,"PI 3-K/mTOR Inhibitor III, PKI-179",0.20609836,InputSig,NA,NA,LINCSCP_71181,A375,10uM,24h
Mouse_NA_Overall,TENOVIN-1,0.20609815,InputSig,NA,NA,LINCSCP_6353,A549,10uM,24h
Mouse_NA_Overall,BG-1007,0.20601769,InputSig,NA,NA,LINCSCP_13220,FIBRNPC,10uM,24h
Mouse_NA_Overall,BRD-K06574200,0.20562117,InputSig,NA,NA,LINCSCP_48611,PC3,10uM,24h
Mouse_NA_Overall,Etya,0.20553554,InputSig,NA,NA,LINCSCP_260080,NEU,10uM,6h
Mouse_NA_Overall,Thapsigargin,0.20539254,InputSig,NA,NA,LINCSCP_15086,HA1E,10uM,24h
Mouse_NA_Overall,CHEMBL2136735,0.20506965,InputSig,NA,NA,LINCSCP_131286,MCF10A,1.11uM,24h
Mouse_NA_Overall,CHEMBL2139663,0.20480742,InputSig,NA,NA,LINCSCP_5963,A549,10uM,24h
Mouse_NA_Overall,BRD-K05415698,0.20467811,InputSig,NA,NA,LINCSCP_64151,VCAP,5uM,24h
Mouse_NA_Overall,MLS000709026,0.20465474,InputSig,NA,NA,LINCSCP_12923,EFO27,40uM,6h
Mouse_NA_Overall,CHEMBL1511856,0.20460828,InputSig,NA,NA,LINCSCP_19841,HCC515,10uM,6h
Mouse_NA_Overall,Imiloxan,0.20449131,InputSig,NA,NA,LINCSCP_72707,A375,0.37uM,24h
Mouse_NA_Overall,apigenin,0.20444595,InputSig,NA,NA,LINCSCP_85717,BT20,3.33uM,3h
Mouse_NA_Overall,BMS-387032,0.20438419,InputSig,NA,NA,LINCSCP_24921,HS578T,0.5uM,6h
Mouse_NA_Overall,BMY45778,0.20429579,InputSig,NA,NA,LINCSCP_15154,HA1E,10uM,6h
Mouse_NA_Overall,AZD-8055,0.20406798,InputSig,NA,NA,LINCSCP_132899,MCF7,10uM,3h
Mouse_NA_Overall,6-(4-Hydroxy-6-methoxy-7-methyl-3-oxo-1H-2-benzofuran-5-yl)-4-methylhex-4-enoic acid,0.20400548,InputSig,NA,NA,LINCSCP_27099,HT29,10uM,6h
Mouse_NA_Overall,SU-11652,0.20379147,InputSig,NA,NA,LINCSCP_13212,FIBRNPC,10uM,24h
Mouse_NA_Overall,CHEMBL2359475,0.20376259,InputSig,NA,NA,LINCSCP_41712,NKDBA,10uM,24h
Mouse_NA_Overall,Pimozide,0.20370674,InputSig,NA,NA,LINCSCP_263804,NPC,10uM,24h
Mouse_NA_Overall,Vorinostat,0.20363347,InputSig,NA,NA,LINCSCP_66756,FIBRNPC,10uM,24h
Mouse_NA_Overall,Mifepristone,0.20351602,InputSig,NA,NA,LINCSCP_43437,NPC,10uM,24h
Mouse_NA_Overall,Nocodazole,0.20329257,InputSig,NA,NA,LINCSCP_14690,HA1E,10uM,24h
Mouse_NA_Overall,CHEMBL1673039,0.20328837,InputSig,NA,NA,LINCSCP_151455,PC3,10uM,24h
Mouse_NA_Overall,AC1O9ZP5,0.20325597,InputSig,NA,NA,LINCSCP_32077,MCF7,10uM,6h
Mouse_NA_Overall,F1566-0341,0.20320771,InputSig,NA,NA,LINCSCP_46498,PC3,10uM,24h
Mouse_NA_Overall,Scriptaid,0.20306267,InputSig,NA,NA,LINCSCP_13157,FIBRNPC,10uM,24h
Mouse_NA_Overall,SCHEMBL11413072,0.20296239,InputSig,NA,NA,LINCSCP_41256,NEU,10uM,6h
Mouse_NA_Overall,SA-1919877,0.20253604,InputSig,NA,NA,LINCSCP_41750,NKDBA,10uM,24h
Mouse_NA_Overall,Sunitinib,0.20238918,InputSig,NA,NA,LINCSCP_128494,HUVEC,10uM,24h
Mouse_NA_Overall,Lonidamine,0.2022138,InputSig,NA,NA,LINCSCP_4602,A549,100uM,24h
Mouse_NA_Overall,Rimantadine,0.2021825,InputSig,NA,NA,LINCSCP_272948,PC3,10uM,6h
Mouse_NA_Overall,Sulfadoxine,0.20208257,InputSig,NA,NA,LINCSCP_47989,PC3,10uM,6h
Mouse_NA_Overall,Mevastatin,0.20200128,InputSig,NA,NA,LINCSCP_11351,ASC,10uM,24h
Mouse_NA_Overall,Rilpivirine,0.20195067,InputSig,NA,NA,LINCSCP_93085,HA1E,0.04uM,24h
Mouse_NA_Overall,Rottlerin,0.20149149,InputSig,NA,NA,LINCSCP_15237,HA1E,10uM,24h
Mouse_NA_Overall,MRS 1220,0.20127067,InputSig,NA,NA,LINCSCP_14449,HA1E,10uM,24h
Mouse_NA_Overall,BRD-K55113501-001-01-2,0.20123225,InputSig,NA,NA,LINCSCP_34719,MCF7,10uM,6h
Mouse_NA_Overall,Oxamflatin,0.20120867,InputSig,NA,NA,LINCSCP_13153,FIBRNPC,10uM,24h
Mouse_NA_Overall,WZ 4002,0.20107116,InputSig,NA,NA,LINCSCP_29596,MCF10A,10uM,24h
Mouse_NA_Overall,Phenoxybenzamine,0.20103937,InputSig,NA,NA,LINCSCP_2563,A375,10uM,6h
Mouse_NA_Overall,MLS003221407,0.20100198,InputSig,NA,NA,LINCSCP_57724,VCAP,10uM,6h
Mouse_NA_Overall,BRD-K30507268,0.20087064,InputSig,NA,NA,LINCSCP_8726,A549,5uM,24h
Mouse_NA_Overall,SCHEMBL3958507,0.20086575,InputSig,NA,NA,LINCSCP_132912,MCF7,3.33uM,3h
Mouse_NA_Overall,Ropinirole,0.2007508,InputSig,NA,NA,LINCSCP_47711,PC3,10uM,6h
Mouse_NA_Overall,MST-312,0.20059684,InputSig,NA,NA,LINCSCP_50587,PL21,10uM,6h
Mouse_NA_Overall,SCHEMBL17857056,0.20038648,InputSig,NA,NA,LINCSCP_38988,MDAMB231,10uM,24h
Mouse_NA_Overall,Acivicin,0.20033598,InputSig,NA,NA,LINCSCP_121259,HT29,11.2uM,24h
Mouse_NA_Overall,SCHEMBL16980224,0.20021105,InputSig,NA,NA,LINCSCP_134002,MCF7,3.33uM,24h
Mouse_NA_Overall,PF-562271,0.20015993,InputSig,NA,NA,LINCSCP_131598,MCF10A,10uM,3h
Mouse_NA_Overall,Bosutinib,0.20015429,InputSig,NA,NA,LINCSCP_71671,A375,10uM,24h
Mouse_NA_Overall,BRD-K50368246,0.20003188,InputSig,NA,NA,LINCSCP_40843,NEU,10uM,24h
