Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
OFC_overall,PRESTWICK3_000646,-0.73192014,InputSig,NA,NA,LINCSCP_25328,HT29,10uM,6h
OFC_overall,AC1NWALC,-0.7316682,InputSig,NA,NA,LINCSCP_22866,HEPG2,10uM,6h
OFC_overall,ITSA-1,-0.73164368,InputSig,NA,NA,LINCSCP_43411,NPC,10uM,24h
OFC_overall,Mpep,-0.73154467,InputSig,NA,NA,LINCSCP_42908,NPC,10uM,24h
OFC_overall,WH-4025,-0.73147133,InputSig,NA,NA,LINCSCP_20552,HCC515,10uM,6h
OFC_overall,CP-724714,-0.73146914,InputSig,NA,NA,LINCSCP_144579,MDAMB231,0.12uM,24h
OFC_overall,L 655240,-0.73134685,InputSig,NA,NA,LINCSCP_52671,SKB,10uM,24h
OFC_overall,Tyrphostin AG 1288,-0.73099316,InputSig,NA,NA,LINCSCP_32452,MCF7,10uM,24h
OFC_overall,BRD-K85605624,-0.73095057,InputSig,NA,NA,LINCSCP_37492,MCF7,1uM,24h
OFC_overall,CTK8E7509,-0.73090362,InputSig,NA,NA,LINCSCP_42919,NPC,10uM,24h
OFC_overall,Avicin-D,-0.73075348,InputSig,NA,NA,LINCSCP_28405,HT29,1uM,24h
OFC_overall,GSK2636771,-0.73067635,InputSig,NA,NA,LINCSCP_159405,PC3,3.33uM,24h
OFC_overall,Cyclopenthiazide,-0.73057762,InputSig,NA,NA,LINCSCP_42516,NPC,10uM,24h
OFC_overall,BRD-A81936046,-0.73030411,InputSig,NA,NA,LINCSCP_898,A375,10uM,6h
OFC_overall,MLS002264457,-0.73030088,InputSig,NA,NA,LINCSCP_22104,HEPG2,10uM,6h
OFC_overall,Dovitinib,-0.73020771,InputSig,NA,NA,LINCSCP_99456,HCC515,10uM,24h
OFC_overall,Noretynodrel,-0.73007741,InputSig,NA,NA,LINCSCP_176512,A375,0.1uM,6h
OFC_overall,MLS002554302,-0.73004186,InputSig,NA,NA,LINCSCP_31755,MCF7,10uM,6h
OFC_overall,MLS004683642,-0.73002345,InputSig,NA,NA,LINCSCP_28538,HT29,1.23uM,24h
OFC_overall,Buthionine Sulfoxime,-0.72998475,InputSig,NA,NA,LINCSCP_10833,ASC,10uM,24h
OFC_overall,BRD-K61123818,-0.72962877,InputSig,NA,NA,LINCSCP_62303,VCAP,5uM,24h
OFC_overall,ZINC3874699,-0.72941108,InputSig,NA,NA,LINCSCP_47987,PC3,10uM,6h
OFC_overall,ML162,-0.72939325,InputSig,NA,NA,LINCSCP_4659,A549,10uM,6h
OFC_overall,Zolpidem,-0.72937761,InputSig,NA,NA,LINCSCP_159182,PC3,10uM,24h
OFC_overall,Quisinostat,-0.72934355,InputSig,NA,NA,LINCSCP_108515,HELA,10uM,24h
OFC_overall,CHEMBL398733,-0.72929494,InputSig,NA,NA,LINCSCP_49849,PHH,10uM,24h
OFC_overall,JNJ-38877605,-0.72921684,InputSig,NA,NA,LINCSCP_156868,PC3,0.12uM,24h
OFC_overall,Fluperlapine,-0.72875103,InputSig,NA,NA,LINCSCP_42854,NPC,10uM,24h
OFC_overall,Vitamin B12,-0.72852651,InputSig,NA,NA,LINCSCP_162774,PC3,0.12uM,24h
OFC_overall,BRD-K71451869-001-01-2,-0.72846775,InputSig,NA,NA,LINCSCP_34613,MCF7,10uM,6h
OFC_overall,L701324,-0.72797146,InputSig,NA,NA,LINCSCP_262574,NPC,10uM,24h
OFC_overall,"HDACi1,2+3_mix",-0.72794131,InputSig,NA,NA,LINCSCP_35475,MCF7,5uM,24h
OFC_overall,Osimertinib,-0.72787391,InputSig,NA,NA,LINCSCP_69972,A375,3.33uM,24h
OFC_overall,KN 62,-0.72785643,InputSig,NA,NA,LINCSCP_42707,NPC,10uM,24h
OFC_overall,AEG 3482,-0.72756108,InputSig,NA,NA,LINCSCP_29053,HUH7,10uM,6h
OFC_overall,(Z) Fluvoxamine,-0.72748708,InputSig,NA,NA,LINCSCP_76521,A375,0.04uM,24h
OFC_overall,BRD-K60460488-066-01-0,-0.72743681,InputSig,NA,NA,LINCSCP_11051,ASC,10uM,24h
OFC_overall,ST012030,-0.72739255,InputSig,NA,NA,LINCSCP_10843,ASC,10uM,24h
OFC_overall,SA-432998,-0.72717919,InputSig,NA,NA,LINCSCP_38214,MCF7,10uM,24h
OFC_overall,BRD-K00541818,-0.72715133,InputSig,NA,NA,LINCSCP_75942,A375,10uM,24h
OFC_overall,Budesonide,-0.72710691,InputSig,NA,NA,LINCSCP_42605,NPC,10uM,24h
OFC_overall,PG 490,-0.72692304,InputSig,NA,NA,LINCSCP_9256,A549,0.01uM,6h
OFC_overall,AZD-6482,-0.72690788,InputSig,NA,NA,LINCSCP_52401,SKB,10uM,24h
OFC_overall,BRD-K47686314,-0.72689675,InputSig,NA,NA,LINCSCP_64920,VCAP,10uM,24h
OFC_overall,BRD-K43226598,-0.72687545,InputSig,NA,NA,LINCSCP_16828,HA1E,10uM,6h
OFC_overall,Terbinafine,-0.72685913,InputSig,NA,NA,LINCSCP_78572,A375,0.12uM,24h
OFC_overall,"L-689,560",-0.72680558,InputSig,NA,NA,LINCSCP_262232,NPC,10uM,24h
OFC_overall,ST013960,-0.72679439,InputSig,NA,NA,LINCSCP_203255,ASC,10uM,24h
OFC_overall,MLS001172197,-0.72673721,InputSig,NA,NA,LINCSCP_19658,HCC515,10uM,6h
OFC_overall,MLS002264429,-0.72663741,InputSig,NA,NA,LINCSCP_1504,A375,10uM,6h
OFC_overall,AC1L1I54,-0.72659475,InputSig,NA,NA,LINCSCP_42519,NPC,10uM,24h
OFC_overall,BRD-K63898109,-0.72646196,InputSig,NA,NA,LINCSCP_305861,VCAP,5uM,24h
OFC_overall,CHEMBL565810,-0.72626496,InputSig,NA,NA,LINCSCP_49904,PHH,10uM,24h
OFC_overall,Carbimazole,-0.72621566,InputSig,NA,NA,LINCSCP_47763,PC3,10uM,6h
OFC_overall,Etanidazole,-0.72618257,InputSig,NA,NA,LINCSCP_111060,HELA,0.04uM,24h
OFC_overall,PF-4136309,-0.72607563,InputSig,NA,NA,LINCSCP_176176,YAPC,0.37uM,24h
OFC_overall,Allitinib,-0.72570772,InputSig,NA,NA,LINCSCP_113838,HME1,0.04uM,24h
OFC_overall,Cytisine,-0.72567371,InputSig,NA,NA,LINCSCP_75996,A375,10uM,24h
OFC_overall,Clomipramine,-0.72565905,InputSig,NA,NA,LINCSCP_11577,ASC,10uM,24h
OFC_overall,Daminozide,-0.72540873,InputSig,NA,NA,LINCSCP_70317,A375,10uM,24h
OFC_overall,BRD-K10436544,-0.72537847,InputSig,NA,NA,LINCSCP_23981,HEPG2,1.11uM,24h
OFC_overall,Bardoxolone Methyl,-0.72532565,InputSig,NA,NA,LINCSCP_167550,YAPC,0.12uM,24h
OFC_overall,BRD-K00486725,-0.72526792,InputSig,NA,NA,LINCSCP_74692,A375,0.04uM,24h
OFC_overall,SNS-314,-0.72509775,InputSig,NA,NA,LINCSCP_10927,ASC,10uM,24h
OFC_overall,Rimantadine,-0.72494769,InputSig,NA,NA,LINCSCP_79772,A375,0.12uM,24h
OFC_overall,BRD-K87640646,-0.72431297,InputSig,NA,NA,LINCSCP_28137,HT29,5uM,24h
OFC_overall,Dasb,-0.72417918,InputSig,NA,NA,LINCSCP_43337,NPC,10uM,6h
OFC_overall,Cpnq,-0.72385276,InputSig,NA,NA,LINCSCP_43399,NPC,10uM,24h
OFC_overall,ARN-509,-0.72382161,InputSig,NA,NA,LINCSCP_127102,HT29,10uM,24h
OFC_overall,Manumycin-A,-0.72372491,InputSig,NA,NA,LINCSCP_54443,SW948,10uM,6h
OFC_overall,CBIOL_001848,-0.72355341,InputSig,NA,NA,LINCSCP_37788,MCF7,0.5uM,6h
OFC_overall,SPECTRUM2_001084,-0.72330627,InputSig,NA,NA,LINCSCP_19036,HCC515,10uM,6h
OFC_overall,AC480 (BMS-599626),-0.72316366,InputSig,NA,NA,LINCSCP_74805,A375,0.04uM,24h
OFC_overall,TAK-715,-0.7231061,InputSig,NA,NA,LINCSCP_134038,MCF7,3.33uM,24h
OFC_overall,AC1O9B1U,-0.72280301,InputSig,NA,NA,LINCSCP_203221,ASC,10uM,24h
OFC_overall,Bupropion,-0.72278496,InputSig,NA,NA,LINCSCP_121625,HT29,10uM,24h
OFC_overall,Deguelin,-0.7227836,InputSig,NA,NA,LINCSCP_22694,HEPG2,10uM,6h
OFC_overall,F3098-6208,-0.72275565,InputSig,NA,NA,LINCSCP_203389,ASC,10uM,24h
OFC_overall,F1304-0056,-0.72269005,InputSig,NA,NA,LINCSCP_50247,PHH,10uM,24h
OFC_overall,Probucol,-0.72261873,InputSig,NA,NA,LINCSCP_42918,NPC,10uM,24h
OFC_overall,ST042677,-0.72257628,InputSig,NA,NA,LINCSCP_42177,NPC,10uM,24h
OFC_overall,Calpain Inhibitor I,-0.72245036,InputSig,NA,NA,LINCSCP_43602,NPC,10uM,6h
OFC_overall,Proglumide,-0.72241686,InputSig,NA,NA,LINCSCP_159196,PC3,1.11uM,24h
OFC_overall,RS-100329,-0.72235486,InputSig,NA,NA,LINCSCP_42839,NPC,10uM,24h
OFC_overall,"ABT-888,VELIPARIB",-0.72223432,InputSig,NA,NA,LINCSCP_24858,HS578T,0.1uM,6h
OFC_overall,Volasertib (BI 6727),-0.72218689,InputSig,NA,NA,LINCSCP_125988,HT29,1.11uM,24h
OFC_overall,TORIN-2,-0.72203303,InputSig,NA,NA,LINCSCP_144768,MDAMB231,0.37uM,24h
OFC_overall,SMR000076922,-0.72196479,InputSig,NA,NA,LINCSCP_1174,A375,10uM,24h
OFC_overall,SPECTRUM_000886,-0.72191016,InputSig,NA,NA,LINCSCP_99013,HA1E,0.04uM,24h
OFC_overall,CHEMBL2135417,-0.72190107,InputSig,NA,NA,LINCSCP_203551,ASC,10uM,24h
OFC_overall,YS-035,-0.72189143,InputSig,NA,NA,LINCSCP_262570,NPC,10uM,24h
OFC_overall,ZINC04126477,-0.72161519,InputSig,NA,NA,LINCSCP_42181,NPC,10uM,24h
OFC_overall,SA-243929,-0.72146191,InputSig,NA,NA,LINCSCP_253628,MCF7,10uM,6h
OFC_overall,Elesclomol,-0.72142074,InputSig,NA,NA,LINCSCP_54344,SW620,10uM,6h
OFC_overall,CHEMBL2141330,-0.72137335,InputSig,NA,NA,LINCSCP_33870,MCF7,10uM,24h
OFC_overall,Clonidine,-0.72128324,InputSig,NA,NA,LINCSCP_13273,FIBRNPC,10uM,24h
OFC_overall,TL_HRAS24,-0.72125254,InputSig,NA,NA,LINCSCP_19798,HCC515,10uM,6h
OFC_overall,Trazodone,-0.72110711,InputSig,NA,NA,LINCSCP_42655,NPC,10uM,24h
OFC_overall,Amthamine,-0.72108743,InputSig,NA,NA,LINCSCP_14254,HA1E,10uM,6h
OFC_overall,CHEMBL1923808,-0.72107774,InputSig,NA,NA,LINCSCP_43261,NPC,10uM,24h
OFC_overall,(S)-Nateglinide,-0.72099339,InputSig,NA,NA,LINCSCP_2644,A375,10uM,6h
OFC_overall,KUC104233,-0.72091624,InputSig,NA,NA,LINCSCP_21852,HEPG2,10uM,6h
OFC_overall,BRD-K89354557,-0.7207007,InputSig,NA,NA,LINCSCP_64981,VCAP,10uM,24h
OFC_overall,Venlafaxine,-0.72034989,InputSig,NA,NA,LINCSCP_262038,NPC,10uM,24h
OFC_overall,BRD-K47686295,-0.72034286,InputSig,NA,NA,LINCSCP_61787,VCAP,5uM,24h
OFC_overall,Deoxycholic acid,-0.72030786,InputSig,NA,NA,LINCSCP_263856,NPC,10uM,24h
OFC_overall,AC1NSM0X,-0.72029618,InputSig,NA,NA,LINCSCP_76634,A375,0.12uM,24h
OFC_overall,ML239,-0.72019268,InputSig,NA,NA,LINCSCP_51074,RMUGS,10uM,6h
OFC_overall,"Epothilone B (EPO906, Patupilone)",-0.71998767,InputSig,NA,NA,LINCSCP_78554,A375,0.12uM,24h
OFC_overall,Ischemin,-0.71992458,InputSig,NA,NA,LINCSCP_100710,HCC515,0.12uM,24h
OFC_overall,Acitretin,-0.71986626,InputSig,NA,NA,LINCSCP_11052,ASC,10uM,24h
OFC_overall,BRD-K71154829,-0.71978606999999994,InputSig,NA,NA,LINCSCP_65056,VCAP,10uM,6h
OFC_overall,Dilazep,-0.719745,InputSig,NA,NA,LINCSCP_260563,NKDBA,10uM,24h
OFC_overall,Ioxaglic acid,-0.71943151,InputSig,NA,NA,LINCSCP_262712,NPC,10uM,24h
OFC_overall,Apremilast (CC-10004),-0.71938481,InputSig,NA,NA,LINCSCP_127333,HT29,0.37uM,24h
OFC_overall,Veliparib,-0.71933844,InputSig,NA,NA,LINCSCP_151813,PC3,10uM,24h
OFC_overall,Ambrisentan,-0.71930292,InputSig,NA,NA,LINCSCP_93786,HA1E,10uM,24h
OFC_overall,Roxatidine Acetate,-0.71926137,InputSig,NA,NA,LINCSCP_34621,MCF7,10uM,6h
OFC_overall,Vandetanib,-0.71923432,InputSig,NA,NA,LINCSCP_151802,PC3,0.37uM,24h
OFC_overall,BAY 61-3606,-0.7191623,InputSig,NA,NA,LINCSCP_150363,NPC.TAK,10uM,24h
OFC_overall,"(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate",-0.71896538,InputSig,NA,NA,LINCSCP_223172,HT29,10uM,6h
OFC_overall,Dacinostat,-0.71896017,InputSig,NA,NA,LINCSCP_106257,HELA,3.33uM,24h
OFC_overall,Epitiostanol,-0.71870707,InputSig,NA,NA,LINCSCP_156875,PC3,0.04uM,24h
OFC_overall,Dopamine,-0.71870097,InputSig,NA,NA,LINCSCP_105759,HELA,10uM,24h
OFC_overall,ABACAVIR SULFATE,-0.71870072,InputSig,NA,NA,LINCSCP_111030,HELA,0.04uM,24h
OFC_overall,BRD-K88710727,-0.71859036,InputSig,NA,NA,LINCSCP_203349,ASC,10uM,24h
OFC_overall,PD 102807,-0.71838969,InputSig,NA,NA,LINCSCP_7557,A549,10uM,24h
OFC_overall,Captopril,-0.71830005,InputSig,NA,NA,LINCSCP_180821,A375,10uM,6h
OFC_overall,BG-1007,-0.71810576,InputSig,NA,NA,LINCSCP_41420,NEU,10uM,24h
OFC_overall,Gliclazide,-0.71792225,InputSig,NA,NA,LINCSCP_47692,PC3,10uM,6h
OFC_overall,Miconazole,-0.7177735,InputSig,NA,NA,LINCSCP_78250,A375,10uM,24h
OFC_overall,MLS002264466,-0.71776626,InputSig,NA,NA,LINCSCP_22113,HEPG2,10uM,6h
OFC_overall,BRD-K47977047-001-01-2,-0.71769004,InputSig,NA,NA,LINCSCP_23661,HEPG2,3uM,6h
OFC_overall,Eseroline,-0.71762664,InputSig,NA,NA,LINCSCP_43300,NPC,10uM,6h
OFC_overall,BRD-K19873234,-0.71748156,InputSig,NA,NA,LINCSCP_63269,VCAP,5uM,6h
OFC_overall,MLS003329222,-0.71742716,InputSig,NA,NA,LINCSCP_1750,A375,10uM,6h
OFC_overall,NSC25485,-0.71715513,InputSig,NA,NA,LINCSCP_33688,MCF7,10uM,6h
OFC_overall,SCHEMBL10195776,-0.71704631,InputSig,NA,NA,LINCSCP_19158,HCC515,10uM,6h
OFC_overall,Alvespimycin,-0.71674275,InputSig,NA,NA,LINCSCP_58953,VCAP,10uM,24h
OFC_overall,Gly-Gly-Palo,-0.71673711,InputSig,NA,NA,LINCSCP_13482,H1299,80uM,6h
OFC_overall,Clofibrate,-0.71672004,InputSig,NA,NA,LINCSCP_214732,HCC515,10uM,24h
OFC_overall,BRD-K96646082,-0.71670989,InputSig,NA,NA,LINCSCP_63254,VCAP,5uM,24h
OFC_overall,AS601245,-0.71663993,InputSig,NA,NA,LINCSCP_69291,A375,3.33uM,24h
OFC_overall,Digitoxigenin,-0.71663142,InputSig,NA,NA,LINCSCP_19182,HCC515,10uM,6h
OFC_overall,UNII-P41PML4GHR,-0.71636662,InputSig,NA,NA,LINCSCP_34736,MCF7,10uM,6h
OFC_overall,Ivacaftor (VX-770),-0.71626753,InputSig,NA,NA,LINCSCP_76474,A375,10uM,24h
OFC_overall,BRD-A01645196,-0.71616532,InputSig,NA,NA,LINCSCP_133914,MCF7,3.33uM,24h
OFC_overall,Iohexol,-0.71608545,InputSig,NA,NA,LINCSCP_34555,MCF7,10uM,6h
OFC_overall,Rifabutin,-0.7159274,InputSig,NA,NA,LINCSCP_104130,HELA,3.33uM,24h
OFC_overall,CHEMBL2204241,-0.71579393,InputSig,NA,NA,LINCSCP_288161,THP1,0.01uM,24h
OFC_overall,BRD-K84890987,-0.71579327,InputSig,NA,NA,LINCSCP_65717,VCAP,10uM,24h
OFC_overall,SMR000082310,-0.71573748,InputSig,NA,NA,LINCSCP_238331,MCF7,10uM,24h
OFC_overall,AC1NWALX,-0.71568059,InputSig,NA,NA,LINCSCP_42698,NPC,10uM,24h
OFC_overall,AC1NWALF,-0.71556269,InputSig,NA,NA,LINCSCP_19051,HCC515,10uM,6h
OFC_overall,BRD-K76150323,-0.7155281,InputSig,NA,NA,LINCSCP_186824,A375,10uM,24h
OFC_overall,ZM323881,-0.7153957,InputSig,NA,NA,LINCSCP_52635,SKB,10uM,24h
OFC_overall,Dihydroergocristine,-0.71536962,InputSig,NA,NA,LINCSCP_111151,HELA,10uM,24h
OFC_overall,benzathine,-0.71528421,InputSig,NA,NA,LINCSCP_48077,PC3,10uM,6h
OFC_overall,BRD-K52785744-001-01-7,-0.71526254,InputSig,NA,NA,LINCSCP_23670,HEPG2,3uM,6h
OFC_overall,936890-98-1,-0.71500312,InputSig,NA,NA,LINCSCP_111634,HEPG2,0.37uM,24h
OFC_overall,MRS 1220,-0.71492824,InputSig,NA,NA,LINCSCP_42636,NPC,10uM,24h
OFC_overall,SPECTRUM_000281,-0.71472774,InputSig,NA,NA,LINCSCP_193019,A549,10uM,24h
OFC_overall,Corvasal,-0.7147219,InputSig,NA,NA,LINCSCP_124007,HT29,10uM,24h
OFC_overall,Domperidone,-0.71453946,InputSig,NA,NA,LINCSCP_262130,NPC,10uM,24h
OFC_overall,BRD-K19166598,-0.71452316,InputSig,NA,NA,LINCSCP_16453,HA1E,10uM,6h
OFC_overall,Lypressin,-0.71449014,InputSig,NA,NA,LINCSCP_22621,HEPG2,10uM,6h
OFC_overall,F1709-0025,-0.71437014,InputSig,NA,NA,LINCSCP_49819,PHH,10uM,24h
OFC_overall,Tranylcypromine,-0.71423037,InputSig,NA,NA,LINCSCP_128970,HUVEC,0.12uM,24h
OFC_overall,PCL2_000057,-0.71415448,InputSig,NA,NA,LINCSCP_10956,ASC,10uM,24h
OFC_overall,BRD-K76882924,-0.71413728,InputSig,NA,NA,LINCSCP_10786,ASC,10uM,24h
OFC_overall,BRD-K88282487,-0.71405729,InputSig,NA,NA,LINCSCP_63418,VCAP,5uM,24h
OFC_overall,SB225002,-0.71394709,InputSig,NA,NA,LINCSCP_17749,HCC15,10uM,6h
OFC_overall,Phensuximide,-0.71391065,InputSig,NA,NA,LINCSCP_34694,MCF7,10uM,6h
OFC_overall,CHEMBL2362834,-0.71359607,InputSig,NA,NA,LINCSCP_23650,HEPG2,3uM,6h
OFC_overall,BRD-M11500571,-0.71356634,InputSig,NA,NA,LINCSCP_63912,VCAP,5uM,24h
OFC_overall,AZD7762,-0.71356576,InputSig,NA,NA,LINCSCP_78492,A375,1.11uM,24h
OFC_overall,Indolophenanthridine,-0.71338213,InputSig,NA,NA,LINCSCP_42659,NPC,10uM,24h
OFC_overall,C24H30O6,-0.71336339,InputSig,NA,NA,LINCSCP_42514,NPC,10uM,24h
OFC_overall,Protriptyline,-0.71317634,InputSig,NA,NA,LINCSCP_14730,HA1E,10uM,24h
OFC_overall,Arecaidine Propargyl Ester,-0.71313157,InputSig,NA,NA,LINCSCP_7448,A549,10uM,6h
OFC_overall,IN1092,-0.71296344,InputSig,NA,NA,LINCSCP_42607,NPC,10uM,24h
OFC_overall,BRD-K39597586,-0.71289461,InputSig,NA,NA,LINCSCP_255164,MCF7,10uM,24h
OFC_overall,Genistein,-0.71281887,InputSig,NA,NA,LINCSCP_168526,YAPC,0.37uM,24h
OFC_overall,AC1MS7KY,-0.71278533,InputSig,NA,NA,LINCSCP_432,A375,10uM,6h
OFC_overall,PA-824,-0.71259317,InputSig,NA,NA,LINCSCP_176272,YAPC,0.37uM,24h
OFC_overall,TAK-875,-0.7125912,InputSig,NA,NA,LINCSCP_75736,A375,0.37uM,24h
OFC_overall,BRD-K11746559,-0.71253543,InputSig,NA,NA,LINCSCP_309328,VCAP,5uM,24h
OFC_overall,TL_HRAS26,-0.71253092,InputSig,NA,NA,LINCSCP_12601,CORL23,10uM,6h
OFC_overall,BRD-U65466710,-0.71252585,InputSig,NA,NA,LINCSCP_43264,NPC,10uM,24h
OFC_overall,Beclomethasone Dipropionate,-0.71231734,InputSig,NA,NA,LINCSCP_289947,VCAP,10uM,6h
OFC_overall,BG-1006,-0.71212942,InputSig,NA,NA,LINCSCP_41391,NEU,10uM,24h
OFC_overall,BRD-K47407883,-0.71212287,InputSig,NA,NA,LINCSCP_63088,VCAP,5uM,24h
OFC_overall,Dacomitinib,-0.71204911,InputSig,NA,NA,LINCSCP_112035,HEPG2,0.12uM,24h
OFC_overall,Honokiol,-0.71203849,InputSig,NA,NA,LINCSCP_79595,A375,10uM,24h
OFC_overall,BRD-K45695360,-0.71155191,InputSig,NA,NA,LINCSCP_311034,VCAP,10uM,6h
OFC_overall,23979-41-1,-0.71154454,InputSig,NA,NA,LINCSCP_34589,MCF7,10uM,6h
OFC_overall,Fluorouracil,-0.71154287,InputSig,NA,NA,LINCSCP_72291,A375,10uM,24h
OFC_overall,Pimethixene,-0.71151458,InputSig,NA,NA,LINCSCP_34320,MCF7,10uM,24h
OFC_overall,TIE2 Kinase Inhibitor,-0.71146217,InputSig,NA,NA,LINCSCP_134306,MCF7,0.04uM,24h
OFC_overall,UTMB00042,-0.71136054,InputSig,NA,NA,LINCSCP_12447,CD34,1uM,6h
OFC_overall,Diphenidol,-0.71134987,InputSig,NA,NA,LINCSCP_14539,HA1E,10uM,6h
OFC_overall,Bretazenil,-0.71133431,InputSig,NA,NA,LINCSCP_111130,HELA,0.37uM,24h
OFC_overall,"N,N-Hexamethyleneamiloride",-0.71117716,InputSig,NA,NA,LINCSCP_52894,SKB,10uM,24h
OFC_overall,AMG-9810,-0.71117518,InputSig,NA,NA,LINCSCP_21532,HEPG2,10uM,6h
OFC_overall,SCHEMBL15422032,-0.71097977,InputSig,NA,NA,LINCSCP_2081,A375,10uM,6h
OFC_overall,ALD1-H_000967,-0.71085402,InputSig,NA,NA,LINCSCP_42204,NPC,10uM,24h
OFC_overall,Suloctidil,-0.71068782,InputSig,NA,NA,LINCSCP_18653,HCC515,10uM,6h
OFC_overall,Velnacrine,-0.71062809,InputSig,NA,NA,LINCSCP_272953,PC3,10uM,6h
OFC_overall,Indapamide,-0.71045225,InputSig,NA,NA,LINCSCP_127400,HT29,0.12uM,24h
OFC_overall,BRD-K84245233,-0.71044785,InputSig,NA,NA,LINCSCP_23517,HEPG2,10uM,24h
OFC_overall,AC1L1IKY,-0.71041583,InputSig,NA,NA,LINCSCP_76036,A375,0.12uM,24h
OFC_overall,BCB03_000263,-0.71027187,InputSig,NA,NA,LINCSCP_283693,SKB,10uM,24h
OFC_overall,H0635_SIGMA,-0.71023786,InputSig,NA,NA,LINCSCP_31540,MCF7,10uM,24h
OFC_overall,SA-245650,-0.71001688,InputSig,NA,NA,LINCSCP_59933,VCAP,5uM,24h
OFC_overall,AG1295,-0.70995585,InputSig,NA,NA,LINCSCP_42433,NPC,10uM,24h
OFC_overall,Ozagrel,-0.70977511,InputSig,NA,NA,LINCSCP_76480,A375,10uM,24h
OFC_overall,AT 7867,-0.70956422,InputSig,NA,NA,LINCSCP_117194,HT29,3.33uM,24h
OFC_overall,IOX2,-0.70947547,InputSig,NA,NA,LINCSCP_114104,HME1,0.37uM,24h
OFC_overall,BRD-K34332181,-0.70935704,InputSig,NA,NA,LINCSCP_63881,VCAP,5uM,24h
OFC_overall,SPOX1_002925,-0.70929512,InputSig,NA,NA,LINCSCP_10813,ASC,10uM,24h
OFC_overall,NEFIRACETAM,-0.70924785,InputSig,NA,NA,LINCSCP_159050,PC3,0.04uM,24h
OFC_overall,N-Butyldeoxynojirmycin HCL,-0.70920736,InputSig,NA,NA,LINCSCP_120545,HT29,10uM,24h
OFC_overall,Flumethasone,-0.70878141,InputSig,NA,NA,LINCSCP_262363,NPC,10uM,24h
OFC_overall,BRD-K11309655,-0.70862894,InputSig,NA,NA,LINCSCP_63055,VCAP,5uM,24h
OFC_overall,CHEMBL3348877,-0.7085338,InputSig,NA,NA,LINCSCP_244959,MCF7,10uM,6h
OFC_overall,Etoricoxib,-0.70847673,InputSig,NA,NA,LINCSCP_76571,A375,3.33uM,24h
OFC_overall,Dexfenfluramine,-0.70799033,InputSig,NA,NA,LINCSCP_47745,PC3,10uM,6h
OFC_overall,CHEMBL2002074,-0.7079736,InputSig,NA,NA,LINCSCP_295638,VCAP,10uM,24h
OFC_overall,AC1MGPVN,-0.70793431,InputSig,NA,NA,LINCSCP_261715,NPC,10uM,24h
OFC_overall,KUC104230,-0.70782863,InputSig,NA,NA,LINCSCP_22014,HEPG2,10uM,6h
OFC_overall,PROTIRELIN,-0.70748673,InputSig,NA,NA,LINCSCP_153240,PC3,0.04uM,24h
OFC_overall,BRD-K78559095,-0.70739504,InputSig,NA,NA,LINCSCP_42198,NPC,10uM,24h
OFC_overall,Brexpiprazole,-0.70735461,InputSig,NA,NA,LINCSCP_156771,PC3,0.37uM,24h
OFC_overall,Pilaralisib,-0.7071252,InputSig,NA,NA,LINCSCP_22624,HEPG2,10uM,6h
OFC_overall,Benzoxiquine,-0.70701774,InputSig,NA,NA,LINCSCP_14772,HA1E,10uM,24h
OFC_overall,Raltegravir,-0.70652321,InputSig,NA,NA,LINCSCP_156971,PC3,0.04uM,24h
OFC_overall,MLS002222336,-0.7063639,InputSig,NA,NA,LINCSCP_96157,HA1E,10uM,24h
OFC_overall,Isoconazole,-0.70631455,InputSig,NA,NA,LINCSCP_127715,HT29,3.33uM,24h
OFC_overall,Iodipamide,-0.70624893,InputSig,NA,NA,LINCSCP_289287,VCAP,10uM,24h
OFC_overall,Pindolol,-0.70616055,InputSig,NA,NA,LINCSCP_79583,A375,10uM,24h
OFC_overall,VX-702,-0.70615289,InputSig,NA,NA,LINCSCP_6357,A549,10uM,24h
OFC_overall,(S)-Tipifarnib,-0.70609989,InputSig,NA,NA,LINCSCP_19370,HCC515,10uM,24h
OFC_overall,Trifluoperazine,-0.70603622,InputSig,NA,NA,LINCSCP_25130,HT115,10uM,6h
OFC_overall,SCHEMBL16226068,-0.70580485,InputSig,NA,NA,LINCSCP_64464,VCAP,20uM,24h
OFC_overall,6-(4-Hydroxy-6-methoxy-7-methyl-3-oxo-1H-2-benzofuran-5-yl)-4-methylhex-4-enoic acid,-0.7057484,InputSig,NA,NA,LINCSCP_23057,HEPG2,10uM,6h
OFC_overall,Oxfendazole,-0.70573093,InputSig,NA,NA,LINCSCP_71867,A375,10uM,24h
OFC_overall,SKF-77434,-0.70534806,InputSig,NA,NA,LINCSCP_11241,ASC,10uM,24h
OFC_overall,BRD-A10606614-003-01-1,-0.70531048,InputSig,NA,NA,LINCSCP_47810,PC3,10uM,6h
OFC_overall,Temozolomide,-0.70525501,InputSig,NA,NA,LINCSCP_104219,HELA,10uM,24h
OFC_overall,Cytochalasin B,-0.70517707,InputSig,NA,NA,LINCSCP_25059,HT115,10uM,6h
OFC_overall,Navitoclax,-0.70509966,InputSig,NA,NA,LINCSCP_40245,NCIH508,10uM,6h
